ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.8213,0.3464,6.5809,-0.47,0.7823,9.7641,0.4055,-0.4992,-2.9599,0.3955,-0.1336,-0.3139,83729.98,11.18,16.41,-31.42,334.91,-1.39,5.72,5,991.36,47.852,46.16355,15.868335,739,NaN,,4.54,12.226105,322.8,17 / 24,208012,2022-07-25 15:38:50:941
-1.0893,0.2674,9.2166,-1.0022,1.4116,9.6526,0.1692,-0.8765,-1.1342,0.916,0.2217,0.9187,84108.984,6.9,16.8,-31.99,348.46,-5.79,5.11,5,991.36,45.338,46.163563,15.868328,737.58,NaN,,4.39,12.226105,329.2,17 / 24,208513,2022-07-25 15:38:51:442
0.7872,0.6377,12.5677,-0.6147,1.4069,9.6857,-0.0911,-0.5439,1.655,0.2035,0.21,-0.1603,81823.98,7.56,13.11,-33.43,342.1,-8.78,3.79,5,991.37,54.038,46.163563,15.868328,737.58,NaN,,4.39,12.226105,329.2,17 / 24,209013,2022-07-25 15:38:51:942
-2.6506,0.6233,13.6158,-0.4443,2.3594,9.5082,-0.0272,0.8175,1.0041,-0.2711,0.4163,0.1849,77702.02,-2.79,9.47,-34.29,15.2,-13.92,2.68,5,991.31,45.971,46.163574,15.86832,737.24,NaN,,4.68,12.226105,330.7,16 / 23,209513,2022-07-25 15:38:52:442
-1.5135,0.323,12.6658,-0.9638,1.5317,9.6382,0.329,1.2771,1.4287,-0.5561,-0.0489,-0.0858,85791.016,8.53,10.8,-33.6,340.49,-12.71,4.18,5,991.33,32.22,46.163574,15.86832,737.24,NaN,,4.68,12.226105,330.7,16 / 23,210013,2022-07-25 15:38:52:942
-1.0475,3.1496,7.8628,-1.1326,1.8772,9.5584,0.2461,0.7459,-0.7475,0.1027,0.4216,-0.2306,86159.03,10.11,12.81,-32.91,338.61,-10.67,4.39,5,991.32,38.425,46.16359,15.868311,736.9,NaN,,4.75,12.226105,327.7,16 / 23,210513,2022-07-25 15:38:53:442
-1.2706,2.9677,9.1484,-0.4684,2.1785,9.5501,-0.7841,0.176,-1.1075,0.2541,-0.6321,0.1496,83713.03,9.99,11.98,-33.09,340.26,-11.17,5.86,5,991.3,34.863,46.16359,15.868311,736.9,NaN,,4.75,12.226105,327.7,16 / 23,211015,2022-07-25 15:38:53:944
0.2584,2.336,6.8602,-0.0826,1.7163,9.6549,1.3673,-0.3779,-1.9846,0.1043,-0.0486,-0.3228,80953.02,1.43,12.08,-34.59,357.76,-10.08,0.49,5,991.3,44.404,46.1636,15.868303,736.85,NaN,,4.93,12.226105,332.1,16 / 23,211513,2022-07-25 15:38:54:442
0.4092,1.8413,8.1224,-0.366,1.7705,9.6386,-0.3012,-0.5941,-0.2848,0.4036,-0.1342,0.5627,84863.98,6.15,14.31,-35.36,348.32,-8.93,3.28,5,991.3,40.064,46.1636,15.868303,736.85,NaN,,4.93,12.226105,332.1,16 / 23,212013,2022-07-25 15:38:54:942
2.7763,1.5984,8.2941,0.1364,1.4265,9.7014,0.9046,-0.8231,1.6466,0.5838,-0.1119,0.1213,84424.01,7.48,13.86,-35.85,341.65,-6.69,1.57,5,991.28,43.279,46.163612,15.868297,735.75,NaN,,4.75,12.226105,334.8,15 / 22,212512,2022-07-25 15:38:55:441
-1.5553,2.0524,9.3428,-0.621,2.2064,9.535,-1.9401,-0.3284,4.9997,-0.1046,-0.3457,0.1226,85419.97,4.76,9.6,-38.31,352.22,-15.59,3.43,5,991.26,36.832,46.163612,15.868297,735.75,NaN,,4.75,12.226105,334.8,15 / 22,213014,2022-07-25 15:38:55:943
0.323,1.8646,13.2203,-0.6235,2.3564,9.4989,-0.3424,0.4328,1.4661,-0.1434,0.1316,0.0854,84673.016,5.19,7.22,-37.86,351.11,-13.9,3.76,5,991.28,41.021,46.163624,15.868291,736.79,NaN,,4.68,12.226105,338.9,15 / 22,213513,2022-07-25 15:38:56:442
-1.5488,3.4092,9.1801,-0.4657,2.3864,9.5005,-0.1104,0.6229,-2.2091,0.0602,-0.0444,-0.1045,85127.02,10.24,7.82,-36.68,333.18,-13.01,2.77,5,991.24,46.684,46.163624,15.868291,736.79,NaN,,4.68,12.226105,338.9,15 / 22,214013,2022-07-25 15:38:56:942
-2.0112,1.5595,9.9811,-1.6264,1.562,9.5439,-0.3199,-0.4438,-1.228,0.0396,0.0096,0.1398,68029,12.36,10.5,-34.65,336.04,-10.29,6.94,5,991.24,39.264,46.16363,15.868286,736.07,NaN,,4.86,12.226105,333.7,16 / 23,214512,2022-07-25 15:38:57:441
-1.8562,2.2798,9.5264,-1.1126,1.1797,9.6717,2.2618,0.563,-0.4661,0.1026,-0.6368,0.341,66353.984,13.89,15.28,-32.1,331.53,-6.91,6.56,5,991.25,32.145,46.16363,15.868286,736.07,NaN,,4.86,12.226105,333.7,16 / 23,215013,2022-07-25 15:38:57:942
-1.3089,1.3567,5.9336,-0.768,1.9464,9.5808,-0.1089,-0.1962,-1.0385,-0.0431,-0.1133,0.745,77643.97,6.81,12.39,-34.28,347.1,-11.45,4.58,5,991.23,41.187,46.163643,15.868281,735.91,NaN,,4.68,12.226105,340.2,15 / 22,215513,2022-07-25 15:38:58:442
1.054,1.7611,8.1667,0.0733,1.792,9.6412,-0.0828,-1.01,1.9772,-0.1142,0.0581,-0.4531,75922.99,8.93,11.38,-34.22,331.96,-12.07,-0.84,5,991.24,40.606,46.163643,15.868281,735.91,NaN,,4.68,12.226105,340.2,15 / 22,216013,2022-07-25 15:38:58:942
-0.3482,1.5823,7.6696,-0.1017,2.1459,9.5685,-2.3778,-0.5593,-0.7848,0.0398,-0.402,0.5043,28044.969,9.08,11.81,-34.74,338.85,-14.83,1.67,5,991.24,38.345,46.163654,15.868274,736.05,NaN,,4.9,12.226105,334.8,15 / 22,216513,2022-07-25 15:38:59:442
0.2495,1.1641,9.6054,0.0378,2.1902,9.5589,0.1547,0.5192,1.9771,-0.5242,0.3887,-0.3487,5604.9976,9.08,10.24,-35.48,332.5,-12.91,-0.23,5,991.22,41.058,46.163654,15.868274,736.05,NaN,,4.9,12.226105,334.8,15 / 22,217013,2022-07-25 15:38:59:942
-3.9063,-0.0622,13.1043,-2.0676,0.7663,9.5555,-2.4421,-1.0459,2.6063,0.5521,-1.1509,-0.5909,5236.988,13.2,17.06,-29.53,341.89,-4.48,12.21,5,991.21,35.571,46.163666,15.868268,735.58,NaN,,4.64,12.226105,338,14 / 21,217513,2022-07-25 15:39:00:442
-1.4405,1.7964,7.8514,-0.7824,2.2922,9.5028,0.5151,-0.7247,3.7691,1.5351,-0.5202,-0.3619,72744.01,4.71,16.56,-30.17,359.22,-8.38,8.92,5,991.19,37.393,46.163666,15.868268,735.58,NaN,,4.64,12.226105,338,14 / 21,218012,2022-07-25 15:39:00:941
-2.601,2.3575,14.1045,-1.6688,2.776,9.2563,0.2743,1.1863,0.6457,0.2583,0.9161,-0.002,76348.984,0.98,8.59,-35.21,9.12,-14.27,6.19,5,991.22,45.161,46.163677,15.86826,735.45,NaN,,4.9,12.226105,329.3,14 / 21,218512,2022-07-25 15:39:01:441
0.6162,1.5075,11.6782,-0.4759,1.8242,9.6237,0.6043,0.7391,-0.5762,0.4136,0.0397,-0.4749,72107.016,10.05,9.51,-33.58,332.9,-10.72,2.83,5,991.22,41.277,46.163677,15.86826,735.45,NaN,,4.9,12.226105,329.3,14 / 21,219013,2022-07-25 15:39:01:942
-4.5715,0.8955,13.7127,-0.5318,-1.5182,9.6738,1.2461,1.8928,-1.6406,1.5881,0.1713,1.8651,77209,3.77,16.44,-31.01,348.21,8.91,3.15,5,991.38,38.927,46.16369,15.868256,735.87,NaN,,5.04,12.226105,336.8,15 / 22,219513,2022-07-25 15:39:02:442
0.0431,2.007,7.2036,-0.1766,1.3945,9.7054,-0.4111,0.1044,-2.4021,0.6023,-0.6648,0.1814,86144.99,8.46,18.53,-29.76,343.27,-4.63,2.98,5,991.21,28.472,46.16369,15.868256,735.87,NaN,,5.04,12.226105,336.8,15 / 22,220012,2022-07-25 15:39:02:941
-2.948,2.7422,8.3312,-0.3419,1.4107,9.6986,0.3964,0.8754,-3.3674,0.2666,0.1585,0.0657,85127.02,9.98,14.59,-33.68,334.63,-6.19,1.97,5,991.15,24.291,46.1637,15.86825,735.66,NaN,,5.08,12.226105,335.9,15 / 21,220513,2022-07-25 15:39:03:442
-0.3541,2.0046,6.9846,-1.2298,1.5238,9.6092,0.3955,-1.2513,-0.3356,-0.247,0.2574,0.6238,81547.02,11.34,14.74,-33.19,341.53,-8.94,7.29,5,991.24,29.997,46.1637,15.86825,735.66,NaN,,5.08,12.226105,335.9,15 / 21,221013,2022-07-25 15:39:03:942
0.5324,1.2933,7.2724,-0.162,1.0139,9.7527,1.8022,-0.4481,-0.4152,0.7081,0.3343,0.2329,79144.97,5.25,13.33,-33.02,344.77,-5.93,0.95,5,991.19,29.365,46.16371,15.868243,736.2,NaN,,5.51,12.226105,336,15 / 22,221513,2022-07-25 15:39:04:442
-0.4008,-0.1938,8.3713,-0.267,1.375,9.7061,-0.1942,-0.6065,-0.727,0.164,-0.3595,0.2596,81311.984,8.85,14.06,-32.81,339.12,-8.18,3.27,5,991.2,29.241,46.16371,15.868243,736.2,NaN,,5.51,12.226105,336,15 / 22,222012,2022-07-25 15:39:04:941
-2.0877,1.6289,3.8225,-0.1102,1.7827,9.6426,1.7711,-0.3551,0.1704,-0.0201,-0.159,-0.5179,79818.01,6.23,12.9,-33.54,341.94,-9.73,-0.09,5,991.25,34.489,46.163723,15.868237,736.34,NaN,,5.15,12.226105,337.9,16 / 23,222513,2022-07-25 15:39:05:442
-0.0694,2.5424,2.7476,-0.13,1.1401,9.7393,-1.3636,-0.1281,3.0889,1.502,-0.6527,0.6243,79366.03,6.58,14.51,-33.39,340.72,-6.68,0.76,5,991.2,37.964,46.163723,15.868237,736.34,NaN,,5.15,12.226105,337.9,16 / 23,223013,2022-07-25 15:39:05:942
1.7856,0.4708,13.4429,-0.4677,-0.2829,9.7914,0.3829,-0.2061,1.8285,-0.6056,-0.2531,-1.4682,81554.984,8.49,17.49,-32.1,338.08,1.65,2.73,5,991.25,38.543,46.163734,15.868228,735.72,NaN,,5.36,12.226105,330.7,16 / 23,223513,2022-07-25 15:39:06:442
-1.0205,0.5653,13.8646,0.1199,1.0557,9.7489,-1.1021,0.3758,2.8493,-0.2444,-0.3971,-0.6595,83825.016,11.81,18.32,-31.99,333.41,-7.79,1.57,5,991.24,32.179,46.163734,15.868228,735.72,NaN,,5.36,12.226105,330.7,16 / 23,224014,2022-07-25 15:39:06:943
-0.3135,0.9452,12.1854,-0.969,0.9576,9.7116,0.6918,0.0866,2.4264,-0.025,-0.147,-0.7792,82140.01,12.6,16.28,-32.18,333.57,-7.21,5.36,5,991.21,35.129,46.16375,15.868221,735.72,NaN,,5.15,12.226105,332.7,16 / 22,224513,2022-07-25 15:39:07:442
-1.5595,1.7145,10.8544,-0.918,1.5634,9.6376,-0.2333,1.7454,-1.5734,-0.0046,-0.0135,0.2627,79934.984,15.43,16.13,-31.39,330.2,-9.17,5.44,5,991.21,29.641,46.16375,15.868221,735.72,NaN,,5.15,12.226105,332.7,16 / 22,225013,2022-07-25 15:39:07:942
-0.3858,0.5168,13.1019,-0.2345,1.8333,9.6309,-0.4635,0.0975,-1.2415,0.0135,-0.3711,0.1303,86906.99,12.71,14.23,-32.87,328.61,-10.77,1.39,5,991.22,32.119,46.16376,15.868215,736.21,NaN,,5.36,12.226105,334.4,16 / 22,225513,2022-07-25 15:39:08:442
-0.9033,1.6941,12.463,-0.911,1.1818,9.6925,-0.1181,1.5348,0.1716,-0.2299,-0.6048,-0.0271,80550.99,13.48,15.54,-32.32,334.7,-5.15,7.09,5,991.19,41.269,46.16376,15.868215,736.21,NaN,,5.36,12.226105,334.4,16 / 22,226013,2022-07-25 15:39:08:942
-0.8913,1.666,8.7625,-0.8851,1.3232,9.6766,-0.0292,-0.9526,-3.24,-0.064,-0.0646,0.0371,75553.97,14.96,16.63,-31.54,330.59,-7.75,5.23,5,991.2,37.884,46.163773,15.868207,736.64,NaN,,5.36,12.226105,335.8,16 / 22,226513,2022-07-25 15:39:09:442
-2.0596,2.6919,10.3597,-1.1825,1.2249,9.6577,0.0219,-0.5932,-1.8567,-0.4215,-0.1484,-0.1122,76384.016,14.83,16.26,-31.69,331.27,-7.18,6.98,5,991.2,33.532,46.163773,15.868207,736.64,NaN,,5.36,12.226105,335.8,16 / 22,227012,2022-07-25 15:39:09:941
-0.9858,1.1294,7.9041,-1.3718,0.9093,9.6676,0.043,-0.76,-2.2472,0.3229,-0.0282,0.5269,74905.97,15.41,17.63,-30.75,333.4,-5.32,8.08,5,991.21,44.897,46.163784,15.868198,737.38,NaN,,5.29,12.226105,341.2,16 / 23,227513,2022-07-25 15:39:10:442
-0.8423,0.9422,6.0514,-1.278,0.5826,9.7056,0.6793,-0.5529,-1.8707,0.6036,0.2921,0.067,75252.984,13.29,18.36,-30.39,331.89,0.59,6.64,5,991.22,44.448,46.163784,15.868198,737.38,NaN,,5.29,12.226105,341.2,16 / 23,228013,2022-07-25 15:39:10:942
-1.0128,0.0078,5.4526,-1.6355,0.6475,9.6476,-0.1245,-0.7313,0.3992,0.4837,0.1642,0.5337,67399.02,15.19,18.53,-29.96,335.12,-3.79,9.62,5,991.19,43.989,46.16379,15.868189,739.2,NaN,,5.18,12.226105,336.6,16 / 23,228512,2022-07-25 15:39:11:441
-0.2608,0.7962,8.5789,-1.4569,0.3539,9.6914,-0.9615,-0.8088,1.2432,0.0354,-0.1274,-0.0207,77389.97,16.16,17.98,-30.66,329.69,-2.07,8.55,5,991.21,52.093,46.16379,15.868189,739.2,NaN,,5.18,12.226105,336.6,16 / 23,229013,2022-07-25 15:39:11:942
-1.605,-0.4702,8.3839,-2.0043,0.1915,9.5977,-0.3684,-0.6025,-0.9593,-0.2474,0.2051,0.6527,76882.03,16.97,19.74,-28.99,332.54,-1.12,11.8,5,991.19,51.146,46.163807,15.868179,739.18,NaN,,5.33,12.226105,333.3,16 / 24,229513,2022-07-25 15:39:12:442
0.5611,0.9679,7.602,-1.4211,0.3163,9.698,-0.4358,-1.2572,-0.3823,0.4962,0.47,0.2824,86349.984,17.61,20.16,-27.92,323.56,-1.05,5.63,5,991.21,55.806,46.163807,15.868179,739.18,NaN,,5.33,12.226105,333.3,16 / 24,230013,2022-07-25 15:39:12:942
-2.5394,-0.5432,10.0828,-1.2372,0.5608,9.7121,-0.9335,1.3215,2.5948,0.6121,0.4004,0.7609,77594.02,16.59,17.96,-28.39,325.9,-3.28,7.26,5,991.2,39.699,46.163815,15.868169,739.91,NaN,,5.44,12.226105,329.9,15 / 23,230513,2022-07-25 15:39:13:442
-0.7884,0.5192,9.4217,-0.6144,0.6403,9.7664,-0.047,-0.4037,3.5244,-0.0667,0.3704,-0.3191,83892.984,15.66,14.76,-30.49,320.34,-3.74,3.6,5,991.19,55.108,46.163815,15.868169,739.91,NaN,,5.44,12.226105,329.9,15 / 23,231013,2022-07-25 15:39:13:942
-2.0824,-0.003,11.5137,-1.5189,0.5166,9.6745,-0.925,0.6396,3.1074,-0.5061,0.1915,-0.0967,72862,16.41,18.71,-29.47,331.25,-3.02,8.92,5,991.22,48.241,46.16383,15.868159,739.87,NaN,,5.36,12.226105,328.2,15 / 23,231513,2022-07-25 15:39:14:442
-1.9567,-0.4044,14.6536,-0.7866,-0.1082,9.7745,-0.4126,-0.084,2.6568,-0.6084,-0.1203,-0.41,71129.01,17.34,17.79,-29.83,324.07,-4.89,3.91,5,991.2,51.918,46.16383,15.868159,739.87,NaN,,5.36,12.226105,328.2,15 / 23,232013,2022-07-25 15:39:14:942
-3.2435,0.3709,13.6654,-1.116,0.586,9.7253,-0.9083,1.0462,-1.8826,-0.1561,-0.1279,0.4055,80246.98,13.8,20.21,-30.39,334.35,-3.43,6.55,5,991.19,57.094,46.16384,15.868151,740.76,NaN,,5.33,12.226105,331.3,16 / 24,232512,2022-07-25 15:39:15:441
-0.5133,0.4576,13.267,-0.8812,0.9654,9.7192,-0.5912,-0.2788,-0.0668,-0.2898,-0.0435,0.0792,81522.99,15.08,16.93,-31.26,328.86,-5.65,5.18,5,991.19,53.581,46.16384,15.868151,740.76,NaN,,5.33,12.226105,331.3,16 / 24,233013,2022-07-25 15:39:15:942
-2.4173,1.3872,13.0828,-0.6987,1.3914,9.6823,-0.437,1.8632,-0.2963,-0.1753,-0.0436,0.0793,81367,9.98,16.46,-31.11,339.15,-8.16,4.13,5,991.2,52.198,46.163853,15.868142,740.61,NaN,,5.33,12.226105,332.3,16 / 24,233514,2022-07-25 15:39:16:443
-0.5438,1.1587,12.5719,-0.842,1.1534,9.7021,0.4347,0.7724,-0.5355,-0.2816,-0.2533,-0.029,80671.01,5.68,12.99,-29.72,352.86,-8.03,7.29,5,991.19,54.168,46.163853,15.868142,740.61,NaN,,5.33,12.226105,332.3,16 / 24,234014,2022-07-25 15:39:16:943
-0.7484,3.4953,9.8022,-1.0994,1.1946,9.6713,-0.1785,-0.2489,-3.4335,-0.1494,-0.1068,-0.1071,71181.99,6.19,12.24,-30.6,351.12,-7,6.49,5,991.19,54.046,46.163864,15.868134,740.31,NaN,,5.36,12.226105,331,16 / 24,234513,2022-07-25 15:39:17:442
-1.3346,1.3178,9.4379,-0.7226,0.889,9.7395,1.7885,0.705,-4.2723,0.2194,0.1148,0.3792,83663.016,15.09,16.14,-30.56,326.09,-5.2,4.24,5,991.19,59.269,46.163864,15.868134,740.31,NaN,,5.36,12.226105,331,16 / 24,235013,2022-07-25 15:39:17:942
-1.5434,0.9613,5.6758,-0.8342,1.038,9.7158,-0.1696,-0.336,-3.6994,0.1555,0.2291,-0.2304,82043.016,14.19,15.21,-31.72,328.67,-6.08,4.91,5,991.17,52.746,46.163876,15.868128,741.15,NaN,,5.4,12.226105,336.5,16 / 24,235512,2022-07-25 15:39:18:441
-0.6772,1.6253,7.2628,-1.2612,1.1644,9.6553,-0.0237,-0.8067,-3.3519,0.4142,-0.1228,0.4233,79625.98,13.59,15.84,-31.95,334.19,-5.84,8.09,5,991.19,56.752,46.163876,15.868128,741.15,NaN,,5.4,12.226105,336.5,16 / 24,236014,2022-07-25 15:39:18:943
-1.5781,0.53,9.3691,-1.2907,0.5745,9.7043,-0.233,0.6075,-1.3703,0.117,0.4384,0.0459,79474.03,14.25,16.39,-31.35,329.91,-2.55,7.03,5,991.19,55.05,46.163887,15.868123,740.39,NaN,,5.44,12.226105,339,16 / 24,236513,2022-07-25 15:39:19:442
0.1424,0.5222,6.6215,-2.0225,0.4351,9.586,0.3777,0.3101,-1.4967,-0.4648,0.0777,0.5586,60433.023,16.84,17.74,-29.98,331.76,-2.54,11.91,5,991.19,53.527,46.163887,15.868123,740.39,NaN,,5.44,12.226105,339,16 / 24,237014,2022-07-25 15:39:19:943
-1.5523,-1.0259,9.7161,-0.9812,-0.2368,9.7546,-0.8478,-0.7919,0.292,0.0117,0.2468,-0.1752,86247.99,13.76,19.54,-30.58,330.6,1.38,5.74,5,991.18,45.568,46.1639,15.868115,740.96,NaN,,5.54,12.226105,334,16 / 24,237513,2022-07-25 15:39:20:442
-1.2628,0.4205,6.5862,-1.3072,0.9861,9.669,0.5388,0.9771,2.1235,0.0844,0.192,0.3509,82401.98,12.84,17.55,-31.74,335.51,-8.45,4.73,5,991.21,46.101,46.1639,15.868115,740.96,NaN,,5.54,12.226105,334,16 / 24,238013,2022-07-25 15:39:20:942
1.4722,0.7484,10.1103,-0.8836,0.4172,9.7579,0.4493,0.5646,2.5787,-0.1493,0.2918,-0.337,86482.016,14.68,14.87,-32.01,324.59,-5.86,3.54,5,991.18,49.802,46.163914,15.868108,741.12,NaN,,5.36,12.226105,332.8,16 / 24,238514,2022-07-25 15:39:21:443
-2.8199,-0.9685,14.0375,-0.9163,0.9251,9.7198,-1.2784,0.8847,3.5076,-0.4621,0.3335,0.1198,87719.02,13.65,17.91,-31.69,332.55,-5.41,5.39,5,991.19,52.511,46.163914,15.868108,741.12,NaN,,5.36,12.226105,332.8,16 / 24,239013,2022-07-25 15:39:21:942
0.7663,1.7665,11.6082,-0.7295,1.1627,9.7101,0.75,0.2788,2.6308,-0.2674,0.1296,-0.2806,84170.01,14.74,14.7,-31.67,326.27,-6.81,4.3,5,991.18,49.261,46.163925,15.868099,742.26,NaN,,5.36,12.226105,331.2,16 / 24,239513,2022-07-25 15:39:22:442
-1.2299,0.3607,14.9857,-0.9119,1.0586,9.7066,-0.5997,1.4066,-2.1255,0.7137,0.9652,0.8874,85077,14.55,17.1,-30.9,327.46,-6.12,3.72,5,991.15,55.941,46.163925,15.868099,742.26,NaN,,5.36,12.226105,331.2,16 / 24,240013,2022-07-25 15:39:22:942
-0.3482,1.0313,10.5075,-0.4995,0.9621,9.7465,-0.2139,0.3164,-0.9685,-0.3291,0.1261,-0.7135,77644.984,16.97,14.91,-31.35,322.72,-7.44,4.53,5,991.2,54.879,46.163937,15.86809,742.11,NaN,,5.36,12.226105,328.6,13 / 24,240514,2022-07-25 15:39:23:443
-2.4485,2.3228,10.5368,-0.7769,0.6515,9.7541,0.1528,1.1569,-1.2967,-0.1222,-0.0497,-0.329,79529.984,14.98,18.62,-30.66,329.36,-3.81,4.55,5,991.16,45.081,46.163937,15.86809,742.11,NaN,,5.36,12.226105,328.6,13 / 24,241013,2022-07-25 15:39:23:942
-0.9404,1.4201,8.6901,-0.8937,1.1331,9.6999,0.0167,0.5171,-2.1164,-0.0718,-0.1648,0.1261,77927,15.08,16.2,-31.01,328.35,-6.64,5.26,5,991.18,39.98,46.163944,15.868083,742.11,NaN,,5.47,12.226105,332.3,Dec-24,241512,2022-07-25 15:39:24:441
-1.0702,2.7715,7.1707,-0.6386,0.7658,9.7558,0.6229,-0.2716,-2.0258,-0.071,-0.2498,-0.2273,84024,14.57,17.38,-31.67,325.73,-2.2,4.51,5,991.17,37.147,46.163944,15.868083,742.11,NaN,,5.47,12.226105,332.3,Dec-24,242013,2022-07-25 15:39:24:942
-1.0947,0.6455,9.2596,-0.6677,0.8196,9.7495,0.6964,-0.8325,-3.2559,0.3431,-0.1274,0.4843,86591.98,14.89,17.85,-30.84,330.15,-4.66,5.78,5,991.16,40.793,46.163956,15.868073,742.73,NaN,,5.44,12.226105,334.6,16 / 24,242512,2022-07-25 15:39:25:441
0.3326,2.4353,5.9486,-0.9525,0.0135,9.7603,0.5946,0.0608,-2.8265,0.2592,0.3513,0.1515,87001.97,13.54,19.31,-30.49,329.94,-0.08,5.57,5,991.15,38.693,46.163956,15.868073,742.73,NaN,,5.44,12.226105,334.6,16 / 24,243012,2022-07-25 15:39:25:941
0.5952,1.2652,5.0722,-1.3028,1.0959,9.6577,-0.2353,-1.3366,-3.0126,0.5221,0.057,0.7386,78594.03,14.53,16.78,-30.43,332.03,-6.42,7.68,5,991.15,31.716,46.163967,15.868063,742.2,NaN,,5.44,12.226105,332.4,16 / 24,243513,2022-07-25 15:39:26:442
-1.3777,-0.4146,8.2851,-0.9498,0.6189,9.7409,0.6432,-0.1309,0.6843,0.6861,-0.4054,0.1187,77299.99,17.87,15.51,-30.36,322.63,-2.64,8.54,5,991.16,33.662,46.163967,15.868063,742.2,NaN,,5.44,12.226105,332.4,16 / 24,244013,2022-07-25 15:39:26:942
-0.5671,0.472,6.6724,-1.0584,0.9829,9.6997,-0.8004,-0.4334,-0.5068,0.2707,-0.0208,0.647,73950.03,16.84,17.06,-30.88,328.93,-5.59,8.65,5,991.15,35.094,46.16398,15.868052,742.91,NaN,,5.54,12.226105,332.2,16 / 24,244513,2022-07-25 15:39:27:442
-0.9625,0.2183,7.1282,-0.9455,0.5374,9.7462,0.5032,-0.3741,0.167,0.2379,0.2216,-0.0378,87578.016,15.28,16.52,-31.39,327.51,-3.14,5.54,5,991.16,35.773,46.16398,15.868052,742.91,NaN,,5.54,12.226105,332.2,16 / 24,245014,2022-07-25 15:39:27:943
-1.5679,0.0592,9.8489,-1.6341,1.0584,9.6114,0.2672,-0.3243,-1.2308,-0.2036,0.2385,0.1969,77804.016,15.75,16.26,-30.86,331.52,-6.2,9.65,5,991.16,41.597,46.163994,15.868041,743.46,NaN,,5.51,12.226105,335.3,16 / 23,245513,2022-07-25 15:39:28:442
1.2742,1.051,10.06,-1.4017,0.2675,9.7023,0.4548,0.7388,2.7096,-0.1219,0.1416,-0.4101,79112.98,17.64,14.85,-31.41,321.66,-3.3,8.26,5,991.17,53.324,46.163994,15.868041,743.46,NaN,,5.51,12.226105,335.3,16 / 23,246012,2022-07-25 15:39:28:941
0.0353,0.655,8.7129,-1.6604,1.0975,9.6026,-1.1102,0.8037,2.1569,-0.3842,-0.0641,0.2472,66584.03,17.53,17.19,-30.26,328.77,-6.45,10.09,5,991.16,45.657,46.164005,15.868031,743.72,NaN,,5.62,12.226105,331.7,16 / 23,246512,2022-07-25 15:39:29:441
-0.7513,0.1089,10.1115,-1.1785,0.8211,9.7009,0.1008,0.2955,2.4289,-0.5408,0.1222,-0.7601,75596.02,17.85,14.31,-31.05,319.78,-4.8,6.93,5,991.16,47.853,46.164005,15.868031,743.72,NaN,,5.62,12.226105,331.7,16 / 23,247012,2022-07-25 15:39:29:941
-3.1663,-0.2112,13.4441,-1.4438,0.1484,9.6987,-0.5858,0.2768,1.7158,-0.3587,-0.0254,0.0088,69144.03,17.06,19.74,-29.03,328.5,-0.87,8.47,5,991.18,51.811,46.164017,15.868021,744,NaN,,5.65,12.226105,329.6,16 / 23,247512,2022-07-25 15:39:30:441
-0.5988,0.1962,12.1914,-1.0371,0.2729,9.7478,0.0754,-0.1552,1.1294,-0.3632,0.1079,-0.7827,78406.99,16.65,19.58,-29.04,327.28,-3.25,5.88,5,991.16,50.255,46.164017,15.868021,744,NaN,,5.65,12.226105,329.6,16 / 23,248013,2022-07-25 15:39:30:942
-3.4786,1.3825,13.3322,-1.0902,0.7622,9.716,-0.7419,0.9701,1.5833,0.0431,0.006,0.2354,79272,14.64,19.33,-29.78,331.61,-4.46,6.4,5,991.16,48.255,46.16403,15.86801,744.13,NaN,,5.51,12.226105,331.4,16 / 24,248513,2022-07-25 15:39:31:442
-0.0849,0.5115,11.6668,-1.0327,1.0899,9.691,1.2319,-0.3213,1.5477,-0.0854,-0.0815,-0.3721,71785.984,17.01,15.3,-31.14,323.69,-6.38,6.08,5,991.16,48.276,46.16403,15.86801,744.13,NaN,,5.51,12.226105,331.4,16 / 24,249013,2022-07-25 15:39:31:942
-4.6205,0.5133,14.0303,-1.159,0.5163,9.7242,0.9917,1.5452,-3.2872,-0.2941,0.1949,-0.2132,72342.99,15.68,19.26,-29.25,328.83,-3.02,6.8,5,991.16,46.032,46.16404,15.867998,744.22,NaN,,5.51,12.226105,328.7,16 / 24,249514,2022-07-25 15:39:32:443
