ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.332,0.5037,5.2738,-0.4725,0.534,9.7807,0.5237,-0.084,-3.0771,-0.112,-0.0107,0.2739,83465.984,-7.09,-14.81,-33.45,146.11,-1.01,4.72,5,988.64,53.417,46.168,15.860906,822.6,NaN,,6.23,12.226105,137,16 / 23,130007,2022-07-23 15:53:01:012
-0.0485,0.5874,5.3378,-1.4276,0.2922,9.6978,-1.2661,-1.2757,2.844,-0.1129,-0.2984,0.0367,80471.01,-6.3,-14.68,-33.66,136.66,-6.88,7.39,5,988.69,39.438,46.167988,15.860922,823.04,NaN,,5.94,12.226105,134.7,16 / 24,130507,2022-07-23 15:53:01:512
-0.2644,0.8788,6.8447,-0.4756,-0.5651,9.7788,-0.1418,1.0893,-0.4917,-0.5059,-0.2395,-0.0235,85515.01,-5.87,-15.22,-32.68,151.65,-2.13,2.5,5,988.63,44.925,46.167988,15.860922,823.04,NaN,,5.94,12.226105,134.7,16 / 24,131007,2022-07-23 15:53:02:012
-0.2207,-0.5258,6.1986,-0.6853,0.1715,9.7812,0.9485,-1.2082,1.7348,0.6309,-0.0735,0.6215,86519.01,-5.68,-10.76,-34.26,141.23,-1,4.01,5,988.72,22.578,46.16798,15.860937,822.99,NaN,,6.05,12.226105,134.9,16 / 24,131506,2022-07-23 15:53:02:511
0.4146,0.5976,10.9418,0.0675,-0.1017,9.8059,-0.4979,0.14,1.6101,-0.4776,0.4445,-1.1286,87595.02,-7.99,-13.14,-33,150.46,-1.41,-1.9,5,988.67,28.905,46.16798,15.860937,822.99,NaN,,6.05,12.226105,134.9,16 / 24,132006,2022-07-23 15:53:03:011
-0.2548,-0.0556,7.5799,-0.8705,0.1466,9.7668,-0.1398,-0.963,4.5438,0.1363,0.2007,0.5286,87250.98,-5.92,-12.67,-33.81,144.29,-2.97,3.53,5,988.71,31.136,46.16797,15.860953,823.18,NaN,,5.98,12.226105,139.6,16 / 24,132506,2022-07-23 15:53:03:511
-0.4187,1.6977,11.8026,-0.0258,-0.0492,9.8065,3.6457,0.2416,4.4861,-1.2395,0.6082,-0.8926,86877.02,-7.52,-13.65,-33.68,140.72,-7.11,-0.14,5,988.73,42.145,46.16797,15.860953,823.18,NaN,,5.98,12.226105,139.6,16 / 24,133008,2022-07-23 15:53:04:013
1.054,-0.7711,12.7938,-0.7265,-0.038,9.7796,-1.1225,-1.083,7.0732,-0.7383,0.0786,0.1185,84381.01,-4.76,-12.77,-34.48,140.35,-4.57,6.02,5,988.73,30.567,46.167957,15.860967,821.76,NaN,,6.44,12.226105,140.7,16 / 24,133507,2022-07-23 15:53:04:512
-1.3908,-0.5677,12.7645,-0.5829,-0.391,9.7815,-0.266,-0.1889,4.3044,-0.5019,0.6032,-0.6663,87953.99,-7.03,-14.01,-33.9,147.5,-2.54,1.61,5,988.72,25.83,46.167957,15.860967,821.76,NaN,,6.44,12.226105,140.7,16 / 24,134006,2022-07-23 15:53:05:011
-0.4349,-2.0004,17.1027,-0.7795,0.3502,9.7693,-3.0001,-0.3144,2.6086,-0.4202,-0.6029,0.155,86753.03,-5.27,-15.21,-33.07,154.81,-4.37,1.49,5,988.73,9.355,46.167946,15.860981,820.58,NaN,,6.16,12.226105,140.1,16 / 24,134506,2022-07-23 15:53:05:511
-0.9703,-0.9218,13.1599,-0.3539,-0.2225,9.7977,1.1864,-0.1214,2.0425,-1.2139,0.8105,-1.181,85201,-5.49,-14.36,-32.91,153.59,-4.73,1.01,5,988.74,17.891,46.167946,15.860981,820.58,NaN,,6.16,12.226105,140.1,16 / 24,135007,2022-07-23 15:53:06:012
0.1956,-0.7095,16.3053,-0.0782,0.8834,9.7665,-4.0176,-1.0229,4.317,0.3032,-0.6816,0.4734,83231.016,-0.24,-12.49,-33.66,171.74,-4.26,2.31,5,988.72,14.742,46.16793,15.860995,819.26,NaN,,6.12,12.226105,140,16 / 24,135507,2022-07-23 15:53:06:512
-0.6227,-0.7699,16.0971,-0.5917,-0.3213,9.7835,1.276,0.4857,3.5012,-0.2104,-0.4009,-0.1692,84907.984,-4.37,-15.47,-32.06,154.04,-5.08,3.43,5,988.77,37.704,46.16793,15.860995,819.26,NaN,,6.12,12.226105,140,16 / 24,136007,2022-07-23 15:53:07:012
-2.948,0.7095,11.5089,-0.5778,0.8304,9.7543,-2.0143,0.6338,-1.5,-0.0039,0.3826,0.4265,85047.03,-2.77,-13.07,-33.39,164.9,-1.97,0.35,5,988.74,34.823,46.167915,15.861009,819.56,NaN,,6.34,12.226105,146.2,16 / 24,136506,2022-07-23 15:53:07:511
-1.6863,-1.5505,16.8018,-0.2439,1.016,9.7508,0.7747,-1.1324,-1.7166,-0.2064,-0.5082,-0.5223,84842.984,-6.17,-15.09,-33.71,142.29,-7.37,3.69,5,988.75,21.651,46.167915,15.861009,819.56,NaN,,6.34,12.226105,146.2,16 / 24,137007,2022-07-23 15:53:08:012
-2.4455,0.0323,16.8706,-0.705,0.8312,9.7459,-2.2778,0.2314,2.0088,0.0512,0.2535,0.4576,84974,-7.48,-15.38,-34.16,153.29,-2.82,-0.52,5,988.72,29.08,46.167904,15.861023,819.47,NaN,,6.41,12.226105,141.6,16 / 24,137507,2022-07-23 15:53:08:512
2.0596,-0.2985,10.9932,0.3095,0.2549,9.7984,-0.0585,-0.2185,0.3068,0.3672,-0.7898,-0.2592,86845.03,-9.11,-16.39,-33.02,148.38,-6.81,-2.86,5,988.75,17.617,46.167904,15.861023,819.47,NaN,,6.41,12.226105,141.6,16 / 24,138007,2022-07-23 15:53:09:012
-2.5196,0.6957,13.3986,0.0669,0.9179,9.7634,-1.0497,1.6692,-2.4514,-0.1555,0.1376,-0.0561,86510.98,-10.07,-16.76,-31.91,149.29,-2.37,-1.25,5,988.72,26.512,46.167892,15.861037,818.05,NaN,,6.12,12.226105,142.8,16 / 24,138506,2022-07-23 15:53:09:511
2.939,0.719,13.3065,0.3754,1.0153,9.7467,0.1947,-0.0063,-2.1704,0.1514,-0.5475,-0.6294,82811.03,-9.15,-17.36,-31.39,148.13,-4.9,-0.22,5,988.74,33.032,46.167892,15.861037,818.05,NaN,,6.12,12.226105,142.8,16 / 24,139006,2022-07-23 15:53:10:011
-2.3246,0.542,12.7579,-0.2321,1.0028,9.7525,0.7995,0.876,-1.812,0.1199,0.9392,-1.0017,83734.02,-9.3,-19.82,-30.36,154.81,-4.65,-1.48,5,988.75,31.805,46.16788,15.861051,817.31,NaN,,6.23,12.226105,142.8,16 / 24,139506,2022-07-23 15:53:10:511
0.5856,1.3597,11.3545,-1.1286,2.2089,9.4877,-1.487,0.4886,-4.7835,0.0738,-1.9616,0.2646,14665.995,-0.47,-24.11,-29.96,168,-13.02,6.78,5,988.78,20.094,46.16788,15.861051,817.31,NaN,,6.23,12.226105,142.8,16 / 24,140006,2022-07-23 15:53:11:011
0.1406,2.9462,5.4275,0.0781,1.9266,9.6152,-0.4832,0.9624,-2.4115,-0.2431,-0.3596,-0.2309,80084.98,-13.09,-27.81,-28.48,148.65,-10.64,1.33,5,988.77,8.593,46.167866,15.861063,816.16,NaN,,6.37,12.226105,144,16 / 24,140507,2022-07-23 15:53:11:512
-1.4124,-0.5844,11.1835,-0.3425,0.4219,9.7916,0.176,0.3131,-3.2303,0.1745,-0.0287,-0.0709,87858,-7.74,-17.59,-33.19,154.11,-3.12,-0.26,5,988.77,21.65,46.167866,15.861063,816.16,NaN,,6.37,12.226105,144,16 / 24,141007,2022-07-23 15:53:12:012
-0.6921,3.0341,7.2317,-0.2617,2.2447,9.5427,-1.2488,0.4497,-4.1071,0.2835,0.2896,0.1866,86481,-5.79,-18.92,-32.78,156.72,-6.64,0.84,5,988.74,13.102,46.16785,15.861075,815.64,NaN,,6.26,12.226105,149.2,16 / 24,141506,2022-07-23 15:53:12:511
-2.4179,3.5055,5.7607,0.4162,2.3566,9.5102,0.0743,-1.1471,-2.187,1.2236,-0.3893,-0.7805,72583.02,-9.88,-24.39,-29.74,151.51,-13.9,-2.51,5,988.73,15.754,46.16785,15.861075,815.64,NaN,,6.26,12.226105,149.2,16 / 24,142007,2022-07-23 15:53:13:012
-0.3649,2.004,8.5938,0.5404,0.921,9.7483,-0.3318,0.9805,-3.4069,-0.211,-0.6782,-0.0469,85142.01,-4.8,-23.62,-29.04,165.33,-4.98,1.19,5,988.76,28.148,46.16784,15.861087,816.17,NaN,,6.26,12.226105,150.8,16 / 24,142508,2022-07-23 15:53:13:513
0.8321,0.8213,5.6315,-0.0623,1.7373,9.6513,0.0023,-1.0018,-4.3487,0.0223,0.0683,0.2378,84955.98,-7.01,-21.99,-30.19,153.64,-11.79,1.24,5,988.75,14.81,46.16784,15.861087,816.17,NaN,,6.26,12.226105,150.8,16 / 24,143006,2022-07-23 15:53:14:011
-0.6784,2.3492,6.8572,0.1503,0.9063,9.7635,0.1332,1.3654,-3.2642,0.1273,-0.2031,-0.271,74652.03,-12.04,-22.71,-29.32,151.19,-3.46,-0.67,5,988.79,12.549,46.167824,15.861098,815.46,NaN,,6.23,12.226105,150.1,16 / 24,143507,2022-07-23 15:53:14:512
0.4074,0.8859,6.3846,-0.2319,1.4911,9.6898,1.8671,0.6228,-2.2319,-0.4233,0.0473,-0.2303,83876.99,-4.69,-21.19,-30.84,160.33,-8.75,1.37,5,988.79,13.242,46.167824,15.861098,815.46,NaN,,6.23,12.226105,150.1,16 / 24,144006,2022-07-23 15:53:15:011
0.6748,1.6744,5.2044,0.3311,0.7564,9.7718,1.2667,0.5232,-0.6858,0.0257,0.3887,-0.0299,79927.02,-5.21,-20.59,-30.11,163.34,-3.96,1.25,5,988.81,27.187,46.167812,15.861108,815.57,NaN,,6.23,12.226105,156.2,16 / 23,144507,2022-07-23 15:53:15:512
0.0275,0.0102,6.3033,-0.7417,1.3689,9.6823,1.3778,-1.1234,-0.7872,0.7484,0.1049,0.4938,86336.016,-2.44,-19.74,-32.01,167.05,-5.05,3.48,5,988.81,23.518,46.167812,15.861108,815.57,NaN,,6.23,12.226105,156.2,16 / 23,145007,2022-07-23 15:53:16:012
-0.2794,1.6391,5.7835,-0.7303,0.6378,9.7586,0.759,0.3534,-1.1969,-0.2351,0.5611,-0.4607,84377.98,-3.41,-21.34,-31.46,167.07,-3.77,2.49,5,988.85,17.881,46.1678,15.861117,815.22,NaN,,6.16,12.226105,154.6,16 / 23,145506,2022-07-23 15:53:16:511
1.0265,0.3176,8.5496,-0.063,0.6997,9.7815,0.2363,-0.724,4.3416,-0.5768,0.0434,0.2601,81417.016,-2.18,-19.61,-32.32,172.88,-4.09,0.37,5,988.86,28.305,46.1678,15.861117,815.22,NaN,,6.16,12.226105,154.6,16 / 23,146007,2022-07-23 15:53:17:012
1.0038,1.6349,9.4487,-0.0339,0.4408,9.7967,-0.8389,-0.1386,5.3164,-0.077,0.0337,0.328,84409.02,-5.19,-21.21,-31.16,161.06,-8.11,1.18,5,988.83,21.488,46.167786,15.861126,815.21,NaN,,6.23,12.226105,155.1,16 / 23,146507,2022-07-23 15:53:17:512
-0.399,0.274,11.2792,-0.807,0.4628,9.7624,-0.2571,-1.7859,3.9465,0.3814,-0.088,0.2991,84577.98,-1.48,-20.4,-31.65,170.44,-4.51,3.47,5,988.84,22.111,46.167786,15.861126,815.21,NaN,,6.23,12.226105,155.1,16 / 23,147007,2022-07-23 15:53:18:012
0.3111,1.7204,7.8503,-0.3812,0.8644,9.761,-1.2455,-0.8636,3.4323,-0.7557,0.0675,-1.233,86218.97,-1.59,-21.6,-31.16,171.99,-5.16,1.28,5,988.86,18.68,46.16777,15.861135,814.91,NaN,,6.12,12.226105,156.3,16 / 23,147506,2022-07-23 15:53:18:511
1.3777,0.6748,10.2108,-0.7529,1.4902,9.6635,-2.704,0.51,5.1575,-0.1994,-0.8425,0.0575,84901.03,0.04,-22.18,-31.09,171.96,-8.74,4.46,5,988.86,32.274,46.16777,15.861135,814.91,NaN,,6.12,12.226105,156.3,16 / 23,148006,2022-07-23 15:53:19:011
-2.6518,-1.9107,16.1372,0.102,-0.0825,9.8058,0.723,-0.0781,3.498,-1.0702,0.0184,-1.3766,85106.03,0.47,-21.26,-31.52,176.72,-7.11,1.73,5,988.86,22.586,46.16776,15.861143,815.01,NaN,,6.05,12.226105,159.1,16 / 23,148506,2022-07-23 15:53:19:511
-2.4622,-0.8865,17.3701,-1.1125,0.989,9.693,-0.7206,-0.8969,3.6749,0.5337,0.0508,0.8542,84836.03,2.38,-18.34,-33.3,178.63,-5.86,4.07,5,988.88,26.497,46.16776,15.861143,815.01,NaN,,6.05,12.226105,159.1,16 / 23,149007,2022-07-23 15:53:20:012
1.6534,2.4855,9.3667,-0.1042,1.3789,9.7087,-0.2136,-0.1573,3.6399,-0.1425,-0.0231,-0.3062,84403.016,0.53,-23.51,-30.28,177.3,-11.2,3.51,5,988.85,28.636,46.167744,15.86115,813.48,NaN,,6.26,12.226105,162.6,15 / 23,149507,2022-07-23 15:53:20:512
-1.4154,-0.0443,16.5793,-1.3842,1.3302,9.6169,-1.6671,1.4424,0.3187,-0.5686,0.5635,0.3674,86240.03,1.93,-22.97,-30.67,172.53,-7.8,8.19,5,988.88,47.258,46.167744,15.86115,813.48,NaN,,6.26,12.226105,162.6,15 / 23,150008,2022-07-23 15:53:21:013
0.1286,0.0586,16.7264,-0.1025,0.7438,9.7779,-0.7323,-2.0921,0.9086,-1.19,-0.2802,-0.9329,85722.98,2.31,-22.35,-31.18,181.28,-10.33,3.03,5,988.87,46.699,46.16773,15.861157,813.68,NaN,,6.23,12.226105,156.3,16 / 23,150507,2022-07-23 15:53:21:512
-1.1085,0.5186,13.2102,-0.8495,0.2249,9.7672,-2.4262,-0.6602,3.1838,-0.5295,0.1452,0.2646,85472.016,2.46,-18.09,-32.66,187.85,-2.45,-0.49,5,988.9,39.924,46.16773,15.861157,813.68,NaN,,6.23,12.226105,156.3,16 / 23,151007,2022-07-23 15:53:22:012
-1.2742,0.8225,11.9761,-0.5435,1.1776,9.7205,0.4119,-0.4645,-4.9423,0.0151,-0.057,0.1039,84981.016,-0.67,-19.01,-32.18,169.5,-6.9,3.2,5,988.89,47.445,46.167713,15.861165,813.14,NaN,,6.23,12.226105,160.4,16 / 23,151506,2022-07-23 15:53:22:511
-1.4662,0.6371,12.1346,-0.5729,0.8509,9.7529,-0.5729,1.7295,-3.4863,0.0363,-0.0895,-0.1639,81936.02,5.1,-18.51,-32.03,190.93,-4.98,3.36,5,988.89,44.377,46.167713,15.861165,813.14,NaN,,6.23,12.226105,160.4,16 / 23,152008,2022-07-23 15:53:23:013
-1.1874,0.7777,10.8945,-0.6223,1.6108,9.6534,1.1982,-1.0224,-3.6751,0.0964,-0.1584,-0.4667,83349,3.43,-17.57,-32.96,176.19,-7.69,6.74,5,988.92,41.539,46.167698,15.861172,813.17,NaN,,6.37,12.226105,162.9,16 / 23,152506,2022-07-23 15:53:23:511
-2.6782,1.0774,7.9364,-1.2676,1.0986,9.6621,-0.4085,1.4638,-2.3988,0.0946,0.2819,0.5607,81034.97,2.34,-18,-32.23,181.6,-1.45,2.72,5,988.92,40.38,46.167698,15.861172,813.17,NaN,,6.37,12.226105,162.9,16 / 23,153006,2022-07-23 15:53:24:011
2.5687,0.2459,10.4752,0.0122,0.8742,9.7676,1.4396,-0.3519,-3.6483,0.4116,-0.2401,-0.0276,82789.97,-4.63,-17.78,-32.53,161.69,-5.11,-0.07,5,988.92,26.31,46.167683,15.861177,811,NaN,,6.08,12.226105,161,16 / 23,153506,2022-07-23 15:53:24:511
-2.4132,-1.8526,12.8901,-0.1922,-0.0579,9.8046,-0.7364,0.8318,-3.0031,0.3173,-0.0811,-0.0595,82573.02,-3.82,-14.87,-33.21,163,0.34,1.12,5,988.89,31.592,46.167683,15.861177,811,NaN,,6.08,12.226105,161,16 / 23,154009,2022-07-23 15:53:25:014
-0.6359,-1.6582,9.0419,0.0045,0.7414,9.7786,-0.7925,-0.3007,-4.2937,-0.0352,-0.0493,-0.3646,82989.97,-3.75,-15.06,-34.63,158.41,-1.95,2.4,5,988.91,22.599,46.16767,15.861184,810.48,NaN,,6.16,12.226105,159.8,16 / 23,154507,2022-07-23 15:53:25:512
-2.7906,0.8997,7.5069,-0.2077,0.4709,9.7931,-0.2309,0.8592,-4.3734,-0.0443,-0.0977,0.2208,83803.01,-4.07,-17.27,-33.24,163.77,-1.49,1.21,5,988.91,21.096,46.16767,15.861184,810.48,NaN,,6.16,12.226105,159.8,16 / 23,155007,2022-07-23 15:53:26:012
0.8495,0.0227,6.7226,-0.3741,0.1655,9.7981,0.2365,-0.7352,-3.2135,0.06,-0.0722,0.4985,85237.99,-1.95,-15.79,-32.87,168.09,-0.97,2.19,5,988.95,22.671,46.167656,15.86119,809.63,NaN,,6.12,12.226105,161.5,16 / 23,155507,2022-07-23 15:53:26:512
-0.5964,1.5559,8.0148,0.2749,0.0373,9.8027,-0.0271,1.5758,-3.0338,0.5135,-0.177,0.3561,83216.03,-3.09,-15.45,-33.3,172.06,-0.22,-1.61,5,988.95,24.381,46.167656,15.86119,809.63,NaN,,6.12,12.226105,161.5,16 / 23,156008,2022-07-23 15:53:27:013
0.1848,0.4516,6.4534,-0.4104,0.7256,9.7712,1.3486,-0.1313,-4.9283,0.0457,-0.161,0.0719,83546.984,-5.98,-17.31,-33.13,150.97,-1.06,5.44,5,988.99,32.199,46.16764,15.861198,807.81,NaN,,6.19,12.226105,160.9,16 / 23,156507,2022-07-23 15:53:27:512
-0.1442,2.0859,5.5537,-0.1146,0.2161,9.8036,0.5496,1.4446,-3.9757,-0.02,0.066,-0.2531,84564,-14.27,-19.41,-33.06,142.65,2.16,2.5,5,989,25.773,46.16764,15.861198,807.81,NaN,,6.19,12.226105,160.9,16 / 23,157009,2022-07-23 15:53:28:014
0.7705,0.2435,4.3161,-0.8175,-0.0493,9.7724,0.7069,-0.5919,-1.9257,0.5812,-0.3224,0.4695,82712.01,-10.31,-17.12,-34.41,143.29,0.29,4.78,5,989.01,29.677,46.16763,15.861206,807.17,NaN,,6.16,12.226105,158.6,16 / 23,157507,2022-07-23 15:53:28:512
-1.599,1.9777,6.4134,-0.3124,-0.6425,9.7806,0.3036,1.1801,-1.6456,0.2076,-0.0905,0.2737,84636.97,-1.78,-14.51,-35.19,169.76,3.76,1.83,5,989,31.768,46.16763,15.861206,807.17,NaN,,6.16,12.226105,158.6,16 / 23,158006,2022-07-23 15:53:29:011
0.7268,0.8506,3.2201,-0.7637,1.1598,9.7078,0.9223,-1.8389,-3.7503,0.7243,-0.1063,0.4424,83415.016,-2.48,-14.72,-35.34,157.82,-1.51,6.15,5,989.07,38.536,46.167618,15.861216,807.22,NaN,,6.16,12.226105,153.3,16 / 23,158507,2022-07-23 15:53:29:512
-1.7432,0.7932,4.267,-0.2149,0.4371,9.7945,-1.5165,0.0461,-3.5649,-0.0766,0.3458,-0.6932,84555.97,-5.01,-19.03,-32.14,166.41,-0.02,-0.73,5,989.01,45.616,46.167618,15.861216,807.22,NaN,,6.16,12.226105,153.3,16 / 23,159007,2022-07-23 15:53:30:012
0.5964,0.414,5.8146,-0.9491,0.4854,9.7485,1.8957,-0.7371,2.3516,0.1879,0.3909,0.483,62321,-3.6,-17.59,-33.45,156.32,-2.84,5.56,5,989.08,34.949,46.1676,15.861224,807.61,NaN,,5.98,12.226105,159.6,16 / 23,159507,2022-07-23 15:53:30:512
0.2776,1.605,5.2128,-0.4925,-0.1718,9.7928,0.112,0.1325,1.7472,0.5117,0.17,0.4585,76424.984,-5.49,-17.4,-32.4,159.39,1,2.88,5,989.01,41.907,46.1676,15.861224,807.61,NaN,,5.98,12.226105,159.6,16 / 23,160007,2022-07-23 15:53:31:012
0.4373,0.4732,5.3318,-0.916,0.4944,9.7513,0.6823,-0.5513,-0.148,0.4467,-0.0782,0.7304,58690.98,-3.24,-16.58,-33.66,157.64,-3.61,5.27,5,989.08,37.486,46.167587,15.861236,809.5,NaN,,6.3,12.226105,158.4,16 / 23,160506,2022-07-23 15:53:31:511
0.1705,0.987,7.2664,-0.2728,-0.5701,9.7863,0.4,1.1075,-0.1753,-0.6859,0.5791,-0.4803,69581.03,-6.52,-15.84,-33.13,158.01,2.75,0.16,5,989.06,44.501,46.167587,15.861236,809.5,NaN,,6.3,12.226105,158.4,16 / 23,161006,2022-07-23 15:53:32:011
1.0349,-1.0881,9.3745,-1.0962,0.469,9.7339,-1.4615,-1.8498,3.7909,-0.1032,-0.4029,0.658,59425.992,-2.61,-13.74,-35.23,150.79,-2.74,6.43,5,989.1,31.504,46.167572,15.861245,808.88,NaN,,5.76,12.226105,156.9,16 / 22,161508,2022-07-23 15:53:32:513
-2.1924,-0.588,13.0786,-0.2584,-1.0633,9.7454,0.284,-0.0271,4.8666,-0.4443,-0.2686,-0.0528,30576.016,-6.58,-16.2,-32.38,157.93,6.22,1.52,5,989.11,44.894,46.167572,15.861245,808.88,NaN,,5.76,12.226105,156.9,16 / 22,162007,2022-07-23 15:53:33:012
0.7884,0.2943,6.6556,-1.3112,0.9619,9.6709,-1.1293,-1.3814,1.202,0.6983,0.2334,1.1326,20165.018,-3.49,-13.84,-35.01,148.89,-4.26,6.39,5,989.13,40.131,46.16756,15.861254,808.52,NaN,,6.3,12.226105,151.4,16 / 22,162506,2022-07-23 15:53:33:511
-4.8329,-0.0885,10.684,-0.114,-0.794,9.7738,-0.2248,2.4235,0.5365,-1.2113,-0.0894,-0.7426,18323.01,-4.63,-19.09,-31.14,165.59,-2.41,-0.85,5,989.1,42.622,46.16756,15.861254,808.52,NaN,,6.3,12.226105,151.4,16 / 22,163006,2022-07-23 15:53:34:011
-0.2752,0.0796,10.7157,-1.8263,1.2377,9.5553,-0.1441,-1.1594,2.1448,-0.3428,0.3142,0.5537,21602.97,-2.89,-14.72,-33.84,139.01,-7.25,10.82,5,989.14,38.949,46.16755,15.861268,810.06,NaN,,6.19,12.226105,144.6,16 / 22,163506,2022-07-23 15:53:34:511
-0.673,1.0941,10.4895,-0.1081,0.0084,9.8061,-0.0952,0.1967,5.6029,-0.6942,0.2408,-0.3582,13487.985,-6,-17.31,-31.54,159.48,-0.05,0.63,5,989.16,49.048,46.16755,15.861268,810.06,NaN,,6.19,12.226105,144.6,16 / 22,164007,2022-07-23 15:53:35:012
-0.4152,-0.6568,7.7982,-0.4973,0.2486,9.7909,0.0928,-1.4258,3.9613,-0.2065,0.0677,0.1867,14603.02,-4.71,-15.69,-32.78,155.64,-3.87,2.14,5,989.17,46.662,46.167538,15.861283,809.36,NaN,,6.19,12.226105,140.3,16 / 22,164508,2022-07-23 15:53:35:513
1.1396,1.4656,9.6042,0.0215,-0.1941,9.8047,-0.606,0.285,1.9163,-1.0679,0.5909,-1.107,20285.979,-7.74,-15.41,-32.01,157.17,0.06,-2.97,5,989.16,53.139,46.167538,15.861283,809.36,NaN,,6.19,12.226105,140.3,16 / 22,165007,2022-07-23 15:53:36:012
0.3386,-0.0837,11.6034,-0.7261,0.3224,9.7744,-0.6421,-0.1741,3.2065,-0.1041,0.0535,0.4616,12096,-5.62,-14.49,-33.19,146.89,-1.88,4.25,5,989.17,43.044,46.167522,15.861297,808.43,NaN,,6.16,12.226105,140.5,16 / 22,165506,2022-07-23 15:53:36:511
-2.6662,-2.0506,15.7753,-0.2598,-0.3973,9.7952,1.9812,0.7124,3.7246,-0.9067,1.0675,-0.4953,13859.033,-6.47,-13.99,-32.62,155.84,2.32,1.52,5,989.19,51.394,46.167522,15.861297,808.43,NaN,,6.16,12.226105,140.5,16 / 22,166006,2022-07-23 15:53:37:011
-0.3135,-0.4134,10.3962,-1.0502,0.0823,9.7499,-0.1929,-2.1642,5.7141,-0.264,0.0862,0.2398,16147.013,-4.2,-12.9,-34.12,144.36,-4.86,5.52,5,989.18,46.437,46.16751,15.861312,806.86,NaN,,6.59,12.226105,141.4,16 / 22,166506,2022-07-23 15:53:37:511
-1.1384,0.131,13.8814,-0.0183,0.3186,9.8015,-1.5423,-2.0087,0.6314,-0.4254,-0.3652,-0.5098,14566.028,-7.8,-12.3,-33.96,143.48,-1.86,0.11,5,989.24,34.204,46.16751,15.861312,806.86,NaN,,6.59,12.226105,141.4,16 / 22,167007,2022-07-23 15:53:38:012
-4.6648,-1.8485,18.4062,-1.2911,0.8477,9.6843,-3.2253,-0.9461,2.8962,-0.3561,-0.8344,0.0693,17687.97,-8.61,-12.71,-35.23,126.59,-4.96,7.59,5,989.21,28.558,46.167496,15.861327,806.25,NaN,,6.37,12.226105,135.8,16 / 22,167507,2022-07-23 15:53:38:512
0.4887,2.1583,9.7735,-0.0927,0.7812,9.775,2.6796,-0.3513,1.0172,-0.9534,0.2992,-1.2459,22419.99,-11.47,-16.82,-32.89,141.7,-4.57,0.54,5,989.23,38.908,46.167496,15.861327,806.25,NaN,,6.37,12.226105,135.8,16 / 22,168007,2022-07-23 15:53:39:012
0.3631,-0.6718,11.4347,-1.5869,1.0701,9.6181,-1.4749,-0.6388,4.2682,0.0816,0.0522,1.4287,17550,-8.62,-15.92,-33.09,131.08,-6.57,9.17,5,989.18,54.728,46.16749,15.861344,806.34,NaN,,6.26,12.226105,130.8,15 / 22,168506,2022-07-23 15:53:39:511
-0.9697,-0.7238,11.455,-0.6036,0.8312,9.7527,1.1826,-0.6757,0.6056,-0.3302,-0.9024,-0.7004,15858.99,-7.88,-14.53,-33.71,140.22,-4.86,3.54,5,989.24,48.313,46.16749,15.861344,806.34,NaN,,6.26,12.226105,130.8,15 / 22,169008,2022-07-23 15:53:40:013
-4.2526,-2.5298,18.2094,-1.744,0.5349,9.6355,-2.9444,0.08,1.6997,-0.2431,-0.581,0.5803,21997.98,-3.19,-12.81,-34.86,140.47,-3.13,10.26,5,989.18,46.623,46.16748,15.86136,805.01,NaN,,6.01,12.226105,131.9,16 / 22,169507,2022-07-23 15:53:40:512
3.143,1.2766,10.8634,-0.4729,0.8753,9.7561,0.5758,-0.5627,1.716,-1.1096,-0.5108,-1.7846,55034.98,-6.15,-14.01,-33.99,145.07,-5.12,2.78,5,989.24,39.319,46.16748,15.86136,805.01,NaN,,6.01,12.226105,131.9,16 / 22,170006,2022-07-23 15:53:41:011
-5.6495,-1.5482,15.935,-1.6257,0.957,9.6235,-1.7179,-0.0863,3.1751,-0.1019,0.243,0.6339,47603.027,-6.06,-13.8,-34.99,138.91,-5.01,5.89,5,989.2,46.339,46.16747,15.861376,805.36,NaN,,6.26,12.226105,131.3,16 / 22,170506,2022-07-23 15:53:41:511
1.078,1.9717,11.7978,-1.0422,1.8967,9.5649,2.1365,-1.3518,-2.014,0.1991,0.0618,-0.286,33039.97,-8.23,-14.27,-33.77,122.34,-11.15,6.22,5,989.23,44.981,46.16747,15.861376,805.36,NaN,,6.26,12.226105,131.3,16 / 22,171007,2022-07-23 15:53:42:012
