ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9081,0.3422,7.1163,0.1062,0.1391,9.8051,0.3135,-0.4626,-2.0908,0.1026,0.2129,-0.1268,80428.01,23.78,-5.62,-39.64,257.46,-0.81,-0.62,5,996.17,42.496,46.163567,15.868794,737.65,NaN,,4.82,12.226105,256.7,15 / 24,188513,2022-08-04 11:07:21:726
0.7017,0.399,8.4413,-0.4227,0.266,9.7939,0.9477,0.1107,-2.3133,-0.141,-0.3415,0.5829,80507.99,25.2,-3.41,-38.12,266.61,-2.43,4.12,5,996.15,42.383,46.163567,15.868777,738.11,NaN,,4.64,12.226105,257.2,16 / 26,189013,2022-08-04 11:07:22:226
0.8883,0.0682,8.9647,0.2853,-0.1354,9.8016,0.435,0.112,1.4805,-0.324,0.5172,-0.3347,77513.02,20.76,-6.64,-37.57,251.22,0.79,-1.67,5,996.19,41.356,46.163567,15.868777,738.11,NaN,,4.64,12.226105,257.2,16 / 26,189513,2022-08-04 11:07:22:726
-1.5631,-1.1641,13.2371,-0.32,0.2242,9.7989,-0.7753,0.018,1.8046,-0.2971,0.1432,0.0454,80251.97,20.4,-3.47,-37.73,263.56,-1.31,1.87,5,996.18,40.902,46.16356,15.868762,738.4,NaN,,4.9,12.226105,247.1,17 / 26,190013,2022-08-04 11:07:23:226
0.9703,-0.6706,12.3841,0.2815,-0.6551,9.7807,-0.0254,-0.3053,2.1627,-0.6736,-0.3144,-0.3939,79505.016,20.14,-4.93,-37.61,257.34,-0.86,0.42,5,996.19,43.939,46.16356,15.868762,738.4,NaN,,4.9,12.226105,247.1,17 / 26,190513,2022-08-04 11:07:23:726
-0.6305,-1.1791,13.0146,-0.0445,0.0193,9.8065,-0.5163,0.5878,2.1187,-0.202,-0.0027,0.1321,83319.03,19.46,-1.33,-38.91,269.14,-1.04,-1.69,5,996.19,42.486,46.163555,15.868745,738.57,NaN,,4.93,12.226105,245.5,16 / 25,191013,2022-08-04 11:07:24:226
1.0331,-1.331,11.6172,0.1041,-0.037,9.806,0.4494,-0.3836,-1.3178,-0.1316,-0.2301,-0.3334,80376.03,17.87,-2.21,-40.11,263.34,0.22,-0.61,5,996.14,42.897,46.163555,15.868745,738.57,NaN,,4.93,12.226105,245.5,16 / 25,191513,2022-08-04 11:07:24:726
-0.0987,0.5749,11.2756,0.6834,-0.0765,9.7825,0.288,0.8052,-1.003,0.3974,-0.2049,-0.1505,79658.984,16.76,-0.73,-41.19,266.22,0.45,-4,5,996.11,40.962,46.16355,15.86873,738.35,NaN,,4.75,12.226105,244.9,17 / 25,192013,2022-08-04 11:07:25:226
0.3799,-0.0891,12.0963,-0.1262,-0.0294,9.8058,0.4746,0.3172,-2.1482,0.0013,0.0542,0.1752,23299.988,17.25,-4.11,-40.35,255.96,0.17,0.74,5,996.14,44.361,46.16355,15.86873,738.35,NaN,,4.75,12.226105,244.9,17 / 25,192514,2022-08-04 11:07:25:727
-0.3876,0.4445,8.5322,0.26,-0.7435,9.775,0.2999,0.2134,-3.5234,0.147,0.1299,-0.1726,8628.998,17.44,-3.13,-40.76,251.46,4.35,-1.52,5,996.1,43.634,46.163544,15.868714,737.52,NaN,,4.79,12.226105,246.3,17 / 25,193013,2022-08-04 11:07:26:226
0.5492,-0.2584,7.0367,-0.2405,-0.168,9.8023,-0.0679,-0.3849,-0.569,-0.021,0.058,-0.1061,8614.013,17.61,-2.48,-40.14,261.01,0.98,1.41,5,996.13,40.602,46.163544,15.868714,737.52,NaN,,4.79,12.226105,246.3,17 / 25,193513,2022-08-04 11:07:26:726
0.4319,-0.6676,8.6022,-0.0293,-0.7136,9.7806,0.5113,0.082,1.5187,0.0454,0.6269,-0.4091,8825.018,18.39,-1.54,-40.57,254.43,4.17,0.17,5,996.12,41.108,46.163536,15.868697,738.08,NaN,,4.82,12.226105,247.5,17 / 25,194013,2022-08-04 11:07:27:226
-2.0806,-0.8471,10.5266,-0.4663,0.0818,9.7952,-1.6055,-0.9539,2.0745,0.2051,0.2085,0.6562,61513.973,18.15,1.61,-40.41,277.62,-0.48,0.78,5,996.14,40.136,46.163536,15.868697,738.08,NaN,,4.82,12.226105,247.5,17 / 25,194514,2022-08-04 11:07:27:727
2.2026,-0.9715,11.4341,0.0964,-0.0384,9.8061,0.2298,-0.3664,-0.0927,-0.1897,-0.2185,-0.3102,79856.016,16.84,-0.47,-41.98,269.46,0.22,-0.56,5,996.13,42.01,46.163532,15.868678,739.45,NaN,,5,12.226105,247,17 / 25,195013,2022-08-04 11:07:28:226
-0.746,0.4887,11.0243,0.2357,0.3082,9.799,-0.7275,1.4596,0.4671,0.0245,-0.0089,-0.2671,81621,13.61,2.51,-44.44,286.19,-1.8,-1.38,5,996.09,42.443,46.163532,15.868678,739.45,NaN,,5,12.226105,247,17 / 25,195513,2022-08-04 11:07:28:726
0.6849,0.3099,10.9113,-0.2667,0.2144,9.8007,-0.0889,-0.156,0.0595,-0.0522,0.1904,0.0858,79247.98,12.83,-2.19,-46.31,265.2,-1.25,1.56,5,996.11,45.898,46.16353,15.868659,739.67,NaN,,4.86,12.226105,248.2,17 / 25,196013,2022-08-04 11:07:29:226
-2.4018,0.1376,9.2375,-0.3573,-0.271,9.7964,-1.2791,0.6244,-2.1595,-0.2285,0.0281,-0.0758,82915.99,13.89,-0.79,-49.13,259.03,1.58,2.09,5,996.05,43.849,46.16353,15.868659,739.67,NaN,,4.86,12.226105,248.2,17 / 25,196513,2022-08-04 11:07:29:726
0.317,0.6203,8.8373,-0.4325,3.00E-04,9.7971,0.3046,-0.5878,-1.6581,-0.0725,-0.0054,0.1301,82725.98,16.48,-3.47,-49.44,257.76,0,2.53,5,996.08,42.877,46.163525,15.868646,737.04,NaN,,4.93,12.226105,247.6,18 / 25,197014,2022-08-04 11:07:30:227
-0.4301,1.2018,6.7597,-0.2927,-0.709,9.7766,0.9702,0.2734,-1.4555,-0.0299,0.339,-0.3901,83934.02,15.41,-6.06,-49.82,234.49,4.15,1.72,5,996.09,42.896,46.163525,15.868646,737.04,NaN,,4.93,12.226105,247.6,18 / 25,197513,2022-08-04 11:07:30:726
-0.1585,-0.8291,8.8786,-0.6859,-0.0745,9.7824,0.9471,-0.6419,-1.9207,0.0516,-0.1336,0.5117,84118.03,17.48,-5.57,-45.77,245.17,0.44,4.01,5,996.05,43.753,46.16352,15.868631,735.29,NaN,,5.08,12.226105,250.4,18 / 25,198013,2022-08-04 11:07:31:226
0.079,0.0832,7.8592,-0.2205,-0.3269,9.7987,0.5162,0.4326,-1.5467,0.1107,-0.4472,-0.1781,89740.984,16.39,-10.12,-43.05,228.94,2.38,3.22,5,996.09,49.512,46.16352,15.868631,735.29,NaN,,5.08,12.226105,250.4,18 / 25,198513,2022-08-04 11:07:31:726
2.8558,-0.5641,10.008,-0.2611,-0.6473,9.7818,-1.1642,-0.1867,-0.4479,-0.0584,-0.5614,0.6326,83349,16.29,-6.88,-43.71,236.21,3.78,1.53,5,996.04,47.819,46.163513,15.868619,734.86,NaN,,4.82,12.226105,245.8,18 / 26,199013,2022-08-04 11:07:32:226
0.8806,-1.2694,8.7823,-0.013,-0.5606,9.7906,-0.0931,-1.3443,2.2789,-0.1592,-0.1576,-0.1693,82293.98,13.2,-7.48,-47.74,233.04,3.28,0.08,5,996.06,49.121,46.163513,15.868619,734.86,NaN,,4.82,12.226105,245.8,18 / 26,199513,2022-08-04 11:07:32:726
0.0036,-1.3549,11.3916,-0.7784,-0.7715,9.7452,-0.7798,-0.2254,1.3387,-0.8792,-0.0414,0.9617,84571.02,18.43,-8.03,-45.6,230.68,4.51,4.57,5,996.09,46.755,46.163506,15.868607,733.57,NaN,,4.72,12.226105,246.5,19 / 26,200013,2022-08-04 11:07:33:226
0.2393,-0.9494,12.8064,-0.4683,-0.3594,9.7889,1.0311,-0.3377,2.0072,-0.3443,-0.0522,-0.074,83495.01,18.3,-7.84,-43.12,238.92,2.1,2.74,5,996.08,48.161,46.163506,15.868607,733.57,NaN,,4.72,12.226105,246.5,19 / 26,200513,2022-08-04 11:07:33:726
-0.527,-1.8736,12.5115,-0.4152,-0.1828,9.7961,-0.9599,0.5732,-0.5797,-0.7246,0.4753,0.9823,83099.99,16.24,-6.47,-43.07,244.31,1.07,2.43,5,996.06,51.179,46.1635,15.868592,732.68,NaN,,5.04,12.226105,247.3,19 / 26,201014,2022-08-04 11:07:34:227
1.6941,-0.9422,13.1617,0.4198,-0.6863,9.7736,1.3671,0.6611,0.2562,0.2139,0.0735,-0.4144,83258.016,15.21,-3.51,-44.42,247.41,4.01,-2.46,5,996.06,48.987,46.1635,15.868592,732.68,NaN,,5.04,12.226105,247.3,19 / 26,201514,2022-08-04 11:07:34:727
-1.6552,-0.2818,10.8239,0.0358,-0.3637,9.7998,-0.2352,0.1947,0.4789,0.0887,0.58,-0.2814,79145.984,4.44,-6.56,-45.58,220.33,2.41,-4.46,5,996.06,52.001,46.163494,15.868577,732.5,NaN,,4.93,12.226105,247.1,19 / 26,202014,2022-08-04 11:07:35:227
1.2987,0.7513,12.7035,0.9658,0.0259,9.7589,0.8481,0.5836,1.8523,0.1765,-0.7069,-0.0497,81006.01,3.69,-7.24,-45.22,201.92,3.17,0.23,5,996.08,53.775,46.163494,15.868577,732.5,NaN,,4.93,12.226105,247.1,19 / 26,202513,2022-08-04 11:07:35:726
-0.0772,2.0345,7.9537,0.3132,0.6696,9.7787,1.4343,-0.5391,-2.4269,0.3464,-0.624,-0.1471,75800.01,5.63,-9.86,-46.97,228.23,-3.13,-2.85,5,995.97,50.683,46.163486,15.868562,733.24,NaN,,4.9,12.226105,248.8,19 / 26,203013,2022-08-04 11:07:36:226
-0.07,1.7886,6.518,0.1522,1.5458,9.6829,1.0353,0.0439,-1.3464,0.4748,0.1613,-0.3585,74446.02,13.82,-10.76,-46.27,256.09,-9.07,-0.9,5,996.06,52.206,46.163486,15.868562,733.24,NaN,,4.9,12.226105,248.8,19 / 26,203513,2022-08-04 11:07:36:726
0.7394,1.5212,6.8213,-0.737,1.0153,9.7261,0.5707,0.1369,-3.5193,0.2504,-0.3357,0.058,81240.03,18.79,-7.74,-47.46,253.98,-4.66,6.02,5,996.03,54.342,46.163483,15.868545,732.74,NaN,,5.18,12.226105,252.8,19 / 26,204014,2022-08-04 11:07:37:227
-0.1388,-0.2638,9.9021,-0.6147,0.7874,9.7556,0.6145,-1.0854,-0.5476,0.3067,0.0098,-0.0292,79337.01,20.36,-5.55,-49.33,263.05,-4.57,4.46,5,996.09,49.301,46.163483,15.868545,732.74,NaN,,5.18,12.226105,252.8,19 / 26,204513,2022-08-04 11:07:37:726
0.6502,0.7286,7.5356,-0.6464,0.0476,9.7852,-0.5374,-0.2405,2.3671,0.3529,0.1732,-0.3382,74957,22.73,-3.52,-49.84,265.82,-2.78,2.38,5,996.06,47.289,46.16348,15.868527,731.64,NaN,,5.11,12.226105,254.5,19 / 26,205013,2022-08-04 11:07:38:226
-1.8072,-0.5031,7.8197,-1.2331,0.7395,9.7007,-0.8631,-1.5191,2.6499,0.2779,0.4549,-0.1152,6645.983,23.87,2.4,-50.42,289.72,-5.97,3.95,5,996.08,47.559,46.16348,15.868527,731.64,NaN,,5.11,12.226105,254.5,19 / 26,205513,2022-08-04 11:07:38:726
0.0718,0.0628,10.1324,-0.5671,0.6451,9.769,-1.2736,-0.4704,2.4703,-0.0465,-0.0131,-0.4896,7156.0127,20.79,8.12,-51.02,301.64,-5.36,0.36,5,996.06,47.045,46.16348,15.86851,730.68,NaN,,4.68,12.226105,263.7,19 / 26,206013,2022-08-04 11:07:39:226
-1.1186,0.9799,11.3031,-0.3841,1.5529,9.6753,-0.8402,0.7646,-1.2603,-0.1416,0.8302,0.7854,7356.015,17.46,10.52,-52.57,323.98,-6.3,5.04,5,996.11,44.693,46.16348,15.86851,730.68,NaN,,4.68,12.226105,263.7,19 / 26,206513,2022-08-04 11:07:39:726
1.5595,0.137,11.9916,0.3142,0.6262,9.7816,0.0596,0.0658,-0.5515,-0.9112,-0.3805,-0.8325,7039.981,19.48,3.24,-53.38,291.97,-4.47,1.35,5,996.06,42.245,46.16348,15.868491,730.64,NaN,,5.08,12.226105,266.5,19 / 26,207013,2022-08-04 11:07:40:226
0.0508,-0.1555,11.8582,0.2055,0.6408,9.7835,0.8969,1.1563,0.6826,0.3353,0.3159,0.1579,14503.995,17.08,6.08,-54.3,288.46,-0.26,-1.82,5,996.02,45.512,46.16348,15.868491,730.64,NaN,,5.08,12.226105,266.5,19 / 26,207513,2022-08-04 11:07:40:726
0.8877,1.1689,12.1597,1.0015,0.8777,9.7158,0.2641,0.8279,-0.4966,-0.2595,0.0849,-0.431,7774.988,22.31,0.71,-51.3,280.76,-4.53,-4.23,5,996.04,42.651,46.163483,15.868472,730.95,NaN,,5.08,12.226105,283.1,19 / 26,208013,2022-08-04 11:07:41:226
-0.3182,1.7354,9.6395,0.1787,0.5429,9.79,0.6403,-0.2041,-1.4383,-0.1159,-0.3152,-0.1218,8223.998,19.88,5.66,-48.32,292.46,-3.17,-1.05,5,996.05,44.517,46.163483,15.868472,730.95,NaN,,5.08,12.226105,283.1,19 / 26,208513,2022-08-04 11:07:41:726
0.9015,0.0114,8.8343,0.3381,0.5434,9.7857,0.8196,-0.7411,-3.4528,0.6891,-0.1669,0.1657,8678.003,20.76,7.88,-44.72,292.05,-0.76,-0.28,5,996.06,44.865,46.163486,15.868454,729.27,NaN,,5,12.226105,291.3,19 / 26,209013,2022-08-04 11:07:42:226
-0.6263,1.2802,10.7396,-0.0462,0.3254,9.8011,0.5114,0.09,-3.1675,0.3154,0.1981,-0.3931,8635.005,18.73,10.76,-42.34,300.15,0.27,0.56,5,996.05,43.648,46.163486,15.868454,729.27,NaN,,5,12.226105,291.3,19 / 26,209514,2022-08-04 11:07:42:727
0.2285,0.9835,6.5013,-0.3639,0.6131,9.7807,1.1891,-0.5456,-2.2144,0.5193,0.0198,0.287,8937,17.31,12.75,-40.99,313.78,-1.54,3.13,5,996.05,44.091,46.163494,15.868438,729.49,NaN,,5.08,12.226105,301.4,19 / 26,210013,2022-08-04 11:07:43:226
0.2937,-0.0658,7.7575,-0.6969,-0.2423,9.7789,-0.4538,-1.0313,1.6477,0.5668,-0.1258,-0.0645,9302.985,17.83,14.72,-39.82,312.77,1.42,4.08,5,996.07,46.328,46.163494,15.868438,729.49,NaN,,5.08,12.226105,301.4,19 / 26,210513,2022-08-04 11:07:43:726
-1.3406,-1.7803,10.7916,-0.6458,0.0455,9.7853,-1.0568,-0.6266,-0.3882,0.0597,0.1268,0.7033,8927.011,15.49,18.11,-39.86,325.04,-0.43,3.12,5,996.04,45.208,46.163506,15.868423,730.01,NaN,,5.11,12.226105,311.7,19 / 26,211013,2022-08-04 11:07:44:226
-0.2626,-1.2407,9.0915,-0.5601,-0.8774,9.7513,0.1744,-0.5297,4.0838,-0.0245,0.9126,-0.567,8447.018,13.13,17.14,-40.43,318.39,3.15,-0.18,5,996.09,45.892,46.163506,15.868423,730.01,NaN,,5.11,12.226105,311.7,19 / 26,211514,2022-08-04 11:07:44:727
-0.5964,-0.0485,9.1137,-0.757,-0.2047,9.7752,-0.6734,-1.0691,3.6457,0.1371,0.2834,0.2999,84058.97,10.74,20.4,-39.68,334.18,1,2.37,5,996.06,45.905,46.163513,15.868409,730.85,NaN,,5,12.226105,314.2,19 / 26,212013,2022-08-04 11:07:45:226
0.079,-0.6084,13.1856,-0.265,-0.0246,9.803,0.1541,0.0039,1.6777,-0.4355,0.044,-0.8075,33432.008,10.52,18.81,-38.68,332.26,0.14,1.55,5,996.05,44.472,46.163513,15.868409,730.85,NaN,,5,12.226105,314.2,19 / 26,212513,2022-08-04 11:07:45:726
-0.4546,0.4487,13.6971,-0.2994,-0.0805,9.8018,-1.2988,0.5013,2.075,-0.2027,0.3629,0.118,81979.97,7.88,20.94,-37.33,337.91,-0.02,-0.82,5,996.08,42.68,46.163525,15.868399,730.95,NaN,,4.64,12.226105,325.6,20 / 25,213013,2022-08-04 11:07:46:226
0.9087,-0.9105,13.197,-0.5756,-0.3045,9.785,0.2189,-1.0861,1.5658,-0.142,-0.1587,0.0707,57589.992,9.98,21.21,-36.19,341.77,-0.38,4.73,5,996.04,50.444,46.163525,15.868399,730.95,NaN,,4.64,12.226105,325.6,20 / 25,213513,2022-08-04 11:07:46:726
-2.9169,0.67,12.3523,-0.2584,0.2902,9.799,-1.613,0.9211,-0.1762,0.0787,0.1836,0.1309,80266.01,8.1,21.69,-36.66,338.3,0.22,-1.09,5,995.99,54.702,46.163536,15.868391,732.3,NaN,,4.82,12.226105,334.1,19 / 25,214013,2022-08-04 11:07:47:226
-0.8148,0.1334,10.3035,-1.0181,0.3338,9.7479,0.865,-0.3433,-1.8477,-0.3186,0.161,0.0525,75916.984,10.24,19.11,-38.18,343.55,-1.95,5.96,5,995.99,43.103,46.163536,15.868391,732.3,NaN,,4.82,12.226105,334.1,19 / 25,214513,2022-08-04 11:07:47:726
0.3033,0.9793,7.2353,-0.5859,0.2663,9.7855,0.7144,-0.5998,-3.5248,0.597,-0.0564,-0.056,45287.98,11.44,20.21,-37.59,337.77,0.47,4.42,5,995.97,43.345,46.163544,15.868381,732.7,NaN,,4.39,12.226105,326.3,19 / 25,215014,2022-08-04 11:07:48:227
0.5641,0.0724,6.877,-1.0109,0.3522,9.748,0.4742,-1.0145,-1.8419,0.3254,-0.0837,0.6056,78588.97,9.96,21.36,-38.34,345.25,-0.72,6.46,5,995.98,50.275,46.163544,15.868381,732.7,NaN,,4.39,12.226105,326.3,19 / 25,215513,2022-08-04 11:07:48:726
-0.3153,-0.9212,6.2495,-0.2709,-0.1093,9.8023,1.1656,-0.3147,-1.9726,0.4657,-0.3257,-0.4245,3572.0327,12.94,19.88,-38.29,329.85,3.04,3.87,5,995.94,51.467,46.163555,15.868371,732.59,NaN,,4.72,12.226105,329.7,19 / 25,216013,2022-08-04 11:07:49:226
-1.2963,-0.1089,7.3789,-1.1576,-0.3956,9.7301,-0.6353,0.5489,2.3745,-0.1248,0.3466,0.3764,4435.02,11.87,22.5,-37.99,340.86,2.31,6.78,5,995.97,58.251,46.163555,15.868371,732.59,NaN,,4.72,12.226105,329.7,19 / 25,216513,2022-08-04 11:07:49:726
-0.6855,0.0203,11.6758,-0.7234,-0.3455,9.7738,0.5106,-0.68,3.4493,0.3765,-0.2476,-0.1048,4083.0076,11.98,24.49,-36.99,339.28,3.61,5.86,5,995.99,52.733,46.163567,15.868364,733.22,NaN,,4.79,12.226105,343.2,19 / 25,217013,2022-08-04 11:07:50:226
-1.0074,0.3655,12.9081,-0.5097,0.4411,9.7835,-0.7936,0.3892,1.7948,0.0867,0.126,0.0764,4825.98,7.29,22.91,-39.73,344.57,-1.3,0.58,5,995.9,48.967,46.163567,15.868364,733.22,NaN,,4.79,12.226105,343.2,19 / 25,217513,2022-08-04 11:07:50:726
0.6281,-0.6317,11.7326,-0.2461,-0.2183,9.8011,-0.1362,-0.2231,2.8093,-0.2637,-0.2185,-0.1131,7374.9834,8.08,21,-40.87,344.25,-0.3,2.81,5,995.95,55.848,46.16358,15.868355,734.51,NaN,,5.11,12.226105,332.5,19 / 26,218013,2022-08-04 11:07:51:226
-1.2407,1.0684,10.8526,0.0419,0.2849,9.8024,0.3963,0.414,-3.4593,-0.2166,0.1009,0.0558,50926.996,6.6,23.03,-40.33,343.46,-1.66,-0.24,5,995.9,53.574,46.16358,15.868355,734.51,NaN,,5.11,12.226105,332.5,19 / 26,218513,2022-08-04 11:07:51:726
-1.1779,0.4786,9.5797,-0.4678,0.2503,9.7923,0.4498,-0.0365,-2.206,0.2408,0.185,0.1012,79812,7.61,21.94,-40.26,344.71,-1.13,2.53,5,995.89,60.157,46.16359,15.868345,735.8,NaN,,4.86,12.226105,330.1,18 / 26,219013,2022-08-04 11:07:52:226
0.3194,0.7573,5.8977,0.0339,-0.015,9.8066,-0.397,-0.4216,-1.7718,0.6814,-0.1337,0.0509,81430.99,8.33,24.17,-40.73,343.28,3.75,2.25,5,995.89,58.634,46.16359,15.868345,735.8,NaN,,4.86,12.226105,330.1,18 / 26,219513,2022-08-04 11:07:52:726
0.2913,0.6401,7.5458,-0.6632,0.2617,9.7807,-1.363,-0.8189,1.361,0.1194,-0.0137,0.4131,77681.98,6.21,22.74,-43.87,352.9,-1.53,3.88,5,995.89,60.242,46.1636,15.868336,736.46,NaN,,4.9,12.226105,332.4,19 / 26,220013,2022-08-04 11:07:53:226
0.518,0.0066,7.9573,-0.3273,-0.3616,9.7945,-0.1708,-0.7421,4.3989,-0.0832,0.1295,-0.4407,81905.984,8.03,22.39,-44.7,342.28,2.11,1.91,5,995.9,61.21,46.1636,15.868336,736.46,NaN,,4.9,12.226105,332.4,19 / 26,220513,2022-08-04 11:07:53:726
-0.0054,0.4451,8.4981,-0.7392,0.4343,9.7691,-1.1829,-0.6088,2.7268,-0.1077,-0.0842,0.4092,79182.97,6.49,20.48,-44.55,348.72,-3.31,1.9,5,995.88,56.314,46.16361,15.868327,736.69,NaN,,4.82,12.226105,330.9,19 / 26,221014,2022-08-04 11:07:54:227
-0.1328,0.0209,12.536,-0.3903,-0.0145,9.7989,0.4994,0.0166,1.3203,-0.37,-0.2821,-0.4608,76012.97,10.05,16.88,-42.71,339.23,-2.77,3.66,5,995.87,51.748,46.16361,15.868327,736.69,NaN,,4.82,12.226105,330.9,19 / 26,221513,2022-08-04 11:07:54:726
-1.4243,-0.3188,12.2638,0.1621,0.3544,9.7989,-1.0689,0.8588,0.8732,-0.0045,0.4578,0.3685,78347.99,6.51,20.04,-40.73,340.32,-2.07,-0.95,5,995.89,55.496,46.16362,15.868317,736.45,NaN,,4.79,12.226105,330.5,19 / 26,222013,2022-08-04 11:07:55:226
0.9649,-0.7472,11.6106,-0.4592,0.1952,9.7939,-0.2247,-0.18,0.0539,-0.0395,0.0146,-0.0268,27646.988,8.57,20.74,-39.98,341.92,-1.14,2.68,5,995.85,52.152,46.16362,15.868317,736.45,NaN,,4.79,12.226105,330.5,19 / 26,222514,2022-08-04 11:07:55:727
-0.454,1.4339,11.604,-0.0693,0.3743,9.7993,-0.8667,0.8875,-0.3608,-0.0812,-0.0137,-0.0119,1703.97,6.64,22.28,-39.9,343.25,-0.46,0.4,5,995.85,58.742,46.16363,15.868309,737.49,NaN,,4.97,12.226105,332.8,18 / 26,223013,2022-08-04 11:07:56:226
-0.1531,0.4343,10.4034,-0.1319,0.0808,9.8054,-0.3745,-0.0266,-0.1218,-0.0518,0.145,-0.005,2740.0276,6.58,21,-40.05,343.34,-1.12,0.69,5,995.87,61.143,46.16363,15.868309,737.49,NaN,,4.97,12.226105,332.8,18 / 26,223513,2022-08-04 11:07:56:726
-0.0598,1.4644,7.0475,-0.0733,0.0836,9.806,0.6985,-0.2439,-2.9801,-0.0896,-0.0966,-0.2,2445.9976,5.55,23.29,-40.11,346.27,-0.49,0.43,5,995.86,55.901,46.16364,15.868302,737.15,NaN,,5.04,12.226105,337.4,18 / 26,224014,2022-08-04 11:07:57:227
-0.5468,-0.1854,9.4678,-0.1826,0.1636,9.8036,0.4778,-0.4635,-0.9976,0.2687,-0.266,0.2957,4013.0105,4.86,23.38,-40.07,353.26,0.91,3.37,5,995.86,51.056,46.16364,15.868302,737.15,NaN,,5.04,12.226105,337.4,18 / 26,224513,2022-08-04 11:07:57:726
0.53,1.4243,6.6126,-0.1137,0.2809,9.802,0.9438,-0.0676,-1.8072,0.4853,-0.1368,0.089,4672.0127,4.67,23.29,-40.89,350.09,1.74,1.68,5,995.82,46.9,46.163654,15.868297,736.83,NaN,,5.18,12.226105,333.7,18 / 26,225013,2022-08-04 11:07:58:226
-0.9434,0.2632,8.5071,-0.7959,0.8174,9.7401,0.3374,-0.0544,-1.9748,-0.2349,-0.0995,0.1528,5935.0054,6.11,19.05,-42.51,355.31,-5.38,5.45,5,995.86,45.176,46.163654,15.868297,736.83,NaN,,5.18,12.226105,333.7,18 / 26,225513,2022-08-04 11:07:58:726
-0.2524,0.1561,8.6459,-0.6125,0.2829,9.7834,-0.8243,-0.7214,3.0342,0.4335,-0.2317,0.0636,6665.0176,10.28,19.54,-41.53,340.88,-1.65,3.58,5,995.86,46.621,46.163666,15.868289,737.46,NaN,,5.08,12.226105,332.6,19 / 27,226013,2022-08-04 11:07:59:226
-0.5324,-0.3314,9.7364,-0.9891,0.5795,9.7394,-1.6138,-1.3005,3.2026,0.0746,0.1979,0.674,7443.968,7.41,19.65,-41.85,353.1,-3.39,5.8,5,995.88,45.093,46.163666,15.868289,737.46,NaN,,5.08,12.226105,332.6,19 / 27,226513,2022-08-04 11:07:59:726
0.8656,0.2704,8.7823,0.046,-0.0756,9.8063,0.1863,-0.779,3.5139,-0.279,0.1226,-0.908,21807.969,8.85,17.66,-41.59,334.09,-1.56,-0.41,5,995.85,44.881,46.163677,15.868281,736.97,NaN,,5.08,12.226105,331,19 / 27,227013,2022-08-04 11:08:00:226
-0.8883,-0.5252,10.5787,-0.7411,0.6976,9.7537,-1.4467,-1.6338,4.4103,0.2458,0.0153,0.7013,76920.98,5.16,20.29,-41.31,353.77,-5.46,3.34,5,995.85,45.007,46.163677,15.868281,736.97,NaN,,5.08,12.226105,331,19 / 27,227513,2022-08-04 11:08:00:726
0.6245,-0.146,13.392,0.1018,0.5392,9.7913,0.302,-0.8962,2.3931,-0.4727,0.3596,-0.7876,79965.97,7.41,18.13,-41.81,339.86,-3.15,-0.6,5,995.87,54.306,46.16369,15.868272,737.29,NaN,,5.04,12.226105,335.6,19 / 27,228014,2022-08-04 11:08:01:227
-2.8092,-0.9093,12.1424,-0.8058,1.002,9.722,-0.9396,0.8209,2.3071,0.0638,0.1994,0.4271,77644.984,4.67,20.79,-40.86,351.83,-4.17,2.18,5,995.85,48.114,46.16369,15.868272,737.29,NaN,,5.04,12.226105,335.6,19 / 27,228513,2022-08-04 11:08:01:726
1.5099,0.2853,11.9743,-0.3212,0.6917,9.7769,0.2954,-0.4486,1.1405,-0.082,-0.2518,-0.212,72052,8.98,17.79,-41.18,347.3,-6.18,5.48,5,995.83,48.949,46.1637,15.868261,737.92,NaN,,5.29,12.226105,331.2,19 / 27,229013,2022-08-04 11:08:02:226
-0.3571,0.7513,12.2225,-0.5306,1.0436,9.7365,-0.6044,0.0368,1.7382,0.3453,-0.1273,0.1498,80230.03,6.28,19.93,-40.44,347.38,-4.36,1.22,5,995.84,51.026,46.1637,15.868261,737.92,NaN,,5.29,12.226105,331.2,19 / 27,229513,2022-08-04 11:08:02:726
