ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.73,0.9637,8.2588,-0.8997,1.3327,9.6739,-0.455,-2.3297,9.5566,0.3387,-0.2668,0.1538,7002.99,-4.22,-25.93,-31.26,162.41,-7.81,5.31,5,992.57,28.653,46.167736,15.861124,810.03,NaN,,6.3,12.226105,156,Dec-18,149518,2022-07-28 08:19:57:417
-2.3468,0.6903,11.5232,-0.5291,0.0248,9.7923,-2.0638,-0.2565,4.9813,-0.9817,0.2963,-0.9601,6579.968,-3.56,-28.2,-30.07,168.64,-0.14,3.09,5,992.6,47.241,46.16772,15.861133,810.14,NaN,,6.01,12.226105,158.8,14 / 20,150018,2022-07-28 08:19:57:917
1.3382,0.7143,9.4606,-1.0859,0.6791,9.7227,-1.7101,-2.8763,5.2162,0.5873,0.1523,0.9722,6341.0176,-2.18,-23.81,-32.79,168.94,-3.25,4.04,5,992.58,46.217,46.16772,15.861133,810.14,NaN,,6.01,12.226105,158.8,14 / 20,150518,2022-07-28 08:19:58:417
-2.8558,0.1717,13.1665,-0.1761,1.1453,9.738,-0.1742,-0.0462,1.5041,-0.7453,0.5274,-0.4042,5726.97,-3.11,-27.28,-30.62,169.58,-10.91,1.48,5,992.57,52.873,46.16771,15.861142,810.26,NaN,,6.08,12.226105,159.7,15 / 20,151018,2022-07-28 08:19:58:917
-2.8325,-1.6642,18.9721,-0.4355,1.1838,9.7252,-1.9113,0.2884,3.5671,0.1319,0.2593,0.1987,5265,-2.7,-26.06,-31.22,168.77,-6.93,2.56,5,992.5,39.972,46.16771,15.861142,810.26,NaN,,6.08,12.226105,159.7,15 / 20,151518,2022-07-28 08:19:59:417
2.8869,2.2666,11.4814,0.2058,0.6647,9.7819,0.4469,0.1574,2.2175,-0.0916,-0.1607,-0.5883,4385.0024,-6.58,-26.25,-30.79,165.09,-3.89,-1.21,5,992.6,52.317,46.167698,15.86115,809.88,NaN,,6.16,12.226105,159,15 / 20,152018,2022-07-28 08:19:59:917
-4.4572,-2.9324,20.8205,-0.9675,1.0559,9.7015,-2.373,0.8586,2.0178,-0.3167,0.3137,0.3532,4009.0276,-1.99,-24.32,-32.59,172.06,-6.91,1.34,5,992.53,52.018,46.167698,15.86115,809.88,NaN,,6.16,12.226105,159,15 / 20,152518,2022-07-28 08:20:00:417
-1.0546,2.2971,13.7791,-0.6027,1.6019,9.6561,0.8637,-1.3777,-2.1091,-0.583,0.2279,-0.64,3442.0276,-3.17,-25.99,-31.2,165.93,-8.84,3.54,5,992.6,51.991,46.16768,15.861157,809.04,NaN,,6.16,12.226105,158.6,15 / 20,153017,2022-07-28 08:20:00:916
-3.6359,2.0512,10.6851,-1.1838,1.6937,9.5865,-1.7708,0.6803,0.6252,0.3685,-0.1222,0.3628,3602.0027,-2.66,-26.91,-31.29,166.77,-5.39,4.91,5,992.57,54.51,46.16768,15.861157,809.04,NaN,,6.16,12.226105,158.6,15 / 20,153518,2022-07-28 08:20:01:417
-0.8566,-0.2094,10.7097,-0.31,0.8692,9.7631,0.3952,-1.0066,-1.1004,-1.2359,0.228,-0.5308,3168.9902,-5.57,-28.2,-29.23,161.34,-12.83,2.11,5,992.6,45.18,46.167664,15.861164,808.76,NaN,,6.23,12.226105,161.5,15 / 20,154018,2022-07-28 08:20:01:917
-1.7216,0.4319,11.7087,0.2676,0.4293,9.7936,-0.4608,0.5583,-2.4565,0.4557,0.3817,-0.1469,4538.97,-5.04,-22.29,-32.89,168.71,-2.51,-1.56,5,992.56,31.023,46.167664,15.861164,808.76,NaN,,6.23,12.226105,161.5,15 / 20,154518,2022-07-28 08:20:02:417
-1.5942,-0.3649,10.9705,0.0496,0.6834,9.7827,0.5213,0.0681,-3.627,0.2059,0.2314,-0.3872,4618.0127,-6.13,-23.04,-32.08,161.91,-2.13,2.01,5,992.61,40.054,46.16765,15.861172,808.21,NaN,,5.98,12.226105,160.2,15 / 20,155018,2022-07-28 08:20:02:917
-0.0526,0.3458,14.5077,1.2413,0.4513,9.7173,-2.3392,1.0756,-3.7289,0.0812,-1.3893,-0.4113,5188.995,-6.13,-25.22,-31.46,168.66,-5.17,-2.89,5,992.61,37.953,46.16765,15.861172,808.21,NaN,,5.98,12.226105,160.2,15 / 20,155518,2022-07-28 08:20:03:417
0.5097,0.1621,8.1517,0.5841,0.5959,9.7711,0.1135,-0.1887,-1.4971,0.3848,-0.3904,0.1061,5624.0327,-6.21,-21.75,-32.93,164.06,-0.52,0.34,5,992.64,37.268,46.167637,15.861178,808.14,NaN,,6.26,12.226105,165.3,15 / 20,156018,2022-07-28 08:20:03:917
0.8118,3.3529,8.6255,0.5524,0.6127,9.7719,0.5673,1.1178,-3.4254,0.6927,-0.1939,1.1082,6198.9976,-8.53,-24.94,-31.16,162.53,-3.58,-3.24,5,992.66,43.09,46.167637,15.861178,808.14,NaN,,6.26,12.226105,165.3,15 / 20,156518,2022-07-28 08:20:04:417
0.661,-0.0167,9.1382,-1.3416,0.3607,9.7078,1.1281,0.3357,-5.2661,-0.1227,-0.4001,0.3902,5299.02,-8.76,-26.01,-30.71,151.18,-5.4,6.99,5,992.63,36.667,46.16762,15.861186,808.74,NaN,,6.05,12.226105,155.8,15 / 19,157018,2022-07-28 08:20:04:917
-0.2871,2.2499,6.3338,-0.6799,0.8416,9.7468,0.5118,-0.2195,-4.8728,0.6534,-0.8456,0.0888,5219.0327,-1.48,-23.12,-33.3,164.22,-0.36,9.52,5,992.73,43.329,46.16762,15.861186,808.74,NaN,,6.05,12.226105,155.8,15 / 19,157518,2022-07-28 08:20:05:417
-0.4947,0.7938,6.0413,-0.6752,0.946,9.7375,-0.1376,-0.7348,-3.0089,0.0711,-0.1735,0.2907,5409.99,-2.66,-26.53,-31.65,163.84,-4.75,7.3,5,992.65,33.306,46.167606,15.861196,807.64,NaN,,6.05,12.226105,153.6,15 / 19,158018,2022-07-28 08:20:05:917
0.2381,1.5458,4.6588,-0.4526,0.62,9.7766,0.3585,-0.2513,2.3827,-0.2814,-0.1773,0.3893,6245.9775,-4.31,-25.71,-31.71,167.12,-3.62,2.65,5,992.74,34.257,46.167606,15.861196,807.64,NaN,,6.05,12.226105,153.6,15 / 19,158518,2022-07-28 08:20:06:417
0.4475,0.399,6.7974,-0.4454,0.2627,9.793,1.0603,0.1406,-0.9018,0.3524,-0.1755,0.3819,4490.9775,-5.29,-24.67,-32.31,165.29,-5.33,1.36,5,992.72,23.67,46.167595,15.861206,807.06,NaN,,6.3,12.226105,154.7,15 / 19,159018,2022-07-28 08:20:06:917
-1.7509,0.396,5.4861,0.2608,0.9196,9.76,1.3601,1.3863,0.3758,-0.741,0.4869,-0.2712,3861.0005,-8.51,-26.25,-31.65,161.7,-7.71,-3.41,5,992.72,20.018,46.167595,15.861206,807.06,NaN,,6.3,12.226105,154.7,15 / 19,159517,2022-07-28 08:20:07:416
0.0215,-0.6658,8.805,-0.9353,0.175,9.7604,2.7128,-0.6001,0.8513,-0.3054,0.5225,0.1769,4138.02,-4.24,-24.62,-32.29,162.58,-3.87,5.71,5,992.75,20.739,46.167583,15.861214,806.59,NaN,,6.08,12.226105,158,15 / 19,160018,2022-07-28 08:20:07:917
-0.9392,-0.7992,13.0176,0.0398,-0.0841,9.8062,1.0322,0.3878,2.2138,-0.5318,0.482,-0.0334,8372.025,-6.38,-22.78,-32.91,165.86,0.49,-0.23,5,992.7,26.051,46.167583,15.861214,806.59,NaN,,6.08,12.226105,158,15 / 19,160518,2022-07-28 08:20:08:417
-0.1627,0.1657,8.2301,-1.0814,0.8273,9.7117,-0.6732,-0.9739,3.8029,-0.1991,0.2143,0.0428,2961.0227,-5.92,-22.74,-33.36,158.43,-6.83,2.6,5,992.79,39.623,46.167572,15.861223,806.03,NaN,,6.01,12.226105,149.1,15 / 20,161018,2022-07-28 08:20:08:917
-0.2315,0.5157,11.5388,-1.3038,-0.4114,9.7109,-0.1273,-0.3685,4.9494,-0.6774,0.3792,-1.0602,6642.0005,-4.69,-22.41,-33.62,158.8,-2.17,5.16,5,992.74,44.614,46.167572,15.861223,806.03,NaN,,6.01,12.226105,149.1,15 / 20,161518,2022-07-28 08:20:09:417
-1.6415,-0.7884,11.0853,-1.9767,-0.2323,9.6026,-2.1095,-2.6193,5.9849,0.0333,0.5459,0.4039,6384.015,-2.68,-20.04,-35.18,158.67,-2.59,6.92,5,992.82,35.559,46.16756,15.861234,805.56,NaN,,5.94,12.226105,147.8,16 / 20,162018,2022-07-28 08:20:09:917
-4.3615,-1.5661,14.5675,-1.1004,0.214,9.7424,-0.4663,-0.6953,-0.9581,-0.9271,0.5786,-0.3796,3360.0151,-3.15,-20.61,-34.71,161.15,-1.25,6.44,5,992.76,42.698,46.16756,15.861234,805.56,NaN,,5.94,12.226105,147.8,16 / 20,162518,2022-07-28 08:20:10:417
-1.4501,-0.4834,12.5868,-1.5239,0.6036,9.6687,-3.1867,-0.9801,3.4287,0.2343,0.0667,0.4103,2767.9727,-4.54,-20.16,-34.87,153.23,-3.14,6.83,5,992.83,27.973,46.16755,15.861245,804.85,NaN,,6.26,12.226105,147.3,15 / 19,163018,2022-07-28 08:20:10:917
-6.5444,-4.4477,16.4034,-0.7793,-0.0306,9.7756,0.1724,0.0567,2.5218,0.1024,-0.4501,-0.6975,2670.975,-5.62,-19.87,-34.8,150.39,-2.71,7.38,5,992.77,19.412,46.16755,15.861245,804.85,NaN,,6.26,12.226105,147.3,15 / 19,163518,2022-07-28 08:20:11:417
-1.3597,-0.1872,13.0403,-1.4743,0.1523,9.694,-2.9217,-0.8102,2.3763,0.4347,-0.3446,0.3804,2983.9727,-3.79,-17.29,-35.7,153.47,-0.56,6.93,5,992.81,39.668,46.167538,15.861256,803.24,NaN,,6.08,12.226105,148.9,15 / 19,164018,2022-07-28 08:20:11:917
-0.5665,0.0742,11.6818,-0.6066,0.4035,9.7796,0.8196,-0.2701,-2.666,-0.7302,-0.3909,-0.836,2871.9902,-6.81,-20.42,-34.35,153.96,-2.36,3.55,5,992.78,31.042,46.167538,15.861256,803.24,NaN,,6.08,12.226105,148.9,15 / 19,164518,2022-07-28 08:20:12:417
-4.416,-2.7003,17.2768,-1.0684,0.5219,9.7343,-0.4139,1.4051,-1.659,0.0235,-0.0247,0.1329,3588.03,-8.55,-20.25,-34.78,149.89,0.46,4.56,5,992.8,47.029,46.167522,15.861268,802.72,NaN,,6.08,12.226105,140.6,16 / 20,165018,2022-07-28 08:20:12:917
0.4576,0.2949,11.6213,-0.8322,0.3025,9.7666,1.019,-0.8667,-1.285,0.0892,-0.0951,-0.265,4521.015,-6.51,-18.62,-34.5,150.19,-1.55,5.75,5,992.81,49.616,46.167522,15.861268,802.72,NaN,,6.08,12.226105,140.6,16 / 20,165518,2022-07-28 08:20:13:417
-5.2146,0.8979,10.9328,-1.1174,0.8977,9.7013,-2.968,-0.3261,0.6469,0.4281,0.134,0.404,5215.995,-8.49,-20.59,-34.43,154.51,-2.82,2.05,5,992.81,42.34,46.16751,15.861283,802.21,NaN,,6.3,12.226105,139.7,16 / 20,166018,2022-07-28 08:20:13:917
-0.7831,-1.0929,10.3364,-0.8233,1.0683,9.7135,1.4819,0.047,-4.3016,0.2505,0.0409,-0.1935,5283.023,-18.68,-25.01,-31.69,134.89,-6.25,4.84,5,992.83,50.949,46.16751,15.861283,802.21,NaN,,6.3,12.226105,139.7,16 / 20,166518,2022-07-28 08:20:14:417
-5.5591,0.3416,13.3202,-1.1732,0.5448,9.721,0.2528,1.4031,-3.259,0.1739,-0.0827,0.3047,5744.9927,-16.8,-22.69,-33.56,137.52,0.83,7.83,5,992.85,42.808,46.167503,15.861298,801.64,NaN,,6.23,12.226105,137.8,16 / 20,167018,2022-07-28 08:20:14:917
0.3368,-0.4355,10.084,-0.6042,1.1682,9.7181,0.4581,-1.006,-1.9695,-0.0438,-0.4049,-0.248,5409.99,-13.14,-19.16,-33.92,131.42,-7.33,6.36,5,992.84,50.067,46.167503,15.861298,801.64,NaN,,6.23,12.226105,137.8,16 / 20,167518,2022-07-28 08:20:15:417
-2.7823,1.8263,7.2467,-1.0822,0.2248,9.7442,-1.0516,1.5723,-2.4795,-0.1237,-0.0761,0.1297,5400,-10.46,-18.41,-34.29,143.51,-0.55,5.27,5,992.86,45.199,46.167492,15.861314,802.25,NaN,,6.34,12.226105,132,15 / 20,168019,2022-07-28 08:20:15:918
0.996,0.6873,5.8995,-1.2959,0.7466,9.6919,1.6417,-0.439,-4.4482,-0.3334,-0.4165,-0.4635,4911.975,-12.22,-16.82,-35.34,131.12,-4.37,7.62,5,992.87,48.178,46.167492,15.861314,802.25,NaN,,6.34,12.226105,132,15 / 20,168518,2022-07-28 08:20:16:417
-1.9412,1.1336,8.6106,-0.3272,-0.4289,9.7918,0.8815,1.641,-4.362,0.4573,-0.1531,-0.0289,4491.99,-11.68,-14.4,-35.46,139.59,6.53,5.18,5,992.87,52.793,46.167484,15.861331,802.07,NaN,,6.16,12.226105,126.6,15 / 20,169018,2022-07-28 08:20:16:917
-0.0359,-0.3188,7.8209,-1.0792,0.6665,9.7243,1.8677,-0.4872,-3.5745,0.254,-0.3192,0.0551,4070.993,-10.35,-14.85,-35.66,131.04,-1.96,9.65,5,992.92,43.784,46.167484,15.861331,802.07,NaN,,6.16,12.226105,126.6,15 / 20,169518,2022-07-28 08:20:17:417
-0.7484,1.7815,5.9833,-1.2207,0.0914,9.7299,-0.8465,0.0231,3.224,0.0734,-0.3194,-0.1925,3722.0176,-8.61,-19.37,-34.57,144.58,-0.53,7.15,5,992.87,50.735,46.167477,15.861348,802.15,NaN,,6.12,12.226105,128.9,15 / 20,170018,2022-07-28 08:20:17:917
0.5677,0.2662,3.6221,-1.8292,1.575,9.5049,1.7806,-2.3367,-0.0548,0.0871,0.027,0.7142,3691.9805,-9.67,-21.56,-33.32,136.32,-9.24,10.89,5,992.93,45.355,46.167477,15.861348,802.15,NaN,,6.12,12.226105,128.9,15 / 20,170518,2022-07-28 08:20:18:417
-1.7324,2.3964,7.066,-0.7005,-0.131,9.7807,0.6414,1.118,0.0585,-0.2147,0.0153,-0.6282,3646.0127,-11.62,-21.41,-33.09,145.43,-0.98,3.68,5,992.9,46.629,46.167465,15.861363,802.29,NaN,,6.08,12.226105,127.6,16 / 20,171018,2022-07-28 08:20:18:917
0.4475,0.1501,5.275,-2.087,1.7249,9.4255,1.6185,-2.3557,-0.3175,0.6127,-0.8103,0.7258,4672.0127,-5.66,-20.03,-34.87,133.5,-7.01,18.7,5,992.97,40.42,46.167465,15.861363,802.29,NaN,,6.08,12.226105,127.6,16 / 20,171518,2022-07-28 08:20:19:417
-0.058,1.3496,9.3679,-0.6158,-0.221,9.7848,-1.4849,0.4483,2.7276,0.2195,-0.4882,0.2757,3999.983,-12.79,-21.73,-32.62,146.48,1.29,3.6,5,992.95,38.732,46.167458,15.861379,801.93,NaN,,6.12,12.226105,127.6,16 / 20,172018,2022-07-28 08:20:19:917
0.6784,-0.4648,12.0461,-0.8459,0.8647,9.7318,-1.6097,-1.7671,5.6986,0.629,0.244,0.5626,5402.0254,-13.65,-18.32,-33.53,131.7,-5.06,4.97,5,992.94,34.717,46.167458,15.861379,801.93,NaN,,6.12,12.226105,127.6,16 / 20,172518,2022-07-28 08:20:20:417
-0.3739,1.1719,7.8102,-0.8063,-0.0124,9.7734,-0.4442,0.4612,3.3429,-0.9691,0.5598,-0.6653,6392.9927,-15.66,-18.97,-32.08,133.33,-4.91,2.21,5,992.95,47.671,46.167446,15.861396,801.68,NaN,,5.98,12.226105,123,16 / 20,173018,2022-07-28 08:20:20:917
0.594,-0.1053,11.1105,-1.3035,0.3137,9.7146,-1.1528,-2.0329,4.9453,0.0651,-0.119,0.8298,6891.008,-11.31,-16.12,-34.54,132.54,-3.07,7.48,5,992.98,48.761,46.167446,15.861396,801.68,NaN,,5.98,12.226105,123,16 / 20,173518,2022-07-28 08:20:21:417
-1.3944,-0.5157,14.3563,-0.3632,0.2675,9.7963,-0.3838,-0.6267,1.0978,-1.0048,0.3766,-0.6794,6225.9976,-14.51,-16.8,-33.28,134.82,-1.56,2.12,5,992.97,51.755,46.16744,15.861413,801.64,NaN,,6.01,12.226105,124.6,16 / 20,174017,2022-07-28 08:20:21:916
-3.5204,-2.6584,18.6527,-0.785,0.336,9.7694,-0.4728,0.1761,3.7118,0.562,0.1165,0.8234,7129.0127,-12,-14.42,-34.95,130.99,-1.96,4.59,5,992.97,31.675,46.16744,15.861413,801.64,NaN,,6.01,12.226105,124.6,16 / 20,174518,2022-07-28 08:20:22:417
-2.208,0.4606,12.2859,-0.3462,0.7432,9.7723,0.2292,-0.3608,1.7137,0.2706,-0.3232,-0.478,6480.0005,-13.71,-16.78,-33.82,129.48,-7.24,2.31,5,992.98,35.082,46.16743,15.861431,801.26,NaN,,6.23,12.226105,125.1,16 / 20,175018,2022-07-28 08:20:22:917
-5.7559,-3.2267,19.7318,-0.9186,0.5154,9.7499,-0.1545,0.9418,0.4803,-0.1587,0.1621,0.1321,6532.988,-11.23,-17.36,-34.12,138.45,-4.38,3,5,992.96,30.473,46.16743,15.861431,801.26,NaN,,6.23,12.226105,125.1,16 / 20,175518,2022-07-28 08:20:23:417
-1.2359,-0.0371,12.2447,-0.5744,1.1759,9.7189,1.0497,-0.5389,-1.7359,-0.6668,0.1793,-1.1997,6406.02,-11.29,-19.46,-33.26,139.23,-6.89,3.38,5,992.98,36.225,46.167423,15.861449,800.41,NaN,,5.9,12.226105,127.5,16 / 20,176018,2022-07-28 08:20:23:917
-6.201,2.1458,11.7924,-1.1647,1.4593,9.6273,-1.3437,1.214,-3.2963,0.3492,0.0238,0.059,6341.0176,-7.71,-18.96,-34.46,139.15,-8.56,6.9,5,992.96,37.367,46.167423,15.861449,800.41,NaN,,5.9,12.226105,127.5,16 / 20,176518,2022-07-28 08:20:24:417
0.0323,0.5462,8.123,-1.5705,1.6579,9.537,2.1596,-0.7759,-2.0142,0.1885,-0.0498,-0.1794,6025.995,-7.09,-21.22,-33.9,137.37,-9.75,12.34,5,992.98,22.898,46.167416,15.861466,799.56,NaN,,5.87,12.226105,123.3,16 / 19,177018,2022-07-28 08:20:24:917
-5.6961,0.5868,14.1912,-1.9549,1.0812,9.5488,-1.9976,1.3259,-1.2327,0.0302,0.4023,-0.3747,6162.008,-7.59,-21.02,-33.84,150.47,-3.29,4.76,5,992.99,25.611,46.167416,15.861466,799.56,NaN,,5.87,12.226105,123.3,16 / 19,177518,2022-07-28 08:20:25:417
-0.728,1.2855,9.4594,-2.8562,2.1325,9.1359,2.6735,-1.5358,-3.7906,-0.1542,-0.0921,-0.5384,6262.988,-3.99,-20.98,-34.2,134.46,-12.56,17.36,5,992.97,26.595,46.167408,15.861482,799.05,NaN,,5.8,12.226105,126.5,16 / 19,178018,2022-07-28 08:20:25:917
-4.212,0.5055,9.9177,-0.7963,0.3823,9.7668,-2.127,2.6204,-2.636,-0.0218,-0.2944,-0.2482,6332.9854,-6.45,-18.51,-34.22,153.69,-2.23,4.66,5,992.97,31.715,46.167408,15.861482,799.05,NaN,,5.8,12.226105,126.5,16 / 19,178518,2022-07-28 08:20:26:417
1.6786,-0.7878,8.9928,-1.575,1.3621,9.583,2.4684,-1.8162,-1.8634,0.5466,0.2272,0.4297,6035.9854,-8.85,-15.92,-35.44,130.74,-4.32,11.28,5,993.01,40.145,46.1674,15.861499,798.67,NaN,,6.23,12.226105,126.4,15 / 19,179018,2022-07-28 08:20:26:917
-2.7864,0.6317,12.9344,-1.1388,0.8159,9.7061,-1.7109,1.3168,-0.8064,0.0219,-0.2321,0.0494,6136.02,-8.96,-18.88,-34.22,147.53,-1.78,4.14,5,993,34.808,46.1674,15.861499,798.67,NaN,,6.23,12.226105,126.4,15 / 19,179518,2022-07-28 08:20:27:417
0.2818,-0.4624,10.9184,-1.3918,1.5051,9.59,0.7629,-0.3815,-4.6859,0.1315,-0.276,-0.14,5731.02,-11.7,-17.83,-34.37,127.56,-8.83,8.26,5,992.99,30.119,46.167393,15.861516,798.46,NaN,,6.05,12.226105,124.8,15 / 20,180018,2022-07-28 08:20:27:917
-2.7344,1.9621,8.1817,-0.941,0.6947,9.7367,-1.2796,1.2295,-3.8209,0.2031,-0.4116,0.0409,5337.968,-9.73,-18.92,-33.82,141.5,-4.06,5.52,5,993.01,36.489,46.167393,15.861516,798.46,NaN,,6.05,12.226105,124.8,15 / 20,180518,2022-07-28 08:20:28:417
1.6534,0.6915,8.0195,-0.3174,1.1657,9.7319,1.1153,-0.592,-3.0269,0.3355,-0.8961,0.062,5721.975,-9.02,-17.04,-34.57,135.94,-4.16,8.49,5,993.01,26.072,46.16738,15.861533,798.32,NaN,,6.19,12.226105,124.5,16 / 20,181018,2022-07-28 08:20:28:917
-0.7836,2.1338,7.6917,-0.3834,0.2552,9.7958,0.2917,1.0901,-2.04,0.1708,-0.3409,0.1087,4760.9775,-12.32,-17.42,-33.43,140.56,-1.49,2.24,5,993.07,19.931,46.16738,15.861533,798.32,NaN,,6.19,12.226105,124.5,16 / 20,181518,2022-07-28 08:20:29:417
-0.5168,0.6449,5.8804,-1.0094,1.0691,9.6958,0.3853,-1.1766,-3.4704,-0.0392,-0.3125,0.1363,4520.0024,-11.66,-17.53,-33.54,132.86,-6.26,5.94,5,993.04,31.032,46.167374,15.861551,798.28,NaN,,6.44,12.226105,124.1,17 / 20,182018,2022-07-28 08:20:29:917
-0.6018,1.3531,5.8528,-0.8449,-0.1764,9.7686,0.0308,0.4565,-0.5426,-0.0363,0.1703,0.4066,4073.0176,-11.34,-16.52,-33.58,141.71,1.03,4.94,5,993.07,25.435,46.167374,15.861551,798.28,NaN,,6.44,12.226105,124.1,17 / 20,182518,2022-07-28 08:20:30:417
0.3864,-0.082,6.1807,-0.6698,0.4473,9.7735,0.8461,-0.6296,-3.891,0.4627,0.1551,0.1674,3676.995,-12.47,-13.31,-34.74,130.62,0.4,5.72,5,993.07,25.117,46.167362,15.86157,797.77,NaN,,6.16,12.226105,122.3,16 / 20,183018,2022-07-28 08:20:30:917
-1.6911,1.1707,4.5589,-0.5201,-0.6283,9.7727,0.9327,1.7065,1.3887,0.318,0.266,-0.3325,4275.99,-13.03,-15.36,-33.6,139.15,3.67,3.05,5,993.11,30.721,46.167362,15.86157,797.77,NaN,,6.16,12.226105,122.3,16 / 20,183518,2022-07-28 08:20:31:417
0.6263,1.2622,5.0985,-0.9006,0.2957,9.7607,1.9831,-0.8824,1.2249,0.0922,-0.0641,0.3163,10615.995,-11.64,-15.67,-34.28,134.87,-1.73,5.27,5,993.1,19.745,46.167355,15.861588,797.06,NaN,,6.05,12.226105,122.9,16 / 20,184018,2022-07-28 08:20:31:917
0.8548,1.0666,6.6341,-0.6387,-0.458,9.7751,0.3121,-0.17,1.5642,0.047,-0.1306,0.3796,7899.9985,-12.73,-15.69,-33.64,139.09,2.68,3.74,5,993.12,27.575,46.167355,15.861588,797.06,NaN,,6.05,12.226105,122.9,16 / 20,184518,2022-07-28 08:20:32:417
0.5462,0.3966,8.1266,-0.594,0.4467,9.7784,1.035,-0.6628,-0.4494,0.6704,-0.3191,0.744,14173.989,-11.44,-14.47,-34.24,135.05,0.76,5.85,5,993.12,25.056,46.167347,15.861607,797.29,NaN,,6.12,12.226105,121.6,16 / 20,185018,2022-07-28 08:20:32:917
0.2901,1.0128,10.657,-0.2687,-0.182,9.8013,1.4034,0.9273,2.2249,-0.467,0.1278,-0.1508,13098.983,-15.02,-17.78,-31.99,139.5,1.06,1.57,5,993.14,29.083,46.167347,15.861607,797.29,NaN,,6.12,12.226105,121.6,16 / 20,185518,2022-07-28 08:20:33:417
0.3416,-0.1208,9.5157,-1.3269,0.2108,9.7142,-0.5517,-0.9126,4.5195,0.0021,-0.1903,0.0273,11515.973,-10.71,-16.12,-34.46,134.64,-1.23,7.78,5,993.12,22.609,46.16734,15.861625,796.98,NaN,,5.98,12.226105,125.6,17 / 20,186018,2022-07-28 08:20:33:917
0.8243,1.0493,11.8445,-0.31,0.007,9.8017,-0.0239,0.5601,2.6446,-0.7905,-0.0511,-0.7575,12908.025,-12.66,-17.7,-32.98,142.02,-0.04,1.81,5,993.07,32.58,46.16734,15.861625,796.98,NaN,,5.98,12.226105,125.6,17 / 20,186518,2022-07-28 08:20:34:417
-0.1561,-0.536,11.2522,-1.0395,0.086,9.751,-1.9989,-3.1745,6.2647,0.6224,0.518,0.4924,8690.018,-13.59,-16.71,-33.47,137.77,0.35,2.82,5,993.28,36.513,46.16733,15.861642,797.12,NaN,,6.26,12.226105,129.2,17 / 20,187018,2022-07-28 08:20:34:917
-3.1005,-1.0164,15.6844,0.0152,0.3147,9.8016,-0.3871,-0.2788,1.8796,-0.3926,1.2059,-0.0611,11832.008,-12.79,-18.06,-32.55,142.59,-1.84,-0.09,5,993.13,38.404,46.16733,15.861642,797.12,NaN,,6.26,12.226105,129.2,17 / 20,187518,2022-07-28 08:20:35:417
-0.6,0.7633,11.9043,-1.3599,1.0901,9.6505,-2.0428,-0.2777,2.0976,0.2779,0.5676,0.6555,8444.993,-10.59,-18.37,-33.47,132.95,-6.38,8.02,5,993.21,32.886,46.16732,15.861658,796.41,NaN,,6.19,12.226105,132.6,17 / 20,188018,2022-07-28 08:20:35:917
-2.5083,-1.1922,14.6339,-0.2046,0.8142,9.7707,1.8901,0.4434,2.7611,-0.0279,-0.7208,-0.6788,9940.995,-14.14,-18.83,-32.12,138.02,-4.76,1.2,5,993.13,49.53,46.16732,15.861658,796.41,NaN,,6.19,12.226105,132.6,17 / 20,188518,2022-07-28 08:20:36:417
-2.5729,0.4271,15.8507,-0.8719,0.9581,9.7207,0.4289,1.4792,3.1325,-0.4093,0.0275,0.1445,13437.024,-15.15,-20.34,-31.48,134.43,-6.32,3.59,5,993.18,59.318,46.167313,15.861675,796.48,NaN,,6.19,12.226105,124.4,17 / 20,189018,2022-07-28 08:20:36:917
2.6889,0.7759,11.2259,-0.462,0.6564,9.7737,0.8841,-0.9474,-1.2725,-0.8789,-0.2412,-0.9153,13108.028,-13.13,-17.1,-33.06,135.49,-3.84,2.71,5,993.17,53.888,46.167313,15.861675,796.48,NaN,,6.19,12.226105,124.4,17 / 20,189518,2022-07-28 08:20:37:417
-3.2919,-0.7825,16.063,-0.7728,1.2345,9.6979,0.0051,1.0426,-0.1933,0.3864,0.5108,-0.448,13680.968,-13.61,-15.38,-33.34,123.28,-7.23,4.56,5,993.17,52.256,46.167305,15.861692,795.82,NaN,,6.12,12.226105,120.7,17 / 20,190018,2022-07-28 08:20:37:917
