ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1133,3.329,10.3017,-1.1919,1.6278,9.5969,1.1003,-0.2965,4.5775,-0.2535,0.3252,-1.7212,709.02,-8.03,-25.16,-37.5,146.27,-9.55,7.08,2,992.5,12.196,46.16675,15.862389,774.14,NaN,,5.76,12.226105,152.4,16 / 25,244006,2022-07-29 08:39:09:337
0.1083,-3.4122,15.7765,-0.3471,0.0888,9.8001,1.3235,-1.6492,1.2354,-0.0024,0.5296,-0.1449,697.005,-14.23,-24.07,-39.51,146.91,-0.52,2.03,2,992.6,20.444,46.16674,15.862401,773.39,NaN,,5.72,12.226105,147.9,15 / 25,244506,2022-07-29 08:39:09:837
-2.5286,-2.1685,16.4345,-0.31,0.6506,9.7801,-0.128,-0.9,0.2355,-0.2537,0.7476,-0.5826,692.01,-16.48,-21.09,-40.46,136.73,-3.8,1.82,2,992.49,22.337,46.16674,15.862401,773.39,NaN,,5.72,12.226105,147.9,15 / 25,245006,2022-07-29 08:39:10:337
-0.2052,1.3011,8.7679,-0.8608,0.7976,9.7362,-0.2474,-0.2075,0.1772,0.3572,0.5038,0.1,910.98,-19.78,-25.59,-38.57,133.06,-5.79,5.57,2,992.51,35.283,46.16673,15.862414,775.69,NaN,,5.69,12.226105,150.9,16 / 25,245506,2022-07-29 08:39:10:837
-0.588,-0.7878,14.6668,0.346,0.9028,9.7589,0.7683,-0.5686,2.6553,0.5441,0.3989,-0.2311,778.005,-15.47,-24.86,-37.65,147.42,-5.28,-2.03,2,992.56,22.476,46.16673,15.862414,775.69,NaN,,5.69,12.226105,150.9,16 / 25,246006,2022-07-29 08:39:11:337
0.1747,2.8684,11.455,-0.1894,2.1586,9.5642,-0.2576,-1.9256,1.7315,0.562,1.7119,0.3032,801.0225,-13.01,-26.63,-36.98,143.05,-12.72,1.13,2,992.56,28.595,46.166718,15.862425,774.04,NaN,,5.4,12.226105,135.7,17 / 25,246506,2022-07-29 08:39:11:837
-0.5282,-0.3715,16.0708,-0.3775,0.1919,9.7975,0.2094,-0.0857,-3.4319,-1.0099,0.7501,0.5311,888.03,-13.35,-27.28,-38.18,151.17,-1.12,2.21,2,992.54,22.58,46.166718,15.862425,774.04,NaN,,5.4,12.226105,135.7,17 / 25,247006,2022-07-29 08:39:12:337
-2.5747,-0.7478,15.4523,-1.0185,0.9833,9.7039,-1.008,1.993,-3.5723,-0.4974,-0.0517,0.7458,976.9951,-11.87,-23.42,-40.52,153.08,-2.15,-1.55,2,992.56,19.402,46.166702,15.862437,776.87,NaN,,5.58,12.226105,144.8,17 / 25,247507,2022-07-29 08:39:12:838
2.5729,-1.3974,12.9278,1.4411,0.4492,9.6898,0.1351,1.2545,-0.1023,-0.295,0.4888,0.0231,753.0301,-19.35,-24.64,-36.9,150.05,-2.63,-8.46,2,992.54,20.344,46.166702,15.862437,776.87,NaN,,5.58,12.226105,144.8,17 / 25,248005,2022-07-29 08:39:13:336
0.2578,0.8602,9.1436,0.3846,0.8171,9.765,-0.4917,-0.3294,0.8498,1.0686,-0.4994,-0.0438,1027.0126,-13.69,-21.37,-39.06,144.77,-4.78,-2.26,2,992.53,18.468,46.166687,15.862449,777.04,NaN,,5.72,12.226105,147.5,17 / 25,248506,2022-07-29 08:39:13:837
1.4411,-0.2716,10.0732,0.0511,0.5462,9.7913,1.3417,-0.0779,-2.9028,0.4467,-0.1813,-0.6112,1012.0275,-13.48,-20.89,-40.03,145.56,-0.21,1.87,2,992.63,31.299,46.166687,15.862449,777.04,NaN,,5.72,12.226105,147.5,17 / 25,249006,2022-07-29 08:39:14:337
-3.0078,-0.4971,9.8279,-0.2593,0.1769,9.8016,-1.3906,1.9031,-3.0638,0.179,0.0515,-0.1494,969.03,-12.96,-20.29,-40.24,151.1,3.74,-0.77,2,992.62,15.686,46.166676,15.862459,774.16,NaN,,5.72,12.226105,155.1,17 / 25,249506,2022-07-29 08:39:14:837
0.6245,-1.0086,9.8345,-0.224,-0.1486,9.803,1.6867,-0.38,-3.5373,-0.306,1.0667,0.2876,963.0225,-12.96,-18.77,-40.07,144.64,0.87,1.31,2,992.69,18.332,46.166676,15.862459,774.16,NaN,,5.72,12.226105,155.1,17 / 25,250007,2022-07-29 08:39:15:338
-3.2351,0.3248,10.0074,-0.8256,-0.1015,9.7713,-0.9599,1.0487,-2.6982,0.1174,0.3878,0.0139,1351.0126,-10.33,-19.58,-40.73,146.69,0.59,4.83,2,992.51,13.06,46.16666,15.862472,774.27,NaN,,5.83,12.226105,153.8,19 / 25,250506,2022-07-29 08:39:15:837
-0.1657,-0.597,7.8156,-0.8113,-0.0902,9.7726,-0.3774,-0.8844,-2.4643,0.3319,-0.4488,-0.1006,1253.0026,-7.71,-17.29,-41.77,146.63,0.53,4.75,2,992.59,16.124,46.16666,15.862472,774.27,NaN,,5.83,12.226105,153.8,19 / 25,251006,2022-07-29 08:39:16:337
-1.3484,1.1276,6.3362,-0.9562,-0.5387,9.745,0.5484,1.7239,-3.5474,0.1614,-0.0974,0.0593,1423.9801,-7.67,-17.29,-41.87,149.6,6.88,6.59,2,992.59,15.85,46.16665,15.862484,773.67,NaN,,5.83,12.226105,151,18 / 25,251506,2022-07-29 08:39:16:837
1.1892,0.6377,5.0435,-1.0842,-0.4756,9.7349,0.8607,-0.0121,-4.4157,0.8782,-0.8739,0.3568,1324.0126,-5.89,-15.79,-42.37,149.44,2.78,6.35,2,992.62,13.454,46.16665,15.862484,773.67,NaN,,5.83,12.226105,151,18 / 25,252006,2022-07-29 08:39:17:337
-1.2538,1.337,6.4415,-1.4176,-0.9532,9.6567,0.244,1.3933,-3.2658,0.3387,-0.1267,0.1844,1329.0076,-8.4,-18.17,-41.12,147.47,5.58,8.35,2,992.6,13.138,46.166634,15.862498,771.95,NaN,,5.87,12.226105,148.4,18 / 25,252505,2022-07-29 08:39:17:836
0.4152,0.5539,5.7344,-0.8887,-0.1812,9.7646,0.57,-0.3653,-1.444,0.2413,-0.3519,0.1523,1471.9725,-5.36,-16.76,-42.13,149.74,3.24,8.63,2,992.66,11.134,46.166634,15.862498,771.95,NaN,,5.87,12.226105,148.4,18 / 25,253006,2022-07-29 08:39:18:337
-0.6,1.1049,6.2518,-0.879,-0.2324,9.7644,1.2192,1.2118,-1.4535,-0.0467,-0.1145,0.1474,1385.9775,-9.19,-18.69,-41.23,147.72,4.18,6.81,2,992.62,11.975,46.16662,15.862511,773.25,NaN,,5.83,12.226105,151,18 / 25,253507,2022-07-29 08:39:18:838
-0.7938,-0.1813,7.4985,-1.4238,-0.1471,9.7016,0.4026,-0.962,0.199,0.5305,0.0188,0.5466,1569.9825,-11.49,-19.58,-41.29,140.72,0.86,8.35,2,992.7,11.636,46.16662,15.862511,773.25,NaN,,5.83,12.226105,151,18 / 25,254006,2022-07-29 08:39:19:337
-0.3631,1.882,6.082,-1.2436,-0.7889,9.6954,-0.6839,-1.2539,5.5411,0.0917,0.1266,0.0935,1379.9701,-20.01,-23.64,-39.07,137.25,4.61,7.31,2,992.68,14.329,46.166607,15.862524,770.73,NaN,,5.8,12.226105,149,18 / 25,254506,2022-07-29 08:39:19:837
-0.0574,-0.198,7.9179,-1.2876,-0.3052,9.717,-1.921,-2.326,5.2957,0.3703,0.0828,0.1785,1742.9852,-14.44,-21.21,-40.59,139.05,1.78,7.55,2,992.7,16.801,46.166607,15.862524,770.73,NaN,,5.8,12.226105,149,18 / 25,255005,2022-07-29 08:39:20:336
-1.9795,0.7376,8.3115,-1.1155,-0.547,9.7276,-1.2248,-0.8578,4.4966,-0.7343,1.2859,-0.5322,1903.0276,-9.32,-20.33,-40.61,148.47,3.2,6.54,2,992.67,9.566,46.166595,15.862541,768.92,NaN,,5.83,12.226105,141.5,18 / 25,255507,2022-07-29 08:39:20:838
1.1432,-0.0497,11.6895,-1.8174,-0.1564,9.6355,0.6018,-0.8871,3.0703,0.1449,-0.2578,0.5514,1985.9852,-4.86,-18.3,-41.93,145.74,0.91,10.68,2,992.72,23.407,46.166595,15.862541,768.92,NaN,,5.83,12.226105,141.5,18 / 25,256006,2022-07-29 08:39:21:337
-0.9954,0.7089,10.3382,-1.1421,-0.7637,9.7099,0.4772,-0.3357,1.256,-0.3047,-0.184,-0.0044,2006.0326,-6.17,-20.87,-40.5,156.09,4.47,6.71,2,992.71,12.029,46.166584,15.862557,768.1,NaN,,5.98,12.226105,129.4,18 / 25,256506,2022-07-29 08:39:21:837
-0.5641,-0.1513,10.3053,-1.8218,-0.284,9.6318,-0.7927,-0.8126,2.1264,-0.5529,-0.1195,-0.2344,2493.99,-5.16,-19.56,-41.31,146.71,-1.7,10.46,2,992.67,14.689,46.166584,15.862557,768.1,NaN,,5.98,12.226105,129.4,18 / 25,257006,2022-07-29 08:39:22:337
-1.9454,-1.3041,12.076,-0.8365,0.0577,9.7707,1.9981,0.2809,1.4732,-0.9875,-0.2286,-1.4546,2787.0076,-6.54,-20.01,-40.8,152.08,-0.34,4.89,2,992.73,14.534,46.166576,15.86257,767.02,NaN,,5.58,12.226105,132.5,18 / 25,257506,2022-07-29 08:39:22:837
-2.9922,-2.3198,13.8556,-1.3313,-0.61,9.6967,-1.5708,-1.7697,5.2937,-0.2258,-0.0167,0.3099,3484.0127,-6.17,-17.85,-41.89,150.38,3.57,7.82,2,992.73,12.441,46.166576,15.86257,767.02,NaN,,5.58,12.226105,132.5,18 / 25,258007,2022-07-29 08:39:23:338
0.3212,-1.7713,12.2285,-0.1322,-0.6673,9.783,0.4034,-1.2235,-1.027,-1.0369,0.2111,-0.7888,3583.9805,-8.29,-18.02,-41.47,157.59,3.9,0.77,2,992.74,15.743,46.16656,15.862583,768.46,NaN,,5.98,12.226105,144.7,18 / 25,258506,2022-07-29 08:39:23:837
-1.0295,-1.6588,15.3506,-1,-0.7937,9.7232,-0.5636,-1.7072,1.8791,0.3099,0.4736,0.5822,3670.9875,-7.78,-17.68,-41.64,150.03,4.64,5.87,2,992.74,17.841,46.16656,15.862583,768.46,NaN,,5.98,12.226105,144.7,18 / 25,259006,2022-07-29 08:39:24:337
-0.8046,-2.3186,14.3139,-0.5908,0.4681,9.7776,-0.5941,-1.404,1.249,0.4707,-0.5172,-0.2618,3582.9675,-8.14,-17.44,-41.19,145.2,-2.74,3.46,2,992.75,15.667,46.166546,15.862595,769.03,NaN,,5.83,12.226105,138.5,18 / 25,259506,2022-07-29 08:39:24:837
-1.66,1.4148,12.1029,-1.7567,0.1342,9.6471,-1.5897,0.1691,2.1605,-0.3302,0.3303,0.0609,3714.9976,-5.16,-18.73,-41.29,146.4,-0.78,10.32,2,992.75,11.537,46.166546,15.862595,769.03,NaN,,5.83,12.226105,138.5,18 / 25,260006,2022-07-29 08:39:25:337
-1.0917,-0.0712,11.7296,-0.9262,0.7686,9.7325,0.9008,-0.4499,-2.4221,-0.1229,-0.197,-0.6523,3868.0205,-5.57,-21.41,-40.65,151,-4.5,5.44,2,992.75,21.121,46.16653,15.862605,771.01,NaN,,6.01,12.226105,149.9,18 / 25,260506,2022-07-29 08:39:25:837
-4.5577,-1.5057,14.8331,-1.8444,0.4434,9.6214,-0.9993,1.5419,-1.7286,0.0906,0.0724,-0.1158,3820.0276,-4.54,-21.84,-40.16,153.75,-3.07,6.95,2,992.72,26.887,46.16653,15.862605,771.01,NaN,,6.01,12.226105,149.9,18 / 25,261006,2022-07-29 08:39:26:337
-0.122,-0.6915,13.3095,-0.8184,0.2939,9.768,0.5651,-0.846,-0.4603,0.3196,-0.404,-0.1813,5056.02,-5.02,-21.17,-40.78,156.97,-1.72,4.79,2,992.71,29.38,46.16652,15.862616,772.05,NaN,,5.87,12.226105,151.4,18 / 25,261506,2022-07-29 08:39:26:837
-3.6018,-0.9954,13.3711,-1.1411,0.2204,9.7375,-1.3371,-0.4333,0.4995,0.208,0.4831,0.3364,3804.03,-7.52,-19.95,-40.46,146.62,-1.29,6.68,2,992.76,36.899,46.16652,15.862616,772.05,NaN,,5.87,12.226105,151.4,18 / 25,262006,2022-07-29 08:39:27:337
0.0616,-0.3087,8.7111,-0.7692,-0.1273,9.7756,0.4982,-0.01,-4.1796,0.2814,-0.0838,-0.3537,3285.0227,-6.09,-18.37,-41.61,153.41,0.74,4.5,2,992.77,24.15,46.166504,15.862626,769.43,NaN,,5.8,12.226105,150,18 / 25,262507,2022-07-29 08:39:27:838
-3.7184,-1.2479,12.2524,-1.4076,0.1856,9.7033,-0.3833,1.2919,-3.6872,0.4539,-0.2644,0.3845,3042.0227,-5.4,-17.57,-42.19,147.49,-1.08,8.25,2,992.77,21.95,46.166504,15.862626,769.43,NaN,,5.8,12.226105,150,18 / 25,263006,2022-07-29 08:39:28:337
-0.0562,-0.9846,8.0064,-0.7594,0.3256,9.7718,1.5572,0.2147,-4.6048,0.3311,-0.0913,-0.1055,2863.0127,-6.6,-17.74,-41.87,148.37,-1.9,4.44,2,992.76,11.506,46.166496,15.862637,768.48,NaN,,5.94,12.226105,148.1,18 / 25,263507,2022-07-29 08:39:28:838
-2.9755,1.5111,6.5563,-1.1536,-0.1245,9.7378,-0.4268,1.3778,-4.4872,0.3458,-0.0259,0.0607,2681.9775,-5.85,-19.31,-41.47,151.07,0.73,6.76,2,992.8,19.805,46.166496,15.862637,768.48,NaN,,5.94,12.226105,148.1,18 / 25,264006,2022-07-29 08:39:29:337
-0.2865,0.5629,4.9615,-1.4608,0.082,9.6969,0.7416,-0.704,-2.4033,-0.0092,0.0228,-0.0256,2594.9702,-4.58,-18.62,-41.77,148.66,1.74,10.13,2,992.79,15.396,46.16648,15.862648,767.83,NaN,,6.26,12.226105,149.7,18 / 25,264506,2022-07-29 08:39:29:837
-3.6173,0.6867,7.0935,-1.3023,0.2759,9.7159,1.1057,1.7934,-4.509,0.2286,-0.0801,-0.1413,2385.99,-6.19,-19.18,-41.51,151.24,3.67,8.07,2,992.81,24.782,46.16648,15.862648,767.83,NaN,,6.26,12.226105,149.7,18 / 25,265006,2022-07-29 08:39:30:337
0.5079,0.9936,6.4026,-0.9068,-0.4871,9.7525,-0.3115,-0.108,-2.1862,0.4103,-0.0939,0.4479,2443.0276,-7.5,-19.09,-41.53,150.58,2.85,5.31,2,992.82,28.19,46.16648,15.862648,767.83,NaN,,6.26,12.226105,149.7,18 / 25,265507,2022-07-29 08:39:30:838
-1.0397,1.0828,5.4365,-0.8983,-0.7122,9.7394,0.1527,1.2342,-3.9391,0.4598,-0.4032,0.1025,2052,-8.81,-17.25,-41.18,147.35,4.16,5.27,2,992.86,15.897,46.16648,15.862648,767.83,NaN,,6.26,12.226105,149.7,18 / 25,266005,2022-07-29 08:39:31:336
0,0.4026,5.8732,-1.5208,-0.2899,9.6837,1.3628,-0.2406,1.9335,0.5243,-0.2495,0.1937,2096.01,-7.18,-17.33,-42.11,143.46,4.44,10.95,2,992.85,21.335,46.16645,15.862668,766.41,NaN,,6.23,12.226105,151,0 / 25,266507,2022-07-29 08:39:31:838
-1.733,0.7035,5.4293,-0.7808,-0.4949,9.763,0.2409,1.4641,0.7072,-0.0299,-0.4119,0.1413,2584.9802,-7.22,-18.02,-41.53,152.54,7.95,7.18,2,992.9,19.851,46.16645,15.862668,766.41,NaN,,6.23,12.226105,151,0 / 25,267006,2022-07-29 08:39:32:337
-0.3529,0.1059,5.3228,-1.2928,-0.276,9.7171,1.4279,-0.1536,-1.6448,0.3328,-0.1918,0.212,2731.995,-8.48,-17.76,-41.77,143.41,1.45,8.49,2,992.85,15.102,46.16644,15.862682,766.22,NaN,,6.08,12.226105,141.7,18 / 25,267506,2022-07-29 08:39:32:837
-1.1192,0.9505,8.0339,-0.8753,-1.3249,9.6772,0.0159,1.8045,-0.9159,-0.161,-0.0386,-0.0909,2659.0276,-12.17,-20.46,-41.34,148.15,7.76,5.17,2,992.92,18.877,46.16644,15.862682,766.22,NaN,,6.08,12.226105,141.7,18 / 25,268006,2022-07-29 08:39:33:337
0.0873,-0.3625,8.8289,-1.5059,0.1957,9.6884,-0.7434,-1.8177,4.1303,0.6876,0.171,0.209,2712.0151,-9.37,-18.53,-41.89,139.37,0.85,10.94,2,992.9,11.041,46.166428,15.862694,764.73,NaN,,5.83,12.226105,144.6,18 / 25,268505,2022-07-29 08:39:33:836
-0.1113,0.8171,11.4658,-1.2149,-0.7052,9.7055,-1.8441,-0.4178,4.415,-0.7419,-0.1537,-0.2204,2929.9727,-10.35,-21.97,-40.43,143.07,-4.34,6.24,2,992.94,23.622,46.166428,15.862694,764.73,NaN,,5.83,12.226105,144.6,18 / 25,269007,2022-07-29 08:39:34:338
-0.1268,0.1244,6.6287,-1.9844,-0.8071,9.5698,0.881,-1.1549,1.9121,-0.2049,-0.5447,0.9366,3144.0151,-6.47,-18.86,-42.07,142.13,-0.52,11.85,2,992.95,38.761,46.166416,15.862709,762.25,NaN,,6.12,12.226105,142.5,16 / 25,269506,2022-07-29 08:39:34:837
1.6056,1.5523,8.5143,-0.6824,-1.0827,9.7228,0.1889,-0.3092,2.2829,0.4097,-0.0941,0.4741,3298.995,-11.94,-18.36,-41.46,145.5,2.3,2.07,2,992.95,38.349,46.166416,15.862709,762.25,NaN,,6.12,12.226105,142.5,16 / 25,270006,2022-07-29 08:39:35:337
-0.4834,-0.3212,9.1753,-0.5197,-0.1931,9.791,0.6598,-0.6316,4.6725,-0.3737,0.2187,0.0731,2951.0327,-15.09,-21.26,-39.47,137.59,-2.23,4.22,2,992.88,34.274,46.16641,15.862725,761.24,NaN,,5.72,12.226105,139.4,16 / 25,270506,2022-07-29 08:39:35:837
-0.5874,-0.6867,10.8395,0.3786,0.2508,9.7961,0.7226,0.0815,4.0233,-1.2871,0.5883,-0.9985,3041.01,-16.07,-20.59,-39.53,144.1,-1.47,-2.21,2,992.92,20.049,46.16641,15.862725,761.24,NaN,,5.72,12.226105,139.4,16 / 25,271006,2022-07-29 08:39:36:337
1.2066,-0.7675,11.1081,0.1141,-0.5081,9.7928,1.0115,-1.6452,4.4541,-0.0167,0.1533,1.042,3761.0327,-14.96,-18.13,-40.63,141.28,0.5,-0.4,2,993.1,18.412,46.166393,15.86274,760.52,NaN,,5.9,12.226105,142.5,16 / 25,271506,2022-07-29 08:39:36:837
-0.1035,-1.0648,12.5234,0.0642,-0.6522,9.7847,0.7391,0.4127,1.7183,-0.1191,-0.7289,-0.6929,3641.0176,-19.84,-17.64,-39.24,130.15,-4.6,-3.7,2,992.88,11.862,46.166393,15.86274,760.52,NaN,,5.9,12.226105,142.5,16 / 25,272006,2022-07-29 08:39:37:337
-1.6672,-2.8732,14.1482,-0.8551,0.1308,9.7684,-2.3165,-1.3995,0.6222,0.4055,0.1733,0.7742,3665.993,-18.06,-16.26,-40.76,116.21,-6.36,8.35,2,992.96,18.113,46.166386,15.862757,758.73,NaN,,5.87,12.226105,136.8,16 / 25,272506,2022-07-29 08:39:37:837
1.3113,-4.1707,14.4832,1.0258,-0.9967,9.7018,0.8429,-1.4504,0.7854,-0.0412,1.8532,-0.4512,9074.025,-23.74,-11.68,-38.78,131.89,7.39,-6.79,2,992.91,10.779,46.166386,15.862757,758.73,NaN,,5.87,12.226105,136.8,16 / 25,273007,2022-07-29 08:39:38:338
-0.8183,-1.3627,9.39,-1.02,-1.0562,9.6961,-1.081,-2.5373,3.147,-0.8502,-0.5223,0.9464,4689.0225,-20.14,-9.23,-41.19,119.4,4.5,2.16,2,992.98,39.136,46.16637,15.862772,757.64,NaN,,5.9,12.226105,131,16 / 25,273506,2022-07-29 08:39:38:837
0.3374,-2.5735,15.2303,-0.1593,-0.4522,9.7949,-0.0761,-0.2366,1.7424,-0.4934,0.4202,0.0347,5175.023,-20.34,-9.04,-41.32,118.02,2.28,-0.04,2,992.98,32.03,46.16637,15.862772,757.64,NaN,,5.9,12.226105,131,16 / 25,274006,2022-07-29 08:39:39:337
-0.4169,6.00E-04,12.8184,-1.4078,1.3563,9.6098,-0.6086,-1.0779,1.6226,1.1799,0.5939,0.3138,6144.9976,-21.34,-16.8,-39.81,126.75,-3.72,-2.6,2,993,37.293,46.16636,15.86279,757.8,NaN,,6.01,12.226105,137.4,16 / 25,274506,2022-07-29 08:39:39:837
3.4086,3.4516,7.6672,-2.3715,0.8215,9.4801,1.3983,-2.3912,3.9602,1.1342,1.8309,0.8093,15331.007,-12.3,-18.36,-41.16,124.52,-4.81,14.04,2,992.93,37.816,46.16636,15.86279,757.8,NaN,,6.01,12.226105,137.4,16 / 25,275005,2022-07-29 08:39:40:336
-0.338,-1.1659,12.8907,-1.6438,0.4262,9.6585,-0.8201,-0.1274,2.4287,-0.614,0.1038,0.3896,27462.986,-13.07,-21.11,-39.94,147.49,-2.62,-1.14,2,992.98,37.97,46.166348,15.862804,759.36,NaN,,5.83,12.226105,139.8,17 / 25,275506,2022-07-29 08:39:40:837
0.1083,-2.3515,14.7248,0.3179,0.4455,9.7914,1.8628,-0.6973,-0.525,-1.284,-0.133,-1.6319,21257.033,-16.95,-19.09,-39.81,132.59,-3.15,1.85,2,993.03,52.255,46.166348,15.862804,759.36,NaN,,5.83,12.226105,139.8,17 / 25,276006,2022-07-29 08:39:41:337
-0.5952,-1.8855,17.2977,-0.5885,-0.1025,9.7884,-1.8326,-0.0809,0.5155,0.4952,0.3709,0.2682,27398.996,-15.15,-18.9,-41.29,137.68,0.01,3.26,2,993.05,59.982,46.166336,15.862821,760.49,NaN,,6.05,12.226105,131,17 / 25,276506,2022-07-29 08:39:41:837
3.5067,0.2572,9.5767,0.2251,0.4448,9.794,0.7519,-0.5706,1.8476,0.4852,-0.1712,-0.3618,24135.031,-16.63,-18.69,-40.35,137.07,-0.31,0.68,2,993.06,52.542,46.166336,15.862821,760.49,NaN,,6.05,12.226105,131,17 / 25,277006,2022-07-29 08:39:42:337
-2.5202,-3.1645,18.6867,-0.6887,0.391,9.7746,-1.4568,-0.1515,1.8985,0.3235,1.0122,0.7206,39238.023,-16.72,-18.34,-40.28,143.58,4.8,-1.8,2,993.06,39.772,46.166325,15.862838,760.44,NaN,,5.98,12.226105,135.6,17 / 25,277506,2022-07-29 08:39:42:837
1.654,1.2377,10.5697,-0.3898,1.1977,9.7254,1.3399,-0.4939,-2.6547,-0.1362,-0.6854,-0.7527,16186.028,-15.43,-20.34,-40.11,134.11,-4.62,3.36,2,993.07,38.459,46.166325,15.862838,760.44,NaN,,5.98,12.226105,135.6,17 / 25,278006,2022-07-29 08:39:43:337
-0.5886,0.4576,9.2806,-0.4901,0.4559,9.7838,-1.7944,0.4916,-0.9394,0.5466,-0.3931,0.5026,25447.973,-16.48,-21.62,-39.82,142.49,-2.23,-0.46,2,993.08,32.715,46.166317,15.862855,761.3,NaN,,6.19,12.226105,130.3,17 / 25,278506,2022-07-29 08:39:43:837
-0.7896,0.3505,11.4897,0.9228,-0.1952,9.7612,1.6002,0.7501,-0.2655,-0.2425,1.813,0.519,39999.016,-22.46,-15.39,-38.62,130.93,1.14,-5.4,2,993.13,35.669,46.166317,15.862855,761.3,NaN,,6.19,12.226105,130.3,17 / 25,279005,2022-07-29 08:39:44:336
-0.3864,-1.9143,13.0247,1.1884,-0.7497,9.7055,0.0322,-0.9138,1.4798,0.4854,0.1342,0.0334,26759.025,-21.96,-11.96,-39.58,131.13,7.08,-3.58,2,993.04,35.675,46.16631,15.862873,760.48,NaN,,6.05,12.226105,126.1,17 / 25,279506,2022-07-29 08:39:44:837
0.9541,-1.3184,12.8513,0.7471,-0.2547,9.7748,1.2693,1.2373,-3.9327,0.2784,0.4085,-0.7329,32164.021,-26.94,-6.86,-38.01,112.84,4.5,-4.39,2,993.09,30.998,46.16631,15.862873,760.48,NaN,,6.05,12.226105,126.1,17 / 25,280006,2022-07-29 08:39:45:337
-1.1629,0.3063,11.2385,-0.5744,0.5715,9.7731,-0.0709,0.8319,-1.0261,0.6314,0.2173,-0.0265,23377.006,-23.4,-9.04,-40.12,114.26,2.26,0.62,2,993.11,31.865,46.166294,15.862891,760.01,NaN,,5.87,12.226105,132.3,17 / 24,280506,2022-07-29 08:39:45:837
1.2209,0.3476,10.0774,-0.4658,-0.038,9.7955,2.3163,0.9036,-0.4902,0.3403,0.043,-0.2449,22726.98,-20.98,-10.16,-40.82,115.84,3.1,5.66,2,993.1,30.122,46.166294,15.862891,760.01,NaN,,5.87,12.226105,132.3,17 / 24,281006,2022-07-29 08:39:46:337
-0.3571,0.8399,8.0674,-0.4805,0.1024,9.7943,-0.2552,0.3155,-1.39,0.6233,-0.3744,0.3419,26721.023,-24.6,-10.97,-40.99,119,5.35,2.11,2,993.09,38.096,46.166286,15.862907,761.74,NaN,,6.01,12.226105,133.1,17 / 24,281505,2022-07-29 08:39:46:836
0.0467,-1.1139,10.5045,0.5542,0.4782,9.7793,1.4041,1.1261,-2.3459,1.4031,0.2909,-1.3813,27019.98,-23.7,-9.79,-40.03,116.69,3.28,0.54,2,993.14,28.8,46.166286,15.862907,761.74,NaN,,6.01,12.226105,133.1,17 / 24,282005,2022-07-29 08:39:47:336
-2.68,1.602,9.7908,-0.7329,0.0309,9.7792,0.7559,0.9476,-1.8535,0.0402,0.8279,0.0748,20668.03,-18.39,-16.72,-40.44,128.87,-0.18,4.29,2,993.2,30.531,46.166275,15.862921,760.8,NaN,,6.01,12.226105,135.2,17 / 23,282506,2022-07-29 08:39:47:837
-0.7095,2.8134,6.1041,0.0942,1.9116,9.6181,-0.4151,-0.172,-2.2414,0.397,-0.6339,-0.1788,12988.013,-19.89,-22.86,-38.32,127.6,-11.24,-0.56,2,993.13,52.085,46.166275,15.862921,760.8,NaN,,6.01,12.226105,135.2,17 / 23,283006,2022-07-29 08:39:48:337
-2.0985,1.7821,6.1579,-0.6553,0.6064,9.7659,1.03,0.987,-1.3873,0.0625,-0.1852,0.2308,17909.979,-17.87,-23.64,-37.82,137.92,-2.76,3.12,2,993.06,43.126,46.166267,15.862935,759.91,NaN,,6.19,12.226105,136.7,17 / 23,283506,2022-07-29 08:39:48:837
0.6431,0.1436,8.5819,-0.4095,1.2115,9.7229,0.4232,-1.0391,-1.5239,0.3573,0.3485,-0.2508,17973.023,-18.54,-19.76,-39.28,130.56,-5.29,0.1,2,993.14,32.557,46.166267,15.862935,759.91,NaN,,6.19,12.226105,136.7,17 / 23,284005,2022-07-29 08:39:49:336
-1.6062,2.8014,7.9316,-0.7252,0.0666,9.7796,-1.1187,-0.0438,1.0506,0.5458,0.0427,0.0456,16319.003,-15.9,-19.95,-39.86,136.22,-0.39,4.24,2,993.13,35.491,46.166256,15.862951,759.45,NaN,,6.23,12.226105,133,17 / 23,284505,2022-07-29 08:39:49:836
