ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.2042,2.4903,8.8666,-0.4454,0.8987,9.7552,0.1591,1.0744,-1.2694,0.1735,0.0478,0.0612,16627.006,26.51,0.15,-31.01,271.91,-1.47,3.39,2,994.6,27.718,46.1638,15.869561,731.22,NaN,,5.36,12.226105,248,15 / 21,130505,2022-07-31 12:31:35:341
0.4199,0.2124,7.4955,-0.5328,0.9647,9.7445,0.8446,-0.7494,-1.9928,0.253,-0.1281,0.2105,15889.028,27,-3.94,-30.43,268.7,-6.05,5.88,2,994.57,27.471,46.1638,15.869561,731.22,NaN,,5.36,12.226105,248,15 / 21,131004,2022-07-31 12:31:35:840
-2.2798,2.2845,10.0869,-0.666,0.333,9.7783,-0.3321,-0.7362,-1.7302,0.2618,-0.0888,0.1869,16289.9795,28.01,-2.31,-31.35,265.84,-0.12,2.66,2,994.54,26.549,46.163795,15.869543,731.08,NaN,,5.47,12.226105,237.1,15 / 22,131506,2022-07-31 12:31:36:342
-1.1019,0.4397,6.4343,-1.2578,0.7904,9.6935,1.1145,-0.6144,-3.1183,0.2059,-0.1719,-0.0398,16402.027,30.54,-0.39,-30.49,275.27,-4.05,8.54,2,994.59,31.076,46.163795,15.869543,731.08,NaN,,5.47,12.226105,237.1,15 / 22,132005,2022-07-31 12:31:36:841
0.119,1.3567,5.4419,-1.0011,0.2404,9.7525,0.3517,-0.0217,-1.5874,0.3181,-0.3086,-0.0253,16769.97,30.24,-0.79,-31.57,266.71,0.82,6.59,2,994.58,24.852,46.16379,15.869525,729.58,NaN,,5.47,12.226105,248.7,15 / 22,132505,2022-07-31 12:31:37:341
-0.8195,-0.7902,7.6953,-1.5065,-0.2083,9.688,-0.8748,-0.7109,2.6778,-0.1599,0.0045,0.0862,16764.031,30.66,3.08,-31.59,274.95,1.22,8.84,2,994.66,32.894,46.16379,15.869525,729.58,NaN,,5.47,12.226105,248.7,15 / 22,133005,2022-07-31 12:31:37:841
-0.0395,1.5212,6.0227,-0.9474,-0.0641,9.7606,-1.4596,-1.3282,1.8692,-0.2758,0.0947,0.1568,16273.98,30.15,0.08,-31.65,269.51,0.37,5.54,2,994.62,28.341,46.163784,15.86951,728.03,NaN,,5.4,12.226105,241.7,15 / 22,133505,2022-07-31 12:31:38:341
-0.3446,-0.7555,7.3448,-1.3905,-0.2399,9.7046,0.4272,-0.4057,1.2945,0.1867,0.0841,0.2702,16418.97,31.61,3.24,-30.82,276.49,-0.17,8.12,2,994.66,27.073,46.163784,15.86951,728.03,NaN,,5.4,12.226105,241.7,15 / 22,134006,2022-07-31 12:31:38:842
0.0526,-0.283,9.5683,-1.0178,-1.0471,9.6973,-0.556,0.2759,0.3732,-0.181,0.0218,-0.3055,16320.016,29.34,3.19,-31.54,271.82,3.64,3.21,2,994.62,20.387,46.16378,15.869493,727.24,NaN,,5.44,12.226105,247.3,15 / 22,134505,2022-07-31 12:31:39:341
0.1071,-0.0437,8.8929,-1.4485,-0.079,9.6988,-1.9261,-0.2346,2.4145,0.2506,-0.4523,0.6472,16338.984,29.33,5.87,-30.88,283.35,0.46,8.49,2,994.67,21.526,46.16378,15.869493,727.24,NaN,,5.44,12.226105,247.3,15 / 22,135005,2022-07-31 12:31:39:841
1.1192,0.006,9.8106,0.0039,-0.4279,9.7973,1.1455,0.6958,3.3714,-0.2288,0.4399,-0.4498,15344.033,26.93,-0.24,-32.62,270.36,-0.28,1.84,2,994.66,20.756,46.163776,15.869474,727.89,NaN,,5.36,12.226105,244.6,14 / 22,135505,2022-07-31 12:31:40:341
0.189,0.4008,8.8451,-1.098,0.0127,9.745,-1.8558,-0.4817,3.4656,0.3096,0.0968,0.8028,16336.013,25.54,1.65,-33.15,275.6,-0.74,1.94,2,994.64,18.768,46.163776,15.869474,727.89,NaN,,5.36,12.226105,244.6,14 / 22,136005,2022-07-31 12:31:40:841
-1.9334,-1.2365,14.6285,-0.0834,-0.2003,9.8043,0.6388,0.1798,2.8282,-0.4478,0.4033,-0.6518,15494.02,26.34,-0.69,-32.68,268.99,-0.95,1.94,2,994.64,20.901,46.163773,15.869456,726.51,NaN,,5.4,12.226105,248.8,13 / 22,136504,2022-07-31 12:31:41:340
-2.7703,0.923,11.1823,-1.4777,0.9691,9.6461,-0.944,0.4924,1.1466,0.0141,0.5999,0.1069,15523.989,27.75,-0.75,-29.64,275.81,-5.67,8.71,2,994.61,23.818,46.163773,15.869456,726.51,NaN,,5.4,12.226105,248.8,13 / 22,137004,2022-07-31 12:31:41:840
-3.274,-0.682,14.4879,-1.0499,0.6391,9.7293,0.2658,-0.0554,-0.676,-0.1698,-0.2905,-0.4313,15705.024,28.63,-2.38,-27.86,270.05,-3.74,6.16,2,994.62,24.067,46.16377,15.869438,726.02,NaN,,5.36,13.008212,246.9,13 / 22,137506,2022-07-31 12:31:42:342
-5.0429,0.0592,13.1952,-1.4855,0.2668,9.6898,-0.4343,1.3824,-0.8203,-0.2305,0.0725,0.0518,16087.007,28.28,1.74,-28.8,276.1,-0.83,8.89,2,994.6,25.832,46.16377,15.869438,726.02,NaN,,5.36,13.008212,246.9,13 / 22,138005,2022-07-31 12:31:42:841
-0.95,0.0323,10.788,-1.5664,0.891,9.6397,1.3533,-0.3469,-1.0835,0.1641,-0.348,0.4226,16132.973,29.68,0.58,-28.11,278.28,-4.29,11.2,2,994.6,17.404,46.16376,15.86942,725.52,NaN,,5.4,13.514542,245.2,13 / 22,138505,2022-07-31 12:31:43:341
-3.332,1.8909,8.5567,-1.5501,0.3438,9.6773,1.0889,0.6255,-3.7827,-0.0076,-0.3197,-0.1913,15918.998,29.96,0.88,-28.46,274.84,-2.01,9.1,2,994.59,25.891,46.16376,15.86942,725.52,NaN,,5.4,13.514542,245.2,13 / 22,139004,2022-07-31 12:31:43:840
-1.1288,0.1986,7.2514,-1.9186,0.5391,9.602,1.2992,-0.721,-4.4066,0.213,-0.4927,0.4059,15894.024,30.36,1.33,-28.14,274.13,-1.06,13.55,2,994.58,25.392,46.163754,15.869402,727.93,NaN,,5.4,14.346598,242.4,13 / 22,139506,2022-07-31 12:31:44:342
-3.3864,1.1186,8.4682,-1.8819,-0.1355,9.6234,0.9034,0.6698,-2.467,0.1564,-0.0874,-0.1274,16581.982,30.38,0.54,-28.67,268.75,2.58,10.52,2,994.6,29.041,46.163754,15.869402,727.93,NaN,,5.4,14.346598,242.4,13 / 22,140006,2022-07-31 12:31:44:842
-1.4076,-0.5324,5.9169,-2.2074,0.4517,9.5443,0.81,-1.1072,-2.9562,0.2139,0.0401,0.4406,16917.998,32.85,2.55,-26.47,276.42,0.27,14.81,2,994.6,28.592,46.163746,15.869384,725.39,NaN,,5.36,14.923333,244.3,13 / 22,140506,2022-07-31 12:31:45:342
-0.1478,0.9637,5.4826,-1.5739,-0.3142,9.6744,1.1659,0.4142,-0.7692,0.2699,0.0637,-0.327,15966.99,30.06,-0.92,-27.73,265.36,1.84,9.24,2,994.68,30.221,46.163746,15.869384,725.39,NaN,,5.36,14.923333,244.3,13 / 22,141006,2022-07-31 12:31:45:842
-1.7994,-0.7525,7.4495,-1.9554,-0.1142,9.609,1.3731,-0.369,-0.0315,0.4976,0.2157,0.563,17158.027,31.59,2.03,-26.32,274.4,0.03,10.42,2,994.62,32.629,46.163734,15.869365,726.85,NaN,,5.36,14.81134,242.8,13 / 22,141505,2022-07-31 12:31:46:341
-2.2738,-1.3161,8.0668,-1.679,-1.1546,9.5926,1.3736,0.8112,-1.1314,0.0664,-0.0834,-0.5412,16944.998,32.19,1.03,-25.57,268.22,3.35,10.38,2,994.66,32.256,46.163734,15.869365,726.85,NaN,,5.36,14.81134,242.8,13 / 22,142005,2022-07-31 12:31:46:841
-1.8,-1.2658,11.9252,-1.6846,-0.127,9.66,0.7518,-0.1599,0.0303,-0.2203,0.0121,0.6704,17429.986,32.53,3.11,-25.33,276.78,-0.47,11.47,2,994.64,21.226,46.16373,15.86935,725.97,NaN,,5.36,14.14549,244.3,Dec-22,142505,2022-07-31 12:31:47:341
-1.8437,-0.341,8.6578,-1.2747,-0.0125,9.7234,1.0558,0.1162,2.2307,-0.2365,0.595,-0.7454,17702.01,30.34,-1.88,-26.61,265.56,0.07,7.47,2,994.65,38.546,46.16373,15.86935,725.97,NaN,,5.36,14.14549,244.3,Dec-22,143005,2022-07-31 12:31:47:841
-4.3178,-1.8036,13.1384,-2.0441,0.4201,9.582,-1.0909,-0.3699,2.779,0.2031,0.2294,0.7433,18730.98,31.39,-0.24,-26.34,272.17,-1.84,9.65,2,994.67,33.274,46.163727,15.869333,724.61,NaN,,5.36,13.262801,242.8,Dec-23,143505,2022-07-31 12:31:48:341
-2.3198,-0.9649,12.4445,-0.971,-0.2008,9.7564,-0.153,-0.0937,2.3509,-0.4113,0.1948,-0.8693,25122.016,29.21,-4.97,-27.11,260.01,-0.88,6.51,2,994.63,30.461,46.163727,15.869333,724.61,NaN,,5.36,13.262801,242.8,Dec-23,144005,2022-07-31 12:31:48:841
-4.8054,-2.0004,17.8529,-1.6862,0.0031,9.6606,-2.0968,0.1238,2.6799,-0.1311,-0.0026,0.0455,28336.973,28.5,-0.79,-28.52,268.91,-0.92,7.23,2,994.65,28.898,46.163723,15.869315,722.68,NaN,,5.44,12.226105,241.9,13 / 23,144505,2022-07-31 12:31:49:341
-0.1364,-0.9009,12.3069,-0.6887,0.6139,9.7632,-0.116,-0.9343,-1.1948,-0.0783,-0.6339,-0.5057,29514.986,24.92,-4.54,-28.93,262.37,-3.59,4.03,2,994.61,27.181,46.163723,15.869315,722.68,NaN,,5.44,12.226105,241.9,13 / 23,145005,2022-07-31 12:31:49:841
-4.2036,-0.0185,11.8905,-1.0115,-0.275,9.7505,-0.8371,1.8369,0.0434,-0.2,0.1484,-0.0595,30614.02,24.84,-2.76,-28.97,257.57,3.33,5.92,2,994.63,24.619,46.163715,15.869301,722.04,NaN,,5.33,12.226105,242.1,14 / 23,145505,2022-07-31 12:31:50:341
0.0054,-0.256,11.72,-1.2182,-0.0557,9.7305,0.3188,-0.6043,-0.4999,-0.0615,-0.3792,-0.1289,29803.004,26.01,-2.46,-27.94,264.65,-0.17,10.8,2,994.58,15.114,46.163715,15.869301,722.04,NaN,,5.33,12.226105,242.1,14 / 23,146005,2022-07-31 12:31:50:841
-2.4933,1.4692,9.2973,-1.04,-0.2422,9.7483,0.7865,1.1675,-3.2843,0.2674,-0.3317,-0.071,30784.996,25.74,-3.97,-27.79,258.26,1.42,6.09,2,994.63,23.847,46.163708,15.869286,722.72,NaN,,5.26,12.226105,239.5,14 / 23,146504,2022-07-31 12:31:51:340
-0.0078,-0.5521,8.007,-1.7201,0.4903,9.6422,1.5506,-1.2067,-4.059,0.4389,-0.2684,0.3303,29998.014,26.34,-5.55,-27.66,258.02,-2.87,10.11,2,994.61,21.761,46.163708,15.869286,722.72,NaN,,5.26,12.226105,239.5,14 / 23,147005,2022-07-31 12:31:51:841
-2.2098,0.795,7.9633,-1.3931,-0.4286,9.6977,1.2439,1.0963,-3.3547,0.1755,-0.1953,-0.4367,28658.004,26.89,-5.1,-27,250.84,5.16,9.19,2,994.62,26.145,46.1637,15.869269,722.83,NaN,,5.58,12.226105,241.2,14 / 23,147505,2022-07-31 12:31:52:341
-0.1974,-0.4164,6.2297,-1.3972,0.4694,9.6952,1.2877,-0.9482,-4.1889,0.196,-0.0867,0.5003,28352.025,27.81,0.21,-27.41,270,0,11.1,2,994.65,20.965,46.1637,15.869269,722.83,NaN,,5.58,12.226105,241.2,14 / 23,148005,2022-07-31 12:31:52:841
-0.9039,1.3998,6.5641,-1.5861,-0.5456,9.6621,0.6123,0.1442,-0.1275,0.5263,-0.4251,-0.1358,26895.984,24.71,-2.55,-28.69,256.45,3.19,9.32,2,994.6,25.204,46.163692,15.869252,723.06,NaN,,5.44,12.226105,243,14 / 23,148506,2022-07-31 12:31:53:342
0.3236,-0.3188,5.9384,-1.9983,0.0692,9.6006,0.5874,-1.3255,-0.4728,0.5836,-0.0539,0.6657,26448.998,25.28,-1.2,-28.28,267.65,-0.4,11.76,2,994.69,18.631,46.163692,15.869252,723.06,NaN,,5.44,12.226105,243,14 / 23,149006,2022-07-31 12:31:53:842
0.0072,0.3111,5.4078,-1.2178,-0.4943,9.7182,-0.0649,-0.6736,0.3818,0.1524,0.3104,-0.0165,24767.979,25.73,-2.79,-27.86,257.75,3.39,7.27,2,994.64,22.631,46.163685,15.869235,721.65,NaN,,5.54,12.226105,245,14 / 23,149505,2022-07-31 12:31:54:341
-1.2096,-1.1109,7.6295,-2.7162,0.0783,9.4226,1.0974,-1.3382,-1.6338,0.2113,0.3956,0.5265,23713.021,26.14,0.71,-28.24,269.32,1.99,17.11,2,994.77,19.369,46.163685,15.869235,721.65,NaN,,5.54,12.226105,245,14 / 23,150004,2022-07-31 12:31:54:840
0.3721,1.5428,6.2453,-1.0353,-0.445,9.7417,-1.2476,-0.4637,3.2912,-0.3372,0.4531,-0.3554,21746.004,25.05,-4.2,-28.39,256.2,2.6,6.07,2,994.65,24.324,46.163677,15.869221,720.3,NaN,,5.36,12.226105,239,14 / 23,150506,2022-07-31 12:31:55:342
-0.6,-0.6311,7.876,-1.7515,-0.1954,9.647,-2.2301,-1.7223,4.782,-0.1789,0.2321,0.4214,18580.996,24.75,-1.69,-30.45,262.08,1.14,10.29,2,994.69,24.185,46.163677,15.869221,720.3,NaN,,5.36,12.226105,239,14 / 23,151005,2022-07-31 12:31:55:841
-1.6277,-1.2927,10.4644,-1.3655,-1.1538,9.6423,-1.4645,-0.4279,3.5063,-0.1807,0.2421,-0.0537,17187.998,24.26,-3.9,-30.94,255.62,2.57,4.77,2,994.68,41.607,46.16367,15.869207,720.21,NaN,,5.4,12.226105,238.7,13 / 23,151505,2022-07-31 12:31:56:341
-1.4417,-0.9781,9.8578,-1.7263,-0.7808,9.6219,0.0453,-0.198,1.2482,-0.2509,-0.0279,0.7359,17309.97,27.23,0.84,-30,267.94,2.99,9.46,2,994.69,27.968,46.16367,15.869207,720.21,NaN,,5.4,12.226105,238.7,13 / 23,152005,2022-07-31 12:31:56:841
-0.7196,-0.6467,8.3551,-1.1189,-0.8771,9.7031,0.3009,-0.206,0.7607,-0.7437,0.3668,-0.9116,16758.969,24.69,-2.16,-29.92,257.07,5.13,6.58,2,994.66,41.231,46.16366,15.869191,720.61,NaN,,5.47,12.226105,242.4,13 / 23,152507,2022-07-31 12:31:57:343
0.74,-0.472,7.6247,-1.5311,-0.2287,9.6837,-1.7028,0.3835,2.3316,0.339,0.1541,0.7273,17152.021,26.21,1.01,-29.64,270.58,1.34,8.98,2,994.68,44.918,46.16366,15.869191,720.61,NaN,,5.47,12.226105,242.4,13 / 23,153007,2022-07-31 12:31:57:843
-4.3089,-2.1135,15.8357,-1.2802,-1.1025,9.66,-0.2297,0.5042,2.4959,-0.8341,0.0191,-0.9287,16517.992,25.44,-3.69,-29.64,249.75,6.46,7.55,2,994.67,33.218,46.16365,15.869175,719.7,NaN,,5.47,12.226105,238,13 / 23,153506,2022-07-31 12:31:58:342
-1.7342,-1.124,13.8186,-1.2151,-0.172,9.7296,-1.3992,-0.4971,2.2479,0.2058,0.0785,0.6588,17197.988,26.64,1.61,-30.36,272.87,1.45,6.99,2,994.67,46.534,46.16365,15.869175,719.7,NaN,,5.47,12.226105,238,13 / 23,154006,2022-07-31 12:31:58:842
-2.4209,-1.6367,14.6237,-0.5983,0.1517,9.7872,1.6848,0.3492,-0.3843,-0.4462,-0.4041,-0.3974,16353.024,18.54,-6.04,-32.29,252.12,-0.89,3.5,2,994.62,44.797,46.163647,15.869157,718.84,NaN,,5.51,12.226105,244.9,13 / 23,154505,2022-07-31 12:31:59:341
-4.2419,-1.7779,17.3432,-1.0335,0.0479,9.7519,-2.0484,0.5586,1.9856,-0.2627,0.3966,0.3528,17097.008,17.25,-4.95,-30.6,250.46,-0.28,6.05,2,994.62,50.426,46.163647,15.869157,718.84,NaN,,5.51,12.226105,244.9,13 / 23,155005,2022-07-31 12:31:59:841
-0.5145,-0.8524,11.1332,-0.7819,-0.3106,9.7705,0.2293,-1.3063,1.967,-0.2002,-0.017,-0.5615,17120.025,18.08,-4.52,-30.47,249,1.35,5.63,2,994.66,39.883,46.16364,15.86914,718.59,NaN,,5.44,12.226105,245.6,13 / 23,155504,2022-07-31 12:32:00:340
-3.2004,0.5952,12.3284,-1.2673,-0.1622,9.7231,-2.0897,0.5639,2.4433,-0.0863,-0.1547,0.0834,17643.016,27.99,0.62,-31.93,269.03,2.44,3.71,2,994.61,23.249,46.16364,15.86914,718.59,NaN,,5.44,12.226105,245.6,13 / 23,156006,2022-07-31 12:32:00:842
0.1699,-0.2064,11.126,-1.0313,0.1913,9.7504,0.884,0.1307,-2.7694,0.027,0.1831,0.0066,17111.994,27.41,-2.34,-31.91,266.77,-1.12,6.04,2,994.62,30.266,46.16363,15.869122,717.89,NaN,,5.54,12.226105,239.7,13 / 23,156505,2022-07-31 12:32:01:341
-4.4028,-0.3344,11.9958,-0.8636,-0.2493,9.7654,0.3533,1.7952,-2.1959,-0.0784,0.3439,-0.0262,17775.99,28.13,-0.11,-32.62,267.94,1.46,5.05,2,994.59,24.594,46.16363,15.869122,717.89,NaN,,5.54,12.226105,239.7,13 / 23,157005,2022-07-31 12:32:01:841
-0.3488,-1.6947,10.4219,-1.5138,-0.5003,9.6762,0.0203,-0.4842,-1.3803,0.1221,-0.4397,-0.0425,17628.031,28.31,1.52,-32.81,266.89,4.82,10.57,2,994.64,32.599,46.163624,15.869105,718.06,NaN,,5.47,12.226105,239.4,13 / 23,157505,2022-07-31 12:32:02:341
-2.1446,1.4471,8.6142,-1.3051,0.1241,9.7186,-0.2784,1.1971,-2.376,0.5925,-0.2122,-0.24,17710.988,28.61,0,-32.59,265.86,2.78,7.46,2,994.63,29.238,46.163624,15.869105,718.06,NaN,,5.47,12.226105,239.4,13 / 23,158007,2022-07-31 12:32:02:843
-0.2082,0.1161,7.7163,-1.6006,0.696,9.6501,1.3055,-0.9256,-1.7266,-0.032,-0.2387,0.0626,16973.01,29.98,-3.81,-30.54,266.57,-4.07,9.42,2,994.61,22.601,46.163616,15.869089,718.81,NaN,,5.51,12.226105,234.3,Dec-23,158504,2022-07-31 12:32:03:340
-1.4255,1.1904,8.8241,-0.9525,-0.2297,9.7576,-0.3346,0.5776,-1.9271,0.0082,-0.409,0.0261,18059.018,27.68,-3.17,-30.71,261.34,1.34,5.58,2,994.65,19.589,46.163616,15.869089,718.81,NaN,,5.51,12.226105,234.3,Dec-23,159004,2022-07-31 12:32:03:840
-0.1316,0.7119,6.6138,-1.9158,0.9299,9.5726,0.7163,-1.4986,-2.601,0.2769,-0.2396,0.463,18438.977,26.89,-3.62,-30.04,268.08,-5.44,11.32,2,994.6,25.757,46.16361,15.869071,717.96,NaN,,5.51,12.226105,239.4,Dec-23,159506,2022-07-31 12:32:04:342
-1.2832,0.5091,6.5414,-1.8403,-0.3538,9.6259,-0.985,-0.6568,2.5035,0.0873,0.1261,-0.0993,20133.969,27.26,-5.46,-29.32,253.59,2.07,10.82,2,994.69,27.281,46.16361,15.869071,717.96,NaN,,5.51,12.226105,239.4,Dec-23,160005,2022-07-31 12:32:04:841
-0.9541,-1.535,10.8933,-1.9019,0.0932,9.62,-0.2046,0.4054,-1.7109,-0.389,-0.4655,0.324,20342.004,28.31,-4.05,-29.79,260.38,-0.54,11.18,2,994.58,25.108,46.1636,15.869054,718.17,NaN,,5.51,12.226105,242.7,Dec-23,160505,2022-07-31 12:32:05:341
0.5922,0.7621,7.0481,-0.4204,-0.5783,9.7806,-0.1564,0.441,1.0382,0.0219,0.2381,-0.2063,21532.973,24.47,-5.66,-33.06,250.49,3.38,2.46,2,994.79,25.534,46.1636,15.869054,718.17,NaN,,5.51,12.226105,242.7,Dec-23,161004,2022-07-31 12:32:05:840
-0.0341,-0.8477,9.6353,-1.0387,0.4968,9.7388,-0.1258,-1.0683,0.6902,0.3112,-0.2883,0.6846,21504.016,26.72,-2.1,-32.53,269.12,-2.62,7.37,2,994.62,24.431,46.163593,15.869038,720.88,NaN,,5.51,12.226105,237.6,Dec-23,161504,2022-07-31 12:32:06:340
-0.4558,0.2865,7.9669,-0.3137,0.0396,9.8016,1.133,0.9213,1.7781,-0.3785,0.455,-0.8013,21304.014,24.24,-7.26,-32.68,253.34,-0.23,1.83,2,994.68,27.609,46.163593,15.869038,720.88,NaN,,5.51,12.226105,237.6,Dec-23,162007,2022-07-31 12:32:06:843
-1.1976,0.5725,9.0299,0.4934,1.5386,9.6726,0.2179,0.6053,3.0401,0.0996,0.4918,0.0887,21100.973,21.88,-6.84,-34.11,265.75,-9.03,-2.92,2,994.61,25.794,46.163586,15.869021,720.37,NaN,,5.51,12.226105,240.5,Dec-23,162505,2022-07-31 12:32:07:341
-1.3597,-1.9699,12.655,-0.4958,0.3002,9.7895,0.0723,0.2339,2.9958,-1.0642,0.0299,-1.0636,20483.012,22.29,-7.31,-33.47,253.66,-1.75,2.9,2,994.63,30.23,46.163586,15.869021,720.37,NaN,,5.51,12.226105,240.5,Dec-23,163005,2022-07-31 12:32:07:841
-3.1597,-1.4901,11.9713,-1.6661,0.1989,9.662,-2.3395,-1.0599,5.1179,-0.028,-0.0056,0.7715,22753.98,27.54,-2.64,-31.11,264.16,-1.16,9.78,2,994.64,27.112,46.163574,15.869006,720.73,NaN,,5.54,12.226105,231.5,Nov-22,163504,2022-07-31 12:32:08:340
-1.9573,-1.7228,16.3137,-0.0127,-0.001,9.8066,0.9027,-0.0715,1.1466,-0.2764,0.1258,-0.8207,23093.979,23.4,-3.39,-32.29,262.55,0.01,0.07,2,994.74,25.87,46.163574,15.869006,720.73,NaN,,5.54,12.226105,231.5,Nov-22,164005,2022-07-31 12:32:08:841
-1.1204,1.1653,13.4985,-0.5482,0.8868,9.7511,-0.5681,1.8347,-0.2197,-0.6143,0.1408,-0.0122,23498.033,25.03,-1.33,-32.72,275.22,-5.19,3.22,2,994.6,27.889,46.163563,15.86899,720.38,NaN,,5.62,12.226105,230.7,Nov-22,164506,2022-07-31 12:32:09:342
-1.8562,-1.2317,16.4034,-1.00E-04,-0.2805,9.8026,0.3113,-0.1377,1.0691,-0.2573,-0.1535,-0.688,25512.031,25.97,-3.22,-32.31,261.44,1.64,0,2,994.61,25.296,46.163563,15.86899,720.38,NaN,,5.62,12.226105,230.7,Nov-22,165005,2022-07-31 12:32:09:841
0.7394,0.451,12.603,-0.1386,0.2375,9.8028,-0.3302,0.1104,3.684,0.0732,-1.8161,-0.4681,27408.986,25.88,0.17,-32.31,270.21,-0.19,-3.38,2,994.57,21.916,46.16356,15.868971,722.13,NaN,,5.62,12.226105,243.1,Dec-23,165505,2022-07-31 12:32:10:341
-0.7938,-1.1821,12.8883,-0.1178,0.1646,9.8046,1.3411,0.3647,-1.9776,-0.1386,-0.0382,-0.2711,27994.006,26.04,-0.04,-32.66,271.25,-0.96,0.69,2,994.65,26.487,46.16356,15.868971,722.13,NaN,,5.62,12.226105,243.1,Dec-23,166006,2022-07-31 12:32:10:842
-3.0173,0.2991,11.5125,-0.8732,-0.3431,9.7617,0.0718,1.5986,-3.0928,-0.2214,-0.0305,-0.0932,30300.006,28.54,4.46,-31.22,276.18,2.01,5.11,2,994.65,24.448,46.163555,15.868951,723.86,NaN,,5.62,12.226105,252.8,13 / 23,166506,2022-07-31 12:32:11:342
0.4499,-0.253,9.8106,-0.7676,0.1794,9.7749,1.1151,0.1869,-1.9867,0.1579,-0.12,-0.5747,31738.977,29.57,2.91,-30.66,277.48,-1.05,4.49,2,994.65,23.24,46.163555,15.868951,723.86,NaN,,5.62,12.226105,252.8,13 / 23,167006,2022-07-31 12:32:11:842
-2.677,-0.1813,11.3175,-0.6818,-0.3023,9.7782,-0.2895,1.9731,-2.1067,0.3106,-0.6126,0.0031,31682.004,28.18,3.26,-31.28,273.23,2.72,5.69,2,994.66,26.33,46.163555,15.868928,725.8,NaN,,5.62,12.226105,256,13 / 24,167505,2022-07-31 12:32:12:341
0.0538,-0.5073,9.4337,-0.623,-0.0342,9.7868,-0.8173,-1.7997,-1.4322,0.2583,-0.5325,0.3216,33789.016,29.06,5.46,-31.03,280.27,0.2,3.64,2,994.65,26.645,46.163555,15.868928,725.8,NaN,,5.62,12.226105,256,13 / 24,168005,2022-07-31 12:32:12:841
0.3308,0.9302,5.0225,-0.681,-0.116,9.7823,0.1955,-1.0948,-2.4241,0.6718,0.1184,-0.0299,33958.98,26.19,3.58,-32.49,278.63,0.68,3.98,2,994.65,27.735,46.163555,15.868907,726.88,NaN,,5.58,12.226105,257.4,13 / 24,168504,2022-07-31 12:32:13:340
-0.3446,-0.804,5.8068,-1.0561,-0.0082,9.7496,0.0756,-1.2484,-1.8053,0.1195,0.095,0.5582,33470.01,28.91,3.71,-31.28,278.86,0.05,6.18,2,994.64,25.433,46.163555,15.868907,726.88,NaN,,5.58,12.226105,257.4,13 / 24,169005,2022-07-31 12:32:13:841
0.2961,0.256,7.2754,-0.3311,-0.1093,9.8005,1.0507,0.1108,-3.2025,0.5125,-0.6432,-0.2975,33473.992,27.47,1.76,-31.31,271.37,2.45,5.27,2,994.68,26.657,46.163555,15.868888,728.12,NaN,,5.47,12.226105,262.2,13 / 24,169505,2022-07-31 12:32:14:341
-0.5892,-0.3846,6.856,-1.2145,0.0498,9.731,-1.4314,-0.0524,2.6988,0.0621,-0.2014,0.3922,33268.996,27.15,2.21,-32.25,275.45,-0.29,7.11,2,994.63,30.996,46.163555,15.868888,728.12,NaN,,5.47,12.226105,262.2,13 / 24,170005,2022-07-31 12:32:14:841
2.4066,0.7753,5.6686,-0.0172,0.0288,9.8066,-0.4092,-0.9014,4.5393,0.5225,-0.0189,-0.5033,34562.973,24.9,0.53,-33,272.52,-0.17,0.1,2,994.64,29.649,46.163555,15.868868,729.66,NaN,,5.47,12.226105,261.9,14 / 24,170504,2022-07-31 12:32:15:340
-1.5374,-0.4295,13.7396,-0.6372,0.7606,9.7563,-1.5597,-0.339,2.9503,-0.058,1.0921,0.8793,35204.02,23.01,3.04,-34.28,285.47,-4.45,3.74,2,994.6,28.606,46.163555,15.868868,729.66,NaN,,5.47,12.226105,261.9,14 / 24,171007,2022-07-31 12:32:15:843
-1.2873,-1.3956,13.2006,-0.237,0.2424,9.8008,1.2791,0.3474,2.0978,-0.1132,-0.057,-0.4992,34574.99,24.39,0.09,-33.66,272.11,-1.42,1.39,2,994.68,31.351,46.16355,15.86885,730.23,NaN,,5.4,12.226105,264.5,15 / 24,171504,2022-07-31 12:32:16:340
