ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.5087,1.1701,7.0098,-0.9611,0.9443,9.7136,0.0139,0.3705,-2.19,0.5952,0.0073,-0.3668,29.97,-11.47,26.21,-34.07,24.48,-6.62,4.26,5,989.05,41.435,46.164013,15.869724,733.48,NaN,,5.26,13.324019,338.9,18 / 21,136013,2022-08-19 20:10:53:941
0.0921,1.9567,5.3683,-0.0617,1.2954,9.7205,0.4178,-0.9292,-0.2619,-0.1856,-0.333,-0.0476,28.0125,-25.22,26.51,-33.11,39.03,-7.59,0.36,5,989.14,46.816,46.164024,15.869711,733.59,NaN,,5.29,15.470769,339,17 / 21,136513,2022-08-19 20:10:54:441
-0.2195,2.1565,7.0869,-0.9065,1.8278,9.5921,-0.1451,0.3015,-0.8359,0.11,-0.3051,-0.0797,28.0125,-38.49,17.87,-36.56,57.91,-11.83,2.57,5,989.05,41.15,46.164024,15.869711,733.59,NaN,,5.29,15.470769,339,17 / 21,137013,2022-08-19 20:10:54:941
1.2766,1.0331,8.1063,-0.2648,1.3926,9.7037,0.1617,-0.4461,1.7898,-0.0412,-0.4966,-0.1991,24.03,-27.67,18.77,-37.87,49.69,-9.15,1.65,5,989.05,48.208,46.164024,15.869711,733.59,NaN,,5.29,15.470769,339,17 / 21,137513,2022-08-19 20:10:55:441
-3.7172,0.6209,11.0213,-1.2808,1.7505,9.5638,-2.2512,-1.0876,2.0497,0.0713,0.2813,0.3344,24.03,-17.04,21.21,-38.81,37.66,-11.43,6.81,5,989.05,47.619,46.164024,15.869711,733.59,NaN,,5.29,15.470769,339,17 / 21,138013,2022-08-19 20:10:55:941
0.9338,1.1833,10.4907,-0.4301,1.5013,9.6815,-3.00E-04,9.00E-04,1.5668,0.3719,0.2069,-0.0379,20.9925,-11.87,24.11,-39.02,24.87,-8.81,2.54,5,989.06,48.096,46.16404,15.869707,731.9,NaN,,4.75,12.226105,6.7,17 / 21,138513,2022-08-19 20:10:56:441
-2.7206,0.4624,13.0594,-0.7769,1.709,9.6253,-1.0492,0.4517,0.6489,-0.3132,-0.3813,0.251,19.98,-7.82,23.96,-40.07,17.91,-11.11,2.99,5,989.04,47.791,46.16404,15.869707,731.9,NaN,,4.75,12.226105,6.7,17 / 21,139013,2022-08-19 20:10:56:941
-0.6233,1.6762,9.058,-0.3481,1.5321,9.68,0.0454,0.1017,0.4755,0.2603,-0.1965,0.219,22.005,-6.64,26.38,-39.39,16.94,-8.2,3.71,5,989.05,43.355,46.164047,15.869705,731.95,NaN,,4.68,12.226105,0.3,17 / 21,139513,2022-08-19 20:10:57:441
1.4489,2.2235,9.6281,-0.461,0.9716,9.7475,1.3112,1.0739,-0.2633,0.1673,-0.0519,0.0398,19.98,-9.19,28.89,-38.16,17.24,-3.91,1.17,5,989.04,49.064,46.164047,15.869705,731.95,NaN,,4.68,12.226105,0.3,17 / 21,140013,2022-08-19 20:10:57:941
-0.883,2.3856,7.9992,-0.7969,1.725,9.6208,-1.4476,-1.1226,-0.5183,0.2909,-0.1633,0.3764,18.9675,-5.36,27.86,-39.13,13.44,-10.13,4.73,5,989.02,48.454,46.16406,15.869704,730.96,NaN,,4.5,12.226105,1.1,18 / 22,140513,2022-08-19 20:10:58:441
-0.015,2.062,7.9938,-1.0042,1.4826,9.6418,0.5985,0.1498,-0.3658,-0.273,-0.2921,-0.4031,20.9925,-1.99,23.96,-40.82,11.77,-9.86,6.14,5,989.01,42.518,46.16406,15.869704,730.96,NaN,,4.5,12.226105,1.1,18 / 22,141013,2022-08-19 20:10:58:941
-0.0108,0.3188,8.5173,-0.7374,0.712,9.7529,-0.4917,-1.0234,-1.425,0.327,0.2018,0.8066,17.01,-4.78,28.63,-38.79,12.11,-5.47,2.93,5,989.03,49.072,46.16407,15.869703,731.09,NaN,,4.72,12.226105,354.5,18 / 22,141513,2022-08-19 20:10:59:441
0.0042,1.0475,8.7476,-0.6909,1.305,9.6949,-0.6625,-1.1315,2.2008,0.2421,0.4677,-0.1153,17.01,0.08,28.44,-39.49,2.96,-6.71,2.46,5,989.01,49.386,46.16407,15.869703,731.09,NaN,,4.72,12.226105,354.5,18 / 22,142013,2022-08-19 20:10:59:941
-3.5234,0.6108,12.95,-0.9002,1.7082,9.6147,-0.9441,1.0501,-0.4675,-0.4333,-0.1336,0.2498,18.0225,1.18,25.03,-40.22,4.95,-10.03,5.35,5,989,48.925,46.164085,15.869701,732.31,NaN,,4.5,12.226105,347.7,18 / 22,142513,2022-08-19 20:11:00:441
0.3649,-0.1525,11.5298,-0.4585,0.9028,9.7542,1.0828,0.7612,-0.1749,-0.4791,0.1156,0.3892,14.985,1.2,26.23,-40.05,1.52,-7.96,2.62,5,989.02,45.294,46.164085,15.869701,732.31,NaN,,4.5,12.226105,347.7,18 / 22,143013,2022-08-19 20:11:00:941
-0.8423,2.1685,10.1324,0.0328,0.8857,9.7665,-0.0248,1.0947,-0.9484,-0.1671,-0.1402,-0.0277,15.9975,-0.04,29.03,-39.6,359.45,-6.02,-0.45,5,988.99,45.85,46.164097,15.869698,732.64,NaN,,4.43,12.226105,344.7,18 / 23,143513,2022-08-19 20:11:01:441
-0.6132,1.0253,8.0614,-0.6279,1.6819,9.6409,0.136,-1.0223,-1.6761,0.2992,-0.0741,0.5566,17.01,1.16,27.08,-40.07,2.74,-9.88,3.73,5,989,45.887,46.164097,15.869698,732.64,NaN,,4.43,12.226105,344.7,18 / 23,144014,2022-08-19 20:11:01:942
0.1878,1.0409,8.6082,-0.5504,0.6678,9.7684,0.8673,-0.0333,-0.6583,0.0182,0.0321,-0.2611,18.0225,5.66,25.69,-40.5,352.57,-3.9,3.22,5,989,44.389,46.164104,15.869694,734.48,NaN,,4.64,12.226105,343.3,19 / 23,144514,2022-08-19 20:11:02:442
-1.6307,0.0036,9.256,-1.0582,0.7522,9.7203,-2.019,-1.1144,1.768,0.1076,0.3219,0.5067,19.98,7.54,29.66,-38.72,350.89,-3.84,4.05,5,989,47.318,46.164104,15.869694,734.48,NaN,,4.64,12.226105,343.3,19 / 23,145013,2022-08-19 20:11:02:941
-0.4696,0.7579,12.8949,-0.4826,0.9996,9.7436,0.6409,0.0187,2.6452,-0.3659,-0.2775,-0.3109,18.9675,10.86,25.26,-39.62,345.47,-7.53,4.53,5,989,46.439,46.164116,15.869687,733.93,NaN,,4.68,12.226105,331.6,20 / 24,145514,2022-08-19 20:11:03:442
-1.2969,1.7097,11.9258,-0.3376,1.6238,9.6654,-0.3843,1.1048,-0.1423,-0.4511,0.0099,-0.0682,18.9675,9.56,23.83,-40.56,344.32,-9.53,2,5,988.96,45.944,46.164116,15.869687,733.93,NaN,,4.68,12.226105,331.6,20 / 24,146013,2022-08-19 20:11:03:941
-0.8154,0.5683,10.1958,-0.8219,1.187,9.6998,0.3649,0.4058,-1.0538,-0.4433,0.0602,-1.00E-04,20.9925,9.11,23.78,-39.51,348.99,-6.95,4.84,5,988.99,46.147,46.164124,15.869677,733.8,NaN,,4.43,12.226105,321.9,20 / 24,146513,2022-08-19 20:11:04:441
0.128,2.3545,9.8106,0.0656,1.1731,9.736,0.832,0.7268,-1.7292,-0.2593,0.5334,-0.0895,19.98,7.14,24.84,-39.04,344.8,-6.12,-1.3,5,989,50.255,46.164124,15.869677,733.8,NaN,,4.43,12.226105,321.9,20 / 24,147013,2022-08-19 20:11:04:941
-0.3517,1.6582,8.3527,-0.2474,1.5704,9.6769,0.1285,0.0585,-2.2067,-0.0952,-0.1901,0.2385,24.03,9.79,23.78,-39.86,346.06,-8.55,3.72,5,988.98,52.822,46.16413,15.869667,734.5,NaN,,4.46,12.226105,323.9,20 / 24,147514,2022-08-19 20:11:05:442
0.1131,1.5757,7.2754,-0.7293,1.4137,9.6768,1.1258,-0.583,-1.153,-0.0073,0.4552,-0.0204,24.975,10.76,21.68,-41.04,344.15,-8.29,4.31,5,988.97,49.453,46.16413,15.869667,734.5,NaN,,4.46,12.226105,323.9,20 / 24,148013,2022-08-19 20:11:05:941
-0.8459,0.6233,6.5216,-0.4088,0.5526,9.7825,0.227,-0.3874,-0.875,0.3917,0.3209,0.0715,27,9.58,25.5,-39.86,343.58,-3.23,2.39,5,989,53.214,46.16414,15.869656,734.33,NaN,,4.39,12.226105,320.7,20 / 24,148513,2022-08-19 20:11:06:441
1.2915,1.1791,8.6106,-0.2073,0.7052,9.7791,-0.3274,-1.0227,2.1188,0.4823,0.5353,-0.0519,24.975,11.25,25.99,-39.39,338.03,-2.7,-0.32,5,988.99,52.471,46.16414,15.869656,734.33,NaN,,4.39,12.226105,320.7,20 / 24,149013,2022-08-19 20:11:06:941
-1.1025,0.5186,9.8883,-0.606,1.0648,9.7298,-1.1693,-1.2188,2.8225,0.2522,0.16,0.5292,24.975,12.45,25.82,-38.62,341.48,-5.11,3.12,5,988.97,52.621,46.164146,15.869643,734.56,NaN,,4.39,12.226105,315.3,18 / 24,149513,2022-08-19 20:11:07:441
-0.7214,0.4708,13.9651,-0.0645,1.4235,9.7026,0.096,0.5848,0.5643,0.1112,-0.6111,-0.3173,22.005,12.68,22.99,-39.17,335.86,-8.35,0.38,5,988.98,54.338,46.164146,15.869643,734.56,NaN,,4.39,12.226105,315.3,18 / 24,150013,2022-08-19 20:11:07:941
-1.6277,0.6766,15.0598,-0.2305,1.6894,9.6573,-0.1124,1.2127,-0.254,-0.3136,-0.1017,0.0199,20.9925,11.72,22.95,-39.19,339.39,-9.92,1.37,5,988.98,54.61,46.164158,15.869628,734.26,NaN,,4.36,12.226105,317,17 / 24,150513,2022-08-19 20:11:08:441
-0.5515,1.5182,11.0728,-0.3474,1.4112,9.6984,0.5311,0.9154,-0.5047,-0.3132,0.006,0.267,20.9925,11.63,22.58,-38.79,338.52,-9.47,0.79,5,988.97,57.286,46.164158,15.869628,734.26,NaN,,4.36,12.226105,317,17 / 24,151014,2022-08-19 20:11:08:942
-2.1242,3.064,9.3236,-1.1161,2.2186,9.487,0.006,0.7148,-0.0718,-0.3347,0.0502,5.00E-04,20.9925,14.04,22.26,-37.48,341.15,-13,5.7,5,988.97,57.472,46.16417,15.869615,736.06,NaN,,4.64,12.226105,325.1,17 / 24,151513,2022-08-19 20:11:09:441
-0.4068,2.2241,8.0172,-0.8078,1.807,9.6048,-1.4146,-1.1322,-0.6747,0.4127,-0.043,-0.1055,19.98,14.87,21.53,-36.73,337.53,-10.62,4.81,5,988.96,57.956,46.16417,15.869615,736.06,NaN,,4.64,12.226105,325.1,17 / 24,152013,2022-08-19 20:11:09:941
1.2574,1.5003,6.8883,-0.0709,1.1882,9.7341,1.4344,-0.0827,0.0912,-0.0216,0.1781,-0.3573,17.01,10.78,21.43,-37.48,337.05,-6.96,0.42,5,988.96,61.598,46.164177,15.869605,736.58,NaN,,4.54,12.226105,322.9,17 / 24,152513,2022-08-19 20:11:10:441
-0.8303,0.8548,6.4534,-0.8751,1.4936,9.6527,0.1018,-1.101,0.788,0.3193,0.1134,0.0209,18.9675,10.13,23.83,-37.09,347.45,-6.24,5.78,5,988.98,70.391,46.164177,15.869605,736.58,NaN,,4.54,12.226105,322.9,17 / 24,153014,2022-08-19 20:11:10:942
2.2636,1.1629,8.866,0.1091,0.8565,9.7686,0.4325,-0.5493,-0.6001,-0.0776,0.0321,0.1516,17.01,9.36,21.66,-38.16,340.56,-6.12,-0.22,5,988.98,49.949,46.16419,15.869596,735.83,NaN,,4.61,12.226105,325.4,16 / 24,153514,2022-08-19 20:11:11:442
-1.0786,1.8658,8.5173,-0.9599,1.9105,9.5707,-1.4551,-0.4177,0.97,-0.3613,0.1765,0.4286,17.01,11.59,23.81,-35.87,344.81,-11.23,5.73,5,988.97,49.358,46.16419,15.869596,735.83,NaN,,4.61,12.226105,325.4,16 / 24,154013,2022-08-19 20:11:11:941
-0.1346,0.0951,15.3009,-0.2329,0.8817,9.7642,-0.1042,1.0418,0.9159,-0.1949,0.3264,0.0223,14.985,12.84,22.31,-34.84,334.13,-5.16,1.37,5,988.99,52.952,46.1642,15.869586,735.44,NaN,,4.54,12.226105,324.2,16 / 24,154513,2022-08-19 20:11:12:441
-0.7872,0.2231,16.124,-0.2646,1.1472,9.7357,-1.4925,0.2371,2.0168,0.3692,-0.59,-0.2491,15.9975,12,26.51,-32.81,343.13,-5.67,4.86,5,988.97,52.338,46.1642,15.869586,735.44,NaN,,4.54,12.226105,324.2,16 / 24,155013,2022-08-19 20:11:12:941
-2.3031,2.4437,9.7364,-1.0222,1.8851,9.5693,-0.0195,0.479,1.1292,0.1952,0.209,-0.0057,14.985,11.51,21.54,-33.69,343.83,-10.12,6.51,5,988.97,51.32,46.164207,15.869578,735.54,NaN,,4.5,12.226105,322.4,13 / 23,155514,2022-08-19 20:11:13:442
-1.346,1.742,9.204,-0.2803,1.1593,9.7339,1.237,0.4197,-2.6577,-0.0357,0.3802,0.1179,13.9725,10.99,21.68,-34.11,338.86,-6.79,1.65,5,988.97,50.884,46.164207,15.869578,735.54,NaN,,4.5,12.226105,322.4,13 / 23,156013,2022-08-19 20:11:13:941
0.6389,1.3872,7.9693,-0.0791,1.0556,9.7494,0.505,0.0381,-2.2351,0.3914,0.1983,0.4902,14.985,12.47,24.58,-33.45,337.57,-6.18,0.46,5,988.99,50.465,46.164215,15.86957,735.48,NaN,,4.61,12.226105,318.2,13 / 23,156514,2022-08-19 20:11:14:442
0.1807,1.8646,8.1105,-0.1344,1.0792,9.7462,0.1597,-0.3877,-1.0563,0.434,0.1918,0.0631,13.9725,12.49,24.56,-34.37,336.3,-4.68,-0.26,5,988.97,51.938,46.164215,15.86957,735.48,NaN,,4.61,12.226105,318.2,13 / 23,157013,2022-08-19 20:11:14:941
-0.3565,1.8508,6.6132,-0.8844,1.2915,9.6809,-1.8492,-1.0352,0.7839,0.5384,0.0899,0.5239,13.9725,12.84,26.1,-34.63,342.26,-7.57,5.22,5,988.97,49.721,46.164223,15.869562,736.13,NaN,,4.61,12.226105,315.2,14 / 23,157513,2022-08-19 20:11:15:441
1.2497,1.6953,7.2532,-0.1265,1.7831,9.6423,1.2808,-0.5018,4.0261,-0.1836,-0.0853,-0.4639,13.0275,8.72,20.81,-37.59,342.87,-10.48,0.75,5,988.98,48.004,46.164223,15.869562,736.13,NaN,,4.61,12.226105,315.2,14 / 23,158013,2022-08-19 20:11:15:941
-0.6646,0.5509,11.7446,-0.2317,1.3124,9.7157,-1.5062,-0.3758,3.0036,-0.2898,-0.0647,0.0983,13.0275,5.83,25.44,-38.53,350.41,-7.69,1.37,5,989.02,45.651,46.16423,15.869552,735.47,NaN,,4.54,12.226105,314.2,14 / 23,158513,2022-08-19 20:11:16:441
0.4068,1.2443,8.811,0.3372,1.4578,9.6918,-0.1099,-1.1446,1.1855,-0.7921,-0.5514,-0.6074,13.0275,6.43,24.9,-39,350.02,-8.93,0.86,5,988.96,51.713,46.16423,15.869552,735.47,NaN,,4.54,12.226105,314.2,14 / 23,159013,2022-08-19 20:11:16:941
-1.3687,1.1779,11.4233,0.4751,2.0318,9.5821,-0.8502,1.3769,-1.343,-0.7859,0.2279,0.2298,14.985,-6.11,19.56,-40.56,8.02,-11.96,-2.84,5,988.96,48.77,46.16424,15.869545,734.16,NaN,,4.72,12.226105,320.2,13 / 23,159513,2022-08-19 20:11:17:441
-3.9793,1.6014,9.0969,-1.1676,1.6248,9.6004,2.8831,-0.1504,0.1842,1.3625,-0.1191,-1.0111,14.985,-2.85,23.74,-38.79,14.36,-9.54,6.93,5,989.02,50.105,46.16424,15.869545,734.16,NaN,,4.72,12.226105,320.2,13 / 23,160013,2022-08-19 20:11:17:941
-1.4943,0.9105,13.6708,-0.446,0.9543,9.7499,-1.6922,0.8075,0.5073,-0.9495,-0.4054,0.2954,13.9725,2.96,24.56,-39.86,357.67,-5.58,2.62,5,988.95,51.805,46.164257,15.869536,735.97,NaN,,4.82,12.226105,322.9,13 / 23,160513,2022-08-19 20:11:18:441
-1.1186,-0.3679,11.1422,-0.6184,1.0983,9.7253,-1.0091,-0.5444,-1.1601,0.0027,-0.4799,-0.0431,14.985,1.26,27.86,-39.58,7.49,-4.48,7.28,5,989,45.501,46.164257,15.869536,735.97,NaN,,4.82,12.226105,322.9,13 / 23,161013,2022-08-19 20:11:18:941
-1.7982,2.1565,11.3874,-0.0523,1.0195,9.7534,0.2129,-0.2236,-1.6779,-0.256,0.3701,-0.0441,14.985,8.08,24.88,-40.48,344.99,-5.97,0.31,5,988.98,46.102,46.164265,15.869528,738.19,NaN,,4.75,12.226105,320.5,14 / 23,161514,2022-08-19 20:11:19:442
-0.0963,0.8297,8.2528,-0.8672,1.2039,9.6938,0.2581,-1.1079,-2.2989,0.6271,0.2565,0.0822,14.985,11.94,25.22,-38.4,343.85,-7.05,5.11,5,988.97,49.202,46.164265,15.869528,738.19,NaN,,4.75,12.226105,320.5,14 / 23,162013,2022-08-19 20:11:19:941
-1.0062,1.5894,9.874,0.3801,1.2057,9.7248,-2.7534,0.9701,-1.789,-0.183,-1.3566,0.222,11.0025,10.91,21.9,-39.37,334.78,-7.06,-2.24,5,988.98,51.062,46.164276,15.869523,740.92,NaN,,4.75,12.226105,319,17 / 23,162513,2022-08-19 20:11:20:441
2.0979,-0.2213,8.4383,0.2685,0.2238,9.8004,1.8334,0.5309,-2.6719,-1.099,-1.6542,0.206,13.9725,2.03,22.24,-40.26,5.43,-5.85,6.39,5,988.98,55.201,46.164276,15.869523,740.92,NaN,,4.75,12.226105,319,17 / 23,163014,2022-08-19 20:11:20:942
0.4128,0.3685,8.2343,0.247,0.1306,9.8027,0.4753,-0.6038,-0.1878,0.9739,-0.7321,-0.1403,18.0225,4.35,27.86,-40.26,350.05,-0.76,-1.44,5,989.01,54.701,46.164288,15.869513,737.88,NaN,,4.82,12.226105,320.5,17 / 23,163514,2022-08-19 20:11:21:442
-0.7472,-0.7699,8.3396,-0.6052,-0.028,9.7879,0.6212,-0.6654,-0.8476,-0.1459,-0.1213,0.9148,18.0225,-0.96,30.6,-39.54,6.4,0.16,3.54,5,988.97,52.114,46.164288,15.869513,737.88,NaN,,4.82,12.226105,320.5,17 / 23,164013,2022-08-19 20:11:21:941
0.7771,1.0343,9.2931,0.1164,0.0102,9.806,0.0313,0.9233,-0.2305,-0.5682,-0.1778,-0.0109,18.0225,6.13,26.42,-40.97,346.01,-0.06,-0.68,5,988.97,51.217,46.164303,15.869503,741.93,NaN,,4.93,12.226105,319.8,17 / 23,164514,2022-08-19 20:11:22:442
0.4911,1.2126,8.6674,-0.2694,1.3578,9.7085,-0.0472,-0.4115,0.1347,0.5521,-0.2408,0.4081,13.0275,3.9,28.24,-40.57,355.78,-6.73,2.22,5,989,52.197,46.164303,15.869503,741.93,NaN,,4.93,12.226105,319.8,17 / 23,165013,2022-08-19 20:11:22:941
0.2177,0.5683,11.8349,0.7881,0.8908,9.7343,0.2842,0.2648,2.0686,0.0318,0.333,0.211,13.0275,4.95,24.49,-42.06,343.16,-5.21,-4.63,5,988.99,57.583,46.164314,15.869497,745.03,NaN,,4.97,12.226105,322.3,18 / 23,165513,2022-08-19 20:11:23:441
0.5294,0.4271,10.2664,-0.0407,0.7633,9.7768,-1.1405,-0.4587,3.1277,-0.0853,0.4673,0.5453,13.0275,-1.97,26.34,-39.96,4.27,-4.46,0.24,5,989.01,59.629,46.164314,15.869497,745.03,NaN,,4.97,12.226105,322.3,18 / 23,166013,2022-08-19 20:11:23:941
-0.8602,-0.2847,12.256,-0.144,0.2964,9.8011,0.4247,0.033,1.9578,-0.7604,0.1139,-0.745,13.0275,-3.49,23.76,-38.61,8.08,-1.73,0.84,5,988.99,59.919,46.16433,15.869487,746.41,NaN,,5.26,12.226105,313.1,19 / 24,166513,2022-08-19 20:11:24:441
0.0479,0.8841,12.7484,0.322,0.9497,9.7552,0.527,0.0968,1.7656,0.2786,-0.5037,-0.2573,13.9725,1.37,25.52,-37.37,358.51,-5.82,0.36,5,989,61.915,46.16433,15.869487,746.41,NaN,,5.26,12.226105,313.1,19 / 24,167014,2022-08-19 20:11:24:942
-0.4026,-0.5109,9.7801,0.0367,0.9593,9.7595,1.5784,-0.5075,0.1805,0.1545,-1.0168,-1.0381,13.9725,10.14,26.64,-36.07,341.56,-5.61,-0.22,5,988.99,62.695,46.164337,15.869471,748.89,NaN,,5.15,12.226105,306,20 / 24,167513,2022-08-19 20:11:25:441
-0.2734,-0.076,16.1671,0.1261,0.9636,9.7584,-2.2618,1.1905,1.2043,-0.6715,-0.2013,0.1935,13.0275,10.93,30.17,-36.17,340.88,-2.92,-0.04,5,989.02,62.615,46.164337,15.869471,748.89,NaN,,5.15,12.226105,306,20 / 24,168013,2022-08-19 20:11:25:941
1.4351,1.1013,11.7607,0.4401,0.9395,9.7516,-0.6998,-0.5055,1.3036,0.2472,0.0095,0.1904,13.0275,8.78,27.41,-36.11,340.68,-5.5,-2.58,5,988.92,60.447,46.16435,15.869462,745.56,NaN,,5.15,12.226105,324,20 / 24,168514,2022-08-19 20:11:26:442
-2.0955,1.2311,12.941,0.3896,0.358,9.7924,0.566,0.3594,-3.1942,-0.3897,-0.2459,-0.5644,12.015,7.84,26.01,-35.98,340.94,-2.09,-2.28,5,988.92,56.381,46.16435,15.869462,745.56,NaN,,5.15,12.226105,324,20 / 24,169015,2022-08-19 20:11:26:943
0.8806,0.4056,6.6514,-0.6233,0.8986,9.7455,-0.2314,-1.7396,-1.5586,0.3653,-0.4951,0.1532,13.9725,11.61,27.88,-33.86,342.48,-5.26,3.66,5,988.96,56.045,46.16436,15.869452,743.89,NaN,,4.93,12.226105,321.1,20 / 24,169513,2022-08-19 20:11:27:441
-1.8951,1.2443,9.0682,0.3294,0.2207,9.7986,-0.2189,0.1977,-1.4821,0.019,0.1894,-0.4417,13.9725,10.97,27.71,-34.43,335.44,0.43,-2.86,5,988.95,55.152,46.16436,15.869452,743.89,NaN,,4.93,12.226105,321.1,20 / 24,170013,2022-08-19 20:11:27:941
0.9416,1.1474,6.8608,-0.0621,0.9511,9.7602,-0.4506,-1.1953,-2.129,0.2758,-0.0834,0.2991,13.0275,5.21,28.5,-34.44,352.55,-4.68,1.44,5,989.03,55.347,46.164368,15.869439,744,NaN,,4.79,12.287111,318.5,20 / 24,170513,2022-08-19 20:11:28:441
0.4277,0.6586,5.8068,0.2732,0.1996,9.8008,0.0399,-0.033,1.2364,0.2076,0.1474,-0.0997,13.0275,4.26,26.03,-36.41,349.82,-2.31,-1.47,5,988.95,53.295,46.164368,15.869439,744,NaN,,4.79,12.287111,318.5,20 / 24,171013,2022-08-19 20:11:28:941
-0.3087,-0.0574,8.9629,-0.0565,0.4217,9.7974,-1.1581,-1.2165,2.8679,0.1021,0.0231,0.3044,13.0275,2.48,28.22,-36,356.53,-2.46,0.33,5,988.98,55.09,46.164375,15.869432,742.98,NaN,,4.61,13.701193,323.9,20 / 24,171513,2022-08-19 20:11:29:441
0.0712,-0.0317,6.9607,0.4055,0.0679,9.798,-0.9234,-0.6804,2.7635,-0.4823,0.2308,-0.5505,13.0275,6.06,28.93,-33.88,345.55,-2.44,-3.11,5,988.97,56.033,46.164375,15.869432,742.98,NaN,,4.61,13.701193,323.9,20 / 24,172013,2022-08-19 20:11:29:941
0.5318,0.1478,7.7563,-0.0149,0.2157,9.8043,-1.4733,-1.6628,3.3125,0.1433,0.1643,0.4032,14.985,5.23,29.76,-32.08,349.39,-1.08,-1.31,5,988.98,51.784,46.164383,15.869429,744.93,NaN,,2.84,12.871997,320.8,20 / 24,172513,2022-08-19 20:11:30:441
0.4367,0.0299,10.3262,0.7064,0.2277,9.7785,0.7744,-0.5985,1.0858,-0.5445,0.4368,-0.524,18.9675,7.61,27.56,-32.78,344.21,-4.49,-1.08,5,988.97,52.71,46.164383,15.869429,744.93,NaN,,2.84,12.871997,320.8,20 / 24,173013,2022-08-19 20:11:30:941
-1.0355,-0.0987,14.3611,0.259,0.6871,9.7791,-1.8965,0.0991,2.9634,-0.0698,0.3042,0.5036,22.005,7.73,29.85,-33.21,341.85,-0.92,-3.51,5,988.97,53.655,46.164383,15.869421,741.48,NaN,,4.39,13.050381,308.8,19 / 24,173513,2022-08-19 20:11:31:441
1.4046,-0.6269,10.1827,0.327,-0.0143,9.8012,1.4578,-0.1797,0.7159,-0.2162,0.0367,-0.389,23.0175,11.46,24.68,-34.73,339.88,-4.56,1.38,5,988.97,53.01,46.164383,15.869421,741.48,NaN,,4.39,13.050381,308.8,19 / 24,174013,2022-08-19 20:11:31:941
0.7729,0.5791,12.0281,0.3898,-0.0585,9.7987,-1.0133,0.9541,1.466,-0.1442,0.1856,-0.1152,19.98,7.65,29.93,-34.44,341.16,-0.04,-3.81,5,988.95,54.95,46.164383,15.869408,737.02,NaN,,4.28,13.269707,299.1,19 / 24,174513,2022-08-19 20:11:32:441
1.1509,-0.3039,10.6253,-0.057,0.5913,9.7886,-0.0971,-0.685,-1.9872,0.2093,-0.0722,-0.1115,15.9975,7.43,30.54,-34.76,349.16,-1.78,1.4,5,988.96,55.539,46.164383,15.869408,737.02,NaN,,4.28,13.269707,299.1,19 / 24,175014,2022-08-19 20:11:32:942
0.8722,1.3322,10.6881,0.5214,0.1999,9.7907,-0.2984,0.9597,-2.0028,-0.3467,0.6277,-0.1132,13.0275,7.86,29.91,-35.81,343.13,0.75,-1.52,5,988.95,53.74,46.16439,15.869391,740.11,NaN,,5.18,12.602087,308.2,20 / 23,175514,2022-08-19 20:11:33:442
0.3003,-0.597,10.1671,-0.5831,0.5742,9.7724,0.64,-0.9324,-1.4351,0.4196,-0.1797,0.3264,13.9725,9.38,30.79,-35.29,348.43,-2.14,3.88,5,988.93,54.364,46.16439,15.869391,740.11,NaN,,5.18,12.602087,308.2,20 / 23,176013,2022-08-19 20:11:33:941
1.0098,1.7821,8.9474,0.3155,0.1724,9.8001,-0.296,0.7253,-2.6352,0.223,-0.1864,0.0741,14.985,11.91,28.65,-36.9,338.18,1.04,1.02,5,988.94,56.156,46.1644,15.869377,741.51,NaN,,4.72,13.083696,314.2,20 / 23,176515,2022-08-19 20:11:34:443
-1.0696,-0.1579,7.5434,0.0624,0.4235,9.7973,0.4973,-0.1611,-1.4484,0.131,0.3009,0.1879,13.9725,9.51,29.66,-37.33,341.76,-2.13,-0.51,5,988.95,57.811,46.1644,15.869377,741.51,NaN,,4.72,13.083696,314.2,20 / 23,177015,2022-08-19 20:11:34:943
-0.5174,-0.2758,8.1206,-0.1243,-0.089,9.8055,0.9094,-0.1572,-0.0972,0.4642,-0.4669,0.2086,14.985,10.73,26.59,-37.09,336.39,-0.79,-1.59,5,988.97,57.993,46.16441,15.869363,741.78,NaN,,4.75,12.418165,319.5,20 / 23,177513,2022-08-19 20:11:35:441
