ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.4423,0.2345,7.7569,-0.5565,-0.0824,9.7905,0.3674,-0.4362,0.68,-0.2555,0.2518,-0.2203,972.0001,9.79,17.98,-40.56,335.73,-3.83,0.92,5,990.98,28.248,46.163727,15.868253,747.06,NaN,,5.62,12.226105,336.3,17 / 23,119508,2022-07-29 20:05:16:695
-0.9793,-0.0562,8.2008,-1.3983,0.5945,9.6882,-1.0915,-0.4226,1.4105,-0.1177,0.0455,0.8552,953.9775,7.59,20.46,-39.28,354.01,-3.48,8.21,5,990.99,30.788,46.163727,15.868253,747.06,NaN,,5.62,12.226105,336.3,17 / 23,120008,2022-07-29 20:05:17:195
-1.9113,-0.9051,11.6877,0.1054,0.3791,9.7988,0.8484,-0.5251,2.3378,-0.3787,-0.1171,-0.8487,1175.9851,10.54,18.68,-39.75,337.64,-4.5,2.71,5,990.99,24.071,46.163746,15.868244,746.98,NaN,,5.4,12.226105,335.7,18 / 24,120508,2022-07-29 20:05:17:695
0.5982,0.1328,8.985,-1.4085,0.527,9.6906,-1.2409,-0.2105,1.2485,-0.4012,0.0181,0.2159,1165.995,7.99,20.03,-40.12,345.99,-3.57,3.41,5,990.99,23.03,46.163746,15.868244,746.98,NaN,,5.4,12.226105,335.7,18 / 24,121008,2022-07-29 20:05:18:195
0.1854,-0.3793,14.747,0.0142,0.1676,9.8052,0.3689,-0.3733,1.3719,-0.3713,-0.7497,-0.5239,1228.9725,8.18,19.26,-39.53,345.86,-2.88,3.85,5,990.99,24.628,46.163757,15.868233,746.82,NaN,,5.58,12.226105,334.2,18 / 25,121508,2022-07-29 20:05:18:695
-1.5882,0.4451,13.7851,-0.5938,0.672,9.7656,-1.466,0.9732,1.0416,-0.5264,-0.4297,0.0286,1168.02,5.59,19.59,-40.11,351.09,-3.93,3.48,5,990.96,23.633,46.163757,15.868233,746.82,NaN,,5.58,12.226105,334.2,18 / 25,122008,2022-07-29 20:05:19:195
0.5725,-0.2925,13.0032,-0.3895,0.4265,9.7896,0.5011,-0.2839,0.8336,0.0144,-0.3566,-0.0851,1104.03,9.3,19.65,-39.17,345.2,-1.98,4.89,5,990.98,26.394,46.16377,15.868223,746.49,NaN,,5.58,12.226105,333.2,18 / 25,122510,2022-07-29 20:05:19:697
-2.397,0.7316,13.5661,-0.5387,0.1202,9.7911,-1.5075,0.9869,2.1849,-0.0657,0.2422,-0.0478,925.02,8.29,20.74,-39.86,343.28,-0.01,2.41,5,990.96,25.843,46.16377,15.868223,746.49,NaN,,5.58,12.226105,333.2,18 / 25,123007,2022-07-29 20:05:20:194
-0.6407,-0.2512,11.1446,-1.1091,0.4777,9.732,1.3045,0.231,-3.7398,-0.0648,-0.1647,-0.3594,774.0225,10.33,20.63,-39.19,346.46,-2.79,6.5,5,990.94,31.027,46.16378,15.868212,745.67,NaN,,5.54,12.226105,335.1,17 / 25,123507,2022-07-29 20:05:20:694
-3.6317,0.4516,11.0219,-0.6933,0.3093,9.7772,0.4009,1.1421,-2.9313,-0.2601,0.3493,0.1377,551.0025,9.32,20.81,-39.19,344.37,-1.81,4.06,5,990.96,35.536,46.16378,15.868212,745.67,NaN,,5.54,12.226105,335.1,17 / 25,124008,2022-07-29 20:05:21:195
0.9775,1.2018,9.0664,-0.4795,1.0456,9.739,0.5844,0.2141,-3.0286,-0.0509,-0.5167,-0.083,697.005,11.18,19.09,-39.54,341.15,-4.03,5.03,5,990.95,37.058,46.16379,15.868201,746.15,NaN,,5.54,12.226105,328.9,17 / 25,124509,2022-07-29 20:05:21:696
-2.385,1.5494,8.6961,-1.3991,0.1418,9.7053,0.1798,1.4884,-2.159,0.0948,-0.4751,-0.1562,725.0175,11.1,20.66,-38.61,347.18,2.1,9.46,5,990.95,31.654,46.16379,15.868201,746.15,NaN,,5.54,12.226105,328.9,17 / 25,125008,2022-07-29 20:05:22:195
-0.3846,0.3685,9.4026,-1.7158,0.4444,9.6451,0.1506,-1.2221,-1.7059,0.2285,-0.0319,0.1147,960.9976,12.19,20.68,-37.01,346.79,-2.6,10.09,5,990.94,36.024,46.163803,15.868192,746.13,NaN,,5.62,12.226105,334.6,17 / 25,125508,2022-07-29 20:05:22:695
-3.0688,2.0465,8.5549,-1.0224,0.2066,9.751,0.3459,0.0758,-1.2746,0.4274,0.1513,0.0858,1029.9825,12.64,18.19,-38.27,335.91,0.02,7.33,5,990.96,29.573,46.163803,15.868192,746.13,NaN,,5.62,12.226105,334.6,17 / 25,126007,2022-07-29 20:05:23:194
-0.2895,0.9876,6.2016,-1.846,0.845,9.5942,0.8168,-0.5963,-3.4096,0.3244,-0.1696,0.6363,1124.01,12.73,18.94,-37.93,345.55,-2.41,11.27,5,990.94,28.529,46.163815,15.868182,745.65,NaN,,5.44,12.226105,333.1,17 / 25,126508,2022-07-29 20:05:23:695
0.4983,1.0708,5.0806,-1.4153,0.2879,9.6997,2.1774,0.5161,-4.2867,0.1623,0.1419,-0.2238,1179.9675,12.84,17.74,-38.32,337.09,1.25,8.5,5,990.97,29.715,46.163815,15.868182,745.65,NaN,,5.44,12.226105,333.1,17 / 25,127008,2022-07-29 20:05:24:195
0.5157,0.993,6.2357,-1.7437,-0.0102,9.6504,0.5833,-0.6706,0.5009,0.5586,-0.087,0.789,1170.99,8.66,20.64,-37.8,354.28,0.06,10.24,5,990.93,32.061,46.163834,15.868173,745.89,NaN,,5.44,12.226105,330.8,17 / 25,127508,2022-07-29 20:05:24:695
-0.4026,0.6036,7.5757,-1.8789,-0.1633,9.6236,-1.8794,-1.0569,1.1069,0.1581,-0.3945,0.2656,1184.0176,13.41,18.24,-39.51,343.59,0.95,11.05,5,990.96,27.23,46.163834,15.868173,745.89,NaN,,5.44,12.226105,330.8,17 / 25,128009,2022-07-29 20:05:25:196
-1.392,-0.4152,9.1926,-1.833,-0.1002,9.6333,0.6015,-0.4747,0.4256,-0.0427,0.1516,0.5715,1126.9801,11.72,21.38,-38.42,348.39,-0.13,11.29,5,990.95,34.411,46.16384,15.868164,745.33,NaN,,5.44,12.226105,332,17 / 25,128509,2022-07-29 20:05:25:696
0.5378,-0.1232,9.9835,-1.2111,-0.2185,9.7291,0.126,-0.7701,2.1667,0.1242,0.171,-0.0629,1136.9701,12.66,19.84,-38.59,338.5,-1.62,6.75,5,990.97,33.624,46.16384,15.868164,745.33,NaN,,5.44,12.226105,332,17 / 25,129009,2022-07-29 20:05:26:196
-3.0323,-1.0331,9.4756,-1.273,0.1562,9.7224,-0.8378,0.4172,2.1075,-0.0595,0.7921,0.3254,1007.9775,9.77,20.74,-38.01,347.02,-0.91,7.46,5,990.97,37.405,46.163857,15.868156,745.55,NaN,,5.51,12.226105,335.1,17 / 25,129508,2022-07-29 20:05:26:695
-1.4249,-0.5934,10.1426,-0.8785,0.2864,9.763,0.6197,-0.2043,2.2488,-0.3879,-0.1678,-0.5285,979.02,8.68,18.17,-38.21,351.61,-4.52,8.77,5,990.96,36.754,46.163857,15.868156,745.55,NaN,,5.51,12.226105,335.1,17 / 25,130007,2022-07-29 20:05:27:194
-0.3529,0.1125,10.3872,-1.6208,0.0086,9.6718,-1.8273,-0.0879,2.6213,-0.495,-0.2452,0.1239,909.9675,0.84,18.32,-37.22,10.95,-1.72,7.28,5,990.99,37.706,46.163868,15.868147,746.23,NaN,,5.65,12.226105,332.1,17 / 25,130507,2022-07-29 20:05:27:694
-1.2168,-0.478,12.7173,-0.5181,-0.0302,9.7929,0.6892,-0.4119,1.5785,-0.5056,0.1452,-0.9306,1011.015,1.35,16.95,-38.72,4.71,-2.69,3.75,5,990.95,39.302,46.163868,15.868147,746.23,NaN,,5.65,12.226105,332.1,17 / 25,131008,2022-07-29 20:05:28:195
-3.3852,-0.0401,11.9665,-1.0442,0.6001,9.7324,-1.1852,0.7914,0.4376,-0.2351,-0.2158,0.1572,1041.9976,9.3,20.55,-38.93,348.43,-3.51,6.12,5,990.97,38.25,46.16388,15.868137,745.37,NaN,,5.58,12.226105,332.8,17 / 25,131508,2022-07-29 20:05:28:695
-0.6712,0.2572,11.9737,-1.0768,0.6072,9.7284,-0.1237,-0.5726,0.4007,0.0918,-0.401,0.0176,1076.0176,11.06,19.58,-39.41,343.51,-3.55,6.32,5,990.94,37.147,46.16388,15.868137,745.37,NaN,,5.58,12.226105,332.8,17 / 25,132007,2022-07-29 20:05:29:194
-1.6427,0.5318,12.0945,-0.9403,0.6189,9.7418,-0.6237,0.7886,1.3237,0.1555,0.1491,0.2488,1189.0126,9.38,19.91,-39.73,345.04,-1.61,4.76,5,990.94,29.868,46.16389,15.868127,746.23,NaN,,5.54,12.226105,330.2,17 / 25,132507,2022-07-29 20:05:29:694
-0.3464,0.0449,12.8794,-0.7211,0.3851,9.7725,0.3333,0.1398,0.778,-0.3245,-0.256,-0.1234,1255.0276,11.38,19.2,-39.53,341.58,-2.41,5.81,5,990.94,25.547,46.16389,15.868127,746.23,NaN,,5.54,12.226105,330.2,17 / 25,133008,2022-07-29 20:05:30:195
-2.2193,1.2102,10.6158,-1.0411,0.529,9.7369,1.0516,1.11,-4.2316,-0.2204,0.4115,-0.0648,1248.0076,11.12,19.14,-38.94,342.18,-3.09,6.1,5,990.94,26.598,46.163902,15.868118,746.44,NaN,,5.54,12.226105,329.9,17 / 25,133508,2022-07-29 20:05:30:695
1.0439,-0.1723,11.5388,-0.9832,0.4744,9.7457,0.7196,0.5842,-3.361,0.0632,-0.1141,0.0454,1281.015,12.38,19.39,-38.55,339.01,-2.77,5.76,5,990.94,26.134,46.163902,15.868118,746.44,NaN,,5.54,12.226105,329.9,17 / 25,134008,2022-07-29 20:05:31:195
-2.1039,1.6217,9.9518,-0.5415,0.0599,9.7915,0.2036,1.2933,-3.2499,-0.0048,-0.0153,-0.3915,1261.9801,11.23,20.08,-39.23,333.77,2.63,2.99,5,990.93,28.92,46.163918,15.868109,747.66,NaN,,5.51,12.226105,333.5,17 / 25,134508,2022-07-29 20:05:31:695
0.0323,0.2148,7.9854,-0.5557,-0.16,9.7896,0.6329,0.4265,-2.6999,0.295,-0.2831,0.0564,1178.01,9.81,22.28,-37.71,339.09,3.74,3.85,5,990.95,31.445,46.163918,15.868109,747.66,NaN,,5.51,12.226105,333.5,17 / 25,135008,2022-07-29 20:05:32:195
-0.8453,0.481,6.204,-0.7017,-0.4757,9.7699,1.0417,0.4187,-2.6248,0.0102,-0.1023,-0.0267,1137.9825,8.89,22.09,-38.1,342.72,2.78,4.11,5,990.91,32.3,46.16393,15.868102,748.08,NaN,,5.47,12.226105,335,16 / 25,135508,2022-07-29 20:05:32:695
-0.8315,0.3918,7.3872,-0.9688,-0.0971,9.7582,0.3192,-0.4636,-0.9072,0.334,-0.2996,0.5245,979.02,10.67,21.28,-38.18,340.77,0.57,5.67,5,990.94,31.784,46.16393,15.868102,748.08,NaN,,5.47,12.226105,335,16 / 25,136009,2022-07-29 20:05:33:196
0.1615,0.4863,6.2303,-0.9772,-0.7349,9.7301,1.5222,0.4212,-2.1371,0.1632,0.2934,-0.05,883.98,11.31,21.32,-38.19,336.75,4.43,4.91,5,990.92,33.569,46.163944,15.868092,747.84,NaN,,5.62,12.226105,330.9,16 / 25,136508,2022-07-29 20:05:33:695
-1.1898,-0.4289,7.5117,-1.4187,-0.2658,9.6998,0.4991,-0.0817,-2.0765,0.1077,-0.41,0.3338,859.005,12.53,21.86,-37.71,344.95,2.59,11.12,5,990.96,33.505,46.163944,15.868092,747.84,NaN,,5.62,12.226105,330.9,16 / 25,137008,2022-07-29 20:05:34:195
0.6018,-0.3769,8.7523,-0.4273,-0.4026,9.7891,0.1361,-0.181,0.8916,0.0825,0.2602,-0.3108,1021.0051,10.93,21.11,-39.04,334.37,2.35,2.5,5,990.94,34.602,46.16395,15.868083,748.46,NaN,,5.51,12.226105,331.7,14 / 25,137507,2022-07-29 20:05:34:694
-0.1053,0.2148,5.8469,-1.0462,0.0324,9.7506,-2.1232,-1.6665,4.0487,0.6164,0.2649,0.8283,1088.9775,8.01,22.33,-38.78,344.66,-0.02,2.87,5,990.96,34.293,46.16395,15.868083,748.46,NaN,,5.51,12.226105,331.7,14 / 25,138007,2022-07-29 20:05:35:194
0.3787,0.1322,8.5962,-0.3246,-0.4305,9.7918,-0.7587,-0.6202,2.5895,-0.4773,0.1773,-0.4152,1180.9801,9.19,17.38,-40.14,337.14,-2.95,1.39,5,990.94,36.737,46.163967,15.868072,748.41,NaN,,5.62,12.226105,330.4,14 / 25,138508,2022-07-29 20:05:35:695
-0.268,-0.0257,6.8578,-1.3619,0.5977,9.6932,-0.1157,0.5767,0.6869,0.0104,0.017,0.5753,1136.9701,8.64,21.28,-39.04,351.52,-3.49,8,5,990.93,34.933,46.163967,15.868072,748.41,NaN,,5.62,12.226105,330.4,14 / 25,139008,2022-07-29 20:05:36:195
-1.7157,-0.8596,14.1183,-0.4222,0.637,9.7768,0.5864,-1.3473,0.5826,-0.6327,-0.2085,-0.7966,1292.0176,9.13,18.08,-40.74,340.72,-3.72,2.47,5,990.94,44.178,46.16398,15.868062,748.04,NaN,,5.54,12.226105,331.8,14 / 24,139508,2022-07-29 20:05:36:695
-0.4714,0.8291,6.1573,-1.9787,0.8305,9.569,-1.9515,-0.7891,1.8425,-0.3667,0.1665,0.9103,1233.0226,9.86,19.28,-40.03,355.68,-4.86,11.68,5,990.95,44.339,46.16398,15.868062,748.04,NaN,,5.54,12.226105,331.8,14 / 24,140008,2022-07-29 20:05:37:195
-2.9815,-1.2329,14.4335,-0.1697,0.108,9.8046,0.3954,-0.3943,2.2628,-0.6037,-0.5362,-0.8116,1255.0276,12.3,17.87,-39.66,337.86,-3.18,5.32,5,990.97,47.649,46.163994,15.868052,748.05,NaN,,5.44,12.226105,329.9,14 / 24,140508,2022-07-29 20:05:37:695
-2.5059,-1.6325,16.6744,-0.9155,0.4303,9.7543,-1.6622,0.8261,0.4177,-0.7327,-0.4513,0.1484,1229.9851,9.39,20.01,-39.41,346.25,-2.51,5.36,5,990.95,49.936,46.163994,15.868052,748.05,NaN,,5.44,12.226105,329.9,14 / 24,141008,2022-07-29 20:05:38:195
0.1962,-0.9356,12.6305,-0.7533,0.2902,9.7734,0.6382,-0.2004,0.5734,0.1867,-0.3722,-0.245,1158.03,12.9,19.97,-38.59,334.8,-1.7,4.41,5,990.96,48.751,46.164,15.868043,747.74,NaN,,5.47,12.226105,332.5,13 / 24,141509,2022-07-29 20:05:38:696
-2.12,0.4361,12.2231,-1.1381,0.4889,9.7281,-1.5694,1.0369,1.0144,0.0218,0.0219,0.1306,1084.995,10.78,20.19,-38.81,339.06,-0.42,4.7,5,990.92,42.786,46.164,15.868043,747.74,NaN,,5.47,12.226105,332.5,13 / 24,142008,2022-07-29 20:05:39:195
-0.3033,-0.9805,13.081,-0.7255,0.3087,9.7749,0.1066,-0.5603,1.2732,0.0518,-0.4838,-0.3552,1021.0051,12.58,20.04,-38.59,338.63,-1.57,6.85,5,990.94,37.631,46.164017,15.868036,747.75,NaN,,5.44,12.226105,335.4,13 / 24,142507,2022-07-29 20:05:39:694
-2.6249,0.8788,13.0325,-0.934,-0.2434,9.759,0.9417,0.7766,-2.9774,0.1121,-0.0418,0.2498,1039.9725,8.94,20.72,-38.74,345.32,1.42,5.47,5,990.91,30.678,46.164017,15.868036,747.75,NaN,,5.44,12.226105,335.4,13 / 24,143007,2022-07-29 20:05:40:194
-0.923,-0.6604,9.9194,-0.7551,0.2546,9.7742,1.3657,0.5021,-3.4082,0.1523,-0.0059,-0.0606,1120.9725,5.87,18.77,-38.23,351.31,-1.49,4.42,5,990.93,30.245,46.16403,15.868028,748.08,NaN,,5.44,12.226105,334.6,Dec-24,143508,2022-07-29 20:05:40:695
-1.9394,0.719,9.3057,-0.6913,0.0244,9.7822,0.5422,0.883,-2.5877,0.056,0.0755,-0.2007,1163.025,9.24,20.83,-38.81,343.55,-0.14,4.04,5,990.91,33.827,46.16403,15.868028,748.08,NaN,,5.44,12.226105,334.6,Dec-24,144008,2022-07-29 20:05:41:195
-1.0516,-0.3021,9.7029,-0.8257,0.2067,9.7696,1.0666,0.0107,-3.5673,-0.044,-0.1087,-0.1681,1211.0176,10.69,20.25,-38.42,340.51,0.57,6.04,5,990.93,35.634,46.16404,15.868019,747.98,NaN,,5.47,12.226105,336.3,Dec-24,144507,2022-07-29 20:05:41:694
-0.5031,0.6514,6.2345,-0.9995,-0.9121,9.7129,0.3305,-0.0149,-0.666,0.1066,0.1304,-0.223,1196.9775,10.31,21.66,-38.29,341.68,5.34,5.88,5,990.94,36.167,46.16404,15.868019,747.98,NaN,,5.47,12.226105,336.3,Dec-24,145008,2022-07-29 20:05:42:195
-0.0473,0.5743,5.878,-1.6966,-0.3548,9.6523,0.8073,-0.1175,-1.9833,0.1545,0.1229,0.2374,1172.0026,11.53,22.59,-36.28,345.52,2.07,9.97,5,990.91,30.688,46.16405,15.86801,748.37,NaN,,5.54,12.226105,332.9,13 / 24,145508,2022-07-29 20:05:42:695
0.3302,0.7262,5.9833,-1.1346,-0.5907,9.7229,1.1211,0.4342,-1.3156,0.4853,0.4506,-0.1264,1162.0126,11.78,20.27,-37.11,336.64,3.45,6.66,5,990.95,30.799,46.16405,15.86801,748.37,NaN,,5.54,12.226105,332.9,13 / 24,146008,2022-07-29 20:05:43:195
-0.6766,1.1174,6.3434,-1.3244,0.3793,9.7094,0.1275,-0.3771,-1.8154,0.6624,0.0372,0.7594,1122.9976,10.56,21.49,-37.24,347.75,1.15,10.03,5,990.92,40.423,46.164062,15.868,747.36,NaN,,5.62,12.226105,333,13 / 24,146508,2022-07-29 20:05:43:695
-1.6439,0.9308,6.4451,-0.9793,-0.0877,9.7572,0.249,-0.5762,0.7087,-0.0285,0.267,-0.4004,1097.01,11.72,17.51,-38.29,335.23,0.51,5.73,5,990.92,35.853,46.164062,15.868,747.36,NaN,,5.62,12.226105,333,13 / 24,147008,2022-07-29 20:05:44:195
-3.4235,-1.0792,7.2616,-1.4999,0.0079,9.6913,0.5968,0.1525,0.1821,-0.3527,0.2821,0.2805,920.97,9.9,20.96,-35.79,348.25,-0.05,8.8,5,990.93,52.215,46.164078,15.867991,746.9,NaN,,5.47,12.226105,332,13 / 24,147507,2022-07-29 20:05:44:694
-0.3781,0.585,8.7625,-1.0247,-0.1742,9.7514,-1.3418,-0.5316,2.0633,0.0562,0.1183,-0.1588,910.98,11.87,17.87,-37.07,335.03,1.02,6,5,990.96,48.057,46.164078,15.867991,746.9,NaN,,5.47,12.226105,332,13 / 24,148008,2022-07-29 20:05:45:195
-1.7097,-0.5647,8.8546,-1.5318,0.3797,9.6788,0.3164,-0.6553,-0.6231,0.1897,0.1176,0.617,652.9951,9.32,21.3,-36.92,351.34,-0.2,8.82,5,990.96,50.863,46.16409,15.867982,747.65,NaN,,5.29,12.226105,333.8,18 / 24,148508,2022-07-29 20:05:45:695
-0.4726,0.344,9.3033,-0.8925,0.4539,9.7554,1.2342,-0.2354,2.7256,0.0873,-0.1833,-0.2667,585.0225,12.75,17.94,-38.83,334.66,-2.65,5.23,5,990.96,41.561,46.16409,15.867982,747.65,NaN,,5.29,12.226105,333.8,18 / 24,149008,2022-07-29 20:05:46:195
-0.4552,0.7089,7.5147,-1.7151,0.1872,9.6537,-3.2448,-0.756,4.9533,-0.1819,-0.9406,0.8925,564.9751,11.46,20.38,-38.48,348.6,-1.09,10.07,5,990.96,45.214,46.1641,15.867973,747.32,NaN,,5.47,12.226105,335.4,17 / 24,149508,2022-07-29 20:05:46:695
-2.61,-0.6054,12.1478,-0.7412,0.0953,9.7781,0.5972,-0.0347,2.2357,-0.5106,0.1823,-0.8281,875.0026,11.53,18.02,-39.21,339.51,-3.32,6.39,5,990.96,40.362,46.1641,15.867973,747.32,NaN,,5.47,12.226105,335.4,17 / 24,150008,2022-07-29 20:05:47:195
-0.5468,0.0215,6.6514,-1.5572,0.1294,9.6814,-0.0928,-0.8712,4.4336,-0.0214,0.0484,0.7019,914.0175,12.99,21.11,-38.48,346.97,-2.43,11.38,5,990.97,40.956,46.164112,15.867962,747.71,NaN,,5.51,12.226105,326.4,17 / 24,150508,2022-07-29 20:05:47:695
-1.0164,-0.6042,13.7246,-1.1455,0.2046,9.7374,0.6142,-0.1939,0.7494,-0.4052,-0.1443,-0.9135,1129.005,14.74,18.41,-38.4,330.94,-1.2,6.71,5,990.95,34.141,46.164112,15.867962,747.71,NaN,,5.51,12.226105,326.4,17 / 24,151008,2022-07-29 20:05:48:195
-2.0489,-0.2303,14.9874,-1.2525,0.4147,9.7175,-1.3078,1.0502,1.6683,0.0187,-0.0732,0.4577,1131.9751,12.09,20.36,-38.57,342.31,-2.42,7.34,5,990.98,46.195,46.164124,15.86795,748.15,NaN,,5.4,12.226105,329.8,17 / 24,151507,2022-07-29 20:05:48:694
0.119,0.0197,12.3494,-0.8763,1.1288,9.702,0.8221,-0.6413,1.1661,-0.0329,-0.3678,-0.3604,1195.02,14.46,16.48,-39.3,333.03,-6.61,5.16,5,990.92,45.081,46.164124,15.86795,748.15,NaN,,5.4,12.226105,329.8,17 / 24,152007,2022-07-29 20:05:49:194
-3.8716,0.7531,13.2879,-1.325,0.6636,9.694,0.043,0.9462,-3.8461,-0.0967,0.1523,0.0573,1163.025,12.84,17.7,-39.77,340.23,-3.88,7.78,5,990.97,44.965,46.164135,15.867942,749.29,NaN,,5.58,12.226105,334.1,17 / 23,152508,2022-07-29 20:05:49:695
-0.8674,-0.6425,12.7974,-1.0386,0.5619,9.7353,1.2453,0.4742,-2.2917,-0.1085,-0.3576,-0.3727,1207.9801,11.16,19.61,-39.36,343.01,-3.28,6.09,5,990.92,46.609,46.164135,15.867942,749.29,NaN,,5.58,12.226105,334.1,17 / 23,153008,2022-07-29 20:05:50:195
-3.149,0.9494,11.5872,-1.2027,0.255,9.7293,0.4995,1.2821,-2.7252,0.0476,-0.1294,-0.2732,1149.9976,8.51,21.17,-38.66,349.34,-1.49,7.05,5,990.95,46.902,46.164146,15.867933,750.21,NaN,,5.47,12.226105,333,17 / 23,153508,2022-07-29 20:05:50:695
-1.0935,0.7543,8.6847,-1.614,1.043,9.6165,1.6091,0.2214,-2.334,-0.0026,0.17,-0.0443,1145.0026,11.38,19.93,-38.98,349.7,-3.82,9.92,5,990.93,48.325,46.164146,15.867933,750.21,NaN,,5.47,12.226105,333,17 / 23,154008,2022-07-29 20:05:51:195
-1.8532,1.7982,6.9661,-1.1403,-0.1659,9.7387,1.0623,0.3475,-2.5201,0.0577,-0.4758,-0.1668,1007.9775,12.71,18.34,-38.93,334.19,0.97,6.68,5,990.91,44.084,46.16416,15.867924,750.98,NaN,,5.44,12.226105,331.7,17 / 23,154507,2022-07-29 20:05:51:694
-0.2339,0.8907,8.6997,-1.7119,0.6131,9.6366,-0.5807,-2.0777,-1.9423,0.2314,0.2553,0.5279,930.015,10.67,20.61,-39.49,350.31,-3.58,10.07,5,990.94,47.165,46.16416,15.867924,750.98,NaN,,5.44,12.226105,331.7,17 / 23,155007,2022-07-29 20:05:52:194
-0.6622,2.7715,6.6335,-0.8876,-0.0473,9.7663,0.0098,0.5094,-3.394,-0.1499,-0.2498,-0.2711,807.9751,10.93,18.79,-39.79,338.69,0.28,5.19,5,990.91,39.766,46.164177,15.867916,750.98,NaN,,5.62,12.226105,333.9,17 / 24,155507,2022-07-29 20:05:52:694
0.0275,1.2203,4.8849,-1.8509,0.8721,9.5908,1.3012,-0.7202,-3.2263,0.4857,0.2603,0.8489,797.9851,10.5,19.78,-39.39,351.75,-5.1,10.92,5,990.93,44.67,46.164177,15.867916,750.98,NaN,,5.62,12.226105,333.9,17 / 24,156008,2022-07-29 20:05:53:195
-1.8885,0.9906,6.1131,-1.4689,-0.0924,9.6956,-0.7426,-0.2399,1.8488,0.3787,-0.2842,-0.0588,1008.9901,13.91,16.67,-39.99,334.7,0.54,8.61,5,990.91,40.799,46.16419,15.867908,751.15,NaN,,5.62,12.226105,332.5,17 / 24,156508,2022-07-29 20:05:53:695
-0.9033,0.3984,6.0778,-1.903,0.6305,9.5995,0.735,-0.3461,-2.1357,0.035,0.0948,0.6216,1136.025,12.24,20.08,-38.79,349.49,-3.69,11.21,5,990.93,40.81,46.16419,15.867908,751.15,NaN,,5.62,12.226105,332.5,17 / 24,157008,2022-07-29 20:05:54:195
0.3918,1.7079,7.0995,-1.398,0.1131,9.7058,0.9147,0.3664,0.56,-0.2176,-0.0776,-0.0667,1196.0326,13.76,16.63,-39.75,334.99,-0.66,8.2,5,990.9,42.959,46.1642,15.867897,751.22,NaN,,5.72,12.226105,330.4,17 / 24,157508,2022-07-29 20:05:54:695
-0.3799,0.8136,7.7192,-1.8424,0.6965,9.6068,1.3289,-0.0888,-0.3559,-0.0327,0.1816,0.5156,1169.9775,12.36,18.23,-40.01,348.5,-4.07,10.86,5,990.92,49.612,46.1642,15.867897,751.22,NaN,,5.72,12.226105,330.4,17 / 24,158008,2022-07-29 20:05:55:195
-0.8435,-0.009,9.0532,-1.2379,0.5112,9.7148,1.2275,-0.4648,2.8435,-0.1829,-0.1172,-0.2895,1183.005,14.31,16.65,-39.09,334.86,-2.99,7.26,5,990.93,48.536,46.164215,15.867887,750.63,NaN,,5.72,12.226105,330.2,17 / 24,158508,2022-07-29 20:05:55:695
-0.7053,0.6269,5.0357,-1.548,0.1167,9.683,-1.7554,-0.9833,5.0112,0.0788,-0.5492,0.4258,1145.0026,13.01,20.49,-37.59,348.01,-1.62,12.48,5,990.94,43.804,46.164215,15.867887,750.63,NaN,,5.72,12.226105,330.2,17 / 24,159008,2022-07-29 20:05:56:195
0.0802,0.4361,8.5214,-1.191,0.0373,9.734,0.4143,-0.7273,3.0302,-0.2975,0.2857,-0.8135,1163.025,15.02,17.44,-39.23,329.38,-0.22,6.98,5,990.94,36.244,46.164227,15.867877,751.09,NaN,,5.58,12.226105,332.3,17 / 24,159508,2022-07-29 20:05:56:695
-2.3617,-1.6971,8.8277,-1.9195,0.0876,9.6166,-0.907,-1.7557,2.3779,-0.097,-0.2624,1.1328,1136.025,11.68,21.09,-38.14,348.54,-0.51,11.29,5,990.93,38.476,46.164227,15.867877,751.09,NaN,,5.58,12.226105,332.3,17 / 24,160008,2022-07-29 20:05:57:195
-3.6156,-1.8197,14.8373,-0.82,-0.2496,9.7691,0.8217,-1.004,3.0618,-0.046,0.5127,-0.4143,1109.9701,14.08,20.21,-38.12,330.45,1.46,4.8,5,990.95,41.192,46.16424,15.867866,751.11,NaN,,5.65,12.226105,328.3,17 / 24,160508,2022-07-29 20:05:57:695
