ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.0499,-1.9872,13.9926,-0.9067,-0.5779,9.7475,-1.8658,0.0444,0.6838,-0.2133,-0.014,0.1902,0,-15.36,-13.88,-45,130.88,3.38,5.31,5,982.55,39.469,46.167988,15.860909,804.77,NaN,,5.18,12.226105,139.7,Dec-19,149005,2022-08-15 21:05:51:226
-2.6207,-3.8985,16.0505,-0.3045,-0.6997,9.7769,-0.4989,-1.1,-0.0318,-0.7625,-0.0342,-0.0999,0,-13.8,-13.72,-45.81,133.31,1.95,3.11,5,982.53,65.906,46.167988,15.860909,804.77,NaN,,5.18,12.226105,139.7,Dec-19,149506,2022-08-15 21:05:51:727
0.5492,-1.785,12.332,-1.0347,-0.5205,9.738,-2.0574,-1.3068,3.4932,-0.0896,-0.1873,0.1726,1.0125,-13.16,-14.42,-45.43,134.98,1.83,3.11,5,982.5,44.2,46.167976,15.86092,804.72,NaN,,5.33,12.226105,145.3,Dec-18,150005,2022-08-15 21:05:52:226
-2.1966,-2.3623,13.8126,-0.4099,-0.7952,9.7658,0.5405,0.063,0.6141,-0.486,-0.1709,-0.7206,1.0125,-12.08,-17.79,-44.47,141.76,-0.7,2.31,5,982.5,43.265,46.167976,15.86092,804.72,NaN,,5.33,12.226105,145.3,Dec-18,150505,2022-08-15 21:05:52:726
-2.5783,-4.0307,14.9743,-1.0014,-0.0972,9.7549,-1.2412,0.6204,-2.1945,-0.4585,-0.2909,0.2335,1.0125,-9.96,-15.73,-45.68,138.31,0.57,5.86,5,982.54,47.268,46.16796,15.860928,800.55,NaN,,5.4,12.226105,147,Dec-18,151005,2022-08-15 21:05:53:226
-0.0891,-1.7928,9.6766,0.0075,-0.5411,9.7917,0.048,-0.5448,-1.1542,-0.6154,0.3704,-0.7733,2.97,-11.25,-14.34,-45.71,146.32,6.44,2.1,5,982.49,49.871,46.16796,15.860928,800.55,NaN,,5.4,12.226105,147,Dec-18,151505,2022-08-15 21:05:53:726
-0.9996,-3.0413,15.8435,-0.8836,-0.3326,9.7611,-1.2014,0.5952,-2.2505,0.3121,0.2366,0.3697,3.9825,-11.53,-14.77,-45.9,143.87,5.07,2.3,5,982.55,42.687,46.167953,15.860941,802.74,NaN,,5.4,12.226105,144.4,Dec-18,152005,2022-08-15 21:05:54:226
0.9829,-0.6341,8.8756,-0.3496,-0.0165,9.8004,-0.738,-0.9376,0.0108,0.739,-0.1397,-0.0401,6.0075,-13.69,-14.27,-45.52,136.53,3.13,2.01,5,982.56,49.541,46.167953,15.860941,802.74,NaN,,5.4,12.226105,144.4,Dec-18,152505,2022-08-15 21:05:54:726
-1.7545,-1.0522,11.881,0.0737,-1.2119,9.7312,0.9227,2.2133,-2.1339,0.5459,0.1878,0.3455,8.0325,-15.88,-13.14,-45.13,139.72,7.1,-0.43,5,982.56,56.845,46.16794,15.860955,804.68,NaN,,5.26,12.226105,141,Dec-18,153005,2022-08-15 21:05:55:226
0.9661,-0.6885,7.4112,-0.2341,-0.2088,9.8016,1.9527,0.6825,-4.1354,0.4746,0.0013,0.1403,8.9775,-17.98,-12.71,-45.15,130.38,4.8,2.04,5,982.56,58.604,46.16794,15.860955,804.68,NaN,,5.26,12.226105,141,Dec-18,153506,2022-08-15 21:05:55:727
-2.0973,-0.8853,10.5936,-0.2598,-0.9307,9.7589,-0.5731,2.6588,-2.1949,0.0127,0.2332,-0.4402,8.9775,-16.2,-15.26,-45.52,145.04,10.05,-0.07,5,982.59,58.229,46.167927,15.860969,804.66,NaN,,5.18,12.226105,142.6,Dec-18,154005,2022-08-15 21:05:56:226
0.527,-1.3412,7.6038,-0.3151,-0.4295,9.7922,1.3921,-0.6168,-2.8974,0.4662,-0.0233,0.1374,13.0275,-13.09,-14.04,-46.18,138.59,5.17,3.62,5,982.59,45.355,46.167927,15.860969,804.66,NaN,,5.18,12.226105,142.6,Dec-18,154505,2022-08-15 21:05:56:726
0.4672,1.3035,7.4764,-0.4283,-0.8155,9.7633,0.7278,1.5845,-1.3219,0.0107,-0.2169,-0.1114,13.0275,-14.49,-17.04,-45.13,142.27,4.77,2.51,5,982.58,47.969,46.16792,15.860982,804.8,NaN,,5.22,12.226105,140.1,Nov-18,155006,2022-08-15 21:05:57:227
-0.2183,-0.5276,6.6844,-0.0596,-0.8333,9.771,0.1327,-0.6085,-0.2351,0.178,0.1696,-0.1563,14.985,-14.49,-16.35,-44.85,144.32,5.71,0.81,5,982.66,37.9,46.16792,15.860982,804.8,NaN,,5.22,12.226105,140.1,Nov-18,155506,2022-08-15 21:05:57:727
1.3472,0.9194,6.7561,-0.4421,-0.6659,9.774,1.0924,0.6608,-0.5766,0.4182,0.3541,0.5173,14.985,-14.06,-17.83,-45.06,147.46,6.64,0.91,5,982.59,38.755,46.167904,15.860994,802.19,NaN,,5.54,12.226105,143,Dec-18,156005,2022-08-15 21:05:58:226
0.6347,-0.5617,6.8925,-0.0305,-0.8392,9.7706,0.1157,-0.0698,-2.0515,0.2524,-0.0854,0.2558,14.985,-12.34,-16.74,-45.77,148.76,6.61,1.79,5,982.6,36.819,46.167904,15.860994,802.19,NaN,,5.54,12.226105,143,Dec-18,156505,2022-08-15 21:05:58:726
1.1007,0.5737,7.5936,-0.0011,-1.3733,9.71,-0.5007,-0.1984,2.4578,0.1962,0.2292,0.0483,17.01,-14.36,-16.84,-45.09,148.81,8.05,0.01,5,982.64,35.084,46.167896,15.861005,802.99,NaN,,5.22,12.226105,145.1,Dec-18,157005,2022-08-15 21:05:59:226
0.2997,-1.389,9.5186,-0.2551,-1.291,9.718,0.5022,-1.0726,3.0898,0.0015,-0.1362,0.4234,13.9725,-12.11,-15.67,-46.35,146.92,6.06,1.87,5,982.66,44.752,46.167896,15.861005,802.99,NaN,,5.22,12.226105,145.1,Dec-18,157506,2022-08-15 21:05:59:727
1.3149,-1.3998,9.7286,-0.1816,-1.5487,9.6819,-0.286,-0.4519,2.0457,-0.397,0.163,-0.3315,13.0275,-12.86,-16.61,-45.73,148.22,4.95,-0.06,5,982.64,36.964,46.167885,15.861018,803.77,NaN,,5.33,12.226105,145.7,Dec-18,158005,2022-08-15 21:06:00:226
0.1795,-0.9739,9.8201,-0.6202,-0.6643,9.7645,0.2181,-1.2388,3.2979,0.0336,-0.1389,0.3992,11.0025,-9.15,-17.62,-46.14,148.32,2.42,4.11,5,982.66,44.752,46.167885,15.861018,803.77,NaN,,5.33,12.226105,145.7,Dec-18,158505,2022-08-15 21:06:00:726
-0.262,-2.2331,10.6684,-0.0353,-0.9749,9.758,-0.2267,-0.4086,0.9481,-0.5851,0.064,-0.2648,0,-9.13,-18.94,-46.12,158.67,5.71,0.21,5,982.63,40.758,46.167873,15.861026,803.61,NaN,,5.26,12.226105,148.6,Dec-18,159005,2022-08-15 21:06:01:226
-2.6776,-3.8542,16.6128,-0.4799,-0.8338,9.7594,-1.5363,-0.0274,0.1226,-0.0578,0.2864,0.2385,0,-8.08,-17.21,-46.46,155.55,3.85,1.38,5,982.68,37.962,46.167873,15.861026,803.61,NaN,,5.26,12.226105,148.6,Dec-18,159505,2022-08-15 21:06:01:726
0.8082,-0.8602,10.4118,-0.1774,-1.3432,9.7126,0.2562,-0.5277,0.0394,-0.0038,-0.1796,-0.2815,2.025,-9.11,-16.29,-46.11,152.55,5.01,1.69,5,982.65,45.538,46.167866,15.861032,803.53,NaN,,5.22,12.226105,151.9,Dec-18,160005,2022-08-15 21:06:02:226
-2.0207,-3.283,16.6439,-1.0426,-0.9721,9.7025,-0.7558,-0.3377,0.6946,-0.2831,0.1669,0.2972,2.025,-7.16,-16.05,-46.57,149.4,4.69,5.73,5,982.66,37.062,46.167866,15.861032,803.53,NaN,,5.22,12.226105,151.9,Dec-18,160505,2022-08-15 21:06:02:726
1.0253,-1.5057,9.5306,-0.2597,-0.6892,9.779,0.8971,-0.1141,-1.0811,0.1333,-0.1762,-0.4939,2.025,-8.57,-16.67,-46.16,153.14,4.03,1.52,5,982.64,46.397,46.16785,15.861041,803.04,NaN,,5.18,12.226105,147,Dec-18,161005,2022-08-15 21:06:03:226
-2.9874,-0.8877,11.4515,-0.3783,-0.6784,9.7758,-0.6632,0.9605,-0.5244,0.379,-0.0121,-0.1177,2.025,-8.51,-17.21,-46.11,155.14,8.07,2.21,5,982.64,35.479,46.16785,15.861041,803.04,NaN,,5.18,12.226105,147,Dec-18,161506,2022-08-15 21:06:03:727
1.2221,-0.0221,8.3557,-0.2791,0.3496,9.7964,0.8103,-0.3358,-1.2308,0.6835,-0.0648,0.1661,2.025,-9.75,-18.39,-45.39,147.12,1.86,3.28,5,982.64,42.251,46.16784,15.861048,803.02,NaN,,5.33,12.226105,147.4,Dec-18,162005,2022-08-15 21:06:04:226
-2.412,0.9643,9.9518,-0.2127,-1.1056,9.7418,-0.8895,1.1623,-2.3532,-0.1621,0.3634,-0.1429,2.025,-10.61,-20.78,-44.55,155.19,6.47,1.25,5,982.64,35.71,46.16784,15.861048,803.02,NaN,,5.33,12.226105,147.4,Dec-18,162505,2022-08-15 21:06:04:726
0.597,-0.9129,9.2136,-0.4941,-0.4805,9.7824,0.7028,-1.0291,-3.359,0.3114,-0.4346,0.1652,2.025,-8.53,-16.35,-46.46,148.16,2.81,2.89,5,982.68,37.015,46.167828,15.861055,801.89,NaN,,5.08,12.226105,149.2,Dec-18,163005,2022-08-15 21:06:05:226
-0.856,1.3801,6.6658,-0.3764,-0.3549,9.793,1.1831,1.5694,-2.8851,0.0795,0.5155,0.0283,2.025,-11.64,-20.53,-44.55,154.38,4.28,-0.44,5,982.63,37.684,46.167828,15.861055,801.89,NaN,,5.08,12.226105,149.2,Dec-18,163507,2022-08-15 21:06:05:728
-0.1322,0.055,6.7932,-0.5976,-0.3721,9.7814,0.0816,0.0355,-2.8246,0.2968,-0.0512,0.255,2.025,-7.59,-20.74,-45,155.99,4.29,3.6,5,982.73,37.158,46.16782,15.861064,801.75,NaN,,5.11,12.226105,145.3,Dec-19,164006,2022-08-15 21:06:06:227
-0.6311,1.1408,7.462,-0.222,-0.9301,9.7599,0.5558,-0.557,1.4397,0.2176,0.0481,0.1405,0,-7.67,-20.47,-45.32,159.52,5.44,1.3,5,982.71,37.814,46.16782,15.861064,801.75,NaN,,5.11,12.226105,145.3,Dec-19,164505,2022-08-15 21:06:06:726
-0.8459,-0.1513,6.8459,-0.8011,-0.7149,9.7477,-0.3266,-0.8206,0.1696,0.2825,0.4101,0.12,0,-6.23,-20.89,-45.04,158.21,4.18,4.7,5,982.73,56.106,46.16781,15.861068,799.9,NaN,,5.29,12.226105,159,Dec-19,165005,2022-08-15 21:06:07:226
0.597,0.1783,8.2128,-0.6954,-1.123,9.7173,0.7734,-0.7994,1.3076,-0.5683,-0.185,0.1615,0,-6.23,-21.13,-44.7,157.93,2.73,4.31,5,982.72,50.193,46.16781,15.861068,799.9,NaN,,5.29,12.226105,159,Dec-19,165506,2022-08-15 21:06:07:727
0.2907,-1.1438,11.3055,-1.0519,-0.2884,9.7458,1.0268,-0.856,1.6476,0.1996,-0.4351,0.5377,0,-5.42,-20.94,-45.09,156.4,2.27,6.33,5,982.75,48.572,46.167797,15.86107,797.37,NaN,,5,12.226105,160.9,Dec-19,166006,2022-08-15 21:06:08:227
0.8865,0.1304,10.7976,-0.4631,-0.8157,9.7617,0.9969,0.2925,0.2348,-0.6518,0.152,-0.4481,0,-5.66,-22.07,-44.57,162.41,4.77,2.72,5,982.73,45.019,46.167797,15.86107,797.37,NaN,,5,12.226105,160.9,Dec-19,166507,2022-08-15 21:06:08:728
-1.544,-1.858,12.1872,-1.6929,-0.436,9.6496,-1.8464,0.112,0.9266,-0.2735,-0.0275,0.3357,0,-2.48,-21.04,-45.47,156.98,2.55,9.95,5,982.72,47.593,46.167786,15.861076,796.2,NaN,,5,12.226105,155.7,Dec-19,167005,2022-08-15 21:06:09:226
-2.0064,-1.6481,14.5478,-1.2545,-0.8529,9.6886,0.0102,0.0952,1.2305,-0.2689,-0.5891,-0.0891,0,-2.34,-19.71,-46.09,156.29,2.66,9.66,5,982.65,50.423,46.167786,15.861076,796.2,NaN,,5,12.226105,155.7,Dec-19,167505,2022-08-15 21:06:09:726
-1.937,-2.3246,15.5366,-0.7677,-0.6396,9.7556,-0.7157,-0.8882,1.441,-0.4916,-0.1515,0.1716,0,-6.98,-20.34,-45.11,153.25,1.27,4.58,5,982.75,54.396,46.16777,15.861079,797.26,NaN,,5.18,12.226105,169.2,Nov-19,168005,2022-08-15 21:06:10:226
0.0999,-1.3406,11.4168,-0.6629,-0.5168,9.7706,0.1039,0.2407,-1.8236,-0.2795,-0.5195,-0.5831,0,-17.68,-22.99,-44.32,140.3,3.02,3.88,5,982.76,51.017,46.16777,15.861079,797.26,NaN,,5.18,12.226105,169.2,Nov-19,168505,2022-08-15 21:06:10:726
-2.9462,-3.1478,16.1288,-0.7797,-0.3203,9.7704,-0.8508,1.4717,-2.0442,0.173,0.0176,0.1766,0,-15.97,-23.49,-44.53,141.34,1.87,4.56,5,982.72,50.788,46.16776,15.861082,796.81,NaN,,5.08,12.226105,168.3,Nov-19,169005,2022-08-15 21:06:11:226
-0.7053,-2.3073,9.9529,-0.3719,-0.4442,9.7895,0.2079,-1.2258,-0.3729,0.5086,-0.2055,-0.1655,0,-9.24,-21.15,-45.34,154.1,4.34,3.58,5,982.74,51.553,46.16776,15.861082,796.81,NaN,,5.08,12.226105,168.3,Nov-19,169506,2022-08-15 21:06:11:727
-2.2128,-0.009,9.7627,-0.5466,-0.5457,9.7762,-0.6729,0.9679,-1.1439,0.2007,0.1868,-0.1018,0,-7.46,-21.04,-45.13,162.32,6.29,1.56,5,982.74,53.308,46.16775,15.861091,797.83,NaN,,5.26,12.226105,153.9,Nov-18,170006,2022-08-15 21:06:12:227
0.201,-0.7591,8.0722,-0.2499,-0.9137,9.7608,0.4088,-0.4695,-2.1066,0.3858,-0.079,-0.0473,0,-7.01,-19.56,-45.96,161.32,5.35,1.47,5,982.74,36.03,46.16775,15.861091,797.83,NaN,,5.26,12.226105,153.9,Nov-18,170506,2022-08-15 21:06:12:727
0.0084,0.8477,7.6582,0.0976,-0.7645,9.7763,0.4369,0.8008,-1.6956,0.4627,0.2046,0.2343,0,-7.89,-20.36,-44.85,162.16,4.47,-0.57,5,982.77,37.751,46.16774,15.861098,797.77,NaN,,5.08,12.226105,160.8,Nov-18,171006,2022-08-15 21:06:13:227
0.2166,-0.4002,6.941,-0.061,-0.5095,9.7932,0.795,-0.0681,-2.1691,0.1413,0.2353,0.2036,0,-7.07,-20.85,-44.76,163.53,4.36,0.26,5,982.74,41.026,46.16774,15.861098,797.77,NaN,,5.08,12.226105,160.8,Nov-18,171506,2022-08-15 21:06:13:727
1.2927,1.1749,5.9228,0.285,-0.6299,9.7822,0.5009,0.6277,-0.6903,0.272,0.5734,0.3152,0,-7.63,-21.64,-44.19,168.89,5.22,-3.76,5,982.76,36.383,46.16773,15.861104,797.52,NaN,,5.08,12.226105,166.3,Nov-19,172006,2022-08-15 21:06:14:227
-0.3864,-0.7537,9.0646,0.0448,-0.5249,9.7925,-1.0018,-0.7419,1.8683,0.2588,-0.0377,-0.0199,0,-5.72,-21.06,-44.59,166.08,3.07,-0.26,5,982.77,38.075,46.16773,15.861104,797.52,NaN,,5.08,12.226105,166.3,Nov-19,172505,2022-08-15 21:06:14:726
-0.0987,0.2871,8.5549,0.2371,-0.6077,9.7849,0.139,-1.1739,3.775,-0.3058,0.0231,-0.1258,0,-6.88,-21.47,-44.44,165.95,3.55,-1.39,5,982.82,38.52,46.167717,15.861111,798.28,NaN,,5,12.226105,162,Dec-19,173005,2022-08-15 21:06:15:226
1.252,-0.1603,9.4822,0.3156,-0.2795,9.7976,0.1155,-1.3159,2.7999,-0.0767,0.0186,0.362,0,-6.73,-21.37,-44.32,163.7,-0.81,-1.36,5,982.82,40.188,46.167717,15.861111,798.28,NaN,,5,12.226105,162,Dec-19,173506,2022-08-15 21:06:15:727
0.5264,-0.8022,11.4568,0.4907,-1.0357,9.7395,-0.8768,-0.9515,2.3228,-0.3846,0.3789,-0.0759,0,-10.65,-21.84,-43.8,164.1,2.94,-5.26,5,982.81,44.604,46.167706,15.861118,799.09,NaN,,4.93,12.226105,159.8,Dec-19,174006,2022-08-15 21:06:16:227
-0.4714,-2.7535,14.1823,0.4707,-0.5378,9.7806,-0.9194,-0.2622,1.5241,-0.046,0.1707,0.4378,0,-9.67,-19.95,-44.53,160.79,3.14,-2.76,5,982.83,44.906,46.167706,15.861118,799.09,NaN,,4.93,12.226105,159.8,Dec-19,174506,2022-08-15 21:06:16:727
-2.275,-2.7051,13.9837,1.2782,-0.4269,9.7136,1.1054,-0.0561,0.3816,-0.1119,-0.5425,-0.9357,0,-9.56,-19.48,-44.46,168.73,2.5,-7.5,5,982.78,49.652,46.167698,15.861127,800.44,NaN,,5,12.226105,164.6,Dec-19,175005,2022-08-15 21:06:17:226
-1.7408,-2.5226,14.7099,-0.1342,-0.3539,9.7993,-0.8056,-0.7793,0.2075,0.223,0.6408,-0.1687,0,-9.86,-19.72,-44.4,156.69,2.39,-0.78,5,982.83,41.899,46.167698,15.861127,800.44,NaN,,5,12.226105,164.6,Dec-19,175505,2022-08-15 21:06:17:726
-0.9111,-0.9984,11.9934,0.3725,-0.0386,9.7995,0.4299,0.3977,-1.6775,-0.0909,0.2339,-0.8441,0,-8.29,-20.57,-44.87,163.47,0.23,-2.18,5,982.76,44.148,46.167683,15.861134,801.33,NaN,,4.97,12.226105,159,Dec-19,176006,2022-08-15 21:06:18:227
-1.9872,-0.8967,12.0407,-0.3473,0.127,9.7997,0.0823,1.3011,-2.9568,-0.0578,0.2017,0.2296,0,-6.09,-21.54,-44.38,160.58,-0.74,2.03,5,982.87,39.805,46.167683,15.861134,801.33,NaN,,4.97,12.226105,159,Dec-19,176505,2022-08-15 21:06:18:726
1.2341,0.6772,7.4309,-0.2275,-0.1225,9.8032,0.2881,0.4763,-2.0457,0.0912,-0.118,0.044,0,-8.1,-21.77,-44.1,158.2,0.72,1.33,5,982.82,39.716,46.16767,15.861139,801.71,NaN,,5.11,12.226105,160.9,Dec-19,177006,2022-08-15 21:06:19:227
-0.131,0.7926,11.1117,-0.5078,-0.8768,9.7542,0.1312,1.6776,-2.5465,-0.0512,-0.3136,0.5284,0,-10.56,-20.74,-45,151.7,7.38,4.2,5,982.81,38.847,46.16767,15.861139,801.71,NaN,,5.11,12.226105,160.9,Dec-19,177505,2022-08-15 21:06:19:726
-0.8166,-0.7669,8.6596,-0.9946,-1.1277,9.6907,0.0323,0.0983,-3.2688,0.33,-0.0961,-0.0327,0,-6.47,-16.39,-46.26,153.17,6.6,5.86,5,982.85,43.331,46.16766,15.861149,802.29,NaN,,5.04,12.226105,154.7,Dec-19,178006,2022-08-15 21:06:20:227
-0.8806,0.6999,5.5663,-0.6746,-0.8406,9.7472,0.375,1.1028,-2.237,0.4549,-0.3849,0.0908,0,-6.19,-18.54,-46.31,158.13,4.92,3.96,5,982.86,43.872,46.16766,15.861149,802.29,NaN,,5.04,12.226105,154.7,Dec-19,178505,2022-08-15 21:06:20:726
-0.9165,-0.2118,6.6,-0.7141,-0.5012,9.7678,0.805,0.593,-2.8699,0.2153,0.301,-0.0399,0,-6.49,-19.5,-45.73,156.32,2.93,4.18,5,982.89,46.866,46.16765,15.861158,800.34,NaN,,5.08,12.226105,158.7,Dec-19,179005,2022-08-15 21:06:21:226
-0.1047,0.9488,6.6329,-0.3369,-0.995,9.7502,1.2118,1.6286,-1.5985,0.0607,0.3331,0.0619,0,-7.01,-20.92,-44.85,161.55,8.38,2.68,5,982.87,37.98,46.16765,15.861158,800.34,NaN,,5.08,12.226105,158.7,Dec-19,179505,2022-08-15 21:06:21:726
0.0867,-0.7603,6.877,-0.7144,-0.7953,9.7482,0.9929,-0.1995,1.1796,0.4578,-0.2547,0.2474,0,-5.91,-18.69,-45.82,157.55,4.65,4.19,5,982.89,53.137,46.167637,15.861168,801.21,NaN,,5.04,12.226105,152.2,Dec-18,180005,2022-08-15 21:06:22:226
1.0068,0.8327,8.8481,-0.4159,-1.2753,9.7145,-0.384,-0.8397,3.6835,-0.8605,0.2253,-0.2667,0,-6.77,-20.92,-44.93,161.48,7.47,2.45,5,982.89,53.558,46.167637,15.861168,801.21,NaN,,5.04,12.226105,152.2,Dec-18,180505,2022-08-15 21:06:22:726
0.1143,-1.2437,9.259,-1.0057,-0.7075,9.7293,1.2282,-0.8078,1.3042,-0.075,0.5374,0.4799,0,-7.44,-20.18,-45.62,153.25,4.14,5.9,5,982.89,50.11,46.167625,15.861177,801.83,NaN,,4.97,12.226105,159.2,Nov-18,181005,2022-08-15 21:06:23:226
-1.2263,1.1677,9.3841,-0.3777,-1.0607,9.7418,-0.2298,0.1274,2.0104,-0.8628,0.0715,-0.5297,0,-6.71,-21.88,-44.79,160.32,0.85,1.41,5,982.89,41.748,46.167625,15.861177,801.83,NaN,,4.97,12.226105,159.2,Nov-18,181505,2022-08-15 21:06:23:726
-1.194,-1.9322,10.9316,-0.8992,-0.1813,9.7637,-0.7008,-1.9296,4.5388,-0.0558,-0.2866,0.2133,0,-6.62,-20.76,-45.51,152.86,1.06,5.26,5,982.89,49.187,46.16761,15.861187,799.95,NaN,,4.86,12.226105,152.8,Nov-19,182005,2022-08-15 21:06:24:226
0.0556,-0.6969,12.6084,-0.1532,-0.6063,9.7867,1.0029,-0.4642,1.2513,-0.2821,-0.3837,-0.6851,0,-8.51,-21.56,-45.06,158.58,3.54,0.9,5,982.92,52.463,46.16761,15.861187,799.95,NaN,,4.86,12.226105,152.8,Nov-19,182505,2022-08-15 21:06:24:726
0.4217,-2.2726,13.7516,-1.1723,-0.7315,9.7088,-1.0764,-3.4182,6.5171,-0.0064,-0.3008,0.3693,0,-7.2,-18.96,-45.92,150.79,4.28,6.88,5,982.93,52.577,46.1676,15.861198,800.8,NaN,,5.08,12.226105,151.7,Nov-19,183006,2022-08-15 21:06:25:227
-0.2064,-0.0778,13.2485,0.3763,-0.4419,9.7895,0.2188,0.1169,1.1719,-0.5263,0.263,-0.7919,0,-10.22,-20.94,-44.47,159.16,-3.09,-3.79,5,982.93,55.06,46.1676,15.861198,800.8,NaN,,5.08,12.226105,151.7,Nov-19,183506,2022-08-15 21:06:25:727
-3.1011,-2.8845,15.0521,-0.0382,0.8118,9.7729,-0.0704,0.8065,-0.8931,-0.5716,-0.0071,-0.2046,0,-12.26,-22.48,-43.59,146.35,-4.75,0.22,5,982.91,41.468,46.167587,15.86121,800.72,NaN,,5.08,12.226105,154.8,Nov-19,184005,2022-08-15 21:06:26:226
1.3059,0.0042,11.1936,-0.0129,-0.2806,9.8026,0.7742,0.1572,-1.0971,0.1963,-0.3143,0.0562,0,-12.17,-20.27,-44.87,150.46,1.64,0.08,5,982.96,54.303,46.167587,15.86121,800.72,NaN,,5.08,12.226105,154.8,Nov-19,184506,2022-08-15 21:06:26:727
-0.283,-2.1123,10.1593,-0.4492,-0.2331,9.7936,-0.7028,0.4499,-0.2306,0.485,-0.0628,0.1854,0,-11.98,-16.56,-45.88,142.05,1.36,2.63,5,982.96,53.128,46.167576,15.861226,801.05,NaN,,5.18,12.226105,142.4,Nov-19,185005,2022-08-15 21:06:27:226
0.2919,-1.1013,9.1902,-0.3244,-0.4124,9.7926,0.6557,-0.7013,-0.9626,0.5168,-0.1006,-0.3234,0,-8.92,-16.52,-46.63,149.95,5.14,3.92,5,982.97,49.898,46.167576,15.861226,801.05,NaN,,5.18,12.226105,142.4,Nov-19,185505,2022-08-15 21:06:27:726
-2.0734,-1.6439,10.1695,-1.021,-0.7092,9.7275,0.1188,1.2853,-2.8275,0.4308,0.0105,0.4652,0,-5.92,-18.22,-46.69,152.94,4.15,5.99,5,982.98,53.186,46.167564,15.861237,800.55,NaN,,5.15,12.226105,148.6,Dec-19,186005,2022-08-15 21:06:28:226
-0.8746,-1.8556,10.3639,-0.9958,-0.5128,9.7425,0.1437,-0.0687,-3.1072,0.4482,-0.6653,0.795,0,-6.99,-18.94,-46.48,151.38,3,5.84,5,982.97,52.145,46.167564,15.861237,800.55,NaN,,5.15,12.226105,148.6,Dec-19,186505,2022-08-15 21:06:28:726
-7.7898,-2.8427,9.719,-0.259,-0.004,9.8032,5.1139,2.7491,-1.0349,0.6194,0.591,-0.7377,0,-12.24,-18.17,-45.77,143.75,0.02,1.51,5,983.01,54.717,46.167553,15.861247,799.79,NaN,,5,12.226105,151.1,Dec-19,187005,2022-08-15 21:06:29:226
0.3954,0.8674,8.7751,0.2006,0.2257,9.802,0.1408,0.6945,-0.9348,0.4684,0.3044,-0.0461,0,-19.05,-17.96,-43.71,137.94,3.01,-0.89,5,982.97,47.579,46.167553,15.861247,799.79,NaN,,5,12.226105,151.1,Dec-19,187505,2022-08-15 21:06:29:726
-1.2598,0.2973,10.4991,-0.5218,0.2176,9.7903,-0.0662,0.7091,-2.1094,0.6223,-0.6091,-0.046,0,-17.87,-17.4,-44.42,128.3,-1.27,3.05,5,983,47.592,46.167545,15.861263,798.82,NaN,,5.11,12.226105,142.3,Dec-19,188005,2022-08-15 21:06:30:226
0.5815,0.8889,7.3549,-0.7311,0.3094,9.7745,1.7508,0.5141,-1.7812,-0.8049,0.6641,0.1609,0,-17.38,-20.66,-43.33,134.3,-1.81,4.28,5,983.08,48.254,46.167545,15.861263,798.82,NaN,,5.11,12.226105,142.3,Dec-19,188505,2022-08-15 21:06:30:726
-1.072,1.3723,5.1793,0.5681,0.0954,9.7897,-0.6906,1.6279,-2.9783,0.2676,-0.6458,-0.023,0,-14.94,-21.81,-43.57,150.05,-0.56,-3.32,5,983.06,48.833,46.167538,15.861275,796.57,NaN,,5.11,12.226105,142.3,Dec-19,189006,2022-08-15 21:06:31:227
-0.0927,-0.0778,5.808,-0.1375,-0.1508,9.8045,1.5954,-0.2416,0.0103,0.4778,0.1,0.1514,0,-15.22,-20.83,-44.19,144.22,0.88,0.8,5,983.01,50.021,46.167538,15.861275,796.57,NaN,,5.11,12.226105,142.3,Dec-19,189507,2022-08-15 21:06:31:728
-0.0383,0.9972,7.3167,-0.0176,-0.7173,9.7804,-0.5247,1.1748,0.9647,0.4181,-0.6769,0.1766,0,-14.27,-21.6,-44.08,150.77,4.19,0.1,5,983.02,53.296,46.167526,15.861287,795.96,NaN,,5.22,12.226105,141.3,Dec-19,190005,2022-08-15 21:06:32:226
0.3583,0.0084,6.2309,0.1737,-0.3219,9.7998,0.5281,-0.3231,-0.19,0.3809,-0.0213,0.0302,0,-16.84,-19.76,-44.34,142.9,1.88,-1.02,5,983.03,53.452,46.167526,15.861287,795.96,NaN,,5.22,12.226105,141.3,Dec-19,190506,2022-08-15 21:06:32:727
