ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.8307,2.9091,12.0245,-1.3041,2.6001,9.3653,-0.4734,0.6855,-0.633,0.1313,0.0178,0.1513,1109.9701,-13.61,-39.53,-42.84,144.53,-15.38,7.93,5,997.64,19.127,46.168186,15.860489,808.32,NaN,,5.9,12.226105,122.8,19 / 23,108513,2022-07-12 20:22:08:146
-1.2479,2.9557,11.3192,-1.1973,2.1992,9.4816,0.1591,-1.1743,-1.7854,0.2883,-0.4356,-0.3449,1148.985,-13.29,-38.36,-44.87,143.93,-12.73,9.47,5,997.65,17.551,46.168175,15.860503,807.39,NaN,,5.83,12.226105,130.5,19 / 23,109014,2022-07-12 20:22:08:647
-2.0973,3.1418,9.6993,-1.366,1.9599,9.5112,-0.7453,0.1212,-2.2959,0.1563,-0.028,0.1761,1119.015,-12.71,-38.78,-44.44,147.38,-11.53,8.17,5,997.64,13.536,46.168175,15.860503,807.39,NaN,,5.83,12.226105,130.5,19 / 23,109514,2022-07-12 20:22:09:147
-1.2191,1.6223,8.1314,-1.0801,2.3442,9.4609,0.1335,-0.8983,-3.4321,0.0474,-0.3389,-0.1112,1136.9701,-12.79,-38.04,-44.74,145.85,-13.83,6.51,5,997.65,25.207,46.168167,15.860516,806.53,NaN,,5.8,12.226105,132.3,19 / 23,110014,2022-07-12 20:22:09:647
-1.876,2.7362,5.409,-1.1676,2.212,9.4823,-0.5236,0.1564,-2.611,0.171,0.0912,0.0794,1135.0126,-14.14,-38.31,-45.17,147.15,-10.97,6.2,5,997.67,40.226,46.168167,15.860516,806.53,NaN,,5.8,12.226105,132.3,19 / 23,110513,2022-07-12 20:22:10:146
0.5408,1.2455,10.6534,-1.0913,1.7711,9.5834,0.803,-0.3145,-2.9455,0.2508,-0.6151,-0.158,1163.025,-13.35,-36.77,-45.66,145.86,-9.3,8.96,5,997.68,36.773,46.16816,15.86053,804.94,NaN,,6.12,12.226105,129.7,19 / 23,111014,2022-07-12 20:22:10:647
-0.9733,3.8351,7.8999,-0.8392,1.7823,9.6067,-0.253,0.4015,-2.8024,0.1919,-0.0896,0.1728,1141.02,-14.98,-37.73,-46.86,146.81,-10.47,4.99,5,997.69,35.697,46.16816,15.86053,804.94,NaN,,6.12,12.226105,129.7,19 / 23,111514,2022-07-12 20:22:11:147
-0.0299,1.3825,6.4247,-0.8113,1.9947,9.5673,0.688,-1.4631,-2.2728,0.4126,-0.354,0.0436,1196.0326,-15.96,-37.05,-49.11,142.92,-11.74,4.85,5,997.69,21.927,46.168148,15.860544,803.08,NaN,,5.9,12.226105,132,18 / 23,112013,2022-07-12 20:22:11:646
-1.2694,3.0766,5.1625,-0.9308,2.0379,9.5473,-0.7147,0.6026,-4.1139,0.3754,0.1,0.1627,1189.0126,-17.55,-39.68,-48.06,148.09,-8.26,2.95,5,997.72,17.691,46.168148,15.860544,803.08,NaN,,5.9,12.226105,132,18 / 23,112514,2022-07-12 20:22:12:147
-0.0652,1.8861,7.9789,-0.4947,2.2282,9.5373,0.196,-1.4293,-0.0748,0.1226,-0.2369,-0.428,1210.005,-16.99,-42.02,-46.74,144.81,-12.13,6.65,5,997.72,12.431,46.168137,15.860558,802.21,NaN,,5.9,12.226105,137.3,18 / 23,113014,2022-07-12 20:22:12:647
-1.3496,3.4708,6.6233,-0.6244,1.9509,9.5903,-0.1676,-0.0719,-1.6162,0.2851,-0.1153,-0.0276,1189.0126,-16.35,-43.69,-43.69,152.7,-9.84,3.41,5,997.72,27.468,46.168137,15.860558,802.21,NaN,,5.9,12.226105,137.3,18 / 23,113514,2022-07-12 20:22:13:147
-0.3176,1.6887,5.9354,-0.7909,2.4526,9.462,1.0455,-0.4311,-2.8067,0.2847,-0.1801,0.2485,1226.0026,-13.63,-42.19,-44.31,149.57,-14.48,4.78,5,997.74,19.678,46.16813,15.860571,800.68,NaN,,5.94,12.226105,136.4,17 / 22,114014,2022-07-12 20:22:13:647
-0.9823,1.9902,6.8435,-0.7631,1.465,9.6665,-0.126,0.4146,-2.9134,0.0602,0.1626,0.1766,1244.9701,-16.61,-41.08,-44.55,150.97,-7.21,3.23,5,997.74,31.653,46.16813,15.860571,800.68,NaN,,5.94,12.226105,136.4,17 / 22,114513,2022-07-12 20:22:14:146
-0.076,1.3645,7.7599,-0.8379,1.682,9.6249,0.642,-0.8231,0.2192,-0.0179,-0.1914,-0.1492,1240.9875,-15.92,-38.42,-45.45,145.74,-10.36,5.4,5,997.75,40.206,46.16812,15.860586,799.38,NaN,,5.83,12.226105,131.9,18 / 22,115014,2022-07-12 20:22:14:647
-1.41,2.3378,6.0431,-0.7762,1.4688,9.6649,0.3087,-0.1363,-0.6721,-0.2391,0.2466,0.0829,1221.0076,-16.58,-40.22,-42.96,148.45,-9.67,3.93,5,997.76,35.781,46.16812,15.860586,799.38,NaN,,5.83,12.226105,131.9,18 / 22,115514,2022-07-12 20:22:15:147
-1.0672,1.2114,5.4921,-0.8056,1.9186,9.5833,-0.0568,-0.9596,-1.7765,0.1485,-0.2415,-0.1123,1217.025,-13.18,-41.68,-43.65,151.83,-11.36,6.07,5,997.77,20.463,46.16811,15.860598,798.81,NaN,,5.87,12.226105,132.5,18 / 22,116014,2022-07-12 20:22:15:647
-0.3888,1.809,5.4903,-0.6834,1.7003,9.6339,0.5517,-0.2853,-0.9419,0.7026,0.5227,0.1935,1194.0076,-12.54,-42.26,-41.55,156.67,-7.78,3.51,5,997.78,21.867,46.16811,15.860598,798.81,NaN,,5.87,12.226105,132.5,18 / 22,116515,2022-07-12 20:22:16:148
-1.6229,1.0134,5.9994,-1.1341,1.8073,9.5717,-0.7205,-0.5045,0.9447,0.1216,-0.0858,-0.1434,1219.995,-10.44,-40.89,-41.46,154.89,-12.76,6.6,5,997.79,29.437,46.1681,15.860611,798.44,NaN,,5.87,12.226105,133.5,18 / 23,117013,2022-07-12 20:22:16:646
-0.9924,2.2445,5.9276,-0.7854,1.5489,9.6517,0.0587,0.3283,-0.092,-0.2434,0.0867,0.0252,1205.01,-10.42,-39.41,-41.79,157.22,-11.66,3.49,5,997.8,26.875,46.1681,15.860611,798.44,NaN,,5.87,12.226105,133.5,18 / 23,117515,2022-07-12 20:22:17:148
-1.133,0.588,8.6136,-1.3778,2.1068,9.4781,0.5933,-0.0795,0.4169,-0.4762,0.0859,0.3962,1201.9725,-9.06,-39.23,-44.51,149.28,-14.71,8.99,5,997.81,27.638,46.168087,15.860623,797.27,NaN,,5.8,12.226105,135.5,18 / 23,118013,2022-07-12 20:22:17:646
0,1.9292,9.0646,-0.879,1.3786,9.6694,0.8264,0.434,-1.134,-0.2493,0.0411,-0.1348,1235.9926,-11.81,-38.59,-44.53,152.93,-9.69,5.01,5,997.82,10.596,46.168087,15.860623,797.27,NaN,,5.8,12.226105,135.5,18 / 23,118514,2022-07-12 20:22:18:147
-0.4857,1.5374,7.3819,-1.1749,2.0887,9.5093,0.1085,0.2604,3.7244,-0.3738,0.0235,0.0752,1190.025,-10.46,-38.12,-45.68,147.82,-13.57,8.58,5,997.82,19.577,46.16808,15.860637,797.2,NaN,,5.87,12.226105,135.5,17 / 23,119014,2022-07-12 20:22:18:647
-0.2835,1.4554,9.9625,-0.6909,1.5268,9.6624,0.9838,0.7281,3.2791,-0.3428,0.5518,-0.6083,1076.0176,-12.17,-36.84,-44.55,154.63,-12.3,0.78,5,997.81,16.414,46.16808,15.860637,797.2,NaN,,5.87,12.226105,135.5,17 / 23,119513,2022-07-12 20:22:19:146
-0.518,1.2724,11.1188,-1.322,1.7926,9.5504,-0.0054,-0.2044,2.9988,-0.2894,-0.1365,0.3274,1081.0126,-11.33,-36.09,-45.3,145.65,-12.94,8.33,5,997.85,15.214,46.168068,15.860651,798.09,NaN,,6.05,12.226105,139.5,17 / 23,120013,2022-07-12 20:22:19:646
-2.2696,1.4399,12.4816,-0.9579,1.2292,9.682,-0.9234,0.2611,2.2523,-0.4293,0.0493,-0.3766,1127.9926,-16.14,-37.14,-45.52,143.79,-11.73,4.95,5,997.83,14.54,46.168068,15.860651,798.09,NaN,,6.05,12.226105,139.5,17 / 23,120514,2022-07-12 20:22:20:147
-2.9264,2.479,11.7003,-1.9087,2.0359,9.4012,-1.0196,0.4602,1.7083,-0.3232,-0.309,0.5012,1164.9825,-13.13,-37.76,-46.37,145.12,-11.26,9.06,5,997.84,22.918,46.168056,15.860664,797.96,NaN,,5.9,12.226105,137.6,17 / 23,121014,2022-07-12 20:22:20:647
-1.742,1.8562,10.9292,-0.9179,1.5929,9.6328,0.029,0.1863,1.534,-0.1604,-0.0733,-0.8711,1218.9825,-14.77,-35.61,-47.34,142.78,-11.66,6.02,5,997.83,18.444,46.168056,15.860664,797.96,NaN,,5.9,12.226105,137.6,17 / 23,121513,2022-07-12 20:22:21:146
-0.868,2.3049,12.8184,-1.696,2.0948,9.429,-0.7534,-0.1428,4.7033,0.219,0.4808,0.551,1113.0076,-13.29,-38.46,-46.37,147.37,-10.94,7.04,5,997.86,15.875,46.16805,15.860679,797.23,NaN,,5.94,12.226105,134.9,19 / 23,122013,2022-07-12 20:22:21:646
0.734,2.4682,16.9866,-0.7024,2.0454,9.5652,0.8151,0.0928,-1.5386,-0.0713,0.5237,-0.5494,1115.9775,-13.26,-37.86,-45.39,149.86,-12.04,4.2,5,997.84,18.193,46.16805,15.860679,797.23,NaN,,5.94,12.226105,134.9,19 / 23,122514,2022-07-12 20:22:22:147
-4.051,1.998,14.2726,-1.5062,2.1601,9.4465,-0.9615,1.0799,-1.1629,-0.4252,-0.605,0.2858,1078.9875,-11.27,-39.73,-46.2,151.12,-10.3,8.1,5,997.86,17.814,46.168037,15.860693,797.83,NaN,,6.01,12.226105,137.2,19 / 23,123014,2022-07-12 20:22:22:647
-2.1589,-0.1424,16.7264,-0.6568,2.2075,9.5324,0.5196,-0.0454,0.4071,0.1319,-0.2968,-0.3391,1028.025,-14.77,-39.32,-45.9,144.45,-12.97,6.48,5,997.84,16.242,46.168037,15.860693,797.83,NaN,,6.01,12.226105,137.2,19 / 23,123513,2022-07-12 20:22:23:146
-2.1045,2.1051,14.0602,-0.9512,2.1193,9.5276,-1.0575,1.253,-0.2826,-0.0441,-0.0754,0.1532,1010.0026,-15.67,-42.34,-44.81,152.24,-9.26,2.66,5,997.84,20.887,46.168022,15.860706,798.15,NaN,,5.62,12.226105,136.9,19 / 23,124013,2022-07-12 20:22:23:646
0.0054,0.8309,12.5342,-0.7557,2.011,9.5685,0.3041,-0.7566,-2.18,0.1667,-0.125,-0.4307,1132.9875,-13.93,-40.05,-45.81,149.61,-11.83,4.52,5,997.86,18.525,46.168022,15.860706,798.15,NaN,,5.62,12.226105,136.9,19 / 23,124513,2022-07-12 20:22:24:146
-2.3701,3.1723,7.2568,-0.9357,1.6639,9.6191,-0.2979,0.6231,-2.9419,0.1898,0.0129,-0.1096,1126.9801,-13.18,-40.26,-45.62,153.72,-7.4,4.72,5,997.87,15.985,46.168015,15.860721,796.73,NaN,,5.94,12.226105,133.7,19 / 23,125013,2022-07-12 20:22:24:646
-0.4056,2.5155,12.2483,-0.8806,1.7539,9.6083,0.4872,-0.9223,-2.8946,0.1824,-0.0631,-0.2436,1152.9675,-13.14,-38.48,-46.41,150.11,-8.96,5.82,5,997.87,14.995,46.168015,15.860721,796.73,NaN,,5.94,12.226105,133.7,19 / 23,125514,2022-07-12 20:22:25:147
-1.322,2.5573,8.1679,-1.0547,2.3084,9.4725,-0.2916,0.301,-2.9591,0.0655,0.2308,0.0412,1114.02,-12.54,-41.83,-45.13,153.82,-10.22,4.51,5,997.87,19.33,46.168007,15.860735,795.97,NaN,,6.01,12.226105,134.3,19 / 23,126013,2022-07-12 20:22:25:646
0.1801,3.9685,5.9862,-1.7311,2.8212,9.2312,0.611,-0.2629,-3.4465,-0.2481,-1.1692,-0.2594,1053,-9.6,-45.19,-43.01,150.57,-16.72,10.62,5,997.89,30.068,46.168007,15.860735,795.97,NaN,,6.01,12.226105,134.3,19 / 23,126513,2022-07-12 20:22:26:146
-0.4397,2.5149,5.4682,-0.7411,1.0867,9.718,-0.3512,0.0761,-3.0096,-0.084,0.2582,0.8984,1146.015,-15.04,-42.43,-43.5,155.31,-5.75,3.06,5,997.91,34.447,46.168,15.860748,794.91,NaN,,5.69,12.226105,135.4,19 / 23,127014,2022-07-12 20:22:26:647
-0.0706,1.7468,6.1298,-0.5075,1.9183,9.6038,0.5949,-0.0783,-3.7281,-0.1582,-0.3499,-0.161,1147.0276,-12.64,-39.3,-46.07,150.08,-11.22,5.07,5,997.94,32.933,46.168,15.860748,794.91,NaN,,5.69,12.226105,135.4,19 / 23,127513,2022-07-12 20:22:27:146
-0.8728,1.8933,5.1398,-0.911,1.0848,9.7038,-0.7807,-0.5007,-2.428,0.4968,0.2688,0.0597,1146.015,-12.79,-39.13,-45.51,157,-2.53,3.39,5,997.94,20.873,46.16799,15.860761,793.85,NaN,,5.83,12.226105,133.8,19 / 23,128013,2022-07-12 20:22:27:646
-0.5635,2.2128,5.2199,-1.4543,1.7386,9.5411,0.5987,0.0275,0.1538,0.4034,-0.3218,0.0893,1115.9775,-12.69,-42.02,-46.03,149.53,-10.21,8.67,5,997.94,17.725,46.16799,15.860761,793.85,NaN,,5.83,12.226105,133.8,19 / 23,128513,2022-07-12 20:22:28:146
-0.7167,2.0393,7.8981,-1.3094,2.011,9.5085,-0.1014,0.6961,-0.6502,-0.5276,0.1968,0.0923,1105.9875,-18.08,-46.09,-44.02,145.18,-14.8,7.51,5,997.96,25.634,46.167984,15.860773,792.99,NaN,,5.65,12.226105,134.6,17 / 23,129013,2022-07-12 20:22:28:646
-0.7627,1.6229,7.066,-1.6224,2.2801,9.3989,0.6953,-0.3184,-0.3856,-0.0112,0.0258,0.0568,1109.9701,-18.62,-47.4,-42.06,143.63,-14.74,10.59,5,997.99,21.335,46.167984,15.860773,792.99,NaN,,5.65,12.226105,134.6,17 / 23,129513,2022-07-12 20:22:29:146
-0.4959,2.5908,5.659,-1.2924,1.9069,9.5322,0.9717,0.3055,-1.1864,-0.2442,0.5141,0.0722,1142.9775,-21.07,-46.69,-42.37,145.87,-12.08,6.41,5,997.98,22.666,46.167973,15.860785,792.47,NaN,,5.62,12.226105,134.9,15 / 21,130014,2022-07-12 20:22:29:647
-0.7531,0.2417,10.0307,-1.7566,2.4481,9.3323,-0.8702,0.184,2.9104,0.2133,-0.8311,0.0322,1121.985,-16.39,-45.34,-43.72,144.55,-14.46,10.66,5,998,19.09,46.167973,15.860785,792.47,NaN,,5.62,12.226105,134.9,15 / 21,130513,2022-07-12 20:22:30:146
-1.325,2.2014,10.5978,-1.0137,2.0213,9.5424,0.1967,0.0857,3.6395,-0.0172,0.3334,-0.3042,1131.03,-20.55,-46.56,-41.76,145.35,-15.41,4.01,5,998,24.932,46.167965,15.8608,791.72,NaN,,5.76,12.226105,137.2,15 / 21,131013,2022-07-12 20:22:30:646
-0.749,3.2267,9.5647,-1.3012,2.6516,9.3513,-0.3851,-0.102,2.7114,0.1169,0.025,0.4264,1142.0326,-17.91,-46.48,-42.94,142.82,-16.91,9.21,5,998.02,29.661,46.167965,15.8608,791.72,NaN,,5.76,12.226105,137.2,15 / 21,131514,2022-07-12 20:22:31:147
-0.734,4.0475,9.2333,-1.0399,3.1673,9.2226,-1.0342,1.07,0.4283,0.011,-0.2943,-0.1784,1078.9875,-19.5,-49.33,-40.48,142.08,-21.71,8.83,5,998.01,13.246,46.167957,15.860815,791.28,NaN,,5.87,12.226105,137.6,17 / 22,132013,2022-07-12 20:22:31:646
-1.8909,1.5254,11.1021,-1.4255,2.85,9.2745,-1.4191,-0.3968,3.3254,-0.5906,0.3425,0.1713,1104.9751,-17.74,-47.91,-42.3,145.11,-16.9,8.74,5,998.02,17.925,46.167957,15.860815,791.28,NaN,,5.87,12.226105,137.6,17 / 22,132513,2022-07-12 20:22:32:146
-3.1777,3.0652,12.2913,-1.5224,3.0553,9.1934,-1,0.5898,2.3208,0.063,-0.0916,-0.2104,1064.0026,-14.02,-47.34,-42.28,147.37,-19.29,8.49,5,998.02,19.409,46.167946,15.860829,791,NaN,,5.65,12.226105,137.6,18 / 21,133014,2022-07-12 20:22:32:647
-0.6556,4.2036,9.8626,-1.6133,3.0241,9.1882,-1.0581,-0.0456,3.327,0.4455,0.1585,0.6759,1050.03,-7.78,-46.69,-42.84,155.12,-17.69,9.48,5,998.03,23.158,46.167946,15.860829,791,NaN,,5.65,12.226105,137.6,18 / 21,133513,2022-07-12 20:22:33:146
-1.4662,1.7719,11.4162,-0.8509,2.1225,9.5363,0.4736,-0.2495,4.1935,-0.5557,0.0204,-0.6082,1078.9875,-8.46,-44.72,-42.88,160.69,-15.7,4.26,5,998.02,27.455,46.167934,15.860843,790.44,NaN,,5.76,12.226105,139.2,18 / 21,134013,2022-07-12 20:22:33:646
-0.5354,4.3059,12.9326,-0.9199,2.8352,9.3427,-0.6805,0.4886,-2.132,-0.0844,0.0599,0.3885,1066.9725,-15.77,-45.41,-43.72,146.76,-16.8,5.62,5,998.03,31.59,46.167934,15.860843,790.44,NaN,,5.76,12.226105,139.2,18 / 21,134514,2022-07-12 20:22:34:147
1.06,3.9673,11.2971,-0.2282,2.73,9.4162,0.2053,-0.7038,2.1439,0.3847,-0.2362,-0.3292,1097.01,-12.04,-44.29,-43.16,156.12,-15.21,2.51,5,998.08,27.658,46.167923,15.860856,789.91,NaN,,5.62,12.226105,141.8,18 / 22,135013,2022-07-12 20:22:34:646
-3.3368,1.9723,13.5583,-1.3693,2.9417,9.2543,-1.3302,0.0182,3.045,0.299,-0.0169,-0.0547,1093.0276,-9,-44.66,-42.69,156.02,-15.6,7.19,5,998.06,13.211,46.167923,15.860856,789.91,NaN,,5.62,12.226105,141.8,18 / 22,135513,2022-07-12 20:22:35:146
0.6796,3.2429,12.2219,-0.6991,2.8177,9.3671,0.1424,-0.4001,-2.2027,0.044,-0.0759,-0.555,1114.02,-9.37,-44.61,-42.19,158.84,-16.7,4.27,5,998.06,27.213,46.16791,15.860868,789.34,NaN,,5.72,12.226105,143.1,19 / 22,136014,2022-07-12 20:22:35:647
-3.5731,1.8084,14.0357,-1.2703,2.6123,9.3666,-0.0058,0.9893,-2.5838,0.1889,0.553,0.3776,1104.03,-7.56,-43.46,-43.93,155.32,-15.45,7.72,5,998.04,16.465,46.16791,15.860868,789.34,NaN,,5.72,12.226105,143.1,19 / 22,136513,2022-07-12 20:22:36:146
-0.6042,2.2469,11.5968,-0.7669,2.5755,9.4313,0.1032,-0.4782,-2.1293,0.177,-0.0901,-0.1907,1152.0226,-9.3,-43.63,-43.61,157.41,-14.72,5.49,5,998.08,33.521,46.167904,15.86088,789.64,NaN,,5.76,12.226105,145.8,19 / 22,137014,2022-07-12 20:22:36:647
-1.9005,2.3468,11.4036,-1.178,2.1277,9.5003,-0.8079,0.767,-0.5381,-0.0075,-0.0659,0.1826,1125.9675,-9.77,-42.9,-44.19,156.95,-10.81,6.03,5,998.07,24.102,46.167904,15.86088,789.64,NaN,,5.76,12.226105,145.8,19 / 22,137513,2022-07-12 20:22:37:146
-0.5659,2.6267,13.3705,-1.0269,2.3151,9.474,0.9854,-0.2487,-4.0264,-0.0183,-0.4615,-0.3393,1149.9976,-10.07,-41.7,-43.76,154.47,-13.66,6.19,5,998.07,35.01,46.16789,15.860893,790.17,NaN,,5.94,12.226105,145.3,19 / 22,138014,2022-07-12 20:22:37:647
-0.4768,3.0861,12.4289,-0.1253,2.2957,9.5333,-0.7178,0.6714,-2.9237,0.3903,0.1292,0.1841,1061.0326,-11.51,-42.97,-42.39,158.59,-13.54,0.75,5,998.09,30.241,46.16789,15.860893,790.17,NaN,,5.94,12.226105,145.3,19 / 22,138514,2022-07-12 20:22:38:147
-1.6504,1.8532,8.1512,-0.6501,2.8298,9.367,0.0477,-0.9844,-3.3428,5.00E-04,-0.4469,-0.2328,1093.9725,-11.79,-44.51,-42.15,152.82,-15.82,6.35,5,998.08,8.337,46.16788,15.860908,790.33,NaN,,5.8,12.226105,143.8,19 / 22,139014,2022-07-12 20:22:38:647
-0.8668,2.948,7.2036,-0.731,2.4695,9.4624,-0.674,0.3682,-1.8068,0.239,0.3007,0.2431,1030.995,-12.43,-47.08,-40.18,160.8,-12.41,1.46,5,998.1,22.447,46.16788,15.860908,790.33,NaN,,5.8,12.226105,143.8,19 / 22,139514,2022-07-12 20:22:39:147
-0.7627,2.1835,4.4716,-0.7656,2.4009,9.4773,0.9365,-0.7248,-1.7253,0.0983,-0.2443,-0.1523,1072.9801,-9.77,-44.66,-42.97,158.06,-14.17,4.62,5,998.09,22.284,46.16787,15.86092,789.61,NaN,,5.72,12.226105,144.4,19 / 22,140013,2022-07-12 20:22:39:646
-1.5523,3.0556,7.5583,-0.5857,1.6404,9.6507,-0.6312,-0.238,-2.0428,-0.1464,-0.1342,-0.1957,1045.9801,-6.98,-44.57,-43.05,165.56,-9.63,3.47,5,998.1,31.571,46.16787,15.86092,789.61,NaN,,5.72,12.226105,144.4,19 / 22,140513,2022-07-12 20:22:40:146
-0.3027,2.3378,5.9312,-0.7518,2.1779,9.5321,-0.2586,-1.4814,-2.1535,0.537,-0.1142,0.2944,1032.0076,-4.09,-43.71,-43.78,165.98,-10.46,6.35,5,998.1,21.8,46.167854,15.860931,789.2,NaN,,5.76,12.226105,150.6,19 / 22,141014,2022-07-12 20:22:40:647
-1.3232,1.7336,8.4796,-0.8227,1.4339,9.6663,-0.9529,-0.4559,-1.6455,-0.1223,0.005,0.2889,1030.995,-5.29,-44.1,-42.97,166.03,-8.54,5.72,5,998.11,19.084,46.167854,15.860931,789.2,NaN,,5.76,12.226105,150.6,19 / 22,141513,2022-07-12 20:22:41:146
-0.2913,1.2568,6.6903,-0.949,2.0379,9.5455,-0.0454,-0.9467,0.5578,0.1565,0.0234,0.3035,1023.975,-7.27,-42.88,-44.25,161.13,-11.99,5.68,5,998.13,10.569,46.16784,15.86094,789.3,NaN,,5.8,12.226105,151.2,16 / 20,142013,2022-07-12 20:22:41:646
-1.0481,2.9151,6.8883,-1.2729,1.3738,9.6262,0.2077,-0.2763,0.7371,-0.3022,0.2345,-0.1191,1066.0276,-6.99,-42.6,-44.14,160.85,-8.05,7.53,5,998.13,14.622,46.16784,15.86094,789.3,NaN,,5.8,12.226105,151.2,16 / 20,142514,2022-07-12 20:22:42:147
-0.4152,1.2592,6.9559,-1.5808,1.4546,9.5685,0.8297,0.0491,-1.1738,-0.6317,0.3379,0.2375,1067.985,-4.67,-41.61,-45.51,159.24,-12.09,8.86,5,998.14,16.81,46.167828,15.860952,790,NaN,,5.83,12.226105,149.6,15 / 20,143014,2022-07-12 20:22:42:647
-1.1408,1.2598,7.6546,-1.052,1.2172,9.6738,0.3282,-0.0913,0.4328,0.2444,-0.1423,-0.1887,1035.99,-6.38,-40.93,-46.07,162.49,-6.84,6.48,5,998.16,10.428,46.167828,15.860952,790,NaN,,5.83,12.226105,149.6,15 / 20,143513,2022-07-12 20:22:43:146
-0.3673,0.7735,8.8439,-1.4984,1.7581,9.5307,-0.422,-0.4262,3.3613,0.2062,-0.2364,0.2475,1013.985,-5.06,-42.71,-45.15,160.91,-10.33,8.93,5,998.15,16.721,46.167816,15.860964,790.49,NaN,,5.87,12.226105,150.1,17 / 22,144013,2022-07-12 20:22:43:646
-0.8626,1.7605,7.2688,-0.8086,2.0366,9.5587,-1.5489,-0.4326,3.8253,0.4965,0.3743,-0.0922,990.0225,-6.3,-44.59,-43.52,164.54,-11.99,4.84,5,998.14,6.715,46.167816,15.860964,790.49,NaN,,5.87,12.226105,150.1,17 / 22,144514,2022-07-12 20:22:44:147
-0.6233,1.3334,9.7011,-1.3354,2.5986,9.3613,0.7775,0.335,1.2844,0.0852,0.031,0.4304,1006.02,-3.69,-47.08,-42.54,162.32,-16.19,8.99,5,998.16,32.244,46.1678,15.860975,791.37,NaN,,5.9,12.226105,155.2,17 / 22,145014,2022-07-12 20:22:44:647
0.1101,1.9741,10.1581,-0.8223,1.6818,9.6263,-0.0114,0.421,0.7867,-0.4361,0.0792,-0.0804,972.0001,-5.49,-47.36,-41.4,168.53,-13.23,3.36,5,998.18,21.561,46.1678,15.860975,791.37,NaN,,5.9,12.226105,155.2,17 / 22,145514,2022-07-12 20:22:45:147
-1.7384,2.0824,11.065,-1.2563,2.447,9.413,-2.3075,-0.148,3.2379,-0.552,0.2815,0.5295,981.9901,-3.62,-46.27,-43.2,164.17,-14.45,7.6,5,998.17,15.423,46.16779,15.860985,791.84,NaN,,5.76,12.226105,158.8,17 / 22,146014,2022-07-12 20:22:45:647
0.1472,2.1033,10.9298,-0.9468,1.9193,9.5703,-0.1092,0.8641,2.169,-0.5037,0.2841,-0.569,1007.9775,-4.63,-45.39,-42.9,165.59,-11.29,5.65,5,998.16,36.881,46.16779,15.860985,791.84,NaN,,5.76,12.226105,158.8,17 / 22,146514,2022-07-12 20:22:46:147
-0.3942,2.7511,10.7868,-1.2205,2.7576,9.3315,-0.6731,0.0506,3.6915,-0.1939,0.4465,0.2451,991.98,-3.54,-46.61,-42.15,166.08,-16.67,5.79,5,998.19,13.286,46.16777,15.860994,791.55,NaN,,5.83,12.226105,160.4,17 / 20,147013,2022-07-12 20:22:46:646
-1.133,1.2096,12.3535,-0.6046,1.5682,9.6616,0.6611,-0.0384,3.187,-0.4165,0.2516,-0.6074,996.03,-4.24,-46.54,-41.94,170.46,-13.59,2.77,5,998.17,10.481,46.16777,15.860994,791.55,NaN,,5.83,12.226105,160.4,17 / 20,147513,2022-07-12 20:22:47:146
-0.9404,2.1679,14.2008,-0.629,2.3701,9.4951,-0.8331,0.415,1.6169,-2.00E-04,0.2065,0.1972,974.025,-4.26,-45.22,-42.99,168.42,-13.99,3.79,5,998.21,44.212,46.16776,15.861001,790.88,NaN,,5.65,12.226105,160.3,17 / 20,148013,2022-07-12 20:22:47:646
0.6544,3.0425,9.265,-0.7671,2.0113,9.5675,0.6678,0.3412,2.4004,-0.1022,-0.1752,-0.7487,1005.0076,-4.82,-45.82,-42.11,167.13,-11.84,4.58,5,998.19,10.004,46.16776,15.861001,790.88,NaN,,5.65,12.226105,160.3,17 / 20,148514,2022-07-12 20:22:48:147
-1.9113,0.4128,10.3424,-1.081,1.9315,9.5536,-1.0058,-0.9911,0.6814,0.1895,0.2606,0.0496,980.0325,-4.86,-44.46,-43.11,166,-12.18,4.68,5,998.22,10.922,46.167744,15.861008,790.08,NaN,,5.76,12.226105,159.2,17 / 21,149014,2022-07-12 20:22:48:647
