ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3645,0.8889,11.4963,-0.8615,0.8797,9.7291,0.0201,-0.2471,1.9546,-0.4617,0.122,0.0021,4458.983,-20.34,-19.54,-40.39,125.14,-5.15,5.06,5,999.43,45.374,46.16749,15.861426,783.93,NaN,,5.8,12.226105,125.2,22 / 29,182013,2022-07-17 17:24:51:345
-1.6301,-0.1053,11.0883,-1.2904,1.7176,9.5684,-0.7216,-1.0917,2.4274,-0.458,-0.131,0.0228,4431.983,-19.33,-17.81,-41.08,114.44,-10.09,7.68,5,999.47,27.759,46.16748,15.861445,783.05,NaN,,5.65,12.226105,123.5,22 / 29,182513,2022-07-17 17:24:51:845
-0.8949,-0.798,11.7823,-0.5559,-0.1175,9.7902,-0.9228,-0.3462,0.1203,-0.9827,0.0901,-0.3328,4613.0176,-21.81,-18.77,-39.49,121.26,-6.78,2.52,5,999.45,13.075,46.16748,15.861445,783.05,NaN,,5.65,12.226105,123.5,22 / 29,183014,2022-07-17 17:24:52:346
1.0277,-0.9188,9.7131,-0.1707,-2.2014,9.5549,0.7031,0.2558,0.7394,-0.8779,0.1059,0.2552,4208.0176,-26.03,-9.79,-39.77,119.06,7.09,0.94,5,999.46,29.151,46.167473,15.861466,785.21,NaN,,5.51,12.226105,112.3,22 / 30,183513,2022-07-17 17:24:52:845
-0.6473,0.9685,10.1629,0.1335,-1.0086,9.7537,-0.347,1.6293,-0.1742,0.863,0.065,-0.5411,3696.975,-25.52,-0.86,-41.46,101.66,5.9,-0.78,5,999.47,22.996,46.167473,15.861466,785.21,NaN,,5.51,12.226105,112.3,22 / 30,184013,2022-07-17 17:24:53:345
0.7172,0.722,7.1994,-0.3498,0.1573,9.7991,0.5058,0.0757,-0.8631,-0.1536,0.1568,-0.3025,5176.98,-21.71,-12.02,-41.51,115.77,-0.92,2.04,5,999.46,27.727,46.167465,15.861483,786.04,NaN,,5.33,12.226105,126.9,21 / 29,184513,2022-07-17 17:24:53:845
-2.2295,2.2164,7.133,-0.2003,0.838,9.7687,-0.2646,1.0278,-2.3522,0.1228,0.0229,-0.1578,9441.968,-21.53,-17.23,-40.22,124.43,-2.34,0.59,5,999.46,27.834,46.167465,15.861483,786.04,NaN,,5.33,12.226105,126.9,21 / 29,185013,2022-07-17 17:24:54:345
0.4839,0.8501,8.2032,-0.2078,1.1649,9.735,0.0188,-0.879,-1.8533,0.2308,-0.2291,0.1361,4160.0254,-18.56,-19.61,-41.23,126.46,-5.69,3.71,5,999.48,35.211,46.167458,15.861498,783.91,NaN,,5.29,12.226105,131.1,21 / 29,185513,2022-07-17 17:24:54:845
-0.5988,2.589,5.6243,-0.0705,1.1404,9.7399,-0.1033,0.4254,-0.3901,-0.1642,-0.3151,0.0612,4372.988,-21.47,-21.37,-38.08,127.72,-6.68,0.41,5,999.46,39.299,46.167458,15.861498,783.91,NaN,,5.29,12.226105,131.1,21 / 29,186014,2022-07-17 17:24:55:346
-0.2249,0.7513,6.4349,-0.2902,0.5727,9.7856,-0.0198,-0.7946,-0.8877,0.0181,0.1426,0.0249,4024.0127,-21.73,-18.88,-38.7,125.86,-3.35,1.7,5,999.49,22.793,46.167446,15.861512,785.13,NaN,,5.54,12.226105,132,22 / 30,186513,2022-07-17 17:24:55:845
0.5629,2.5645,7.0881,0.2811,0.4113,9.794,0.2575,0.2825,-0.1265,-0.0197,-0.0958,0.2758,4057.0205,-25.09,-19.18,-38.64,124.37,-2.47,0.46,5,999.48,43.251,46.167446,15.861512,785.13,NaN,,5.54,12.226105,132,22 / 30,187014,2022-07-17 17:24:56:346
1.7145,2.6584,4.6361,0.1909,0.6692,9.7819,-0.2785,0.3803,-2.3058,-0.2179,0.2872,0.6296,3745.9805,-24.62,-20.03,-37.56,123.16,-7.07,-3,5,999.53,22.079,46.16744,15.861527,783.08,NaN,,5.29,12.226105,124.1,22 / 30,187513,2022-07-17 17:24:56:845
0.4481,0.929,7.2652,-0.1954,-0.3975,9.7966,-0.9562,-0.318,2.0042,0.6639,-0.647,-0.1615,4197.015,-17.68,-16.72,-38.85,134.66,2.32,1.14,5,999.54,29.299,46.16744,15.861527,783.08,NaN,,5.29,12.226105,124.1,22 / 30,188013,2022-07-17 17:24:57:345
0.862,1.4859,9.1854,-0.1493,1.5165,9.6875,-0.6848,-0.6239,1.9146,0.1919,-0.1899,0.1975,4245.008,-19.09,-20.04,-37.73,125.42,-8.9,0.88,5,999.58,17.729,46.167435,15.861543,783.16,NaN,,5.76,12.226105,124.9,21 / 30,188514,2022-07-17 17:24:57:846
-0.2333,1.9615,7.9615,0.032,0.8828,9.7668,-0.3701,-0.3819,1.2871,-0.2563,0.0395,-0.1227,4431.983,-18.84,-21.99,-36.71,131.7,-8.08,-0.66,5,999.51,37.867,46.167435,15.861543,783.16,NaN,,5.76,12.226105,124.9,21 / 30,189013,2022-07-17 17:24:58:345
-0.3769,1.212,8.0465,-0.9159,1.0998,9.7016,-0.0618,-0.6565,1.4529,-0.0329,-0.0422,0.5619,4664.9927,-15.56,-21.43,-37.39,127.79,-9.08,5.66,5,999.54,24.753,46.167423,15.86156,781.71,NaN,,5.76,12.226105,128.1,21 / 30,189514,2022-07-17 17:24:58:846
0.3565,0.8273,11.0518,-0.2217,0.9865,9.7544,0.7411,-0.0956,1.8736,0.035,0.3255,0.2569,4646.97,-22.87,-20.7,-39,125.48,-5.77,1.3,5,999.55,20.221,46.167423,15.86156,781.71,NaN,,5.76,12.226105,128.1,21 / 30,190013,2022-07-17 17:24:59:345
-2.8373,0.5396,14.9665,-1.6785,2.0651,9.4387,-0.4766,0.3576,2.2424,-0.9231,0.2259,0.1789,4959.968,-19.37,-24.92,-37.71,124.24,-12.16,10.08,5,999.57,20.817,46.167416,15.861576,781.32,NaN,,5.83,12.226105,127.7,21 / 30,190513,2022-07-17 17:24:59:845
-0.1017,0.7962,9.5952,-0.6426,1.1545,9.7172,1.5543,0.3627,3.1069,-0.3647,-0.0173,-0.8201,4555.98,-19.78,-22.54,-38.64,126.79,-9.56,2.81,5,999.58,13.666,46.167416,15.861576,781.32,NaN,,5.83,12.226105,127.7,21 / 30,191013,2022-07-17 17:25:00:345
-3.1866,0.5157,13.5835,-1.6176,1.6792,9.5254,-0.8615,-1.0003,3.4659,-0.2905,0.2298,0.5166,4631.9854,-15.49,-20.21,-39.51,119.59,-12.56,7.21,5,999.56,17.058,46.167404,15.861589,781.12,NaN,,5.47,12.226105,129.1,21 / 30,191513,2022-07-17 17:25:00:845
1.1527,2.0847,14.1338,-0.1807,2.0429,9.5898,0.7241,0.2035,-0.0732,-0.8134,-0.1972,-0.807,4349.97,-18.15,-21.04,-39.02,123.69,-12.02,1.08,5,999.52,36.334,46.167404,15.861589,781.12,NaN,,5.47,12.226105,129.1,21 / 30,192014,2022-07-17 17:25:01:346
-2.8056,1.9077,12.2381,-0.8099,2.0975,9.5454,-0.9416,0.4092,-0.0034,0.0592,0.176,0.0669,4135.995,-18.37,-21.37,-38.14,121.07,-12.35,4.85,5,999.6,12.245,46.167397,15.861605,781.12,NaN,,5.69,12.226105,125.6,21 / 30,192513,2022-07-17 17:25:01:845
1.7737,1.5864,12.4122,-0.091,1.7987,9.6399,0.0031,-0.4264,1.0467,-0.0128,-0.0769,-0.3477,3773.993,-17.87,-20.76,-38.14,128.04,-9.59,0.63,5,999.6,25.584,46.167397,15.861605,781.12,NaN,,5.69,12.226105,125.6,21 / 30,193013,2022-07-17 17:25:02:345
-2.6315,0.6634,13.2227,-1.0381,1.5373,9.6296,-0.5546,-0.1329,1.4553,-0.0759,0.3039,0.218,4074.975,-15.54,-20.46,-37.87,129.76,-7.6,2.94,5,999.59,30.557,46.16739,15.861622,781.84,NaN,,5.44,12.226105,121,22 / 30,193513,2022-07-17 17:25:02:845
-0.2997,1.0397,12.8931,-0.658,1.8679,9.6046,0.3094,-0.2678,-2.5442,0.3905,-0.2365,-0.4707,4252.028,-15.15,-20.18,-38.14,125.67,-10.98,3.92,5,999.61,39.445,46.16739,15.861622,781.84,NaN,,5.44,12.226105,121,22 / 30,194013,2022-07-17 17:25:03:345
-2.0913,2.4682,8.7625,-0.5757,1.5538,9.6656,0.5325,1.2549,-1.3732,0.0979,0.4711,-0.0841,4721.0176,-17.06,-21.97,-37.61,129.54,-9.12,3.41,5,999.62,33.462,46.16738,15.861639,780.94,NaN,,5.62,12.226105,123.2,22 / 30,194513,2022-07-17 17:25:03:845
0.682,1.8664,13.5775,0.3078,2.08,9.5786,-0.1127,-0.0064,-2.9077,0.0814,-0.077,0.129,4765.9727,-20.16,-22.65,-36.94,128.06,-11.17,-0.6,5,999.54,37.801,46.16738,15.861639,780.94,NaN,,5.62,12.226105,123.2,22 / 30,195013,2022-07-17 17:25:04:345
-1.2909,3.5133,6.8776,-0.3061,1.5744,9.6746,-0.5336,-0.1348,-1.821,0.1618,0.0499,0.2687,5397.975,-18.54,-23.29,-36.09,130.22,-9.24,1.81,5,999.56,37.929,46.16737,15.861657,780.03,NaN,,5.8,12.226105,127.8,22 / 30,195514,2022-07-17 17:25:04:846
0.0975,1.0433,8.6112,-0.2313,1.3227,9.7143,0.4086,-0.4541,-2.0967,0.2075,-0.0841,0.0643,5493.015,-18.36,-21.62,-37.2,131.78,-7.75,1.36,5,999.61,31.026,46.16737,15.861657,780.03,NaN,,5.8,12.226105,127.8,22 / 30,196014,2022-07-17 17:25:05:346
-0.1866,2.47,6.8638,-0.1861,1.0424,9.7493,0.6172,1.0779,-3.2445,0.4381,0.1244,0.0355,5573.003,-16.97,-20.27,-37.86,131.87,-6.1,1.09,5,999.59,32.435,46.16736,15.861673,779.03,NaN,,5.72,12.226105,127.4,22 / 30,196513,2022-07-17 17:25:05:845
0.8788,1.6427,7.4877,-0.2813,1.3809,9.7049,0.4736,-0.5537,-2.979,0.3806,-0.0184,0.5506,5608.98,-16.52,-20.03,-38.87,129.48,-6.44,2.88,5,999.58,22.399,46.16736,15.861673,779.03,NaN,,5.72,12.226105,127.4,22 / 30,197014,2022-07-17 17:25:06:346
-1.3753,2.784,6.2177,-0.5876,0.8765,9.7497,0.122,0.2627,0.352,0.3776,-0.0372,0.0989,6790.9727,-18.28,-20.04,-37.78,129.38,-5.13,3.45,5,999.62,30.143,46.16735,15.861689,778.26,NaN,,5.76,12.226105,123.3,21 / 29,197514,2022-07-17 17:25:06:846
-0.0598,1.3711,6.2076,-0.852,1.6219,9.634,0.762,-0.2395,-0.7097,-0.243,0.1124,0.495,5792.9854,-19.61,-20.94,-37.76,122.36,-9.52,5.05,5,999.63,20.465,46.16735,15.861689,778.26,NaN,,5.76,12.226105,123.3,21 / 29,198013,2022-07-17 17:25:07:345
0.5043,1.3023,8.0728,-0.2103,1.162,9.7353,0.9109,0.2246,-1.456,0.2224,0.0267,-0.2059,5430.983,-21.45,-20.1,-37.63,125.24,-6.81,1.24,5,999.67,31.702,46.167343,15.861708,779.06,NaN,,5.94,12.226105,117.4,21 / 29,198513,2022-07-17 17:25:07:845
0.064,2.5095,4.5362,-0.6139,1.898,9.6016,-0.0439,-0.139,-1.1481,0.077,0.3512,0.0244,5253.9976,-18.37,-20.83,-37.54,126.93,-9.83,1.54,5,999.66,28.817,46.167343,15.861708,779.06,NaN,,5.94,12.226105,117.4,21 / 29,199013,2022-07-17 17:25:08:345
-0.4241,0.6024,9.3733,-0.1226,1.2521,9.7256,1.6996,0.6212,2.7294,-0.5563,0.1474,0.0492,5338.98,-17.01,-23.62,-36.94,137.57,-7.34,0.72,5,999.63,17.959,46.167336,15.861724,779.53,NaN,,5.58,12.226105,120.7,21 / 29,199514,2022-07-17 17:25:08:846
-0.2806,1.5787,8.2828,-0.3483,1.6461,9.6612,-1.2075,-0.4079,2.2024,-0.8443,-0.3161,0.6341,5441.9854,-19.61,-23.49,-36.82,127.88,-9.66,2.06,5,999.74,27.227,46.167336,15.861724,779.53,NaN,,5.58,12.226105,120.7,21 / 29,200013,2022-07-17 17:25:09:345
2.2307,0.4158,9.8417,-0.1837,0.7254,9.7781,-0.1328,-1.1418,3.8668,-0.7095,0.6561,0.1876,5730.008,-22.22,-20.92,-35.38,129.06,-4.24,1.08,5,999.8,25.182,46.167328,15.86174,778.29,NaN,,5.98,12.226105,127.7,21 / 28,200514,2022-07-17 17:25:09:846
-1.4142,0.5246,9.8363,-1.1972,1.3337,9.6415,-1.724,-0.7974,3.9231,-0.2775,0.0123,0.3063,5844.015,-17.29,-21.22,-38.08,121.96,-11.12,8,5,999.66,21.968,46.167328,15.86174,778.29,NaN,,5.98,12.226105,127.7,21 / 28,201013,2022-07-17 17:25:10:345
-0.6383,-0.3655,10.7821,-0.3139,0.2764,9.7977,0.4847,-0.8866,1.9335,-0.1048,0.1731,-0.5699,5851.9805,-17.23,-16.22,-37.93,129.37,-1.62,1.84,5,999.72,40.209,46.16732,15.861757,779.31,NaN,,6.05,12.226105,125.5,21 / 28,201513,2022-07-17 17:25:10:845
-1.4722,-1.7994,16.3603,-0.4467,0.222,9.794,-0.8959,0.2217,3.845,0.2308,0.2698,0.0593,5817.015,-17.42,-15.13,-40.44,126.88,-1.3,2.61,5,999.75,34.73,46.16732,15.861757,779.31,NaN,,6.05,12.226105,125.5,21 / 28,202014,2022-07-17 17:25:11:346
1.41,-0.8279,13.1282,-0.3441,-0.4826,9.7887,-0.1632,0.1296,1.6596,-0.3335,-0.109,-0.9278,5949.99,-18.64,-14.19,-39.15,127.93,2.82,2.01,5,999.67,45.354,46.167313,15.861773,779.21,NaN,,5.87,12.226105,128.3,21 / 28,202513,2022-07-17 17:25:11:845
-1.3167,-0.0873,14.7553,-1.2879,0.9429,9.6759,-1.6138,0.2856,2.2311,-0.1905,0.6815,0.6682,5989.0054,-17.01,-17.76,-39.45,125.49,-6.73,2.68,5,999.73,41.618,46.167313,15.861773,779.21,NaN,,5.87,12.226105,128.3,21 / 28,203013,2022-07-17 17:25:12:345
1.0475,0.7083,13.4405,-0.005,1.3952,9.7069,-0.017,0.0872,-0.5977,-0.4701,8.00E-04,-1.2791,18324.969,-16.87,-21.82,-37.43,134.14,-8.18,0.03,5,999.7,36.404,46.1673,15.861787,779.75,NaN,,5.8,12.226105,128.7,22 / 29,203513,2022-07-17 17:25:12:845
-1.6265,0.9924,12.8656,-0.0209,1.6542,9.6661,-0.9044,1.1346,-1.3634,-0.1451,-0.2934,0.5134,6088.028,-17.81,-21.19,-37.03,128.66,-9.71,0.12,5,999.71,40.108,46.1673,15.861787,779.75,NaN,,5.8,12.226105,128.7,22 / 29,204013,2022-07-17 17:25:13:345
0.5701,0.4337,10.5829,0.3483,1.7088,9.6503,0.0993,-0.4665,-0.4913,0.163,-0.427,-0.6876,20496.982,-22.54,-19.31,-35.14,119.86,-10.03,-2.07,5,999.74,35.312,46.167294,15.861802,779.51,NaN,,5.65,12.226105,129.8,22 / 29,204513,2022-07-17 17:25:13:845
-2.5795,0.734,13.9388,-0.3293,1.3394,9.7092,-0.2521,-0.1114,0.3594,-0.0076,0.1286,0.0967,5779.0127,-21.82,-21.84,-35.81,128.65,-6.81,-0.04,5,999.79,48.555,46.167294,15.861802,779.51,NaN,,5.65,12.226105,129.8,22 / 29,205013,2022-07-17 17:25:14:345
1.922,2.7093,8.7697,0.8137,1.8878,9.5888,-0.9161,-1.7149,-1.5806,-0.3511,0.3115,-0.3108,10341,-22.69,-22.65,-35.32,127.8,-11.1,-4.85,5,999.7,36.577,46.16728,15.861815,778.88,NaN,,5.54,12.226105,132,21 / 29,205513,2022-07-17 17:25:14:845
-0.2094,2.6148,7.9035,0.2291,1.8247,9.6327,-0.4887,0.9445,-2.9784,0.3234,-0.1005,0.101,16121.972,-22.05,-24.86,-35.42,130.31,-10.72,-1.36,5,999.73,55.029,46.16728,15.861815,778.88,NaN,,5.54,12.226105,132,21 / 29,206013,2022-07-17 17:25:15:345
-1.9053,0.8411,8.1476,-0.6001,1.7026,9.6391,0.0164,0.3452,-3.3522,-0.1029,-0.4208,-0.2201,16056.968,-25.93,-26.79,-36.02,126.2,-10,3.56,5,999.72,42.686,46.167274,15.86183,777.49,NaN,,5.8,12.226105,115,21 / 29,206514,2022-07-17 17:25:15:846
-1.1079,2.8726,5.8002,-0.5294,0.8352,9.7567,0.4895,0.9514,-0.1926,0.4372,-0.2722,0.0023,31743.023,-27.99,-27.71,-36.84,129.71,-4.89,3.11,5,999.74,48.048,46.167274,15.86183,777.49,NaN,,5.8,12.226105,115,21 / 29,207013,2022-07-17 17:25:16:345
-0.877,1.386,6.3033,-0.5973,1.3814,9.6905,1.0353,-0.2221,-1.415,0.0854,-0.5028,-0.046,28810.014,-19.28,-23.89,-37.5,131.4,-8.1,3.53,5,999.76,42.795,46.167267,15.861846,777.88,NaN,,5.62,12.226105,123.2,21 / 30,207514,2022-07-17 17:25:16:846
0.9661,2.8816,6.2477,-0.2223,0.6078,9.7853,0.2067,0.7291,-0.7811,-0.5161,-0.0131,0.3271,31267.014,-17.76,-22.99,-37.11,137.68,-3.55,1.3,5,999.72,43.778,46.167267,15.861846,777.88,NaN,,5.62,12.226105,123.2,21 / 30,208013,2022-07-17 17:25:17:345
-0.4134,1.6044,6.5019,-0.8919,1.4571,9.6567,0.8867,-0.0288,-2.3227,0.0279,-0.0156,0.2196,57912.03,-15.38,-21.88,-38.74,131.16,-8.54,5.28,5,999.77,29.31,46.167255,15.861862,778.13,NaN,,5.65,12.226105,128.3,22 / 30,208514,2022-07-17 17:25:17:846
0.0024,2.8475,4.657,-0.6273,1.0788,9.7269,0.6856,-0.7843,4.615,0.3405,0.2866,0.1795,32641.986,-17.83,-23.44,-37.86,132.68,-6.32,3.69,5,999.76,42.599,46.167255,15.861862,778.13,NaN,,5.65,12.226105,128.3,22 / 30,209014,2022-07-17 17:25:18:346
-0.2351,0.6778,8.0985,-0.6801,1.8079,9.6145,-0.9821,0.0388,1.5657,-0.4937,0.3593,-0.2075,23129.012,-13.44,-25.09,-37.07,139.02,-10.62,4.05,5,999.85,33.948,46.167248,15.861879,776.23,NaN,,5.76,12.226105,116.7,22 / 30,209513,2022-07-17 17:25:18:845
1.2921,1.7737,10.7946,0.7674,2.0525,9.5587,0.2222,0.1486,1.0863,-0.3745,0.099,-0.7156,35413,-17.76,-25.46,-35.25,135.55,-14.79,-5.52,5,999.74,38.529,46.167248,15.861879,776.23,NaN,,5.76,12.226105,116.7,22 / 30,210013,2022-07-17 17:25:19:345
0.7651,1.1611,10.2012,-1.2241,1.9744,9.5275,-0.5739,-0.0405,0.9506,-1.4277,0.3904,0.7079,68030.016,-13.65,-30.15,-33.34,142,-11.62,7.32,5,999.76,35.95,46.16724,15.861896,775.03,NaN,,5.54,12.226105,125.2,22 / 30,210513,2022-07-17 17:25:19:845
0.466,2.3964,10.9023,-0.5091,2.0435,9.5779,0.5019,0.2816,1.3901,-0.1503,-0.1374,-0.223,44361,-13.82,-25.63,-36.64,138.28,-12.03,3.04,5,999.79,32.943,46.16724,15.861896,775.03,NaN,,5.54,12.226105,125.2,22 / 30,211013,2022-07-17 17:25:20:345
4.6576,2.4694,14.5663,1.1836,1.3635,9.639,0.7532,0.0679,3.5749,-0.6224,1.5159,1.3475,20074.973,-20.01,-27.28,-34.46,144.11,-7.99,-7,5,999.88,35.069,46.167233,15.861912,775.27,NaN,,5.33,12.226105,132.3,22 / 30,211513,2022-07-17 17:25:20:845
-1.4225,1.0175,12.7364,-0.4899,1.4452,9.6872,1.1745,0.8685,1.1636,-0.6238,0.3661,-0.5842,55638.97,-18.92,-20.94,-37.91,124.77,-10.7,0.98,5,999.82,49.861,46.167233,15.861912,775.27,NaN,,5.33,12.226105,132.3,22 / 30,212014,2022-07-17 17:25:21:346
-0.8249,1.6887,12.9242,-0.7087,0.9163,9.738,-1.6373,0.2584,4.2649,-0.544,0.4895,0.5859,50044.03,-18.19,-23.21,-38.23,133.25,-5.36,4.16,5,999.86,47.219,46.167225,15.861927,774.88,NaN,,5.58,12.226105,131.7,22 / 30,212513,2022-07-17 17:25:21:845
1.8897,1.9202,13.1342,0.0664,1.691,9.6595,-0.697,0.1972,-3.1952,-1.0269,0.5147,-0.9959,43321.027,-16.5,-20.08,-39.13,132.63,-7.87,-0.44,5,999.9,23.046,46.167225,15.861927,774.88,NaN,,5.58,12.226105,131.7,22 / 30,213013,2022-07-17 17:25:22:345
-1.2114,0.1011,14.0207,-0.3411,1.5689,9.6743,-1.0873,0.5844,-1.1101,0.0231,0.1512,0.1192,47630.973,-13.95,-21.58,-38.61,135.36,-9.21,2.02,5,999.83,37.071,46.167213,15.861941,773.98,NaN,,5.72,12.226105,133.1,22 / 30,213513,2022-07-17 17:25:22:845
0.1178,1.215,12.8076,-0.1928,1.3312,9.714,0.0471,-0.4827,-0.2208,-0.2182,0.0076,-0.2392,41804.98,-15.67,-21.13,-38.72,133.44,-8.35,-0.06,5,999.84,38,46.167213,15.861941,773.98,NaN,,5.72,12.226105,133.1,22 / 30,214013,2022-07-17 17:25:23:345
-3.6724,1.9065,13.6606,-1.1959,2.0122,9.5232,-1.3637,-0.013,0.3389,0.1074,0.4453,0.3466,47539.98,-14.14,-22.84,-37.09,136.09,-10.35,2.31,5,999.88,46.43,46.167206,15.861955,774.1,NaN,,5.83,12.226105,133.3,22 / 30,214513,2022-07-17 17:25:23:845
-0.6078,0.9332,9.4983,-0.2297,1.8715,9.6237,0.3924,-0.0984,-2.5937,-0.2221,0.2137,-0.377,16651.98,-15.17,-22.78,-38.21,133.56,-8.39,5.11,5,999.87,40.163,46.167206,15.861955,774.1,NaN,,5.83,12.226105,133.3,22 / 30,215013,2022-07-17 17:25:24:345
-3.058,1.1031,13.8718,-0.4405,1.5019,9.6809,-0.7626,0.9688,-3.2314,0.0985,-0.0609,-0.0772,16121.972,-14.38,-23.01,-37.22,137.61,-8.81,2.61,5,999.85,45.638,46.16719,15.861969,774.39,NaN,,5.76,12.226105,131.5,22 / 30,215513,2022-07-17 17:25:24:845
-0.2656,1.1707,8.1422,-0.1749,1.6184,9.6706,0.0479,-0.2468,-2.7718,0.1444,-0.0288,-0.0228,34186.996,-15.51,-20.89,-38.96,132.6,-7.15,2.17,5,999.9,41.406,46.16719,15.861969,774.39,NaN,,5.76,12.226105,131.5,22 / 30,216013,2022-07-17 17:25:25:345
-1.587,3.0909,7.4393,-0.494,1.7141,9.643,-0.8524,1.0766,-3.8203,-0.0221,-0.1077,-0.0645,30928.03,-15.99,-23.76,-37.95,136.77,-7.88,2.35,5,999.82,39.112,46.167183,15.861985,775.11,NaN,,5.83,12.226105,129.8,22 / 30,216513,2022-07-17 17:25:25:845
-0.35,1.5727,6.3757,-0.3365,1.5804,9.6726,0.3264,-0.1393,-2.9257,0.2869,-0.8165,-0.2211,9080.033,-18.49,-24.41,-37.59,133.2,-7.26,3.68,5,999.87,44.186,46.167183,15.861985,775.11,NaN,,5.83,12.226105,129.8,22 / 30,217013,2022-07-17 17:25:26:345
-1.2215,3.4887,7.6193,-0.0093,2.0267,9.5949,0.4852,0.7256,-3.7249,0.207,-0.0571,0.1219,44111.996,-16.12,-24.67,-36.15,139.4,-8.91,0.66,5,999.87,47.017,46.167175,15.862004,775.46,NaN,,5.94,12.226105,128.3,22 / 30,217513,2022-07-17 17:25:26:845
-0.3625,2.0471,7.4297,-0.0678,2.172,9.5629,0.3159,0.0506,-3.0941,0.1875,-0.3556,-0.2035,59137.023,-18.19,-26.7,-36.6,134.21,-11.2,3.22,5,999.88,31.59,46.167175,15.862004,775.46,NaN,,5.94,12.226105,128.3,22 / 30,218013,2022-07-17 17:25:27:345
-0.7047,3.5402,4.4901,-0.5277,2.4297,9.4862,0.3835,0.3104,-3.8337,0.3444,0.2257,0.0251,57627.992,-16.65,-27.22,-34.65,137,-11.17,2.52,5,999.9,44.357,46.167164,15.862023,773.27,NaN,,5.62,12.226105,133.2,21 / 30,218513,2022-07-17 17:25:27:845
-0.2776,1.8718,5.7565,-0.9992,1.6202,9.6201,0.4887,-0.5641,0.6561,0.13,-0.38,0.0709,65817.02,-14.64,-27.82,-36.47,137.01,-11.97,6.44,5,999.89,19.747,46.167164,15.862023,773.27,NaN,,5.62,12.226105,133.2,21 / 30,219013,2022-07-17 17:25:28:345
-0.411,2.6219,5.9749,-0.5895,1.4024,9.6879,1.2606,0.2072,-0.2284,-0.2072,0.0612,0.0483,49988.004,-14.87,-25.52,-36.98,139.81,-9.24,2.76,5,999.91,30.278,46.167152,15.862041,773.09,NaN,,5.58,12.226105,131.2,21 / 30,219513,2022-07-17 17:25:28:845
-0.3093,1.3729,6.6168,-0.7256,1.5644,9.6538,0.0726,-1.5101,1.4538,0.019,-0.1764,0.2882,54335,-12.6,-26.87,-36.75,139.53,-11.86,5.19,5,999.9,28.816,46.167152,15.862041,773.09,NaN,,5.58,12.226105,131.2,21 / 30,220013,2022-07-17 17:25:29:345
-0.3565,1.3113,9.4205,-0.6652,1.2862,9.6992,0.8638,-1.0601,3.8347,0.1227,0.0395,0.1053,25839.002,-19.33,-25.59,-37.48,134.49,-7.54,3.92,5,999.93,34.95,46.16714,15.862058,772.84,NaN,,5.51,12.226105,141.7,21 / 30,220513,2022-07-17 17:25:29:845
-1.0032,0.6772,10.8503,-1.1988,1.9555,9.5346,-1.2761,-0.7355,3.0263,0.6215,-0.1378,0.6035,59893.023,-16.26,-27.58,-37.22,133.69,-13.61,6.1,5,999.92,26.428,46.16714,15.862058,772.84,NaN,,5.51,12.226105,141.7,21 / 30,221013,2022-07-17 17:25:30:345
0.4983,2.4724,10.6116,-0.6869,1.9723,9.5817,-0.3296,-1.0691,3.0533,0.244,-0.0654,-0.3029,45555.008,-16.37,-26.98,-35.79,134.08,-13.58,4.37,5,999.93,13.374,46.16713,15.862073,772.95,NaN,,5.58,12.226105,138,21 / 30,221513,2022-07-17 17:25:30:845
0.3954,2.3169,8.1841,-1.1913,2.2741,9.4647,-0.6193,-1.1171,4.1694,-0.0482,-0.0596,0.0483,7121.9927,-15.32,-29.03,-35.93,135,-14.99,6.94,5,999.94,14.421,46.16713,15.862073,772.95,NaN,,5.58,12.226105,138,21 / 30,222013,2022-07-17 17:25:31:345
-2.1099,0.8871,11.4586,-0.5855,2.035,9.5753,0.4241,0.2239,1.537,-0.5099,0.5578,-0.7225,4264.988,-12.54,-27.58,-35.49,143.34,-11.98,3.5,5,999.92,20.992,46.16712,15.862087,772.52,NaN,,5.58,12.226105,137.5,21 / 30,222513,2022-07-17 17:25:31:845
-0.5007,0.7376,14.074,-0.0489,2.5563,9.4675,-0.814,1.1248,2.3762,0.0634,-0.7977,-0.2485,3603.0151,-11.14,-27.19,-36.06,143.57,-14.07,3.2,5,1000.04,24.124,46.16712,15.862087,772.52,NaN,,5.58,12.226105,137.5,21 / 30,223013,2022-07-17 17:25:32:345
