ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4881,1.3836,10.4028,-0.7238,0.2259,9.7773,-0.6757,0.6542,-2.3746,-0.2243,-0.2208,0.0751,87.0075,22.33,-12.77,-42.39,237.52,-1.32,4.23,5,993.87,54.558,46.163525,15.86865,732.06,NaN,,5.18,12.226105,246.7,17 / 22,169506,2022-07-28 21:22:03:309
-0.0263,0.7896,6.0311,-0.0194,0.7146,9.7806,-0.161,-0.6844,-2.2394,0.106,-0.3819,-0.5383,2.025,21.23,-9.32,-42.56,254.4,-4.18,0.11,5,993.87,55.02,46.16352,15.868632,732.55,NaN,,5.36,12.226105,248.9,17 / 22,170005,2022-07-28 21:22:03:808
-0.594,-0.1059,8.059,-1.0516,-0.414,9.7413,-0.7181,0.4184,-1.2165,0.0175,-0.0735,-0.0861,2.025,22.78,-5.81,-42.47,245.83,2.42,7.19,5,993.87,56.894,46.16352,15.868632,732.55,NaN,,5.36,12.226105,248.9,17 / 22,170504,2022-07-28 21:22:04:307
-1.3615,-0.7412,9.3631,-0.6379,-0.4164,9.777,-1.0886,0.0819,-0.0507,0.1668,0.0063,-1.3328,2.97,22.29,1.2,-43.26,260.93,5.57,2.14,5,993.86,51.667,46.163513,15.868614,732,NaN,,5.08,12.226105,257.6,17 / 22,171005,2022-07-28 21:22:04:808
-1.0977,0.3051,10.7533,-1.7196,0.0568,9.6545,0.6182,0.5835,-0.7244,-1.3628,1.0169,1.5172,3.9825,20.48,0.51,-44.96,276.18,-0.33,10.1,5,993.85,50.856,46.163513,15.868614,732,NaN,,5.08,12.226105,257.6,17 / 22,171505,2022-07-28 21:22:05:308
0.874,-0.9918,13.9968,-0.7557,0.9308,9.7331,-1.2927,0.3937,3.4873,-0.1017,0.0175,-0.5952,7.02,19.91,-6.06,-44.02,264.26,-5.45,4.44,5,993.85,50.034,46.163513,15.868595,731.93,NaN,,5.22,12.226105,254.5,17 / 22,172004,2022-07-28 21:22:05:807
-3.7095,-1.127,9.466,-1.782,0.2164,9.641,-1.6714,-1.4667,1.1154,-1.1936,0.0648,1.2853,13.9725,21.41,-5.04,-43.35,270.13,-6.41,5.63,5,993.85,44.778,46.163513,15.868595,731.93,NaN,,5.22,12.226105,254.5,17 / 22,172504,2022-07-28 21:22:06:307
-1.462,-0.1627,13.7145,-0.6467,1.1242,9.7205,0.2168,-0.1145,1.5034,0.701,-0.2143,-0.613,34.02,21.73,-5.4,-45.32,267.76,-5.24,4.59,5,993.87,57.562,46.16351,15.868574,731.94,NaN,,5.44,12.226105,260.6,17 / 22,173004,2022-07-28 21:22:06:807
-2.3103,1.1121,9.9069,-1.1065,1.5859,9.6141,-0.4287,0.3462,-1.0641,-0.2982,-0.0451,0.0062,36.99,22.95,-10.52,-46.72,260.64,-9.31,6.57,5,993.85,51.633,46.16351,15.868574,731.94,NaN,,5.44,12.226105,260.6,17 / 22,173505,2022-07-28 21:22:07:308
-1.1103,2.2235,12.0586,-1.2206,1.2952,9.6438,0.8289,1.2457,-1.457,-0.142,0.0699,-0.078,76.005,22.78,-11.06,-48.09,255.85,-7.59,7.21,5,993.86,46.368,46.163506,15.868552,732.84,NaN,,5.62,12.226105,262.6,17 / 22,174005,2022-07-28 21:22:07:808
-0.9655,0.9374,10.9717,-1.0007,1.2807,9.671,0.1428,0.4543,-1.3593,0.2617,0.2043,-0.2427,57.9825,22.65,-10.39,-49.69,257.5,-6.24,3.8,5,993.85,46.867,46.163506,15.868552,732.84,NaN,,5.62,12.226105,262.6,17 / 22,174504,2022-07-28 21:22:08:307
0.2279,1.9029,11.9402,-0.8715,0.5133,9.7544,1.8892,1.066,-0.9151,0.1401,-0.0055,0.3477,24.975,22.56,-8.44,-49.86,248.39,-1.3,6.49,5,993.86,42.845,46.163506,15.86853,733.28,NaN,,5.65,12.226105,258.3,18 / 22,175004,2022-07-28 21:22:08:807
-1.3693,1.1288,7.7605,-0.7618,1.266,9.6947,-0.1264,-0.8493,-2.9355,0.371,0.0609,-0.5904,14.985,22.29,-8.94,-51.99,263.58,-7.42,4.49,5,993.88,53.395,46.163506,15.86853,733.28,NaN,,5.65,12.226105,258.3,18 / 22,175504,2022-07-28 21:22:09:307
-0.0885,1.7695,8.1404,-1.067,0.2084,9.7462,0.1875,0.6816,-2.2558,-0.1961,0.1755,0.1901,6.0075,25.61,-10.95,-51.41,244.09,-1.22,6.25,5,993.88,51.422,46.1635,15.868509,733.09,NaN,,5.62,12.226105,262.7,18 / 22,176005,2022-07-28 21:22:09:808
0.3362,0.5587,4.9041,-0.1237,0.9024,9.7643,0.3338,-0.6626,-4.0331,0.2321,0.5423,-0.7252,2.97,26.04,-10.69,-50.98,250.68,-2.91,2.46,5,993.89,51.701,46.1635,15.868509,733.09,NaN,,5.62,12.226105,262.7,18 / 22,176504,2022-07-28 21:22:10:307
0.1807,1.672,6.7328,-0.7223,0.1536,9.7788,-0.5061,1.1666,-2.6758,0.1268,0.1106,-0.189,4.995,27.32,-9.51,-46.71,242.83,2,4.98,5,993.88,45.262,46.1635,15.868488,732.46,NaN,,5.87,12.226105,273.4,18 / 22,177005,2022-07-28 21:22:10:808
-0.3003,-0.0443,7.3711,-0.5518,0.5532,9.7755,-0.3499,-0.9727,3.5914,0.3575,-0.1313,-0.6286,8.0325,26.21,-6.79,-43.69,259.32,-3.23,3.23,5,993.88,49.854,46.1635,15.868488,732.46,NaN,,5.87,12.226105,273.4,18 / 22,177505,2022-07-28 21:22:11:308
-2.0118,0.4606,8.08,-0.9779,-0.3682,9.7508,1.5209,-0.9768,3.2744,-0.0153,-0.2514,0.1535,11.0025,26.04,-1.69,-41.18,260.54,2.15,5.73,5,993.87,45.783,46.163506,15.868467,732.47,NaN,,5.8,12.226105,289.3,18 / 22,178005,2022-07-28 21:22:11:808
-0.2381,-1.1474,10.8078,-0.1517,0.0228,9.8055,1.1029,-1.857,2.7764,0.4998,-0.1575,-0.9639,13.0275,19.26,-2.08,-38.55,262.92,-0.05,4.6,5,993.86,51.84,46.163506,15.868467,732.47,NaN,,5.8,12.226105,289.3,18 / 22,178506,2022-07-28 21:22:12:309
-1.4088,0.0359,8.9677,-1.3352,0.1649,9.7139,-1.8312,-0.8561,2.2655,-0.7324,-0.0615,0.4912,14.985,14.21,2.68,-38.57,293.27,-0.96,7.83,5,993.87,51.838,46.16351,15.868448,732.47,NaN,,5.72,12.226105,291.6,18 / 22,179005,2022-07-28 21:22:12:808
-0.3051,0.8004,14.0124,-0.9945,0.1416,9.7551,-0.5871,0.6664,1.9772,-0.3554,-0.8483,0.0073,17.01,18.49,7.03,-38.19,298.31,-0.83,5.82,5,993.86,53.457,46.16351,15.868448,732.47,NaN,,5.72,12.226105,291.6,18 / 22,179506,2022-07-28 21:22:13:309
-3.0114,0.0897,11.3581,-0.8653,0.1872,9.7666,-0.4001,-0.0549,0.5635,-0.3817,0.1192,0.0741,23.0175,18.39,11.03,-41.21,309.52,-1.09,5.06,5,993.85,54.253,46.163517,15.868431,733,NaN,,5.51,12.226105,309.5,17 / 21,180004,2022-07-28 21:22:13:807
-0.7974,1.1115,10.5218,-1.3473,0.0898,9.7132,0.4391,0.779,-0.6779,-0.0887,0.0444,0.0458,29.97,20.34,13.05,-39.81,311.42,0.73,8.15,5,993.85,49.139,46.163517,15.868431,733,NaN,,5.51,12.226105,309.5,17 / 21,180505,2022-07-28 21:22:14:308
-0.6634,0.9147,8.3695,-1.0842,1.0983,9.6845,1.2024,-1.2801,-4.1397,0.5634,-0.1372,-0.8701,35.9775,20.72,10.29,-40.11,311.74,-6.43,6.39,5,993.84,53.543,46.16353,15.868417,733.41,NaN,,5,12.226105,311.3,15 / 21,181004,2022-07-28 21:22:14:807
-1.4614,0.9176,6.0849,-1.0113,-0.1463,9.7533,-0.5979,0.0966,-1.1279,0.276,-0.1468,0.1476,40.9725,19.65,11.87,-38.27,305.52,0.85,5.92,5,993.85,51.909,46.16353,15.868417,733.41,NaN,,5,12.226105,311.3,15 / 21,181507,2022-07-28 21:22:15:310
-1.9651,-0.0592,9.8614,-0.7397,0.4566,9.768,1.1817,-2.0337,3.0834,1.1133,0.1533,-0.4369,45.0225,19.05,14.19,-37.69,314.53,-2.67,4.33,5,993.85,46.237,46.163536,15.868405,733.72,NaN,,5.29,12.226105,321.3,17 / 22,182004,2022-07-28 21:22:15:807
-2.2726,-0.8387,9.8423,-1.3215,-1.4168,9.6134,0.1075,0.2237,3.8043,-0.4866,0.0698,0.3725,45.9675,14.7,14.12,-39.86,319.09,0.66,4.63,5,993.83,47.6,46.163536,15.868405,733.72,NaN,,5.29,12.226105,321.3,17 / 22,182506,2022-07-28 21:22:16:309
-3.3709,1.0642,14.6315,-1.9855,-0.6338,9.5826,0.2689,0.574,-0.9718,-0.4242,-0.5563,0.4649,44.01,21.06,19.22,-34.99,320.74,3.71,11.71,5,993.79,50.649,46.163544,15.868395,735.33,NaN,,4.82,12.226105,322.9,17 / 22,183004,2022-07-28 21:22:16:807
-3.4983,0.7585,8.817,-0.9567,1.8401,9.5848,0.9311,-1.8961,-3.6498,0.285,0.2334,-1.2344,31.995,20.79,14.03,-37.29,320.71,-10.81,5.7,5,993.8,51.546,46.163544,15.868395,735.33,NaN,,4.82,12.226105,322.9,17 / 22,183504,2022-07-28 21:22:17:307
-0.2931,0.3834,8.3378,-1.2207,0.2439,9.7273,0.7435,0.4597,-2.9011,-0.2037,-0.1642,-0.4294,4.995,15.45,16.41,-39.32,329.47,-1.42,7.15,5,993.77,51.563,46.163555,15.868384,736.08,NaN,,5.22,12.226105,319.2,17 / 22,184004,2022-07-28 21:22:17:807
-0.4247,-0.0772,9.277,-0.8987,0.823,9.7306,-1.826,-0.759,-3.0022,-0.0016,-0.0916,-0.1675,2.025,16.78,17.44,-38.62,320.79,0.42,4.87,5,993.79,53.767,46.163555,15.868384,736.08,NaN,,5.22,12.226105,319.2,17 / 22,184506,2022-07-28 21:22:18:309
-1.1713,0.2459,8.3043,-1.7039,-0.2382,9.6546,-0.2957,-0.2695,3.763,-0.2862,-0.0373,0.7352,2.025,15.34,16.54,-39.64,333.92,1.39,10.01,5,993.79,56.404,46.163567,15.868374,735.89,NaN,,5.33,12.226105,330.4,17 / 22,185005,2022-07-28 21:22:18:808
-0.7986,-0.4875,9.0126,-1.0927,0.4313,9.736,-0.0121,0.8599,2.719,-0.3072,-0.3167,0.2776,0,17.98,17.16,-38.83,324.21,-2.52,6.4,5,993.74,54.566,46.163567,15.868374,735.89,NaN,,5.33,12.226105,330.4,17 / 22,185505,2022-07-28 21:22:19:308
0.8177,-2.5047,15.8213,-1.4375,-1.1961,9.6267,-0.9836,-0.2844,0.7482,-0.8485,-0.7393,0.7388,0,15.28,19.52,-39.88,328.82,7.01,8.49,5,993.75,55.98,46.163574,15.868366,736.69,NaN,,5.15,12.226105,329.9,15 / 20,186004,2022-07-28 21:22:19:807
-0.2052,0.7478,13.8802,-1.2121,-0.1476,9.7303,0.1504,0.8077,2.256,0.286,-0.2305,-0.0847,0,17.55,19.52,-38.68,325.99,-1.16,5.68,5,993.72,54.843,46.163574,15.868366,736.69,NaN,,5.15,12.226105,329.9,15 / 20,186504,2022-07-28 21:22:20:307
-2.0638,-0.3153,12.9936,-1.1176,0.5994,9.7243,-0.3535,0.751,-1.4678,0.0881,-0.207,-0.2521,0,18.94,16.24,-39.04,322.02,-3.5,6.56,5,993.76,55.253,46.16359,15.868356,736.99,NaN,,5.04,12.226105,328.2,15 / 20,187004,2022-07-28 21:22:20:807
-1.1306,1.0415,9.9464,-1.1304,0.3154,9.7362,-0.2436,0.8488,-2.5121,0.179,0.1718,-0.0409,0,17.31,17.98,-39.79,327.59,-1.84,6.62,5,993.72,55.68,46.16359,15.868356,736.99,NaN,,5.04,12.226105,328.2,15 / 20,187505,2022-07-28 21:22:21:308
-0.5952,0.1657,7.0756,-0.9927,0.8888,9.7157,-0.2971,-1.5063,-2.2313,0.2492,0.0283,0.0762,0,16.01,18.24,-41.21,331.64,-5.2,5.83,5,993.73,53.489,46.1636,15.868349,737.2,NaN,,5.04,12.226105,337.2,16 / 21,188005,2022-07-28 21:22:21:808
-2.3121,1.1174,7.6223,-1.9791,0.3613,9.5981,-0.1346,0.8677,-1.5446,-0.4386,-0.3677,0.0897,0,18.3,16.71,-41.76,325.58,-1.08,7.69,5,993.71,52.062,46.1636,15.868349,737.2,NaN,,5.04,12.226105,337.2,16 / 21,188506,2022-07-28 21:22:22:309
-0.4355,0.6132,7.0457,-0.9147,0.3964,9.7558,0.4918,0.072,2.2783,-0.3983,-0.3669,-0.3546,0,20.4,16.07,-42.47,317.99,-2.32,5.36,5,993.69,53.001,46.163612,15.868345,735.97,NaN,,5.18,12.226105,334.7,16 / 21,189005,2022-07-28 21:22:22:808
-1.8419,0.4235,8.1787,-1.834,-0.1192,9.6329,-1.0799,0.1851,1.8841,-0.1035,-0.1513,0.7692,0,16.78,17.48,-44.76,333.23,0.7,10.78,5,993.68,55.393,46.163612,15.868345,735.97,NaN,,5.18,12.226105,334.7,16 / 21,189504,2022-07-28 21:22:23:307
0.3045,-1.1707,16.209,-0.7231,-0.0991,9.7795,0.1361,1.1447,3.1548,-0.7034,0.0848,0.4196,0,19.73,14.44,-43.03,308.93,0.58,4.23,5,993.67,54.853,46.163624,15.868339,735.63,NaN,,4.68,12.226105,329.2,16 / 21,190004,2022-07-28 21:22:23:807
-2.7607,0.3404,13.6881,-1.2685,0.4942,9.7117,-0.7605,0.0822,3.2482,-0.7393,-0.2106,0.2802,0,16.09,13.39,-42.62,324.71,-6.21,4.57,5,993.65,55.552,46.163624,15.868339,735.63,NaN,,4.68,12.226105,329.2,16 / 21,190506,2022-07-28 21:22:24:309
-0.7926,1.0905,12.929,-0.4475,0.3275,9.791,0.6578,0.1974,-0.18,0.4093,-0.5579,-0.3713,0,16.41,15.15,-40.39,319.11,-1.91,2.62,5,993.65,53.52,46.16363,15.868334,735.99,NaN,,5.29,12.226105,338.8,16 / 21,191007,2022-07-28 21:22:24:810
-2.7775,0.9278,8.8822,-1.3121,0.9394,9.673,0.3134,0.5487,-2.0241,0.5578,0.5957,-0.36,0,15.94,16.11,-40.82,332.68,-5.5,7.73,5,993.66,57.204,46.16363,15.868334,735.99,NaN,,5.29,12.226105,338.8,16 / 21,191504,2022-07-28 21:22:25:307
0.6562,1.3472,7.9017,-0.877,-0.2354,9.7645,1.3836,0.8636,-1.986,0.0663,0.2063,-0.1145,0,18,14.81,-40.52,314.42,1.38,5.13,5,993.67,50.829,46.163647,15.868327,735.95,NaN,,5.44,12.226105,333.9,16 / 21,192005,2022-07-28 21:22:25:808
-0.816,0.8213,8.1589,-0.1701,0.7655,9.7752,-0.0589,-0.0933,-3.0827,0.3372,-0.16,-0.7769,0,17.53,14.94,-40.33,311.97,-2.14,-0.45,5,993.65,60.343,46.163647,15.868327,735.95,NaN,,5.44,12.226105,333.9,16 / 21,192505,2022-07-28 21:22:26:308
-0.0383,0.652,7.3424,-0.3395,0.0388,9.8007,-0.2451,-0.6568,1.7927,0.2621,0.0852,0.3968,0,13.26,16.61,-41.31,326.01,-0.23,1.98,5,993.66,57.113,46.163654,15.868322,734.09,NaN,,5.51,12.226105,338.3,17 / 22,193005,2022-07-28 21:22:26:808
-1.6241,1.0152,8.9468,-0.4113,0.6994,9.773,1.5271,-1.047,1.698,0.16,0.0112,-0.9226,0,14.38,15.41,-42.17,325.82,-4.09,2.41,5,993.67,48.165,46.163654,15.868322,734.09,NaN,,5.51,12.226105,338.3,17 / 22,193504,2022-07-28 21:22:27:307
-2.6859,0.524,10.5111,-1.066,0.4511,9.7381,-0.0786,-1.2955,2.256,0.6306,-1.2764,0.2656,0,16.39,16.54,-40.74,328.85,-2.64,6.25,5,993.7,47.262,46.163673,15.868315,735.26,NaN,,5.22,12.226105,333.5,17 / 22,194006,2022-07-28 21:22:27:809
-1.6828,0.5258,13.3687,-0.8922,1.3792,9.6681,2.3374,0.1836,2.1939,0.5495,0.5919,-0.4548,0,16.29,13.78,-41.96,328.82,-8.08,5.27,5,993.65,48.359,46.163673,15.868315,735.26,NaN,,5.22,12.226105,333.5,17 / 22,194506,2022-07-28 21:22:28:309
-2.1123,0.0215,13.538,-1.7439,1.6469,9.5088,-0.1627,0.2162,1.3512,-0.4142,0.1648,0.3777,0,19.28,10.03,-41.83,331.68,-12.65,11.1,5,993.63,50.735,46.16368,15.868306,735.41,NaN,,5.11,12.226105,330.1,17 / 22,195005,2022-07-28 21:22:28:808
0.2871,1.5434,12.9506,-1.1404,0.6204,9.7203,1.0838,1.5068,0.1442,0.101,0.5288,-0.0617,0,18.83,14.38,-40.84,319.82,-3.63,6.69,5,993.64,51.12,46.16368,15.868306,735.41,NaN,,5.11,12.226105,330.1,17 / 22,195504,2022-07-28 21:22:29:307
-0.201,0.8082,11.1972,-1.0677,0.9709,9.6999,1.0888,0.1719,-0.3789,0.3934,0.0898,-0.1978,0,17.63,15.64,-40.24,326.02,-5.68,6.28,5,993.64,53.34,46.163692,15.868296,735.98,NaN,,5.44,12.226105,327.4,17 / 22,196004,2022-07-28 21:22:29:807
0.3739,1.4734,9.3458,-0.4342,0.2282,9.7944,-0.2264,-0.2094,-1.5919,0.4907,-0.2676,-0.1842,0,17.31,16.07,-40.01,318.08,-1.33,2.54,5,993.66,59.303,46.163692,15.868296,735.98,NaN,,5.44,12.226105,327.4,17 / 22,196505,2022-07-28 21:22:30:308
1.0038,0.3697,7.3418,-0.6862,0.7742,9.7519,-1.1729,-0.0685,-1.2636,0.2239,-0.5111,0.2428,0,13.11,15.66,-41.36,328.8,-2.52,3.07,5,993.66,53.497,46.163704,15.868285,736.11,NaN,,5.62,12.226105,334.3,17 / 22,197005,2022-07-28 21:22:30:808
-0.5545,0.6138,7.3663,-0.9592,0.569,9.743,-0.3753,0.6098,-1.3595,-0.1623,-0.0618,0.5463,0,14.78,15.38,-41.49,328.87,-2.21,6.8,5,993.65,50.343,46.163704,15.868285,736.11,NaN,,5.62,12.226105,334.3,17 / 22,197505,2022-07-28 21:22:31:308
-1.6229,0.4917,8.4509,-0.4061,0.5532,9.7826,-0.3129,-0.6383,0.1595,0.1885,-0.1197,-0.215,0,15.62,13.82,-40.93,318.81,-3.23,2.38,5,993.67,61.742,46.163715,15.868276,736.5,NaN,,5.4,12.226105,331.7,16 / 21,198005,2022-07-28 21:22:31:808
-1.0546,-0.0114,9.3787,-1.0466,0.154,9.7494,0.0157,-0.3782,1.1469,-0.6323,0.1802,0.4804,0,14.18,14.91,-41.47,328.64,-0.9,6.13,5,993.65,57.5,46.163715,15.868276,736.5,NaN,,5.4,12.226105,331.7,16 / 21,198506,2022-07-28 21:22:32:309
0.3529,-0.3494,9.731,-0.3052,0.2438,9.7989,-0.0652,-0.7476,3.4697,-0.0019,0.1591,-0.4158,0,14.74,17.79,-40.11,326.32,-2.14,2.84,5,993.65,58.576,46.163727,15.868266,737.44,NaN,,5.33,12.226105,333.3,16 / 21,199005,2022-07-28 21:22:32:808
0.2506,-0.8231,12.1424,-0.4562,-0.0063,9.796,-0.5119,-0.278,0.4189,-0.8865,0.9568,1.1193,0,10.52,17.08,-41.96,328.92,-4.53,-1.64,5,993.64,59.378,46.163727,15.868266,737.44,NaN,,5.33,12.226105,333.3,16 / 21,199505,2022-07-28 21:22:33:308
2.7464,-0.0646,16.0768,0.1733,0.5318,9.7907,0.5134,0.9927,3.8566,0.0125,0.1,0.0078,0,12.81,17.29,-41.1,329.49,-1.36,3.33,5,993.65,58,46.16374,15.868257,737.26,NaN,,5.44,12.226105,331.3,16 / 21,200004,2022-07-28 21:22:33:807
-1.6451,-2.3043,14.3904,-0.695,0.4336,9.7724,-0.194,0.3678,-1.7491,-0.2684,0.3602,-0.1801,0,12.73,16.84,-41.94,332.12,-2.53,4.07,5,993.66,60.593,46.16374,15.868257,737.26,NaN,,5.44,12.226105,331.3,16 / 21,200505,2022-07-28 21:22:34:308
-0.216,1.9801,10.8191,-0.1057,0.5617,9.79,-0.2028,0.8647,-3.2102,-0.1472,0.152,0.0752,0,12.38,17.85,-40.69,326.78,-2.22,-1.14,5,993.65,60.427,46.163754,15.868246,737.76,NaN,,5.65,12.226105,331.6,16 / 21,201006,2022-07-28 21:22:34:809
0.2363,0.2273,9.2417,-0.4923,0.9664,9.7465,-0.4266,0.1874,-2.6665,0.2422,-0.1865,-0.485,0,13.91,16.8,-40.91,328.5,-3.89,2.6,5,993.64,62.559,46.163754,15.868246,737.76,NaN,,5.65,12.226105,331.6,16 / 21,201505,2022-07-28 21:22:35:308
-0.533,1.1767,6.3045,-0.6831,0.054,9.7827,0.223,0.6464,-2.2133,-0.1061,-0.5983,0.4815,0,13.09,17.91,-40.12,331.88,3.07,6.45,5,993.64,56.724,46.163765,15.868235,738.02,NaN,,5.69,12.226105,330.7,16 / 21,202004,2022-07-28 21:22:35:807
-0.9697,0.4762,7.9202,-0.2367,0.4532,9.7933,-0.9829,-0.2214,-1.8015,0.1095,-0.2249,-0.3781,0,14.31,17.04,-40.41,325.96,-2.4,1.97,5,993.66,61.528,46.163765,15.868235,738.02,NaN,,5.69,12.226105,330.7,16 / 21,202505,2022-07-28 21:22:36:308
-0.7783,1.188,6.8393,-0.6492,-0.0212,9.7851,-0.5985,0.1704,-1.433,-0.0764,-0.1534,0.1892,0,13.09,17.03,-40.97,330.17,-0.86,4,5,993.65,58.208,46.163776,15.868226,737.27,NaN,,5.69,12.226105,333,17 / 22,203006,2022-07-28 21:22:36:809
-0.588,0.6939,6.6514,-0.1012,0.849,9.7693,-0.1144,-1.1425,-0.557,0.1673,-0.5175,0.0747,0,13.24,17.19,-41.27,331.06,-4.53,2.52,5,993.66,60.638,46.163776,15.868226,737.27,NaN,,5.69,12.226105,333,17 / 22,203505,2022-07-28 21:22:37:308
-0.792,-0.1549,8.2672,-0.291,-0.3529,9.796,-0.044,0.0247,-1.4027,-0.3619,-1.0033,0.6668,1.0125,11.89,17.4,-40.84,333.63,-0.09,4.89,5,993.66,59.055,46.163788,15.868217,737.33,NaN,,5.54,12.226105,330.7,17 / 22,204005,2022-07-28 21:22:37:808
-1.5529,0.0377,8.4568,-0.5609,0.3857,9.783,0.7757,-0.3077,1.9766,-0.3667,0.5764,-0.1508,17.01,13.67,18.13,-40.91,331.32,-3.78,3.69,5,993.64,60.538,46.163788,15.868217,737.33,NaN,,5.54,12.226105,330.7,17 / 22,204504,2022-07-28 21:22:38:307
-1.3125,0.1585,9.7418,-1.0585,0.1034,9.7488,-0.9619,-0.5694,1.7316,-0.162,-0.4247,0.5084,33.0075,14.59,18.11,-40.59,334.63,-3.72,7.09,5,993.64,57.52,46.1638,15.868211,735.42,NaN,,5.51,12.226105,333,17 / 22,205004,2022-07-28 21:22:38:807
-0.3805,0.213,14.8277,-0.2294,0.6191,9.7844,0.0864,0.8395,2.0619,-0.8908,-0.0911,0.2006,54,10.52,14.66,-41.4,333.37,-5.18,2.28,5,993.64,62.012,46.1638,15.868211,735.42,NaN,,5.51,12.226105,333,17 / 22,205504,2022-07-28 21:22:39:307
-1.1779,-0.1908,11.0225,-1.4503,0.1669,9.6974,-0.0517,-0.0505,1.0514,0.0379,0.4866,0.2618,71.01,12.43,15.49,-41.46,339.77,-7.27,6.28,5,993.64,59.331,46.163815,15.868203,735.12,NaN,,5.51,12.226105,330.9,17 / 22,206005,2022-07-28 21:22:39:808
-1.1127,0.2722,11.2522,-0.8957,0.6206,9.7459,0.6779,0.6874,0.2043,0.5049,0.2644,-0.504,71.01,17.98,15.64,-39.34,317.24,-0.03,4.6,5,993.62,61.928,46.163815,15.868203,735.12,NaN,,5.51,12.226105,330.9,17 / 22,206506,2022-07-28 21:22:40:309
-2.9833,-0.0814,10.5751,-1.2822,1.0185,9.669,0.0397,-0.072,-0.6924,0.168,0.1842,-0.0347,50.0175,15.81,16.14,-40.35,326.93,-4.29,5.08,5,993.64,54.397,46.16383,15.868194,734.74,NaN,,5.44,12.226105,329.7,19 / 21,207005,2022-07-28 21:22:40:808
-0.3159,1.5476,11.9791,-1.2128,0.6232,9.7114,0.8751,0.899,-0.2046,0.3548,-0.1643,-0.2926,50.0175,17.16,16.2,-39.51,324,-0.95,6.82,5,993.63,52.324,46.16383,15.868194,734.74,NaN,,5.44,12.226105,329.7,19 / 21,207504,2022-07-28 21:22:41:307
-0.9093,0.3194,8.805,-1.5116,1.0694,9.6303,0.6428,-0.5871,-1.0263,-0.078,-0.3265,-0.0791,8.9775,16.05,16.33,-40.52,329.84,-4.6,6.51,5,993.64,51.412,46.16384,15.868186,734.73,NaN,,5.44,12.226105,331.7,19 / 21,208005,2022-07-28 21:22:41:808
-0.1119,2.1129,10.4369,-1.3624,0.0507,9.7114,-0.9244,0.1502,-2.2081,0.1665,-0.2104,0.4567,0,16.39,16.8,-40.11,328.53,-1.07,7.17,5,993.63,51.934,46.16384,15.868186,734.73,NaN,,5.44,12.226105,331.7,19 / 21,208505,2022-07-28 21:22:42:308
-0.9452,0.5049,6.8788,-1.0713,0.6597,9.7256,-1.1134,-0.0359,-2.7721,0.3024,-0.0329,-0.0031,0,16.09,16.24,-40.76,327.11,-4.02,5.17,5,993.63,50.385,46.163857,15.868177,734.3,NaN,,5.54,12.226105,331.4,20 / 22,209005,2022-07-28 21:22:42:808
-1.386,0.7549,7.6834,-1.0852,-0.1501,9.7453,-0.8363,0.5864,-0.7255,0.3525,-0.1733,0.2637,0,14.94,16.26,-40.44,326.4,0.18,6.26,5,993.64,51.576,46.163857,15.868177,734.3,NaN,,5.54,12.226105,331.4,20 / 22,209504,2022-07-28 21:22:43:307
-1.3089,0.719,6.8279,-1.2401,0.7153,9.7016,-0.9139,-0.5487,2.2798,0.4569,-0.3508,-0.6663,0,16.37,16.58,-40.09,331.63,-4.18,7.28,5,993.64,53.687,46.163868,15.868168,734.27,NaN,,5.29,12.226105,330.8,20 / 22,210005,2022-07-28 21:22:43:808
-1.8784,0.7777,7.7013,-1.7316,0.1399,9.6516,-0.2667,-0.7398,1.287,-0.0195,-0.381,-0.0299,0,16.26,16.13,-40.71,339.08,-5.69,11.2,5,993.66,56.689,46.163868,15.868168,734.27,NaN,,5.29,12.226105,330.8,20 / 22,210505,2022-07-28 21:22:44:308
-0.749,-0.3117,9.9523,-0.7759,0.4565,9.7652,0.0304,-0.1494,1.9426,-0.1103,0.1593,-0.009,0,16.46,17.23,-40.07,330.96,-3.26,7.37,5,993.64,57.815,46.16388,15.86816,735.14,NaN,,5.47,12.226105,336.3,20 / 22,211006,2022-07-28 21:22:44:809
