ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6481,-1.1408,15.9876,0.0642,0.9019,9.7649,1.8287,-0.8009,-2.2379,-0.1578,-0.0211,-0.8205,9366.03,-11.42,-25.24,-42.58,145.36,-5.33,4.72,5,990.81,48.68,46.166813,15.862414,777.7,NaN,,5.76,12.226105,144.2,17 / 25,167514,2022-08-13 14:52:43:450
-0.3021,-1.2634,16.1791,-0.2234,1.2312,9.7265,-2.0575,-0.5642,2.4243,-0.3551,0.4782,0.3338,8106.008,-12.09,-25.5,-42.41,157.86,-2.4,-2.92,5,990.88,51.233,46.166813,15.862414,777.7,NaN,,5.76,12.226105,144.2,17 / 25,168014,2022-08-13 14:52:43:950
2.7679,-0.2183,11.205,-0.0692,0.9553,9.7598,1.0768,-2.062,0.9967,0.1282,-0.1509,-1.0119,8847.022,-22.87,-28.56,-41.04,136.9,-5.59,0.41,5,990.83,44.968,46.1668,15.862427,778.39,NaN,,5.54,12.226105,145.6,17 / 25,168513,2022-08-13 14:52:44:449
-3.1346,-0.9248,12.9841,-1.3552,0.129,9.7117,-1.9603,-1.0554,3.3815,0.4502,0.4454,0.2044,9528.03,-18.02,-28.18,-42.75,146.56,-1.23,-0.16,5,990.88,34.516,46.1668,15.862427,778.39,NaN,,5.54,12.226105,145.6,17 / 25,169014,2022-08-13 14:52:44:950
0.1394,0.0867,11.528,-0.7614,1.1288,9.7117,2.8719,-1.6256,-1.7031,0.3406,0.0948,-0.4413,9483.008,-11.16,-25.52,-43.37,145.55,-3.96,6.55,5,990.85,39.51,46.166782,15.86244,777.85,NaN,,5.76,12.226105,149.7,16 / 25,169514,2022-08-13 14:52:45:450
-4.2724,-0.8004,16.0469,-0.9316,0.5925,9.7443,-2.7055,1.0612,1.0025,-0.1222,0.517,0.3744,8665.988,-7.39,-25.46,-42.82,162.86,0.59,1.13,5,990.91,45.021,46.166782,15.86244,777.85,NaN,,5.76,12.226105,149.7,16 / 25,170013,2022-08-13 14:52:45:949
2.3551,0.1011,11.8193,-0.0557,0.6347,9.7859,2.6087,-1.7154,0.3917,-0.4286,-0.1379,-0.9536,8388.022,-7.69,-25.97,-42.58,152.17,-5.74,4.6,5,990.86,36.413,46.166775,15.862453,781.06,NaN,,5.8,12.226105,146.1,16 / 25,170514,2022-08-13 14:52:46:450
-2.0686,-0.7448,13.8108,-1.6771,0.5544,9.6463,-0.3845,-0.9924,2.8593,0.5177,0.4815,0.5245,7968.9834,-7.01,-25.05,-43.07,155.37,-3.75,4.25,5,990.91,40.192,46.166775,15.862453,781.06,NaN,,5.8,12.226105,146.1,16 / 25,171014,2022-08-13 14:52:46:950
-1.0822,2.0656,12.4032,-0.5422,0.7139,9.7656,0.496,-1.1812,-2.0038,0.3037,0.0939,-0.348,7918.021,-6.84,-24.15,-43.99,156.34,-0.85,4.24,5,990.88,25.433,46.166763,15.862463,782.62,NaN,,5.87,12.226105,150.7,16 / 25,171514,2022-08-13 14:52:47:450
-1.6636,1.9543,9.8937,-1.0597,0.7465,9.7206,-0.8255,0.865,-2.7043,0.2078,1.0535,0.7802,8090.0103,-5.59,-24.45,-43.76,160.98,-0.78,2.7,5,990.92,29.199,46.166763,15.862463,782.62,NaN,,5.87,12.226105,150.7,16 / 25,172014,2022-08-13 14:52:47:950
0.5761,0.0915,10.7246,-0.5398,0.5804,9.7746,1.4383,-1.5411,-0.5986,0.4705,-0.2034,0.3173,7823.9927,-5.02,-23.47,-43.82,157.1,-3.16,4.84,5,990.91,22.589,46.16675,15.862471,781.92,NaN,,5.87,12.226105,151.4,16 / 25,172514,2022-08-13 14:52:48:450
-3.6233,-1.0744,13.1318,-1.3222,-0.0391,9.717,-2.1884,-0.6719,2.516,-0.2466,0.1598,0.1263,8417.993,-3.56,-22.28,-44.44,165.56,1.19,2.47,5,990.93,38.915,46.16675,15.862471,781.92,NaN,,5.87,12.226105,151.4,16 / 25,173013,2022-08-13 14:52:48:949
1.2652,-1.8556,10.1474,-0.3571,0.3262,9.7947,0.9226,-1.132,-1.5754,0.6456,0.0218,-0.2415,7233.0303,-6.19,-20.72,-45.58,153.97,1.32,5.98,5,990.94,41.286,46.16674,15.862479,781.27,NaN,,5.87,12.226105,150.9,16 / 25,173513,2022-08-13 14:52:49:449
-1.9962,-1.5278,14.9079,0.0338,-0.036,9.8065,-1.2505,1.7632,-2.0302,0.278,0.1934,0.4106,8096.0176,-6.17,-22.05,-44.21,165.11,2.81,0.54,5,990.95,30.176,46.16674,15.862479,781.27,NaN,,5.87,12.226105,150.9,16 / 25,174014,2022-08-13 14:52:49:950
0.5055,-0.6556,8.988,-0.1454,0.2982,9.801,1.2245,-0.6287,-2.0231,0.2631,-0.19,0.0215,7779.9834,-7.33,-21.81,-43.71,158.34,-1.65,1.61,5,990.93,28.355,46.166725,15.862492,782.25,NaN,,5.83,12.226105,142.1,16 / 25,174513,2022-08-13 14:52:50:449
-2.7876,-0.2435,8.6501,0.3344,-0.5785,9.7839,0.0552,1.4297,-3.1524,0.0895,-0.0077,-0.2387,9021.982,-3.6,-20.66,-44.36,173.96,3.38,-1.96,5,990.96,33.41,46.166725,15.862492,782.25,NaN,,5.83,12.226105,142.1,16 / 25,175013,2022-08-13 14:52:50:949
0.5934,-1.2413,7.6008,-0.4507,-0.3029,9.7916,0.7927,-0.0094,-3.8812,0.6431,-0.4394,0.4026,10133.033,-2.79,-18.41,-45.56,159.31,5.22,6.68,5,990.95,36.832,46.166714,15.862505,781.28,NaN,,6.01,12.226105,152.3,17 / 25,175513,2022-08-13 14:52:51:449
-1.8682,-1.346,9.256,0.3171,-0.7319,9.7742,-0.1653,1.4797,-3.8147,0.1183,0.2555,0.0772,9438.998,-5.72,-19.54,-45.06,170.03,7.59,-1.86,5,990.96,40.209,46.166714,15.862505,781.28,NaN,,6.01,12.226105,152.3,17 / 25,176014,2022-08-13 14:52:51:950
-0.0706,-1.7204,8.4616,0.5474,-2.2387,9.532,-1.6901,0.6383,-1.6754,-0.035,-0.6487,0.1236,10069.988,-6.45,-14.92,-46.12,174.25,15.82,-4.06,5,990.99,46.944,46.166695,15.862514,779.27,NaN,,5.44,12.226105,153.8,17 / 25,176513,2022-08-13 14:52:52:449
-1.3908,-1.3394,6.1089,-1.2509,-0.9711,9.678,1.7026,0.3501,0.1671,0.3567,-0.0102,0.323,11011.006,-5.02,-16.44,-46.14,151.95,5.68,7.36,5,990.97,34.358,46.166695,15.862514,779.27,NaN,,5.44,12.226105,153.8,17 / 25,177013,2022-08-13 14:52:52:949
1.1647,1.1318,6.055,-1.0633,-0.2456,9.7457,0.6214,-0.098,-2.7114,0.3337,-0.3571,0.3527,10477.013,-3.34,-21.56,-44.31,160.27,3.49,7.64,5,990.99,23.18,46.166683,15.862527,779.9,NaN,,5.98,12.226105,143.2,16 / 25,177513,2022-08-13 14:52:53:449
-1.3412,1.6756,5.3354,-0.3628,-0.3348,9.7942,0.4677,1.5977,-1.337,0.1762,-0.092,0.1021,9972.99,-5.46,-22.46,-43.67,163.9,2.61,2.51,5,990.91,30.631,46.166683,15.862527,779.9,NaN,,5.98,12.226105,143.2,16 / 25,178013,2022-08-13 14:52:53:949
0.8435,1.5248,3.7717,-0.2026,1.435,9.699,0.6972,-1.5697,-2.7592,0.9696,-0.5608,0.0623,9598.973,-6.47,-22.07,-43.74,158.01,-2.97,2.56,5,991.06,41.723,46.16667,15.862538,777.01,NaN,,5.8,12.226105,147.1,16 / 25,178513,2022-08-13 14:52:54:449
0.6263,1.9956,5.8469,0.3399,-0.1486,9.7996,1.1284,0.4698,1.9423,-0.4691,0.3948,0.7185,7844.986,-10.61,-25.29,-41.53,159.6,0.87,-1.99,5,990.93,41.495,46.16667,15.862538,777.01,NaN,,5.8,12.226105,147.1,16 / 25,179014,2022-08-13 14:52:54:950
1.1258,-0.673,6.1424,-0.3523,-1.5624,9.675,0.057,-0.7391,-1.4534,-0.1174,-0.1046,0.546,9704.003,-9.62,-17.34,-45.24,155.87,5.19,-0.75,5,991.05,19.583,46.166656,15.862549,776.66,NaN,,5.87,12.226105,151.4,16 / 25,179514,2022-08-13 14:52:55:450
0.9129,1.9502,8.2744,0.4599,0.258,9.7925,-0.7521,-0.6485,-0.466,-0.0493,0.1126,0.2271,8977.028,-11.53,-19.29,-44.4,152.72,0.88,-2.4,5,990.97,20.32,46.166656,15.862549,776.66,NaN,,5.87,12.226105,151.4,16 / 25,180014,2022-08-13 14:52:55:950
0.2327,-0.5324,3.8357,-0.0884,0.5993,9.7879,1.2713,-0.5123,-0.6197,0.0744,-0.3406,0.3622,9376.0205,-9.34,-24.04,-42.06,158.92,-1.16,-0.1,5,991.07,17.989,46.16665,15.862563,777.02,NaN,,6.19,12.226105,142,16 / 25,180514,2022-08-13 14:52:56:450
-0.0604,0.3775,9.417,0.4681,-0.2914,9.7911,-0.0254,0.0647,3.28,-0.4619,0.2943,0.1239,9054.99,-11.42,-23.57,-42.45,160.42,1.7,-2.74,5,990.99,19.337,46.16665,15.862563,777.02,NaN,,6.19,12.226105,142,16 / 25,181014,2022-08-13 14:52:56:950
-0.737,-1.13,11.5938,-0.2028,-0.185,9.8028,-0.5948,-0.9563,3.4944,-0.0513,-0.0744,-0.0579,10062.022,-9.64,-21.92,-42.62,152.78,-2.87,0.26,5,991.01,21.64,46.166634,15.862575,777.46,NaN,,5.83,12.226105,144.7,15 / 25,181514,2022-08-13 14:52:57:450
-0.0646,0.4905,8.7344,-0.03,-0.3694,9.7996,-0.7327,0.0694,3.3187,-0.2233,-0.3208,0.0607,9505.013,-8.33,-22.07,-43.11,157.96,-1.74,0.5,5,991.06,15.489,46.166634,15.862575,777.46,NaN,,5.83,12.226105,144.7,15 / 25,182013,2022-08-13 14:52:57:949
1.0989,-0.0389,7.3801,-0.0657,0.6449,9.7852,0.6251,-0.262,-0.3901,-0.1194,0.0535,0.3883,11066.018,-7.41,-23.74,-42.69,155.02,-6.08,2.7,5,991.06,24.548,46.166622,15.862587,777.07,NaN,,5.98,12.226105,145.2,15 / 24,182513,2022-08-13 14:52:58:449
-0.0347,0.539,11.1081,1.008,0.3307,9.7491,1.3382,0.406,1.8132,-0.7662,0.5796,-0.3625,9956.993,-13.84,-24.47,-41.89,156.91,-1.93,-5.9,5,991.04,16.218,46.166622,15.862587,777.07,NaN,,5.98,12.226105,145.2,15 / 24,183013,2022-08-13 14:52:58:949
-0.0742,0.2644,11.6255,-1.1033,0.3412,9.7384,-0.4938,-0.4224,2.8084,0.0512,-0.2412,0.5705,12553.988,-8.14,-23.27,-43.35,150.23,-5.13,3.94,5,991.07,29.308,46.166607,15.862598,776.62,NaN,,5.83,12.226105,147.6,15 / 24,183513,2022-08-13 14:52:59:449
-1.2766,-1.0349,17.0046,0.1514,0.0776,9.8052,-0.1317,0.2434,3.2459,-0.6802,0.0213,-0.3407,12460.973,-9.84,-25.56,-41.94,155.31,-5.62,0.01,5,991.08,18.866,46.166607,15.862598,776.62,NaN,,5.83,12.226105,147.6,15 / 24,184013,2022-08-13 14:52:59:949
0.6048,-0.2309,11.7105,-0.8127,-0.4319,9.7634,-1.4804,-1.9857,5.91,-0.5707,0.2816,0.1797,12962.025,-7.86,-21.53,-44.55,153.09,-0.31,3.9,5,991.03,24.759,46.166595,15.862609,775.61,NaN,,5.87,12.226105,145.6,15 / 24,184513,2022-08-13 14:53:00:449
0.9775,-0.4205,14.5789,0.5084,0.6267,9.7734,1.7663,-1.2444,1.617,0.6539,-0.8755,-0.4834,13464.024,-15.73,-23.92,-43.84,147.01,-3.66,-2.98,5,991.06,23.111,46.166595,15.862609,775.61,NaN,,5.87,12.226105,145.6,15 / 24,185014,2022-08-13 14:53:00:950
1.6241,2.1852,14.9474,0.633,2.113,9.5554,-1.0126,0.2779,1.2241,-0.4842,-0.5791,0.1272,12925.98,-26.4,-30.92,-40.03,135.28,-10.39,-4.61,5,991.06,16.311,46.166584,15.862619,775.55,NaN,,5.83,12.226105,146,16 / 24,185514,2022-08-13 14:53:01:450
1.27,0.2758,10.4818,1.4136,0.7799,9.6728,-0.3493,-0.4877,0.9225,-0.0102,0.3661,-0.8883,15160.028,-19.59,-27.81,-39.49,146.56,-5.19,-5.77,5,991.1,25.363,46.166584,15.862619,775.55,NaN,,5.83,12.226105,146,16 / 24,186013,2022-08-13 14:53:01:949
-1.9507,-0.2746,14.8564,-0.0528,1.3491,9.7133,-1.1486,0.0732,2.5676,-0.5289,0.2195,-0.1438,16892.01,-18.32,-27.73,-41.12,138.96,-10.14,-0.43,5,991.04,19.344,46.166573,15.86263,776.35,NaN,,5.8,12.226105,146.2,16 / 24,186513,2022-08-13 14:53:02:449
1.7222,1.3119,11.7948,-0.056,1.1474,9.7391,-2.7638,0.4444,-0.9254,1.1261,-1.449,-0.5212,18434.994,-11.33,-26.47,-41.42,151.89,-6.72,0.33,5,990.99,18.4,46.166573,15.86263,776.35,NaN,,5.8,12.226105,146.2,16 / 24,187013,2022-08-13 14:53:02:949
-1.4333,2.0776,12.7131,-0.2309,1.7104,9.6536,-0.4048,1.2743,-2.0262,0.2718,0.4442,-0.103,19215.023,-11.98,-28.13,-40.57,149.78,-8.96,0.56,5,991.06,19.526,46.16656,15.862641,776.53,NaN,,5.8,12.226105,147.5,16 / 24,187513,2022-08-13 14:53:03:449
2.0297,2.1978,9.3177,0.0713,2.2403,9.5471,1.36,0.0678,-1.2435,0.3164,-0.3215,0.0454,19146.982,-9.54,-28.78,-39.51,152.5,-11,1.25,5,991.08,18.859,46.16656,15.862641,776.53,NaN,,5.8,12.226105,147.5,16 / 24,188013,2022-08-13 14:53:03:949
-3.2752,0.9637,12.6191,-0.7656,1.2443,9.6972,-1.0266,1.3851,-2.578,0.0379,0.0235,0.2913,20548.014,-5.87,-28.88,-40.5,162.7,-4.77,2.84,5,991.1,18.789,46.16655,15.862651,778.74,NaN,,5.76,12.226105,148.6,16 / 24,188514,2022-08-13 14:53:04:450
0.7059,1.1192,7.4058,-0.5043,1.367,9.6978,0.2892,-1.4617,-2.6844,0.5095,-0.2291,0.1939,20133.023,-7.71,-28.16,-41.55,155.13,-8.01,2.98,5,991.09,16.449,46.16655,15.862651,778.74,NaN,,5.76,12.226105,148.6,16 / 24,189014,2022-08-13 14:53:04:950
0.5306,2.2618,6.2435,-0.0468,1.1026,9.7444,0.4381,0.0337,-2.6374,0.3453,0.1384,0.349,18136.98,-13.13,-29.92,-41.34,156.27,-2.94,-1.06,5,991.09,18.194,46.166534,15.862661,779.22,NaN,,5.51,12.226105,148.7,16 / 24,189514,2022-08-13 14:53:05:450
0.6024,1.0893,6.6395,0.2352,0.8476,9.7671,0.0142,-0.1328,-1.9609,-0.5564,-0.133,0.1322,18476.979,-18.54,-28.71,-41.42,142.88,-4.98,0.26,5,991.15,24.49,46.166534,15.862661,779.22,NaN,,5.51,12.226105,148.7,16 / 24,190013,2022-08-13 14:53:05:949
-0.5163,1.7563,6.2249,0.4473,0.1583,9.7952,0.5214,1.4997,-0.1959,-0.5938,0.278,0.1861,17066.97,-41.14,-33.41,-41.46,129.57,-0.92,-2.61,5,991.13,21.995,46.166523,15.862671,777.38,NaN,,5.69,12.226105,150.2,16 / 24,190513,2022-08-13 14:53:06:449
-0.1178,0.7795,6.6485,0.0872,0.5938,9.7883,0.7033,0.1681,-1.5694,0.0095,-0.8007,-0.0906,17821.014,-29.36,-31.59,-42.52,135.7,-3.47,-0.51,5,991.12,28.402,46.166523,15.862671,777.38,NaN,,5.69,12.226105,150.2,16 / 24,191015,2022-08-13 14:53:06:951
1.468,2.0046,6.9679,0.122,-0.1144,9.8052,-0.4032,0.2735,0.9068,0.7773,0.2677,0.5072,16163.011,-33.56,-32.03,-41.68,133.74,-1.78,-2.66,5,991.19,45.912,46.16651,15.86268,777.29,NaN,,5.83,12.226105,156.1,16 / 24,191514,2022-08-13 14:53:07:450
-0.4732,0.192,6.268,-0.7269,0.3839,9.7721,0.3034,0.0709,-2.3745,-0.0592,-0.1571,-0.1068,18006.031,-20.98,-27.88,-42.88,134.94,-3.29,6.44,5,991.16,23.302,46.16651,15.86268,777.29,NaN,,5.83,12.226105,156.1,16 / 24,192013,2022-08-13 14:53:07:949
0.0975,1.3699,4.1348,-0.3745,-0.8644,9.7613,-0.987,-0.5839,3.6638,0.3609,-0.5105,-0.3128,16922.994,-22.33,-27.32,-43.67,142.36,5.06,2.2,5,991.17,20.604,46.166496,15.862689,773.75,NaN,,5.76,12.226105,153.8,16 / 24,192514,2022-08-13 14:53:08:450
0.3218,-0.0221,5.4604,-1.0947,-0.1809,9.7437,-0.0489,-1.7826,5.9844,0.1526,0.0549,0.3032,16164.968,-11.31,-23.98,-44.36,147.41,1.06,6.41,5,991.2,23.511,46.166496,15.862689,773.75,NaN,,5.76,12.226105,153.8,16 / 24,193014,2022-08-13 14:53:08:950
-0.4122,0.2064,9.8291,-0.6488,-0.769,9.7549,-1.2035,0.2409,3.6526,0.1618,-0.0277,0.5065,15945.998,-13.93,-24.97,-43.69,148.36,1.49,2.75,5,991.18,32.442,46.166485,15.862698,773.81,NaN,,5.69,12.226105,150.2,16 / 24,193514,2022-08-13 14:53:09:450
0.6257,-0.1675,8.3964,-1.1584,-0.1021,9.7375,0.7724,-0.844,0.3428,0.0686,0.0547,0.8754,16174.013,-17.27,-24.45,-45.02,133.06,-1.88,9.53,5,991.16,49.657,46.166485,15.862698,773.81,NaN,,5.69,12.226105,150.2,16 / 24,194013,2022-08-13 14:53:09:949
1.6822,0.6293,10.9155,0.3311,0.9294,9.7569,0.3386,-0.1422,2.2759,-0.6045,-0.0359,-0.6639,14526.002,-19.5,-25.69,-43.18,141.13,-5.44,-1.94,5,991.16,46.776,46.166473,15.86271,772.63,NaN,,5.8,12.226105,145.2,16 / 24,194514,2022-08-13 14:53:10:450
-0.2411,0.1196,9.8315,-0.738,0.3027,9.7742,-0.4068,-1.4933,3.5032,-0.2385,-0.064,0.4039,14931.002,-16.97,-24.58,-44.1,139.44,-1.77,4.32,5,991.18,41.411,46.166473,15.86271,772.63,NaN,,5.8,12.226105,145.2,16 / 24,195013,2022-08-13 14:53:10:949
0.3834,1.1755,10.3723,0.0619,-0.1306,9.8056,-0.0255,-0.3839,4.1003,-0.9256,-0.193,0.2988,12609.001,-20.85,-26.23,-42.82,139.73,-4,-2.13,5,991.18,41.455,46.16646,15.862724,771.89,NaN,,5.83,12.226105,136.5,16 / 24,195514,2022-08-13 14:53:11:450
1.3597,-0.4169,12.2686,0.2109,0.2386,9.8015,-0.4996,-1.1265,4.376,-0.187,-0.2143,0.2036,13166.011,-16.89,-23.38,-42.43,138.97,-6.31,-1.58,5,991.12,49.473,46.16646,15.862724,771.89,NaN,,5.83,12.226105,136.5,16 / 24,196014,2022-08-13 14:53:11:950
1.5631,1.0863,15.4439,1.0374,0.8218,9.7169,0.1387,-0.8598,2.5736,0.1196,0.0512,-0.173,11266.0205,-17.31,-23.49,-41.4,147.03,-4.81,-6.09,5,991.14,52.567,46.166447,15.862737,771.12,NaN,,5.76,12.226105,138.6,16 / 24,196513,2022-08-13 14:53:12:449
1.5009,0.5234,10.3675,0.3962,0.804,9.7656,-1.7422,-0.7223,3.2596,-0.4964,-0.0768,-0.2786,12558.983,-15.21,-23.81,-41.27,146.99,-4.7,-2.32,5,991.15,52.139,46.166447,15.862737,771.12,NaN,,5.76,12.226105,138.6,16 / 24,197014,2022-08-13 14:53:12:950
2.9127,0.4875,12.2566,0.4132,0.3844,9.7904,1.0378,0.0524,2.4178,-0.4985,0.8334,0.2011,13044.983,-16.43,-22.42,-43.12,141.58,-4.21,-1.49,5,991.15,54.372,46.166435,15.86275,773.48,NaN,,5.9,12.226105,143.5,16 / 24,197514,2022-08-13 14:53:13:450
-0.3954,-1.215,16.9173,-0.3661,-0.7251,9.773,1.7773,-0.2706,3.6404,-1.323,0.5436,1.3719,14703.998,-16.82,-22.28,-43.65,132.08,-2.92,6.65,5,991.17,55.889,46.166435,15.86275,773.48,NaN,,5.9,12.226105,143.5,16 / 24,198013,2022-08-13 14:53:13:949
0.3739,-1.1527,13.6857,-0.3697,0.1209,9.7989,-0.3037,-2.0712,2.5005,0.0608,-0.4527,-0.2786,14634.002,-37.95,-26.81,-43.61,123.74,-0.71,2.16,5,991.18,54.118,46.166428,15.862766,772.1,NaN,,5.69,12.226105,135.7,16 / 24,198514,2022-08-13 14:53:14:450
0.1035,-0.4911,12.1603,-1.0412,1.1427,9.684,-1.3674,0.4959,1.3554,-1.3471,-0.0044,0.8109,14296.973,-39.24,-33.24,-41.38,123.45,-6.69,6.14,5,991.14,58.582,46.166428,15.862766,772.1,NaN,,5.69,12.226105,135.7,16 / 24,199013,2022-08-13 14:53:14:949
-1.739,-0.4642,14.0369,0.0324,0.856,9.7692,0.793,-0.1005,2.4934,-0.4464,-0.0271,0.1244,13309.988,-29.66,-29.79,-41.23,132.64,-6.14,-3.53,5,991.17,58.206,46.166416,15.862778,770.72,NaN,,5.83,12.226105,138.4,16 / 24,199513,2022-08-13 14:53:15:449
-1.3908,-0.0724,15.8465,-0.7344,1.4809,9.6663,-1.9647,-1.7972,4.5239,-0.1775,0.2984,0.4862,16424.033,-18.49,-25.14,-42.47,128.11,-8.55,8.74,5,991,62.802,46.166416,15.862778,770.72,NaN,,5.83,12.226105,138.4,16 / 24,200014,2022-08-13 14:53:15:950
1.0636,1.1545,12.341,0.4725,1.4567,9.6863,0.9675,-0.6525,-0.4248,-0.558,0.2253,-0.3137,13529.972,-42.9,-33.07,-40.56,122.65,-8.54,-2.79,5,991.11,62.729,46.166405,15.862794,769.43,NaN,,5.62,12.226105,132,16 / 24,200513,2022-08-13 14:53:16:449
0.137,0.1436,15.0473,0.0898,1.6455,9.6672,-1.6459,-0.0453,-0.5183,-0.5366,0.1765,0.2253,13979.993,-38.87,-31.99,-39.9,122.67,-9.66,-0.53,5,991.23,69.467,46.166405,15.862794,769.43,NaN,,5.62,12.226105,132,16 / 24,201013,2022-08-13 14:53:16:949
-0.0114,0.1561,14.7206,0.3444,1.0573,9.7434,0.4553,-0.3426,1.7533,0.22,0.0288,-0.4323,13866.998,-31.03,-28.42,-40.43,127.11,-8.15,-3.03,5,991.1,61.995,46.166393,15.862808,770.28,NaN,,5.87,12.226105,135.2,16 / 24,201513,2022-08-13 14:53:17:449
0.1101,0.2752,12.0598,-0.2873,1.2092,9.7276,-0.2642,-1.2192,2.7345,0.3812,1.0111,0.328,15165.024,-20.62,-25.07,-41.36,132.71,-7.37,0.24,5,991.01,62.085,46.166393,15.862808,770.28,NaN,,5.87,12.226105,135.2,16 / 24,202013,2022-08-13 14:53:17:949
0.7747,0.0981,12.2435,0.4882,1.232,9.7167,0.7907,0.5416,-2.3153,0.0063,0.2601,-0.5676,14814.968,-19.18,-24.24,-41.36,137.63,-7.22,-2.88,5,991.07,61.494,46.16638,15.862821,770.85,NaN,,5.9,12.226105,137.4,16 / 24,202514,2022-08-13 14:53:18:450
0.6485,0.3936,11.6369,-0.2067,1.7748,9.6425,-0.4394,0.9896,-0.5323,0.9792,-0.4017,0.4558,14841.024,-23.12,-27.41,-40.01,129.13,-10.43,1.23,5,991.14,63.207,46.16638,15.862821,770.85,NaN,,5.9,12.226105,137.4,16 / 24,203014,2022-08-13 14:53:18:950
0.6257,0.5815,10.9424,-0.5184,1.0845,9.7327,0.3991,0.2718,-0.3213,0.1456,-0.1101,0.1178,16267.975,-20.49,-26.01,-40.82,134.38,-6.22,2.82,5,991.13,62.16,46.166367,15.862834,771.19,NaN,,5.9,12.226105,135.2,16 / 24,203514,2022-08-13 14:53:19:450
-0.7741,0.9087,11.4784,-0.0172,1.399,9.7063,0.0312,0.6334,-1.2865,0.4514,-0.2712,0.023,15678.024,-25.65,-26.23,-40.37,127.54,-8.2,0.1,5,991.17,61.661,46.166367,15.862834,771.19,NaN,,5.9,12.226105,135.2,16 / 24,204013,2022-08-13 14:53:19:949
-0.1346,1.8335,11.7709,0.2326,1.6215,9.6689,-0.3311,0.4976,-1.9809,0.2821,-0.2388,-0.39,15672.016,-32.25,-29.74,-38.87,126.54,-9.52,-1.38,5,991.18,64.262,46.16636,15.862846,770.46,NaN,,5.87,12.226105,138.2,16 / 24,204514,2022-08-13 14:53:20:450
-1.2592,1.4231,12.9206,0.111,1.9256,9.6151,-0.1601,0.912,-1.7943,0.1461,0.4029,0.184,16289.9795,-19.91,-27.45,-39.51,133.56,-11.32,-0.66,5,991.18,62.108,46.16636,15.862846,770.46,NaN,,5.87,12.226105,138.2,16 / 24,205014,2022-08-13 14:53:20:950
-0.2656,1.0989,10.4118,0.0425,1.6289,9.6703,-0.2523,0.2891,-2.2755,0.2079,0.2172,-0.0251,16509.016,-19.93,-26.81,-39.69,136,-7.91,0.78,5,991.15,63.733,46.166348,15.862861,771.02,NaN,,5.83,12.226105,133,16 / 23,205513,2022-08-13 14:53:21:449
-0.0921,2.3097,8.9282,0.2909,1.7108,9.6519,0.5295,0.8246,-3.3051,0.1439,0.3123,-0.0486,16728.998,-24.17,-27.97,-40.35,131.94,-10.05,-1.73,5,991.09,66.862,46.166348,15.862861,771.02,NaN,,5.83,12.226105,133,16 / 23,206014,2022-08-13 14:53:21:950
0.6425,2.1182,9.1304,0.415,1.6992,9.6494,-0.2262,-0.0562,-2.43,0.0334,-0.3688,-0.1719,16535.004,-20.29,-26.79,-39.58,136.9,-9.98,-2.46,5,991.17,60.771,46.16634,15.862877,771.3,NaN,,5.76,12.226105,133.4,15 / 23,206513,2022-08-13 14:53:22:449
-1.5924,2.1649,10.5422,-0.0104,1.9666,9.6074,-0.0512,0.8116,-3.1775,0.3015,-0.1719,0.2082,17158.973,-16.76,-27.51,-39.51,138.72,-11.57,0.06,5,991.21,64.11,46.16634,15.862877,771.3,NaN,,5.76,12.226105,133.4,15 / 23,207013,2022-08-13 14:53:22:949
0.6251,2.2397,8.8923,0.333,1.9891,9.597,0.5706,0.8298,-3.0051,0.1885,-0.0385,0.1254,16461.023,-20.18,-27.49,-39.32,135.32,-10.4,-1.13,5,991.23,58.54,46.16633,15.862892,770.49,NaN,,5.8,12.226105,132.2,15 / 23,207513,2022-08-13 14:53:23:449
0.1484,3.1926,7.5278,0.2974,1.7164,9.6507,-0.0612,0.1087,-1.7694,0.3215,-0.1408,0.188,17534.004,-20.18,-27.43,-38.59,136.29,-10.08,-1.77,5,991.26,61.362,46.16633,15.862892,770.49,NaN,,5.8,12.226105,132.2,15 / 23,208013,2022-08-13 14:53:23:949
0.2554,1.8245,6.1173,0.514,2.0284,9.5808,0.4243,-0.5331,-3.4013,0.2265,-0.1098,-0.0222,17019.99,-18.02,-27.21,-38.83,138.83,-11.94,-3.07,5,991.27,62.976,46.16632,15.862908,771.96,NaN,,5.9,12.226105,132.1,15 / 23,208514,2022-08-13 14:53:24:450
