ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.1964,-0.408,11.0375,-1.5382,0.2491,9.6821,0.1522,-0.8698,0.9457,0.0862,0.7506,0.0102,1.0125,-14.19,-15.13,-43.71,122.93,-4.2,5.71,5,999.23,27.074,46.167175,15.861974,786.46,NaN,,5.22,12.226105,129,16 / 27,206004,2022-07-18 21:17:29:445
-1.1061,-0.5216,11.3007,-0.3167,-0.5102,9.7882,1.2947,-0.7463,3.6871,-1.1069,0.1617,-0.2566,1.0125,-13.82,-16.07,-43.5,139.78,2.98,1.85,5,999.19,10.355,46.167175,15.861974,786.46,NaN,,5.22,12.226105,129,16 / 27,206504,2022-07-18 21:17:29:945
0.2297,-0.8219,12.5091,-1.279,0.5897,9.705,0.048,-0.1742,1.7823,0.1374,0.515,0.2575,1.0125,-11.83,-14.79,-44.19,125.19,-3.45,7.51,5,999.2,17.065,46.167168,15.861988,785.83,NaN,,5.51,12.226105,133,16 / 27,207004,2022-07-18 21:17:30:445
-3.2124,-0.6604,11.5119,-1.3245,-0.3291,9.7112,-1.8712,-0.4273,3.9913,-0.1948,0.7247,-0.4338,1.0125,-11.94,-15.71,-43.57,134.46,0.28,5.97,5,999.18,12.79,46.167168,15.861988,785.83,NaN,,5.51,12.226105,133,16 / 27,207505,2022-07-18 21:17:30:946
-0.9697,-1.0313,11.4012,-0.7859,-0.3652,9.7683,-0.3311,-0.7101,1.1491,-0.5954,-0.2946,0.0363,1.0125,-13.29,-15.04,-44.18,128.53,-2.45,4.64,5,999.21,12.343,46.167152,15.862003,787.3,NaN,,5.51,12.226105,133.3,16 / 27,208004,2022-07-18 21:17:31:445
-1.8114,-1.2365,10.7516,-0.3939,0.0975,9.7983,-0.159,-0.4721,2.4207,-0.0526,0.5815,-0.515,1.0125,-14.89,-13.97,-43.67,129,-0.57,2.3,5,999.21,13.666,46.167152,15.862003,787.3,NaN,,5.51,12.226105,133.3,16 / 27,208506,2022-07-18 21:17:31:947
-3.8806,-1.9753,14.0608,-1.0496,0.2093,9.7481,-0.9326,-0.0583,3.0765,-0.0354,0.1933,-0.0648,0,-13.37,-15.9,-43.86,130.56,-1.22,6.15,5,999.23,12.885,46.167145,15.862019,787.33,NaN,,5.33,12.226105,131.6,16 / 27,209004,2022-07-18 21:17:32:445
0.5958,-1.063,12.8758,-0.2249,-0.8677,9.7656,0.7224,0.7968,0.8539,-0.4155,-0.2677,-0.5256,0,-13.93,-15.39,-43.24,133.2,1.29,4.02,5,999.23,10.273,46.167145,15.862019,787.33,NaN,,5.33,12.226105,131.6,16 / 27,209504,2022-07-18 21:17:32:945
-2.2439,-0.3248,11.4844,-0.7201,-0.3491,9.7739,0.0638,0.9615,0.3571,0.3069,0.6737,0.1426,0,-13.95,-14.96,-44.21,133.85,2.04,4.21,5,999.21,33.861,46.16713,15.862038,787.27,NaN,,5.15,12.226105,142.1,16 / 27,210004,2022-07-18 21:17:33:445
0.0574,-0.2776,10.5188,-0.5927,-0.0608,9.7885,0.0849,0.0373,-1.4185,0.1291,0.0379,-0.4177,0,-11.79,-15.86,-43.82,138.02,0.36,3.46,5,999.21,11.094,46.16713,15.862038,787.27,NaN,,5.15,12.226105,142.1,16 / 27,210504,2022-07-18 21:17:33:945
-2.2971,-0.7454,12.4959,-0.5754,0.0687,9.7895,-0.3751,1.2639,-0.8338,0.2667,0.0735,0.0627,0,-11.68,-16.54,-43.8,138.91,-0.4,3.36,5,999.23,12.534,46.16712,15.862055,787.57,NaN,,5.15,12.226105,141.2,15 / 28,211004,2022-07-18 21:17:34:445
-0.4038,-0.7071,11.8618,-0.6243,-0.0518,9.7866,-0.1079,-0.4094,0.8676,0.0169,-0.0715,0.1052,0,-11.91,-16.63,-43.52,138.42,0.5,4.5,5,999.23,13.322,46.16712,15.862055,787.57,NaN,,5.15,12.226105,141.2,15 / 28,211504,2022-07-18 21:17:34:945
-1.5027,1.136,7.7157,-0.792,0.2362,9.7718,1.578,1.2653,-4.1452,0.3571,-0.2078,0.2464,0,-11.79,-17.12,-43.86,135.81,-1.38,4.63,5,999.21,22.728,46.167103,15.862071,788.2,NaN,,5.4,12.226105,139.8,16 / 28,212005,2022-07-18 21:17:35:446
-0.5103,-0.5031,12.6909,-0.6489,0.2924,9.7808,1.0912,0.3088,-3.0795,-0.1302,-0.3827,-0.401,0,-12.75,-18.88,-42.82,138.27,-1.71,3.8,5,999.21,20.874,46.167103,15.862071,788.2,NaN,,5.4,12.226105,139.8,16 / 28,212504,2022-07-18 21:17:35:945
-1.8395,1.322,9.0479,-0.6824,-0.1091,9.7823,0.4905,1.2753,-3.9845,-0.0216,0.0283,0.2056,0,-14.16,-17.91,-42.79,137.44,0.64,3.99,5,999.21,14.668,46.16709,15.862086,788.05,NaN,,5.4,12.226105,138.7,17 / 28,213004,2022-07-18 21:17:36:445
-0.0981,0.3236,6.7747,-0.9257,0.0356,9.7628,0.2887,-0.1311,-3.5054,0.3045,-0.1772,0.0947,1.0125,-11.81,-17.23,-43.27,136.59,1.22,6.66,5,999.25,24.38,46.16709,15.862086,788.05,NaN,,5.4,12.226105,138.7,17 / 28,213505,2022-07-18 21:17:36:946
0.481,1.7169,4.9298,-0.8409,-0.3565,9.764,0.4355,0.227,-1.1537,0.1684,-0.0742,-0.024,1.0125,-11.77,-17.51,-43.72,141.17,2.08,4.92,5,999.24,18.478,46.167084,15.862101,789.18,NaN,,5.36,12.226105,137.3,17 / 28,214006,2022-07-18 21:17:37:447
0.2859,-0.0718,7.1647,-1.269,0.0222,9.7242,0.7281,-0.3233,-1.5037,0.1228,-0.3261,0.2266,1.0125,-11.17,-17.55,-43.56,137.16,-0.13,7.44,5,999.27,17.728,46.167084,15.862101,789.18,NaN,,5.36,12.226105,137.3,17 / 28,214504,2022-07-18 21:17:37:945
-0.0933,1.6241,4.7222,-0.6555,-0.3814,9.7773,0.6456,0.4993,-1.1754,-0.4384,0.0953,-0.147,1.0125,-13.05,-18.64,-43.09,142.46,2.23,3.84,5,999.25,14.612,46.167072,15.862116,789.41,NaN,,5.36,12.226105,133.5,17 / 28,215004,2022-07-18 21:17:38:445
0.1388,0.1095,7.0409,-1.1598,0.0835,9.7375,-0.1674,-0.5546,0.2778,-0.0987,-0.1412,0.1944,1.0125,-10.95,-18.79,-42.99,137.39,-0.52,8.36,5,999.28,16.767,46.167072,15.862116,789.41,NaN,,5.36,12.226105,133.5,17 / 28,215505,2022-07-18 21:17:38:946
-0.0449,0.7376,8.5561,-0.8668,-0.0726,9.768,-0.3688,-0.5929,2.888,-0.1625,0.0642,-0.2609,2.025,-11.53,-18.37,-43.57,139.14,0.42,5.07,5,999.29,15.89,46.167065,15.86213,789.36,NaN,,5.29,12.226105,137.6,17 / 28,216004,2022-07-18 21:17:39:445
-1.0283,-0.4929,8.1003,-1.3331,0.0022,9.7156,-1.1964,-0.6472,2.5906,0.1997,-0.0154,-0.0619,2.025,-9.77,-18.81,-43.54,140.08,-0.01,7.81,5,999.28,13.692,46.167065,15.86213,789.36,NaN,,5.29,12.226105,137.6,17 / 28,216505,2022-07-18 21:17:39:946
-1.1186,0.4558,8.6166,-1.0705,-0.2223,9.7455,-0.0729,-0.6639,4.3521,-0.5047,0.4622,-0.7475,2.025,-10.29,-20.18,-42.88,145.05,1.3,6.27,5,999.3,20.1,46.167053,15.862143,789.61,NaN,,5.54,12.226105,142,17 / 28,217004,2022-07-18 21:17:40:445
-1.0475,0.8752,10.3089,-1.3434,0.2111,9.7119,-0.7468,-0.4099,3.6493,-0.3015,-0.1041,0.0012,2.025,-7.46,-19.93,-43.22,142.69,-4.01,8.1,5,999.3,15.65,46.167053,15.862143,789.61,NaN,,5.54,12.226105,142,17 / 28,217504,2022-07-18 21:17:40:945
-0.719,-0.0227,11.9492,-0.3787,0.3563,9.7929,1.1878,-0.316,1.8929,-0.2295,0.2515,-0.3548,1.0125,-11.76,-20.04,-42.51,143.49,-2.08,2.21,5,999.3,20.143,46.16704,15.862156,788.52,NaN,,5.36,12.226105,146.5,16 / 28,218004,2022-07-18 21:17:41:445
-3.2148,-0.8357,13.9675,-1.283,0.5619,9.7061,-2.1037,0.3997,2.0732,0.1419,0.2761,0.1274,1.0125,-9,-20.49,-42.82,140.39,-3.28,7.53,5,999.29,27.47,46.16704,15.862156,788.52,NaN,,5.36,12.226105,146.5,16 / 28,218505,2022-07-18 21:17:41:946
-1.3167,-1.8443,16.7773,-0.3601,0.0744,9.7998,0.7235,0.052,1.8043,0.0399,-0.0605,-0.3435,1.0125,-9.88,-20.29,-42.49,149.63,-0.43,2.1,5,999.34,33.618,46.167027,15.86217,788.18,NaN,,5.4,12.226105,145.7,14 / 28,219004,2022-07-18 21:17:42:445
-2.5256,0.3817,11.2505,-1.4764,0.4017,9.6866,-1.6115,0.441,1.8582,0.1952,0.7785,0.1912,1.0125,-8.85,-20.18,-42.17,148.17,-2.16,3.35,5,999.3,41.41,46.167027,15.86217,788.18,NaN,,5.4,12.226105,145.7,14 / 28,219504,2022-07-18 21:17:42:945
0.615,-0.399,11.9892,-0.768,0.3782,9.7692,0.5056,-0.0863,-2.7207,-0.0531,0.0999,-0.6078,0,-8.72,-19.99,-42.96,146.09,-2.21,4.5,5,999.31,11.96,46.167015,15.862185,787.82,NaN,,5.36,12.226105,136.9,14 / 28,220004,2022-07-18 21:17:43:445
-3.3326,0.4475,11.2158,-0.9551,0.1862,9.7583,-0.3985,1.5774,-1.6339,0.2457,0.2944,0.1255,0,-7.99,-19.22,-43.39,146.27,-1.09,5.59,5,999.3,12.552,46.167015,15.862185,787.82,NaN,,5.36,12.226105,136.9,14 / 28,220504,2022-07-18 21:17:43:945
-0.0712,-1.2,11.5777,-0.3993,-0.0863,9.7981,0.9294,-0.174,-2.6906,0.3467,-0.1923,0.0756,0,-10.56,-18.62,-43.29,146.67,0.5,2.33,5,999.34,44.758,46.167004,15.862198,787.31,NaN,,5.4,12.226105,143.7,14 / 28,221004,2022-07-18 21:17:44:445
-3.2572,-0.2847,11.3175,-1.2251,0.3166,9.7247,-0.5347,1.0986,-1.4542,0.3861,0.0378,0.1103,0,-16.84,-20.31,-43.39,136.7,3.6,5.78,5,999.35,19.095,46.167004,15.862198,787.31,NaN,,5.4,12.226105,143.7,14 / 28,221504,2022-07-18 21:17:44:945
0.1448,-0.5827,10.2532,-0.9796,-0.3286,9.7521,0.6788,-0.0335,-2.9304,0.3919,-0.173,0.0116,0,-16.58,-22.57,-42.75,138.96,1.92,5.74,5,999.34,15.929,46.166992,15.862211,787.2,NaN,,5.29,12.226105,143.3,14 / 29,222004,2022-07-18 21:17:45:445
-0.8746,1.9693,6.8285,-0.8051,0.255,9.7702,1.4727,2.4909,-4.8569,-0.1777,-0.4276,0.0328,0,-10.35,-22.05,-42.52,147.14,-1.49,4.71,5,999.34,8.568,46.166992,15.862211,787.2,NaN,,5.29,12.226105,143.3,14 / 29,222505,2022-07-18 21:17:45:946
0.0263,-0.2794,10.739,-0.6077,0.236,9.785,0.2318,0.0757,-3.6919,0.0638,-0.223,-0.1216,0,-9.73,-20.66,-43.16,147.66,-1.38,3.55,5,999.36,36.422,46.166985,15.862224,789.4,NaN,,5.29,12.226105,142.9,15 / 28,223004,2022-07-18 21:17:46:445
-0.8064,1.8197,7.3837,-0.5372,-0.5187,9.7782,1.5393,1.1352,-1.4066,0.1769,0.0284,0.2032,0,-8.87,-20.94,-42.96,153.96,3.03,3.14,5,999.38,20.86,46.166985,15.862224,789.4,NaN,,5.29,12.226105,142.9,15 / 28,223504,2022-07-18 21:17:46:945
-1.0977,0.1801,6.6927,-1.1688,-0.0256,9.7367,0.1146,-0.1654,-0.9771,0.1094,-0.2549,0.2414,0,-6.38,-20.85,-43.26,152.3,0.15,6.84,5,999.38,16.774,46.166973,15.862242,789.21,NaN,,5.15,12.226105,132.4,15 / 28,224004,2022-07-18 21:17:47:445
-1.0792,0.8512,6.5815,-0.788,-0.164,9.7736,1.0016,0.7785,0.9885,-0.1461,-0.5656,-0.1271,0,-9.17,-20.61,-43.39,150.2,0.96,4.61,5,999.42,30.438,46.166973,15.862242,789.21,NaN,,5.15,12.226105,132.4,15 / 28,224505,2022-07-18 21:17:47:946
0.0078,0.5575,7.3382,-0.4958,-0.2207,9.7916,-0.4799,-0.7355,-0.1279,-0.0933,0.2023,0.1529,0,-9.94,-20.74,-42.99,151.01,1.29,2.9,5,999.4,15.018,46.16696,15.862258,792.36,NaN,,5.29,12.226105,135.8,16 / 27,225005,2022-07-18 21:17:48:446
-0.079,1.2179,6.0514,-0.7108,-0.0753,9.7806,-1.9085,-1.7602,5.691,-0.0609,-0.0233,0.0157,0,-11.12,-20.27,-42.9,145.27,0.44,4.16,5,999.44,10.121,46.16696,15.862258,792.36,NaN,,5.29,12.226105,135.8,16 / 27,225506,2022-07-18 21:17:48:947
0.0969,-1.3998,9.192,-0.855,-0.2046,9.7672,-0.6908,-1.2677,4.7233,-0.2176,-0.4193,-0.014,0,-9.77,-20.21,-43.09,146.7,1.2,5,5,999.45,11.153,46.166946,15.862273,790.62,NaN,,5.36,12.226105,145.4,16 / 28,226004,2022-07-18 21:17:49:445
1.0929,-0.2973,9.8303,-0.1722,-0.8446,9.7687,-0.1162,-0.6861,2.6735,-0.5602,0.2896,-0.4873,0,-11.61,-18.02,-43.52,149.52,4.94,1.01,5,999.43,14.991,46.166946,15.862273,790.62,NaN,,5.36,12.226105,145.4,16 / 28,226506,2022-07-18 21:17:49:947
-2.8768,-3.0036,15.0419,-0.4706,-0.1815,9.7937,-1.7354,-2.2322,3.7347,-0.1268,-7.00E-04,-0.0105,0,-10.61,-18.09,-43.78,145.13,1.06,2.75,5,999.45,10.777,46.16694,15.862289,790.08,NaN,,5.33,12.226105,136.5,17 / 28,227004,2022-07-18 21:17:50:445
-1.7049,-0.8913,10.9472,0.0448,-0.3695,9.7996,0.5616,-1.2642,2.9561,-0.246,0.7311,-0.495,0,-11.68,-18.43,-43.14,148.96,2.16,-0.26,5,999.43,18.13,46.16694,15.862289,790.08,NaN,,5.33,12.226105,136.5,17 / 28,227505,2022-07-18 21:17:50:946
-1.4118,0.0891,11.7218,-0.9725,0.4216,9.7492,-0.7642,0.2037,1.8938,-0.3913,-0.4749,0.2555,0,-9.36,-19.72,-43.89,143.7,-2.46,5.7,5,999.46,24.456,46.166927,15.862303,791.1,NaN,,5.29,12.226105,136.2,17 / 28,228004,2022-07-18 21:17:51:445
0.3182,-0.463,10.401,-0.0465,0.1151,9.8059,0.4558,-0.7527,2.3109,0.1374,0.1666,-0.7935,0,-11.34,-19.82,-43.14,150.11,-0.67,0.27,5,999.44,44.499,46.166927,15.862303,791.1,NaN,,5.29,12.226105,136.2,17 / 28,228504,2022-07-18 21:17:51:945
-1.7348,-0.5444,10.6648,-1.2573,0.4966,9.713,-0.7419,-0.4315,1.2034,0.204,0.5317,0.2268,0,-8.51,-19.87,-43.52,140.73,-2.9,7.38,5,999.46,35.246,46.166916,15.862312,792.08,NaN,,5.4,12.226105,148.5,17 / 28,229004,2022-07-18 21:17:52:445
-1.4608,-1.0845,12.4283,-0.5361,-0.1539,9.7908,0.3385,0.4739,-3.8441,0.2137,-0.2837,-0.2498,0,-8.33,-19.22,-43.86,152.16,0.9,3.13,5,999.45,19.496,46.166916,15.862312,792.08,NaN,,5.4,12.226105,148.5,17 / 28,229505,2022-07-18 21:17:52:946
-2.2516,1.1533,8.802,-0.95,0.017,9.7605,0.5827,1.8155,-2.7285,0.24,0.0448,0.2631,0,-9.02,-20.06,-44.1,148.16,2.87,6.25,5,999.46,30.225,46.166904,15.862324,791.54,NaN,,5.26,12.226105,142.7,17 / 28,230006,2022-07-18 21:17:53:447
-0.5222,-1.5458,13.5105,-0.5943,-0.0823,9.7883,0.6039,0.3008,-3.0144,0.1846,-0.2136,0.1274,0,-9.09,-19.09,-43.78,148.97,0.48,3.47,5,999.47,15.511,46.166904,15.862324,791.54,NaN,,5.26,12.226105,142.7,17 / 28,230504,2022-07-18 21:17:53:945
-0.9697,1.2485,7.8957,-0.5055,-0.3648,9.7868,0.7285,1.3398,-3.1907,0.0131,0.2753,0.1965,0,-10.78,-19.5,-43.26,147.3,2.13,2.96,5,999.46,10.601,46.16689,15.862335,794.72,NaN,,5.22,12.226105,142.3,17 / 28,231005,2022-07-18 21:17:54:446
0.4762,0.3852,7.3053,-0.7179,-0.6863,9.7562,-0.5678,0.0857,-1.935,0.0364,-0.4317,-0.309,0,-10.12,-18.02,-44.01,147.81,4.01,4.21,5,999.5,14.655,46.16689,15.862335,794.72,NaN,,5.22,12.226105,142.3,17 / 28,231505,2022-07-18 21:17:54:946
0.3667,1.8048,5.7296,-0.5336,-0.1627,9.7908,0.0818,0.5357,-2.2263,0.4832,-0.3654,0.5734,0,-10.12,-20.12,-43.59,148.19,3.38,5.2,5,999.5,25.02,46.16688,15.86235,794.25,NaN,,5.22,12.226105,136,18 / 28,232006,2022-07-18 21:17:55:447
-0.6383,-0.5815,6.3302,-0.7909,-0.4962,9.7621,0.436,-0.0402,-2.767,-0.0647,-0.1514,-0.0789,0,-8.51,-18.47,-43.82,144.53,2.6,6.86,5,999.52,21.293,46.16688,15.86235,794.25,NaN,,5.22,12.226105,136,18 / 28,232506,2022-07-18 21:17:55:947
0.6867,1.66,6.2692,-0.8325,-0.5481,9.7559,0.1481,0.3725,-1.2627,0.2317,-0.0915,0.3225,0,-10.07,-19.12,-44.12,147.33,3.2,4.88,5,999.51,14.681,46.16687,15.862366,791.4,NaN,,5.22,12.226105,134.8,18 / 28,233005,2022-07-18 21:17:56:446
0.0766,0.1268,5.9013,-0.881,-0.1976,9.765,0.4269,-0.1498,-0.0623,0.0941,-0.3339,0.2852,0,-10.39,-19.03,-44.27,144.99,1.15,5.16,5,999.53,20.631,46.16687,15.862366,791.4,NaN,,5.22,12.226105,134.8,18 / 28,233504,2022-07-18 21:17:56:945
0.4445,1.6427,5.7165,-0.7229,0.0519,9.7798,0.7978,0.7287,-1.3976,0.0357,-0.3312,-0.2746,0,-11.62,-19.71,-43.63,141.24,-0.65,4.83,5,999.52,27.839,46.166855,15.862375,792.14,NaN,,5.36,12.226105,148.5,18 / 28,234005,2022-07-18 21:17:57:446
-1.1192,-0.2632,6.883,-1.363,-0.1316,9.7106,0.4989,-0.0821,-0.9108,-0.5605,0.008,-5.00E-04,0,-8.49,-20.55,-44.94,143.3,-2.12,8.35,5,999.58,28.491,46.166855,15.862375,792.14,NaN,,5.36,12.226105,148.5,18 / 28,234504,2022-07-18 21:17:57:945
-0.2824,0.9176,8.5729,-1.0861,-0.3742,9.7391,0.9251,1.07,-0.7062,-0.3324,-0.2983,-0.3322,0,-8.48,-20.25,-46.97,144.83,0.34,7.77,5,999.56,43.416,46.166843,15.862384,793.52,NaN,,5.58,12.226105,147.2,18 / 28,235005,2022-07-18 21:17:58:446
-2.132,-0.7083,8.0112,-1.3783,0.1446,9.7082,1.8123,-0.8649,0.9983,-0.2159,0.1515,-0.2552,0,-6.51,-20.81,-47.06,140.5,-3.89,9.61,5,999.58,29.097,46.166843,15.862384,793.52,NaN,,5.58,12.226105,147.2,18 / 28,235505,2022-07-18 21:17:58:946
-0.4935,0.5168,8.3354,-0.9501,-0.1766,9.7589,-0.4626,-0.9492,3.0233,-0.4402,0.4636,-0.7017,0,-8.59,-21.79,-44.85,149.46,-2.68,3.51,5,999.59,20.084,46.166832,15.862395,793.9,NaN,,5.47,12.226105,146,18 / 28,236004,2022-07-18 21:17:59:445
-0.2249,-0.5773,10.818,-1.0023,0.1458,9.7542,-1.0548,-1.0843,2.4597,-0.1904,-0.5279,-0.0041,0,-7.26,-20.7,-44.42,143.06,-3.55,8.99,5,999.61,17.983,46.166832,15.862395,793.9,NaN,,5.47,12.226105,146,18 / 28,236506,2022-07-18 21:17:59:947
-2.7236,-2.2869,17.3713,-0.9432,-0.5154,9.7476,-1.1327,-1.2528,6.2922,-0.3588,0.675,-0.4803,0,-9.96,-21.45,-42.94,146.52,-1.68,4.12,5,999.61,19.012,46.16682,15.862403,790.06,NaN,,4.9,12.226105,155,18 / 28,237005,2022-07-18 21:18:00:446
-0.1645,-0.7298,11.5137,-1.3389,0.3688,9.7078,-1.1859,-0.8564,3.9392,0.0056,-0.2413,0.2937,1.0125,-8.36,-19.52,-44.18,149.92,-0.55,4.38,5,999.56,19.476,46.16682,15.862403,790.06,NaN,,4.9,12.226105,155,18 / 28,237504,2022-07-18 21:18:00:945
-2.1218,-1.0146,14.2373,-0.759,0.1329,9.7763,-0.6017,-0.7835,2.9944,0.3787,0.2548,-0.2959,1.0125,-9.96,-20.14,-43.86,148.86,0.23,2.87,5,999.61,11.932,46.16681,15.862415,791.77,NaN,,5.22,12.226105,147.2,17 / 28,238005,2022-07-18 21:18:01:446
-1.5523,-0.9266,12.5492,-1.0392,0.0369,9.7514,-1.1384,-1.1238,3.4709,0.107,0.6203,0.1,1.0125,-7.11,-20.29,-44.04,152.73,-0.97,3.84,5,999.58,15.989,46.16681,15.862415,791.77,NaN,,5.22,12.226105,147.2,17 / 28,238506,2022-07-18 21:18:01:947
-0.2758,-0.28,11.1793,-0.8935,-0.2232,9.7633,0.3928,-0.042,1.9116,0.1759,0.1209,-0.3173,1.0125,-7.93,-19.8,-44.1,151.78,0.3,3.74,5,999.63,13.315,46.166794,15.862428,791.1,NaN,,5.33,12.226105,140.3,17 / 28,239011,2022-07-18 21:18:02:452
-1.1127,0.0173,12.3434,-0.6265,0.1486,9.7855,0.1829,1.2674,-1.8293,0.3206,0.4652,0.1762,2.025,-6.58,-19.37,-44.44,152.69,1.86,4.63,5,999.59,11.17,46.166794,15.862428,791.1,NaN,,5.33,12.226105,140.3,17 / 28,239505,2022-07-18 21:18:02:946
-0.8231,-0.3326,12.7376,-0.6461,0.4145,9.7766,-0.219,-0.3952,-1.1758,0.2761,-0.0186,-0.0322,2.025,-7.57,-21.07,-43.5,151.39,-1.43,3.86,5,999.6,42.872,46.16678,15.862441,788.97,NaN,,5.29,12.226105,134,17 / 28,240005,2022-07-18 21:18:03:446
-2.2493,0.5898,11.1272,-0.7647,0.7664,9.7467,-0.5756,0.6649,-1.3218,-0.0015,0.1934,0.0878,2.97,-6.34,-22.63,-42.88,159.46,-1.62,2.89,5,999.6,21.322,46.16678,15.862441,788.97,NaN,,5.29,12.226105,134,17 / 28,240504,2022-07-18 21:18:03:945
-0.0975,0.7848,8.3288,-0.5483,0.6098,9.7723,0.306,0.0806,-3.9335,0.1392,-0.3802,-0.0284,3.9825,-8.19,-23.72,-42.15,154.18,-3.56,3.21,5,999.6,18.509,46.166767,15.862448,790.17,NaN,,5.15,12.226105,153.9,17 / 28,241005,2022-07-18 21:18:04:446
-0.5563,0.7735,10.4028,0.0448,0.4663,9.7955,0.3048,1.8176,-3.3733,0.233,0.111,-0.0024,3.9825,-9.39,-23.51,-41.89,158.34,0.37,0.87,5,999.6,15.995,46.166767,15.862448,790.17,NaN,,5.15,12.226105,153.9,17 / 28,241504,2022-07-18 21:18:04:945
-0.4516,0.5755,8.3575,-0.1747,0.1381,9.8041,0.4497,0.49,-2.9915,-0.0409,-0.2598,0.0903,4.995,-8.68,-22.69,-42.47,153.47,0,3.42,5,999.63,18.132,46.16675,15.862457,789.36,NaN,,5.33,12.226105,149,17 / 28,242004,2022-07-18 21:18:05:445
0.1376,1.9729,6.6251,-0.0805,0.2816,9.8023,0.1473,1.0494,-3.4798,0.4484,-0.2928,0.2136,6.0075,-8.89,-21.28,-43.57,155.11,2.61,2.16,5,999.68,14.039,46.16675,15.862457,789.36,NaN,,5.33,12.226105,149,17 / 28,242504,2022-07-18 21:18:05:945
0.1711,0.9278,4.267,-0.7991,0.1865,9.7723,-0.3555,-1.1893,1.525,0.2266,-0.4323,0.2981,7.02,-9.32,-22.28,-43.2,149.52,-1.09,4.67,5,999.66,14.046,46.166744,15.862465,788.42,NaN,,5.36,12.226105,149.8,17 / 28,243005,2022-07-18 21:18:06:446
0.3494,2.2534,6.6323,-0.3619,0.1802,9.7983,0.4682,1.2033,-2.9556,-0.0256,-0.2736,0.2014,3.9825,-9.37,-23.16,-42.56,151.13,-3.31,3.09,5,999.72,21.146,46.166744,15.862465,788.42,NaN,,5.36,12.226105,149.8,17 / 28,243504,2022-07-18 21:18:06:945
-0.1819,0.4768,7.1928,-0.5499,0.1835,9.7895,-1.1659,-1.2579,0.1565,-0.0113,-0.0835,0.1552,2.97,-8.89,-22.35,-42.73,148.7,-3.09,3.99,5,999.68,12.403,46.16673,15.862477,786.71,NaN,,5.33,12.226105,146.7,17 / 28,244005,2022-07-18 21:18:07:446
0.3141,1.6726,6.1968,-0.518,0.131,9.7921,0.5171,0.7209,-1.4171,-0.0836,0.0546,0.1794,8.0325,-11.23,-21.97,-42.69,148.32,-0.77,2.98,5,999.7,12.479,46.16673,15.862477,786.71,NaN,,5.33,12.226105,146.7,17 / 28,244504,2022-07-18 21:18:07:945
-2.0339,-0.594,9.2865,-0.8557,0.5468,9.7539,-0.5002,-0.8254,4.1051,-0.2931,-0.2786,-0.0491,8.9775,-9.67,-22.74,-42.75,146.37,-3.2,5.01,5,999.71,47.346,46.166718,15.862486,787.77,NaN,,5,12.226105,154.6,17 / 28,245004,2022-07-18 21:18:08:445
-0.5282,0.6915,7.919,-0.7275,0.0963,9.7792,-0.5057,-0.5523,4.5741,-0.8153,0.8684,-0.4152,8.9775,-9.49,-21.77,-42.99,151.09,-3.97,1.99,5,999.72,11.589,46.166718,15.862486,787.77,NaN,,5,12.226105,154.6,17 / 28,245504,2022-07-18 21:18:08:945
-1.002,-0.3846,9.4534,-0.6129,0.2291,9.7848,-0.4986,-1.0232,4.347,-0.2799,0.1554,0.1479,8.9775,-9.43,-22.87,-42.45,149.31,-5.02,3.36,5,999.72,15.75,46.166702,15.862497,786.61,NaN,,5.36,12.226105,145.9,17 / 28,246004,2022-07-18 21:18:09:445
-0.2243,0.2722,9.4804,0.0063,-0.0968,9.8062,-0.8458,-0.713,3.148,-0.2288,0.2452,-0.3122,4.995,-13.03,-22.48,-41.79,148.52,-3.24,-1.38,5,999.71,22.134,46.166702,15.862497,786.61,NaN,,5.36,12.226105,145.9,17 / 28,246504,2022-07-18 21:18:09:945
-0.7316,-1.2467,14.0836,0.1108,0.7498,9.7773,0.8684,-0.0218,1.8119,0.4586,-0.4432,-0.0996,2.97,-12.08,-21.39,-42.75,145.51,-5.27,-0.47,5,999.82,18.17,46.16669,15.862508,785.63,NaN,,5.72,12.226105,147.5,17 / 28,247004,2022-07-18 21:18:10:445
